Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
712.000000,347,1,506,0,2,317.3653,36.2546,7994773,7994826,278.0820,0,0,0,563
712.000000,286,1,562,0,1,419.5541,37.2782,7994768,7994816,182.4374,0,0,0,-1
712.000000,299,1,562,0,2,392.2808,36.8319,7994768,7994816,209.7107,0,0,0,-1
712.000000,339,1,563,0,2,546.2196,7.5978,7994773,7994826,14.5056,0,0,0,449
712.000000,340,1,563,0,3,462.9177,30.8064,7994773,7994826,99.1828,0,0,0,449
712.000000,337,1,568,0,2,760.1988,34.4472,7994800,7994808,73.8740,0,0,0,7686011
712.000000,332,1,568,0,2,203.4698,38.1513,7994773,7994826,630.6030,0,0,0,7686011
712.000000,320,1,568,0,3,802.8589,19.2485,7994773,7994826,31.2139,0,0,0,7686011
712.000000,342,1,568,0,3,501.3957,36.0564,7994800,7994808,332.6771,0,0,0,7686011
712.000000,349,1,655,0,1,49.8179,31.2877,7994783,7994820,281.1488,0,0,0,567
712.000000,343,1,22208,0,3,225.5097,0.0000,7994781,7994814,4.9223,0,0,1,460
712.000000,333,1,24660,0,2,72.5304,30.6660,7994773,7994826,284.8094,0,0,0,568
712.000000,346,1,24680,0,1,285.2078,43.7255,7994775,7994812,235.6618,0,0,0,452
712.000000,334,1,24680,0,3,516.1045,0.0000,7994806,7994816,4.9218,1,0,1,450
716.000000,323,1,461,0,3,829.8865,0.0000,7994785,7994820,4.3284,1,0,1,567
716.000000,341,1,464,0,2,631.7489,0.0000,7994771,7994808,9.1012,0,1,0,7602953
716.000000,345,1,464,0,2,370.4551,38.1288,7994771,7994808,270.3949,0,0,0,7602953
716.000000,348,1,506,0,1,511.6661,37.2369,7994773,7994826,81.3606,0,0,0,563
716.000000,350,1,506,0,1,168.6609,36.6600,7994773,7994826,424.3658,0,0,0,563
716.000000,347,1,506,0,2,530.0569,36.2546,7994773,7994826,65.3904,0,0,0,563
716.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
716.000000,340,1,563,0,3,554.9389,2.7693,7994773,7994826,7.1616,0,0,0,449
716.000000,337,1,568,0,2,829.1379,0.0233,7994800,7994808,4.9349,0,0,0,7686011
716.000000,332,1,568,0,2,427.2890,38.1513,7994773,7994826,406.7839,0,0,0,7686011
716.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
716.000000,342,1,568,0,3,712.9248,36.0564,7994800,7994808,121.1480,0,0,0,7686011
716.000000,349,1,655,0,1,232.7735,30.2693,7994783,7994820,98.1932,0,0,0,567
716.000000,333,1,24660,0,2,252.4363,30.6660,7994773,7994826,104.9035,0,0,0,568
716.000000,334,1,24680,0,3,516.1045,0.0000,7994806,7994816,4.9218,1,0,1,450
716.000000,300,1,7602953,0,1,46.0248,35.0170,7994773,7994826,218.6463,0,0,0,7602962
720.000000,344,1,400,0,2,189.7091,37.6853,7994768,7994816,858.2528,0,0,0,461
720.000000,338,1,451,0,1,177.1289,38.9985,7994779,7994822,346.9714,0,0,0,24683
720.000000,331,1,451,0,2,90.4813,34.2022,7994779,7994822,433.3027,0,0,0,24683
720.000000,346,1,452,0,1,178.1783,43.7255,7994775,7994812,150.5448,0,0,0,457
720.000000,343,1,460,0,2,116.7026,36.9219,7994781,7994814,196.1203,0,0,0,-1
720.000000,323,1,461,0,3,829.8865,0.0000,7994785,7994820,4.3284,1,0,1,567
720.000000,345,1,464,0,2,568.1704,24.2361,7994771,7994808,72.6796,0,1,0,7602953
720.000000,350,1,506,0,1,383.7309,36.6600,7994773,7994826,209.2958,0,0,0,563
720.000000,352,1,506,0,1,13.7260,35.3177,7994773,7994812,579.3007,0,0,0,563
720.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
720.000000,348,1,563,0,2,49.6907,37.2369,7994773,7994826,511.0346,0,0,0,449
720.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
720.000000,347,1,563,0,3,62.2730,36.2546,7994773,7994826,499.8275,0,0,0,449
720.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
720.000000,332,1,568,0,2,651.1081,38.1513,7994773,7994826,182.9648,0,0,0,7686011
720.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
720.000000,342,1,568,0,3,804.4873,0.2084,7994800,7994808,29.5856,0,0,0,7686011
720.000000,351,1,634,0,2,57.4003,51.2264,7994781,7994814,287.0210,0,0,0,24689
720.000000,349,1,655,0,1,323.7221,2.8329,7994783,7994820,7.2447,0,0,0,567
720.000000,353,1,24660,0,2,9.3726,36.2949,7994800,7994808,347.9671,0,0,0,568
720.000000,310,1,7602953,0,2,208.0345,45.1649,7994773,7994826,56.6366,0,0,0,7602962
720.000000,300,1,7602962,0,1,34.2153,48.9727,7994773,7994826,15.2925,0,0,0,-1
724.000000,344,1,400,0,2,415.9357,38.8153,7994768,7994816,632.0262,0,0,0,461
724.000000,334,1,450,0,2,82.7621,31.9982,7994806,7994816,479.9233,0,0,0,562
724.000000,338,1,451,0,1,426.6675,43.9887,7994779,7994822,97.4328,0,0,0,24683
724.000000,331,1,451,0,2,320.9746,41.3589,7994779,7994822,202.8094,0,0,0,24683
724.000000,346,1,457,0,1,62.3003,43.7255,7994775,7994812,702.4198,0,0,0,-1
724.000000,323,1,461,0,3,829.8865,0.0000,7994785,7994820,4.3284,1,0,1,567
724.000000,345,1,464,0,2,628.9412,0.4599,7994771,7994808,11.9088,0,1,0,7602953
724.000000,352,1,506,0,1,179.4824,35.3177,7994773,7994812,413.5443,0,0,0,563
724.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
724.000000,348,1,563,0,2,268.1450,37.2369,7994773,7994826,292.5802,0,0,0,449
724.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
724.000000,347,1,563,0,3,274.9646,36.2546,7994773,7994826,287.1359,0,0,0,449
724.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
724.000000,332,1,568,0,2,799.9104,3.9589,7994773,7994826,34.1624,0,0,0,7686011
724.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
724.000000,342,1,568,0,3,804.6095,0.0000,7994800,7994808,29.4633,0,0,1,7686011
724.000000,333,1,568,0,3,174.5622,30.6660,7994773,7994826,659.5106,0,0,0,7686011
724.000000,351,1,634,0,2,297.8209,51.2264,7994781,7994814,46.6005,0,0,0,24689
724.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
724.000000,353,1,24660,0,2,179.7153,36.2949,7994800,7994808,177.6245,0,0,0,568
724.000000,341,1,7602953,0,3,128.4783,40.9741,7994771,7994808,136.1928,0,0,0,401
728.000000,344,1,400,0,2,644.1033,38.9145,7994768,7994816,403.8585,0,0,0,461
728.000000,334,1,450,0,2,290.1843,36.3806,7994806,7994816,272.5011,0,0,0,562
728.000000,346,1,457,0,1,318.8209,43.7255,7994775,7994812,445.8993,0,0,0,-1
728.000000,323,1,461,0,3,829.8865,0.0000,7994785,7994820,4.3284,1,0,1,567
728.000000,352,1,506,0,1,386.6779,35.3177,7994773,7994812,206.3488,0,0,0,563
728.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
728.000000,348,1,563,0,2,469.0301,23.8627,7994773,7994826,91.6952,0,0,0,449
728.000000,350,1,563,0,2,133.4412,36.6600,7994773,7994826,427.2841,0,0,0,449
728.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
728.000000,347,1,563,0,3,472.0371,23.6684,7994773,7994826,90.0634,0,0,0,449
728.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
728.000000,332,1,568,0,2,802.8319,0.0000,7994773,7994826,31.2409,0,0,1,7686011
728.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
728.000000,342,1,568,0,3,804.6095,0.0000,7994800,7994808,29.4633,0,0,1,7686011
728.000000,333,1,568,0,3,354.4681,30.6660,7994773,7994826,479.6048,0,0,0,7686011
728.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
728.000000,351,1,22208,0,3,130.0414,51.2059,7994781,7994814,100.3906,0,0,0,460
728.000000,353,1,24660,0,2,333.4818,11.9288,7994800,7994808,23.8580,0,0,0,568
728.000000,338,1,24683,0,1,145.7501,45.1339,7994779,7994822,42.1015,0,0,0,-1
728.000000,331,1,24683,0,2,26.4047,42.8890,7994779,7994822,161.4469,0,0,0,-1
732.000000,354,1,338,0,2,1.2271,52.2459,7994768,7994816,312.1316,0,0,0,400
732.000000,344,1,400,0,2,872.4389,38.9231,7994768,7994816,175.5229,0,0,0,461
732.000000,334,1,450,0,2,505.5004,36.7935,7994806,7994816,57.1850,0,0,0,562
732.000000,346,1,457,0,1,575.3414,43.7255,7994775,7994812,189.3787,0,0,0,-1
732.000000,351,1,460,0,2,89.4928,51.2214,7994781,7994814,223.3300,0,0,0,-1
732.000000,352,1,506,0,2,593.8734,35.3177,7994773,7994812,1.5739,0,0,0,563
732.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
732.000000,348,1,563,0,2,531.0735,0.6653,7994773,7994826,29.6517,0,0,0,449
732.000000,350,1,563,0,2,348.5111,36.6600,7994773,7994826,212.2141,0,0,0,449
732.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
732.000000,347,1,563,0,3,534.0004,0.7071,7994773,7994826,28.1001,0,0,0,449
732.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
732.000000,332,1,568,0,2,802.8319,0.0000,7994773,7994826,31.2409,0,0,1,7686011
732.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
732.000000,342,1,568,0,3,804.6095,0.0000,7994800,7994808,29.4633,0,0,1,7686011
732.000000,333,1,568,0,3,534.3740,30.6660,7994773,7994826,299.6989,0,0,0,7686011
732.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
732.000000,353,1,24660,0,2,352.3946,0.0000,7994800,7994808,4.9452,0,0,1,568
732.000000,345,1,7602953,0,3,72.4307,34.5294,7994771,7994808,192.2404,0,0,0,401
736.000000,354,1,338,0,2,243.6043,25.1935,7994768,7994816,69.7545,0,0,0,400
736.000000,344,1,400,0,2,1036.9893,6.8891,7994768,7994816,10.9726,0,0,0,461
736.000000,345,1,401,0,1,48.9780,45.8197,7994771,7994808,36.4141,0,0,0,-1
736.000000,334,1,562,0,2,77.6531,36.8287,7994806,7994816,524.3384,0,0,0,-1
736.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
736.000000,348,1,563,0,2,531.5015,0.0000,7994773,7994826,29.2238,0,0,1,449
736.000000,350,1,563,0,2,491.4097,9.0503,7994773,7994826,69.3155,0,0,0,449
736.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
736.000000,347,1,563,0,3,534.4584,0.0000,7994773,7994826,27.6421,0,0,1,449
736.000000,352,1,563,0,3,120.5934,35.3177,7994773,7994812,441.5072,0,0,0,452
736.000000,323,1,567,0,1,182.4663,39.1985,7994785,7994820,140.4804,0,0,0,-1
736.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
736.000000,332,1,568,0,2,802.8319,0.0000,7994773,7994826,31.2409,0,0,1,7686011
736.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
736.000000,342,1,568,0,3,804.6095,0.0000,7994800,7994808,29.4633,0,0,1,7686011
736.000000,333,1,568,0,3,711.7010,26.2703,7994773,7994826,122.3718,0,0,0,7686011
736.000000,355,1,634,0,1,14.4734,48.6058,7994781,7994814,329.9480,0,0,0,24689
736.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
736.000000,353,1,24660,0,2,352.3946,0.0000,7994800,7994808,4.9452,0,0,1,568
740.000000,354,1,338,0,2,308.0607,0.5947,7994768,7994816,5.2980,0,0,0,400
740.000000,344,1,400,0,2,1043.0402,0.0000,7994768,7994816,4.9216,0,0,1,461
740.000000,334,1,562,0,2,293.7264,36.8317,7994806,7994816,308.2651,0,0,0,-1
740.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
740.000000,348,1,563,0,2,531.5015,0.0000,7994773,7994826,29.2238,0,0,1,449
740.000000,350,1,563,0,2,502.9251,0.0000,7994773,7994826,57.8002,0,0,1,449
740.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
740.000000,347,1,563,0,3,534.4584,0.0000,7994773,7994826,27.6421,0,0,1,449
740.000000,352,1,563,0,3,327.7889,35.3177,7994773,7994812,234.3117,0,0,0,452
740.000000,337,1,568,0,2,829.1516,0.0000,7994800,7994808,4.9213,0,0,1,7686011
740.000000,332,1,568,0,2,802.8319,0.0000,7994773,7994826,31.2409,0,0,1,7686011
740.000000,320,1,568,0,3,829.1483,0.0000,7994773,7994826,4.9246,0,0,1,7686011
740.000000,342,1,568,0,3,804.6095,0.0000,7994800,7994808,29.4633,0,0,1,7686011
740.000000,333,1,568,0,3,778.9946,0.3239,7994773,7994826,55.0782,0,0,0,7686011
740.000000,355,1,634,0,1,299.6249,48.6058,7994781,7994814,44.7965,0,0,0,24689
740.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
740.000000,353,1,24660,0,2,354.9313,2.1620,7994800,7994808,2.4085,0,0,1,568
744.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
744.000000,356,1,506,0,2,175.6064,38.4858,7994773,7994826,419.8409,0,0,0,563
744.000000,334,1,562,0,2,509.8048,36.8319,7994806,7994816,92.1868,0,0,0,-1
744.000000,339,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
744.000000,348,1,563,0,2,531.5015,0.0000,7994773,7994826,29.2238,0,0,1,449
744.000000,350,1,563,0,2,502.9251,0.0000,7994773,7994826,57.8002,0,0,1,449
744.000000,340,1,563,0,3,557.1586,0.0000,7994773,7994826,4.9419,0,0,1,449
744.000000,347,1,563,0,3,534.4584,0.0000,7994773,7994826,27.6421,0,0,1,449
744.000000,352,1,563,0,4,510.5771,20.2299,7994773,7994812,52.8987,1,0,0,452
744.000000,332,1,568,0,2,803.4677,1.0837,7994773,7994826,30.6051,0,0,1,7686011
744.000000,342,1,568,0,3,805.2533,1.0974,7994800,7994808,28.8195,0,0,1,7686011
744.000000,333,1,568,0,3,779.1847,0.0000,7994773,7994826,54.8882,0,0,1,7686011
744.000000,353,1,568,0,3,11.6537,25.8810,7994800,7994808,822.4192,0,0,0,7686011
744.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
744.000000,355,1,22208,0,2,111.4420,44.6073,7994781,7994814,118.9900,0,0,0,460
748.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
748.000000,357,1,403,0,2,185.5421,41.0260,7994771,7994808,512.7634,0,0,0,464
748.000000,344,1,461,0,1,9.4613,31.7472,7994768,7994816,824.5754,0,0,0,569
748.000000,356,1,506,0,2,401.3875,38.4858,7994773,7994826,194.0598,0,0,0,563
748.000000,359,1,531,0,1,122.3181,43.4577,7994775,7994812,63.8501,0,0,0,24680
748.000000,348,1,563,0,2,532.0798,0.9858,7994773,7994826,28.6455,0,0,1,449
748.000000,350,1,563,0,2,502.9251,0.0000,7994773,7994826,57.8002,0,0,1,449
748.000000,347,1,563,0,3,535.0267,0.9688,7994773,7994826,27.0738,0,0,1,449
748.000000,333,1,568,0,3,826.5466,18.5031,7994773,7994826,7.5262,0,0,0,7686011
748.000000,353,1,568,0,3,203.7991,35.1098,7994800,7994808,630.2738,0,0,0,7686011
748.000000,360,1,631,0,1,110.0527,43.1933,7994779,7994822,651.5638,0,0,0,458
748.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
748.000000,355,1,22208,0,2,224.8880,0.9881,7994781,7994814,5.5441,0,0,0,460
748.000000,358,1,22215,0,2,117.9229,44.6669,7994787,7994808,1.9439,0,0,0,22211
748.000000,337,1,7686011,0,1,1.2979,30.0823,7994800,7994808,514.7112,0,0,0,462
752.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
752.000000,357,1,403,0,2,426.2260,41.0260,7994771,7994808,272.0795,0,0,0,464
752.000000,339,1,449,0,1,39.4351,31.4677,7994773,7994826,501.0000,0,0,0,24660
752.000000,340,1,449,0,2,27.5007,28.1265,7994773,7994826,512.9344,0,0,0,24660
752.000000,352,1,452,0,2,201.7968,38.5441,7994773,7994812,129.6697,0,0,0,457
752.000000,344,1,461,0,1,224.5354,38.2147,7994768,7994816,609.5014,0,0,0,569
752.000000,361,1,506,0,2,67.2986,38.3710,7994773,7994812,528.1487,0,0,0,563
752.000000,350,1,563,0,2,540.4214,14.8028,7994773,7994826,20.3039,0,0,0,449
752.000000,353,1,568,0,3,414.6453,36.1850,7994800,7994808,419.4275,0,0,0,7686011
752.000000,360,1,631,0,1,363.4510,43.1933,7994779,7994822,398.1655,0,0,0,458
752.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
752.000000,355,1,22208,0,2,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
752.000000,358,1,22211,0,4,146.1557,10.0270,7994787,7994808,14.9545,1,0,0,7686011
752.000000,359,1,24680,0,1,167.1691,43.4577,7994775,7994812,353.7005,0,0,0,452
752.000000,337,1,7686011,0,1,206.8048,36.6395,7994800,7994808,309.2043,0,0,0,462
752.000000,332,1,7686011,0,1,116.8690,36.2314,7994773,7994826,399.1401,0,0,0,462
752.000000,320,1,7686011,0,2,179.2427,34.9061,7994773,7994826,336.7665,0,0,0,462
752.000000,342,1,7686011,0,2,101.4582,33.3927,7994800,7994808,414.5509,0,0,0,462
752.000000,333,1,7686011,0,2,8.5519,26.8834,7994773,7994826,507.4572,0,0,0,462
756.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
756.000000,357,1,403,0,2,666.9098,41.0260,7994771,7994808,31.3956,0,0,0,464
756.000000,339,1,449,0,1,252.0646,37.7411,7994773,7994826,288.3705,0,0,0,24660
756.000000,348,1,449,0,1,130.0094,34.6454,7994773,7994826,410.4257,0,0,0,24660
756.000000,350,1,449,0,1,39.4286,32.3888,7994773,7994826,501.0065,0,0,0,24660
756.000000,340,1,449,0,2,214.0068,32.8626,7994773,7994826,326.4283,0,0,0,24660
756.000000,347,1,449,0,2,126.2366,32.7069,7994773,7994826,414.1985,0,0,0,24660
756.000000,352,1,457,0,1,64.3652,40.8152,7994773,7994812,700.3550,0,0,0,-1
756.000000,344,1,461,0,1,451.6780,38.8623,7994768,7994816,382.3587,0,0,0,569
756.000000,364,1,506,0,1,37.1560,35.5788,7994773,7994812,555.8707,0,0,0,563
756.000000,361,1,506,0,2,292.4066,38.3710,7994773,7994812,303.0407,0,0,0,563
756.000000,362,1,506,0,2,154.8092,36.4268,7994773,7994826,440.6381,0,0,0,563
756.000000,356,1,563,0,3,172.4742,38.4858,7994773,7994826,389.6263,0,0,0,449
756.000000,353,1,568,0,3,627.3832,36.2849,7994800,7994808,206.6897,0,0,0,7686011
756.000000,360,1,631,0,1,616.8492,43.1933,7994779,7994822,144.7672,0,0,0,458
756.000000,349,1,655,0,1,326.0212,0.0000,7994783,7994820,4.9456,0,0,1,567
756.000000,363,1,21931,0,4,61.6483,56.9118,7994785,7994820,1868.7432,0,0,0,400
756.000000,355,1,22208,0,2,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
756.000000,358,1,22211,0,4,156.1838,0.0000,7994787,7994808,4.9264,1,0,1,7686011
756.000000,359,1,24680,0,1,410.8044,32.6311,7994775,7994812,110.0652,0,0,0,452
756.000000,337,1,7686011,0,1,424.9662,37.3481,7994800,7994808,91.0429,0,0,0,462
756.000000,332,1,7686011,0,1,336.6333,37.6891,7994773,7994826,179.3758,0,0,0,462
756.000000,320,1,7686011,0,2,388.8353,35.9908,7994773,7994826,127.1738,0,0,0,462
756.000000,342,1,7686011,0,2,306.1556,35.4537,7994800,7994808,209.8535,0,0,0,462
756.000000,333,1,7686011,0,2,183.7493,30.5287,7994773,7994826,332.2598,0,0,0,462
760.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
760.000000,339,1,449,0,1,476.2762,38.3542,7994773,7994826,64.1589,0,0,0,24660
760.000000,348,1,449,0,1,343.1319,36.8946,7994773,7994826,197.3032,0,0,0,24660
760.000000,350,1,449,0,1,245.7961,36.1158,7994773,7994826,294.6389,0,0,0,24660
760.000000,340,1,449,0,2,408.5740,33.2463,7994773,7994826,131.8611,0,0,0,24660
760.000000,347,1,449,0,2,320.4437,33.2137,7994773,7994826,219.9914,0,0,0,24660
760.000000,352,1,457,0,1,305.2750,41.1491,7994773,7994812,459.4452,0,0,0,-1
760.000000,360,1,458,0,2,66.7882,43.1933,7994779,7994822,270.8785,0,0,0,451
760.000000,344,1,461,0,1,679.7781,38.6711,7994768,7994816,154.2586,0,0,0,569
760.000000,332,1,462,0,2,20.3920,37.5672,7994773,7994826,459.8378,0,0,0,7602953
760.000000,337,1,462,0,3,107.3650,37.4141,7994800,7994808,380.7421,0,0,0,7602953
760.000000,320,1,462,0,3,49.6467,25.9656,7994773,7994826,438.4604,0,0,0,7602953
760.000000,357,1,464,0,2,184.9375,41.0260,7994771,7994808,455.9125,0,0,0,7602953
760.000000,361,1,506,0,2,517.5146,38.3710,7994773,7994812,77.9327,0,0,0,563
760.000000,362,1,506,0,2,368.5114,36.4268,7994773,7994826,226.9359,0,0,0,563
760.000000,364,1,506,0,2,204.1377,35.5788,7994773,7994812,391.3095,1,0,0,563
760.000000,356,1,563,0,3,398.2554,38.4858,7994773,7994826,163.8452,0,0,0,449
760.000000,349,1,655,0,1,328.4022,2.0293,7994783,7994820,2.5645,0,0,1,567
760.000000,363,1,21931,0,4,395.5278,56.9118,7994785,7994820,1534.8637,0,0,0,400
760.000000,355,1,22208,0,2,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
760.000000,358,1,22211,0,4,156.1838,0.0000,7994787,7994808,4.9264,1,0,1,7686011
760.000000,359,1,24680,0,1,512.4741,3.8652,7994775,7994812,8.3955,0,0,0,452
760.000000,342,1,7686011,0,2,512.3048,29.6561,7994800,7994808,3.7044,0,0,0,462
760.000000,333,1,7686011,0,2,363.4969,30.6616,7994773,7994826,152.5122,0,0,0,462
764.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
764.000000,350,1,449,0,1,459.8052,36.5954,7994773,7994826,80.6299,0,0,0,24660
764.000000,347,1,449,0,2,515.5087,33.2620,7994773,7994826,24.9264,0,0,0,24660
764.000000,352,1,457,0,1,546.8878,41.1963,7994773,7994812,217.8323,0,0,0,-1
764.000000,360,1,458,0,2,277.4956,22.2541,7994779,7994822,60.1711,0,0,0,451
764.000000,344,1,461,0,1,816.9207,9.0260,7994768,7994816,17.1160,0,0,0,569
764.000000,332,1,462,0,2,242.4657,38.0510,7994773,7994826,237.7642,0,0,0,7602953
764.000000,337,1,462,0,3,326.8865,37.4201,7994800,7994808,161.2206,0,0,0,7602953
764.000000,320,1,462,0,3,239.3077,34.6754,7994773,7994826,248.7994,0,0,0,7602953
764.000000,342,1,462,0,3,161.4579,33.1569,7994800,7994808,326.6492,0,0,0,7602953
764.000000,333,1,462,0,3,6.3872,30.6659,7994773,7994826,481.7199,0,0,0,7602953
764.000000,357,1,464,0,2,425.6214,41.0260,7994771,7994808,215.2286,0,0,0,7602953
764.000000,362,1,506,0,2,582.2136,36.4268,7994773,7994826,13.2337,0,0,0,563
764.000000,364,1,506,0,2,412.8649,35.5788,7994773,7994812,182.5824,0,0,0,563
764.000000,361,1,563,0,3,62.1471,38.3710,7994773,7994812,499.9534,0,0,0,452
764.000000,365,1,631,0,1,111.8251,45.3169,7994779,7994822,649.7913,0,0,0,458
764.000000,366,1,631,0,1,43.6110,45.3267,7994779,7994822,718.0054,0,0,0,458
764.000000,367,1,655,0,1,29.0414,30.9423,7994783,7994820,301.9253,0,0,0,567
764.000000,363,1,21931,0,4,729.4073,56.9118,7994785,7994820,1200.9842,0,0,0,400
764.000000,355,1,22208,0,2,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
764.000000,358,1,22211,0,4,156.1838,0.0000,7994787,7994808,4.9264,1,0,1,7686011
764.000000,339,1,24660,0,1,106.7698,38.4063,7994773,7994826,250.5700,0,0,0,568
764.000000,340,1,24660,0,2,8.9911,33.2737,7994773,7994826,348.3487,0,0,0,568
764.000000,359,1,24680,0,1,515.9480,0.0000,7994775,7994812,4.9216,0,0,1,452
764.000000,353,1,7686011,0,2,90.4909,36.2948,7994800,7994808,425.5182,0,0,0,462
768.000000,354,1,338,0,2,308.4374,0.0000,7994768,7994816,4.9213,0,0,1,400
768.000000,356,1,449,0,2,191.2023,38.4858,7994773,7994826,349.2328,0,0,0,24660
768.000000,360,1,458,0,2,332.5229,0.3605,7994779,7994822,5.1439,0,0,0,451
768.000000,344,1,461,0,1,829.1142,0.0000,7994768,7994816,4.9225,0,0,1,569
768.000000,332,1,462,0,2,434.3931,19.4772,7994773,7994826,45.8368,0,0,0,7602953
768.000000,337,1,462,0,3,469.6291,9.7623,7994800,7994808,18.4781,0,0,0,7602953
768.000000,320,1,462,0,3,409.8951,17.1775,7994773,7994826,78.2120,0,0,0,7602953
768.000000,342,1,462,0,3,347.3316,22.9834,7994800,7994808,140.7755,0,0,0,7602953
768.000000,333,1,462,0,3,186.2929,30.6660,7994773,7994826,301.8142,0,0,0,7602953
768.000000,368,1,506,0,1,60.2797,37.2778,7994773,7994826,532.7470,0,0,0,563
768.000000,361,1,563,0,3,287.2551,38.3710,7994773,7994812,274.8454,0,0,0,452
768.000000,362,1,563,0,3,115.4403,36.4268,7994773,7994826,446.6602,0,0,0,449
768.000000,349,1,567,0,1,183.1730,39.1444,7994783,7994820,139.7737,0,0,0,-1
768.000000,365,1,631,0,1,377.6822,45.3169,7994779,7994822,383.9343,0,0,0,458
768.000000,366,1,631,0,1,256.3425,45.3267,7994779,7994822,505.2740,0,0,0,458
768.000000,367,1,655,0,1,174.2627,30.9423,7994783,7994820,156.7040,0,0,0,567
768.000000,363,1,21931,0,2,1063.1460,56.9118,7994785,7994820,883.1941,0,1,0,400
768.000000,355,1,22208,0,2,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
768.000000,358,1,22211,0,4,156.1838,0.0000,7994787,7994808,4.9264,1,0,1,7686011
768.000000,339,1,24660,0,1,301.3409,20.9048,7994773,7994826,55.9989,0,0,0,568
768.000000,348,1,24660,0,1,183.5644,35.6176,7994773,7994826,173.7754,0,0,0,568
768.000000,350,1,24660,0,1,79.9958,36.6524,7994773,7994826,277.3440,0,0,0,568
768.000000,340,1,24660,0,2,204.2040,33.2756,7994773,7994826,153.1358,0,0,0,568
768.000000,347,1,24660,0,2,115.9269,33.2707,7994773,7994826,241.4129,0,0,0,568
768.000000,359,1,24680,0,1,515.9480,0.0000,7994775,7994812,4.9216,0,0,1,452
