Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
2108.000000,1024,1,462,0,2,479.1136,14.5965,7994787,7994826,1.1162,0,0,0,7602953
2108.000000,986,1,462,0,3,468.9806,3.6598,7994787,7994826,19.1266,0,0,0,7602953
2108.000000,993,1,462,0,3,436.4991,0.0000,7994787,7994808,51.6081,0,0,1,7602953
2108.000000,1032,1,462,0,3,414.5899,0.0000,7994787,7994808,73.5172,0,0,1,7602953
2108.000000,1065,1,506,0,1,581.2120,38.5084,7994773,7994826,11.8148,0,0,0,563
2108.000000,1074,1,506,0,1,116.6303,37.2798,7994773,7994826,476.3964,0,0,0,563
2108.000000,1072,1,506,0,2,122.3110,35.3695,7994773,7994826,473.1363,0,0,0,563
2108.000000,1076,1,531,0,1,41.3198,39.4593,7994775,7994812,144.8484,0,0,0,24680
2108.000000,1073,1,531,0,2,146.4037,42.5075,7994775,7994812,39.7646,0,0,0,24680
2108.000000,1057,1,563,0,2,357.8977,36.0716,7994773,7994826,202.8276,0,0,0,449
2108.000000,1061,1,563,0,3,3.3298,30.6864,7994773,7994812,558.7707,0,0,0,452
2108.000000,1035,1,567,0,1,20.7691,29.0456,7994783,7994820,302.1776,0,0,0,-1
2108.000000,1004,1,568,0,2,789.5243,21.6516,7994773,7994808,44.5486,0,0,0,7686011
2108.000000,1010,1,568,0,3,794.4954,21.7367,7994773,7994826,39.5774,0,0,0,7686011
2108.000000,1015,1,568,0,3,735.2065,17.2521,7994773,7994826,98.8664,0,0,0,7686011
2108.000000,1062,1,22208,0,2,225.5053,0.0000,7994781,7994814,4.9268,0,0,1,460
2108.000000,1066,1,22208,0,3,190.1650,22.4513,7994781,7994814,40.2670,0,0,0,460
2108.000000,1064,1,22211,0,2,156.1854,0.0000,7994787,7994824,4.9248,0,0,1,459
2108.000000,1067,1,22211,0,3,156.1162,0.1229,7994787,7994824,4.9940,0,0,0,459
2108.000000,1034,1,22211,0,4,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2108.000000,1055,1,22211,0,4,129.8902,0.0000,7994787,7994826,31.2200,1,0,1,7686011
2108.000000,1063,1,22211,0,4,108.7560,0.0000,7994787,7994808,52.3542,1,0,1,7686011
2108.000000,1036,1,22211,0,5,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2108.000000,1056,1,22211,0,5,132.2882,0.0000,7994787,7994808,28.8220,1,0,1,7686011
2108.000000,1075,1,22215,0,1,110.8927,41.2856,7994787,7994824,8.9742,0,0,0,22211
2108.000000,915,1,24650,0,2,322.5270,0.0000,7994768,7994816,4.9233,0,0,1,450
2108.000000,945,1,24650,0,2,296.3831,0.0000,7994768,7994816,31.0672,0,0,1,450
2108.000000,937,1,24650,0,3,322.5289,0.0000,7994768,7994816,4.9214,0,0,1,450
2108.000000,965,1,24650,0,3,295.7559,0.0000,7994768,7994816,31.6943,0,0,1,450
2108.000000,941,1,24650,0,3,270.4977,0.0000,7994768,7994816,56.9526,0,0,1,450
2108.000000,1031,1,24660,0,1,18.7129,35.5676,7994773,7994826,338.6269,0,0,0,568
2108.000000,1027,1,24660,0,2,41.4629,34.9905,7994773,7994826,315.8768,0,0,0,568
2108.000000,1059,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9215,0,0,1,452
2108.000000,959,1,7686011,0,1,204.0841,34.0412,7994773,7994826,311.9250,0,0,0,462
2108.000000,995,1,7686011,0,1,112.8542,32.5839,7994773,7994826,403.1549,0,0,0,462
2108.000000,971,1,7686011,0,1,33.9525,29.7066,7994773,7994826,482.0566,0,0,0,462
2108.000000,961,1,7686011,0,2,213.6858,35.8166,7994773,7994826,302.3233,0,0,0,462
2108.000000,962,1,7686011,0,2,117.5513,35.5887,7994773,7994808,398.4578,0,0,0,462
2108.000000,999,1,7686011,0,2,32.0296,32.5616,7994773,7994826,483.9795,0,0,0,462
2112.000000,1060,1,400,0,2,39.2099,29.9308,7994768,7994816,1008.7520,0,0,0,461
2112.000000,1054,1,400,0,3,32.1312,28.9231,7994768,7994816,1015.8307,0,0,0,461
2112.000000,1070,1,403,0,1,382.9334,38.2908,7994771,7994826,321.8079,0,0,0,464
2112.000000,1050,1,449,0,1,407.7802,36.0341,7994773,7994826,132.6549,0,0,0,24660
2112.000000,1051,1,449,0,1,291.0217,33.7512,7994773,7994808,249.4134,0,0,0,24660
2112.000000,1053,1,449,0,1,155.2076,36.7126,7994773,7994826,385.2275,0,0,0,24660
2112.000000,1045,1,449,0,2,477.3433,33.4522,7994773,7994826,63.0918,0,0,0,24660
2112.000000,1017,1,457,0,1,644.5192,43.1073,7994773,7994812,120.2010,0,0,0,-1
2112.000000,1041,1,457,0,1,553.3818,42.7120,7994773,7994812,211.3384,0,0,0,-1
2112.000000,1046,1,457,0,1,309.9647,44.9369,7994773,7994812,454.7555,0,0,0,-1
2112.000000,1047,1,458,0,1,336.0109,0.0000,7994779,7994822,4.9293,0,0,1,451
2112.000000,1058,1,458,0,1,314.3445,0.0000,7994779,7994822,26.5957,0,0,1,451
2112.000000,1044,1,458,0,2,332.7373,0.0000,7994779,7994822,4.9294,0,0,1,451
2112.000000,1052,1,458,0,2,312.5785,0.0000,7994779,7994822,25.0882,0,0,1,451
2112.000000,1007,1,461,0,1,418.9253,36.0642,7994768,7994816,415.1114,0,0,0,569
2112.000000,1032,1,462,0,3,446.7970,14.0355,7994787,7994808,41.3101,0,0,0,7602953
2112.000000,1074,1,506,0,1,335.3364,37.2798,7994773,7994826,257.6903,0,0,0,563
2112.000000,1072,1,506,0,2,329.8104,35.3695,7994773,7994826,265.6369,0,0,0,563
2112.000000,1065,1,563,0,2,126.6962,38.5084,7994773,7994826,434.0291,0,0,0,449
2112.000000,1061,1,563,0,3,183.3551,30.6864,7994773,7994812,378.7454,0,0,0,452
2112.000000,1035,1,567,0,1,236.1689,39.7401,7994783,7994820,86.7778,0,0,0,-1
2112.000000,1062,1,22208,0,2,225.5053,0.0000,7994781,7994814,4.9268,0,0,1,460
2112.000000,1066,1,22208,0,3,225.5107,0.0000,7994781,7994814,4.9213,0,0,0,460
2112.000000,1068,1,22208,0,3,184.8661,12.5251,7994781,7994814,45.5659,0,0,0,460
2112.000000,1064,1,22211,0,2,156.1854,0.0000,7994787,7994824,4.9248,0,0,1,459
2112.000000,1075,1,22211,0,2,119.3686,6.0883,7994787,7994824,41.7416,0,0,0,459
2112.000000,1067,1,22211,0,3,156.1883,0.0000,7994787,7994824,4.9219,0,0,1,459
2112.000000,1034,1,22211,0,4,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2112.000000,1055,1,22211,0,4,129.8902,0.0000,7994787,7994826,31.2200,1,0,1,7686011
2112.000000,1063,1,22211,0,4,108.7560,0.0000,7994787,7994808,52.3542,1,0,1,7686011
2112.000000,1036,1,22211,0,5,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2112.000000,1056,1,22211,0,5,132.2882,0.0000,7994787,7994808,28.8220,1,0,1,7686011
2112.000000,1071,1,22211,0,5,107.1171,2.1363,7994787,7994826,53.9931,1,0,0,7686011
2112.000000,915,1,24650,0,2,325.0462,2.1470,7994768,7994816,2.4041,0,0,1,450
2112.000000,945,1,24650,0,2,296.3831,0.0000,7994768,7994816,31.0672,0,0,1,450
2112.000000,937,1,24650,0,3,324.9682,2.0789,7994768,7994816,2.4821,0,0,1,450
2112.000000,965,1,24650,0,3,295.7559,0.0000,7994768,7994816,31.6943,0,0,1,450
2112.000000,941,1,24650,0,3,270.4977,0.0000,7994768,7994816,56.9526,0,0,1,450
2112.000000,1031,1,24660,0,1,227.2587,35.2350,7994773,7994826,130.0811,0,0,0,568
2112.000000,1033,1,24660,0,1,152.1627,35.6429,7994773,7994808,205.1770,0,0,0,568
2112.000000,1039,1,24660,0,1,54.0420,35.0701,7994773,7994808,303.2978,0,0,0,568
2112.000000,1027,1,24660,0,2,245.7996,33.3711,7994773,7994826,111.5402,0,0,0,568
2112.000000,1030,1,24660,0,2,123.8414,33.8721,7994773,7994826,233.4984,0,0,0,568
2112.000000,1037,1,24660,0,2,46.9661,33.8304,7994773,7994826,310.3737,0,0,0,568
2112.000000,1076,1,24680,0,1,62.7138,39.4593,7994775,7994812,458.1558,0,0,0,452
2112.000000,1059,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9215,0,0,1,452
2112.000000,1073,1,24680,0,2,185.5811,42.5075,7994775,7994812,335.3669,0,0,0,452
2112.000000,985,1,7602953,0,1,144.6374,42.9964,7994787,7994826,120.0337,0,0,0,7602962
2112.000000,1024,1,7602953,0,1,53.9563,38.8166,7994787,7994826,210.7148,0,0,0,7602962
2112.000000,1018,1,7602953,0,3,52.8739,33.3256,7994802,7994808,211.7972,0,0,0,401
2112.000000,959,1,7686011,0,1,404.8235,34.2596,7994773,7994826,111.1856,0,0,0,462
2112.000000,995,1,7686011,0,1,309.5629,33.8277,7994773,7994826,206.4462,0,0,0,462
2112.000000,971,1,7686011,0,1,214.9030,31.1520,7994773,7994826,301.1061,0,0,0,462
2112.000000,996,1,7686011,0,1,142.1705,30.7978,7994773,7994826,373.8386,0,0,0,462
2112.000000,1003,1,7686011,0,1,60.7595,30.0375,7994773,7994826,455.2496,0,0,0,462
2112.000000,961,1,7686011,0,2,425.4490,36.1690,7994773,7994826,90.5601,0,0,0,462
2112.000000,962,1,7686011,0,2,328.5800,36.0899,7994773,7994808,187.4291,0,0,0,462
2112.000000,999,1,7686011,0,2,234.0475,35.6202,7994773,7994826,281.9616,0,0,0,462
2112.000000,1000,1,7686011,0,2,151.6526,33.1364,7994773,7994826,364.3565,0,0,0,462
2112.000000,1006,1,7686011,0,2,66.5826,31.4884,7994773,7994826,449.4266,0,0,0,462
2116.000000,1060,1,400,0,2,232.6863,33.9111,7994768,7994816,815.2755,0,0,0,461
2116.000000,1069,1,400,0,2,149.8578,33.6670,7994768,7994816,898.1040,0,0,0,461
2116.000000,1054,1,400,0,3,221.4210,33.3383,7994768,7994816,826.5408,0,0,0,461
2116.000000,1018,1,401,0,1,23.5157,44.9720,7994802,7994808,61.8763,0,0,0,-1
2116.000000,1070,1,403,0,1,607.5709,38.2908,7994771,7994826,97.1704,0,0,0,464
2116.000000,1051,1,449,0,1,497.4871,35.7170,7994773,7994808,42.9480,0,0,0,24660
2116.000000,1053,1,449,0,1,370.5863,36.7126,7994773,7994826,169.8488,0,0,0,24660
2116.000000,1057,1,449,0,1,122.5922,36.0716,7994773,7994826,417.8429,0,0,0,24660
2116.000000,1046,1,457,0,1,574.0085,45.0332,7994773,7994812,190.7117,0,0,0,-1
2116.000000,1047,1,458,0,1,336.0109,0.0000,7994779,7994822,4.9293,0,0,1,451
2116.000000,1058,1,458,0,1,314.3445,0.0000,7994779,7994822,26.5957,0,0,1,451
2116.000000,1044,1,458,0,2,332.7373,0.0000,7994779,7994822,4.9294,0,0,1,451
2116.000000,1052,1,458,0,2,312.5785,0.0000,7994779,7994822,25.0882,0,0,1,451
2116.000000,1007,1,461,0,1,630.6431,36.0951,7994768,7994816,203.3937,0,0,0,569
2116.000000,959,1,462,0,2,68.8580,34.2711,7994773,7994826,411.3718,0,0,0,7602953
2116.000000,961,1,462,0,3,100.7357,36.1921,7994773,7994826,387.3714,0,0,0,7602953
2116.000000,962,1,462,0,3,3.5827,36.1583,7994773,7994808,484.5244,0,0,0,7602953
2116.000000,1074,1,506,0,1,554.0425,37.2798,7994773,7994826,38.9843,0,0,0,563
2116.000000,1072,1,506,0,2,537.3099,35.3695,7994773,7994826,58.1374,0,0,0,563
2116.000000,1065,1,563,0,2,352.6102,38.5084,7994773,7994826,208.1151,0,0,0,449
2116.000000,1061,1,563,0,3,363.3805,30.6864,7994773,7994812,198.7201,0,0,0,452
2116.000000,1062,1,22208,0,2,225.5053,0.0000,7994781,7994814,4.9268,0,0,1,460
2116.000000,1066,1,22208,0,3,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
2116.000000,1068,1,22208,0,3,198.9097,0.0000,7994781,7994814,31.5223,0,0,1,460
2116.000000,1064,1,22211,0,2,156.1854,0.0000,7994787,7994824,4.9248,0,0,1,459
2116.000000,1075,1,22211,0,2,124.4673,0.0000,7994787,7994824,36.6429,0,0,1,459
2116.000000,1067,1,22211,0,3,156.1883,0.0000,7994787,7994824,4.9219,0,0,1,459
2116.000000,1034,1,22211,0,4,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2116.000000,1055,1,22211,0,4,129.8902,0.0000,7994787,7994826,31.2200,1,0,1,7686011
2116.000000,1063,1,22211,0,4,108.7560,0.0000,7994787,7994808,52.3542,1,0,1,7686011
2116.000000,1036,1,22211,0,5,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2116.000000,1056,1,22211,0,5,132.2882,0.0000,7994787,7994808,28.8220,1,0,1,7686011
2116.000000,1071,1,22211,0,5,108.5793,0.0000,7994787,7994826,52.5309,1,0,1,7686011
2116.000000,941,1,24650,0,3,293.2155,11.1754,7994768,7994816,34.2348,0,0,0,450
2116.000000,1031,1,24660,0,1,345.3888,6.2959,7994773,7994826,11.9510,0,0,0,568
2116.000000,1033,1,24660,0,1,304.9965,13.1523,7994773,7994808,52.3433,0,0,0,568
2116.000000,1039,1,24660,0,1,235.6305,21.8227,7994773,7994808,121.7093,0,0,0,568
2116.000000,1043,1,24660,0,1,164.2977,27.1515,7994773,7994826,193.0421,0,0,0,568
2116.000000,1050,1,24660,0,1,24.4247,36.0342,7994773,7994826,332.9151,0,0,0,568
2116.000000,1027,1,24660,0,2,349.0730,3.7895,7994773,7994826,8.2668,0,0,0,568
2116.000000,1030,1,24660,0,2,287.9104,16.7562,7994773,7994826,69.4294,0,0,0,568
2116.000000,1037,1,24660,0,2,228.8580,22.2373,7994773,7994826,128.4818,0,0,0,568
2116.000000,1038,1,24660,0,2,150.1130,28.1177,7994773,7994826,207.2268,0,0,0,568
2116.000000,1045,1,24660,0,2,78.9410,32.3414,7994773,7994826,278.3988,0,0,0,568
2116.000000,1073,1,24680,0,1,424.3390,29.9448,7994775,7994812,96.5306,0,0,0,452
2116.000000,1076,1,24680,0,1,294.2065,39.4593,7994775,7994812,226.6631,0,0,0,452
2116.000000,1059,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9215,0,0,1,452
2116.000000,986,1,7602953,0,2,192.5232,44.9529,7994787,7994826,72.1479,0,0,0,7602962
2116.000000,993,1,7602953,0,3,103.0315,41.5912,7994787,7994808,161.6396,0,0,0,401
2116.000000,995,1,7686011,0,1,508.6355,33.9656,7994773,7994826,7.3736,0,0,0,462
2116.000000,971,1,7686011,0,1,398.1370,31.2548,7994773,7994826,117.8722,0,0,0,462
2116.000000,996,1,7686011,0,1,324.2867,31.1343,7994773,7994826,191.7224,0,0,0,462
2116.000000,1003,1,7686011,0,1,240.3075,30.8444,7994773,7994826,275.7016,0,0,0,462
2116.000000,1004,1,7686011,0,1,157.5970,31.0011,7994773,7994808,358.4121,0,0,0,462
2116.000000,999,1,7686011,0,2,443.4135,35.2580,7994773,7994826,72.5956,0,0,0,462
2116.000000,1000,1,7686011,0,2,347.4691,33.4473,7994773,7994826,168.5400,0,0,0,462
2116.000000,1006,1,7686011,0,2,256.5107,32.7573,7994773,7994826,259.4984,0,0,0,462
2116.000000,1010,1,7686011,0,2,172.7367,32.5511,7994773,7994826,343.2724,0,0,0,462
2116.000000,1015,1,7686011,0,2,87.9422,29.2007,7994773,7994826,428.0669,0,0,0,462
2120.000000,1060,1,400,0,2,433.3574,34.2898,7994768,7994816,614.6045,0,0,0,461
2120.000000,1069,1,400,0,2,349.7835,34.2185,7994768,7994816,698.1784,0,0,0,461
2120.000000,1054,1,400,0,3,419.1673,33.8172,7994768,7994816,628.7945,0,0,0,461
2120.000000,1057,1,449,0,1,334.2104,36.0716,7994773,7994826,206.2247,0,0,0,24660
2120.000000,915,1,450,0,1,194.8301,36.1766,7994768,7994816,366.9167,0,0,0,562
2120.000000,945,1,450,0,1,102.1080,33.8070,7994768,7994816,459.6388,0,0,0,562
2120.000000,937,1,450,0,2,184.6246,34.7587,7994768,7994816,378.0609,0,0,0,562
2120.000000,965,1,450,0,2,99.7406,32.2623,7994768,7994816,462.9449,0,0,0,562
2120.000000,941,1,450,0,2,12.5115,28.6811,7994768,7994816,550.1740,0,0,0,562
2120.000000,1047,1,458,0,1,336.0109,0.0000,7994779,7994822,4.9293,0,0,1,451
2120.000000,1058,1,458,0,1,314.3445,0.0000,7994779,7994822,26.5957,0,0,1,451
2120.000000,1044,1,458,0,2,332.7373,0.0000,7994779,7994822,4.9294,0,0,1,451
2120.000000,1052,1,458,0,2,312.5785,0.0000,7994779,7994822,25.0882,0,0,1,451
2120.000000,1007,1,461,0,1,799.5541,15.4901,7994768,7994816,34.4826,0,0,0,569
2120.000000,959,1,462,0,2,269.9161,34.2717,7994773,7994826,210.3137,0,0,0,7602953
2120.000000,995,1,462,0,2,170.9578,33.9805,7994773,7994826,309.2721,0,0,0,7602953
2120.000000,971,1,462,0,2,44.5214,31.2618,7994773,7994826,435.7085,0,0,0,7602953
2120.000000,961,1,462,0,3,313.0678,36.1936,7994773,7994826,175.0393,0,0,0,7602953
2120.000000,962,1,462,0,3,215.7888,36.1784,7994773,7994808,272.3183,0,0,0,7602953
2120.000000,999,1,462,0,3,118.4010,36.3748,7994773,7994826,369.7061,0,0,0,7602953
2120.000000,1000,1,462,0,3,6.8043,33.4743,7994773,7994826,481.3028,0,0,0,7602953
2120.000000,1070,1,464,0,1,102.1733,38.2908,7994771,7994826,547.1266,0,0,0,7602953
2120.000000,1079,1,506,0,1,34.1097,38.5526,7994773,7994826,558.9170,0,0,0,563
2120.000000,1074,1,563,0,2,92.3188,37.2798,7994773,7994826,468.4065,0,0,0,449
2120.000000,1072,1,563,0,3,64.3338,35.3695,7994773,7994826,497.7667,0,0,0,449
2120.000000,1061,1,563,0,4,525.5758,17.1238,7994773,7994812,37.9000,1,0,0,452
2120.000000,1077,1,631,0,1,207.3088,44.2078,7994779,7994822,554.3077,0,0,0,458
2120.000000,1078,1,631,0,1,58.0136,40.0347,7994779,7994822,703.6028,0,0,0,458
2120.000000,1062,1,22208,0,2,225.5053,0.0000,7994781,7994814,4.9268,0,0,1,460
2120.000000,1066,1,22208,0,3,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
2120.000000,1068,1,22208,0,3,198.9097,0.0000,7994781,7994814,31.5223,0,0,1,460
2120.000000,1064,1,22211,0,2,156.1854,0.0000,7994787,7994824,4.9248,0,0,1,459
2120.000000,1075,1,22211,0,2,124.4673,0.0000,7994787,7994824,36.6429,0,0,1,459
2120.000000,1067,1,22211,0,3,156.1883,0.0000,7994787,7994824,4.9219,0,0,1,459
2120.000000,1034,1,22211,0,4,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2120.000000,1055,1,22211,0,4,129.8902,0.0000,7994787,7994826,31.2200,1,0,1,7686011
2120.000000,1063,1,22211,0,4,108.7560,0.0000,7994787,7994808,52.3542,1,0,1,7686011
2120.000000,1036,1,22211,0,5,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2120.000000,1056,1,22211,0,5,132.2882,0.0000,7994787,7994808,28.8220,1,0,1,7686011
2120.000000,1071,1,22211,0,5,108.5793,0.0000,7994787,7994826,52.5309,1,0,1,7686011
2120.000000,1031,1,24660,0,1,352.4044,0.0000,7994773,7994826,4.9353,0,0,1,568
2120.000000,1033,1,24660,0,1,331.9173,0.0000,7994773,7994808,25.4225,0,0,0,568
2120.000000,1039,1,24660,0,1,306.3083,3.3288,7994773,7994808,51.0315,0,0,0,568
2120.000000,1043,1,24660,0,1,266.5719,8.7520,7994773,7994826,90.7679,0,0,0,568
2120.000000,1050,1,24660,0,1,200.5797,20.3180,7994773,7994826,156.7600,0,0,0,568
2120.000000,1051,1,24660,0,1,99.8077,28.7592,7994773,7994808,257.5321,0,0,0,568
2120.000000,1027,1,24660,0,2,352.4183,0.0000,7994773,7994826,4.9215,0,0,1,568
2120.000000,1030,1,24660,0,2,327.0979,0.0835,7994773,7994826,30.2419,0,0,0,568
2120.000000,1037,1,24660,0,2,299.5662,3.3971,7994773,7994826,57.7735,0,0,0,568
2120.000000,1038,1,24660,0,2,259.8149,10.0127,7994773,7994826,97.5249,0,0,0,568
2120.000000,1045,1,24660,0,2,212.9357,14.3079,7994773,7994826,144.4041,0,0,0,568
2120.000000,1073,1,24680,0,1,513.7736,2.6892,7994775,7994812,7.0960,0,0,0,452
2120.000000,1059,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9215,0,0,1,452
2120.000000,1076,1,24680,0,2,461.1795,15.0811,7994775,7994812,59.7685,0,0,0,452
2120.000000,996,1,7686011,0,1,507.2694,31.2159,7994773,7994826,8.7397,0,0,0,462
2120.000000,1003,1,7686011,0,1,422.2710,31.0985,7994773,7994826,93.7381,0,0,0,462
2120.000000,1004,1,7686011,0,1,336.7693,28.8707,7994773,7994808,179.2399,0,0,0,462
2120.000000,1006,1,7686011,0,2,450.3529,33.1784,7994773,7994826,65.6562,0,0,0,462
2120.000000,1010,1,7686011,0,2,362.9345,31.2065,7994773,7994826,153.0746,0,0,0,462
2120.000000,1015,1,7686011,0,2,275.3880,32.8968,7994773,7994826,240.6211,0,0,0,462
2124.000000,1060,1,400,0,2,634.6722,34.3226,7994768,7994816,413.2897,0,0,0,461
2124.000000,1069,1,400,0,2,550.8994,34.3045,7994768,7994816,497.0625,0,0,0,461
2124.000000,1054,1,400,0,3,617.7711,33.8639,7994768,7994816,430.1908,0,0,0,461
2124.000000,1065,1,449,0,1,145.8963,38.5084,7994773,7994826,394.5388,0,0,0,24660
2124.000000,915,1,450,0,1,413.3715,37.5859,7994768,7994816,148.3753,0,0,0,562
2124.000000,945,1,450,0,1,311.3993,36.2630,7994768,7994816,250.3474,0,0,0,562
2124.000000,937,1,450,0,2,394.3205,36.0469,7994768,7994816,168.3650,0,0,0,562
2124.000000,965,1,450,0,2,300.6986,35.0294,7994768,7994816,261.9869,0,0,0,562
2124.000000,941,1,450,0,2,189.8384,30.6114,7994768,7994816,372.8470,0,0,0,562
2124.000000,1061,1,452,0,2,22.2906,27.6051,7994773,7994812,309.1759,0,0,0,457
2124.000000,1047,1,458,0,1,336.0109,0.0000,7994779,7994822,4.9293,0,0,1,451
2124.000000,1058,1,458,0,1,314.3445,0.0000,7994779,7994822,26.5957,0,0,1,451
2124.000000,1044,1,458,0,2,332.7373,0.0000,7994779,7994822,4.9294,0,0,1,451
2124.000000,1052,1,458,0,2,312.5785,0.0000,7994779,7994822,25.0882,0,0,1,451
2124.000000,1007,1,461,0,1,829.1107,0.0000,7994768,7994816,4.9260,0,0,0,569
2124.000000,959,1,462,0,2,470.9751,34.2717,7994773,7994826,9.2547,0,0,0,7602953
2124.000000,995,1,462,0,2,370.3157,33.9821,7994773,7994826,109.9142,0,0,0,7602953
2124.000000,971,1,462,0,2,227.9244,31.2623,7994773,7994826,252.3054,0,0,0,7602953
2124.000000,996,1,462,0,2,153.5061,31.2444,7994773,7994826,326.7237,0,0,0,7602953
2124.000000,1003,1,462,0,2,68.0918,31.1963,7994773,7994826,412.1380,0,0,0,7602953
2124.000000,962,1,462,0,3,428.0661,36.1868,7994773,7994808,60.0410,0,0,0,7602953
2124.000000,999,1,462,0,3,330.2803,35.4735,7994773,7994826,157.8268,0,0,0,7602953
2124.000000,1000,1,462,0,3,203.1958,33.4766,7994773,7994826,284.9113,0,0,0,7602953
2124.000000,1006,1,462,0,3,108.6558,33.3489,7994773,7994826,379.4513,0,0,0,7602953
2124.000000,1010,1,462,0,3,20.7954,33.7781,7994773,7994826,467.3118,0,0,0,7602953
2124.000000,1070,1,464,0,1,326.8108,38.2908,7994771,7994826,322.4891,0,0,0,7602953
2124.000000,1079,1,506,0,1,260.2831,38.5526,7994773,7994826,332.7436,0,0,0,563
2124.000000,1074,1,563,0,2,311.0249,37.2798,7994773,7994826,249.7004,0,0,0,449
2124.000000,1072,1,563,0,3,271.8333,35.3695,7994773,7994826,290.2673,0,0,0,449
2124.000000,1077,1,631,0,1,466.6590,44.2078,7994779,7994822,294.9575,0,0,0,458
2124.000000,1078,1,631,0,1,292.8821,40.0347,7994779,7994822,468.7344,0,0,0,458
2124.000000,1062,1,22208,0,2,225.5053,0.0000,7994781,7994814,4.9268,0,0,1,460
2124.000000,1066,1,22208,0,3,225.5107,0.0000,7994781,7994814,4.9213,0,0,1,460
2124.000000,1068,1,22208,0,3,198.9097,0.0000,7994781,7994814,31.5223,0,0,1,460
2124.000000,1064,1,22211,0,2,156.1854,0.0000,7994787,7994824,4.9248,0,0,1,459
2124.000000,1075,1,22211,0,2,124.4673,0.0000,7994787,7994824,36.6429,0,0,1,459
2124.000000,1067,1,22211,0,3,156.1883,0.0000,7994787,7994824,4.9219,0,0,1,459
2124.000000,1034,1,22211,0,4,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2124.000000,1055,1,22211,0,4,129.8902,0.0000,7994787,7994826,31.2200,1,0,1,7686011
2124.000000,1063,1,22211,0,4,108.7560,0.0000,7994787,7994808,52.3542,1,0,1,7686011
2124.000000,1036,1,22211,0,5,156.1887,0.0000,7994787,7994826,4.9215,1,0,1,7686011
2124.000000,1056,1,22211,0,5,132.2882,0.0000,7994787,7994808,28.8220,1,0,1,7686011
2124.000000,1071,1,22211,0,5,108.5793,0.0000,7994787,7994826,52.5309,1,0,1,7686011
2124.000000,1031,1,24660,0,1,352.4044,0.0000,7994773,7994826,4.9353,0,0,1,568
2124.000000,1033,1,24660,0,1,331.9173,0.0000,7994773,7994808,25.4225,0,0,1,568
2124.000000,1039,1,24660,0,1,309.4706,0.0000,7994773,7994808,47.8691,0,0,1,568
2124.000000,1043,1,24660,0,1,283.2832,0.0000,7994773,7994826,74.0566,0,0,0,568
2124.000000,1050,1,24660,0,1,262.8160,1.9228,7994773,7994826,94.5238,0,0,0,568
2124.000000,1051,1,24660,0,1,219.9587,11.8432,7994773,7994808,137.3811,0,0,0,568
2124.000000,1027,1,24660,0,2,352.4183,0.0000,7994773,7994826,4.9215,0,0,1,568
2124.000000,1030,1,24660,0,2,327.1469,0.0000,7994773,7994826,30.1929,0,0,1,568
2124.000000,1037,1,24660,0,2,303.1208,0.0000,7994773,7994826,54.2189,0,0,1,568
2124.000000,1038,1,24660,0,2,280.6390,0.0000,7994773,7994826,76.7007,0,0,0,568
2124.000000,1045,1,24660,0,2,255.8607,1.3768,7994773,7994826,101.4790,0,0,0,568
2124.000000,1053,1,24660,0,2,183.1839,21.9749,7994773,7994826,174.1559,0,0,0,568
2124.000000,1073,1,24680,0,1,515.9284,0.0000,7994775,7994812,4.9412,0,0,1,452
2124.000000,1059,1,24680,0,2,516.0265,0.0000,7994775,7994812,4.9215,0,0,1,452
2124.000000,1076,1,24680,0,2,490.0714,0.0000,7994775,7994812,30.8765,0,0,0,452
2124.000000,1015,1,7686011,0,2,466.8361,31.4545,7994773,7994826,49.1730,0,0,0,462
2128.000000,1060,1,400,0,2,836.0422,34.3254,7994768,7994816,211.9196,0,0,0,461
2128.000000,1069,1,400,0,2,752.2204,34.3210,7994768,7994816,295.7415,0,0,0,461
2128.000000,1054,1,400,0,3,816.4578,33.8684,7994768,7994816,231.5041,0,0,0,461
2128.000000,1080,1,403,0,1,108.8327,41.6643,7994771,7994808,595.9086,0,0,0,464
2128.000000,1065,1,449,0,1,371.8103,38.5084,7994773,7994826,168.6248,0,0,0,24660
2128.000000,945,1,450,0,1,525.3402,36.5296,7994768,7994816,36.4066,0,0,0,562
