Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
18492.000000,17888,1,568,0,2,565.3574,2.5213,7994773,7994826,268.7155,0,0,0,7686011
18492.000000,17780,1,568,0,3,829.1515,0.0000,7994773,7994826,4.9213,0,0,1,7686011
18492.000000,17783,1,568,0,3,806.1153,0.0000,7994773,7994826,27.9575,0,0,1,7686011
18492.000000,17798,1,568,0,3,784.5665,0.0000,7994773,7994826,49.5064,0,0,1,7686011
18492.000000,17805,1,568,0,3,760.7611,0.0000,7994773,7994826,73.3117,0,0,1,7686011
18492.000000,17814,1,568,0,3,743.0135,0.0000,7994773,7994826,91.0593,0,0,1,7686011
18492.000000,17757,1,568,0,3,721.2863,0.0000,7994793,7994808,112.7866,0,0,1,7686011
18492.000000,17834,1,568,0,3,698.1864,0.0000,7994773,7994814,135.8865,0,0,1,460
18492.000000,17846,1,568,0,3,679.1827,0.0000,7994773,7994826,154.8902,0,0,1,7686011
18492.000000,17852,1,568,0,3,658.6885,0.0000,7994773,7994826,175.3844,0,0,1,7686011
18492.000000,17867,1,568,0,3,632.3205,0.0000,7994773,7994826,201.7523,0,0,1,7686011
18492.000000,17878,1,568,0,3,608.8943,0.0000,7994773,7994826,225.1785,0,0,1,7686011
18492.000000,17890,1,568,0,3,585.1820,0.0000,7994773,7994826,248.8909,0,0,0,7686011
18492.000000,17877,1,568,0,3,562.2520,3.7702,7994773,7994826,271.8208,0,0,0,7686011
18492.000000,17938,1,580,0,2,318.0142,0.0000,7994777,7994797,4.9214,1,0,1,569
18492.000000,17968,1,631,0,1,702.6573,35.7600,7994779,7994822,58.9592,0,0,0,458
18492.000000,17982,1,634,0,1,88.8248,43.1121,7994781,7994814,255.5965,0,0,0,24689
18492.000000,17984,1,634,0,1,3.0728,43.1121,7994781,7994814,341.3485,0,0,0,24689
18492.000000,17983,1,634,0,2,96.7471,50.7171,7994781,7994814,247.6742,0,0,0,24689
18492.000000,17972,1,655,0,1,299.2252,18.5595,7994783,7994820,31.7415,0,0,0,567
18492.000000,17977,1,22211,0,3,110.8471,47.9676,7994787,7994824,50.2631,0,0,0,459
18492.000000,17939,1,22211,0,4,156.1759,0.0000,7994787,7994826,4.9343,1,0,1,7686011
18492.000000,17958,1,22211,0,4,131.6749,0.0000,7994787,7994826,29.4353,1,0,1,7686011
18492.000000,17946,1,22211,0,5,156.1646,0.0000,7994787,7994826,4.9456,1,0,1,7686011
18492.000000,17981,1,22215,0,2,60.3611,47.3790,7994787,7994826,59.5057,0,0,0,22211
18492.000000,17656,1,24650,0,2,322.5177,0.0000,7994768,7994816,4.9326,0,0,1,450
18492.000000,17673,1,24650,0,2,293.5749,0.0000,7994768,7994793,33.8754,0,0,1,450
18492.000000,17743,1,24650,0,2,266.5840,0.0000,7994768,7994816,60.8662,0,0,1,450
18492.000000,17755,1,24650,0,2,237.6017,0.0000,7994768,7994816,89.8486,0,0,1,450
18492.000000,17648,1,24650,0,3,322.5281,0.0000,7994768,7994816,4.9222,0,0,1,450
18492.000000,17686,1,24650,0,3,299.9326,0.0000,7994768,7994816,27.5177,0,0,1,450
18492.000000,17726,1,24650,0,3,274.3217,0.0000,7994768,7994816,53.1286,0,0,1,450
18492.000000,17753,1,24650,0,3,249.4281,0.0000,7994768,7994816,78.0222,0,0,1,450
18492.000000,17910,1,24660,0,2,350.6357,2.3149,7994793,7994826,6.7040,0,0,0,568
18492.000000,17976,1,24680,0,2,77.4406,45.1912,7994775,7994812,443.5074,0,0,0,452
18492.000000,17979,1,24683,0,1,145.8138,39.5575,7994806,7994822,42.0378,0,0,0,-1
18492.000000,17915,1,24683,0,1,76.6305,36.9354,7994779,7994822,111.2211,0,0,0,-1
18492.000000,17905,1,24683,0,2,66.3588,39.9167,7994779,7994822,121.4928,0,0,0,-1
18496.000000,17932,1,338,0,1,308.4374,0.0000,7994768,7994816,4.9214,0,0,1,400
18496.000000,17975,1,338,0,1,290.0253,0.7827,7994768,7994816,23.3334,0,0,0,400
18496.000000,17926,1,338,0,2,308.4227,0.0000,7994768,7994816,4.9360,0,0,1,400
18496.000000,17962,1,338,0,2,283.2938,0.0000,7994768,7994816,30.0649,0,0,1,400
18496.000000,17949,1,399,0,1,363.7104,45.0858,7994785,7994810,267.6035,0,0,0,402
18496.000000,17782,1,400,0,2,1043.0380,0.0000,7994768,7994816,4.9239,0,0,1,461
18496.000000,17761,1,400,0,2,1018.6751,0.0000,7994768,7994816,29.2868,0,0,1,461
18496.000000,17787,1,400,0,2,993.2970,0.0000,7994768,7994816,54.6648,0,0,1,461
18496.000000,17811,1,400,0,2,965.6169,0.0000,7994768,7994797,82.3449,0,0,1,461
18496.000000,17831,1,400,0,2,941.0945,0.0000,7994768,7994816,106.8674,0,0,1,461
18496.000000,17832,1,400,0,2,913.8292,0.0000,7994768,7994816,134.1326,0,0,1,461
18496.000000,17864,1,400,0,2,885.7037,0.0000,7994768,7994814,162.2581,0,0,1,460
18496.000000,17756,1,400,0,3,1043.0404,0.0000,7994768,7994816,4.9214,0,0,1,461
18496.000000,17785,1,400,0,3,1022.1529,0.0000,7994768,7994816,25.8090,0,0,1,461
18496.000000,17802,1,400,0,3,999.2995,0.0000,7994768,7994816,48.6624,0,0,1,461
18496.000000,17826,1,400,0,3,972.0095,0.0000,7994768,7994816,75.9523,0,0,1,461
18496.000000,17868,1,400,0,3,944.3225,0.0000,7994768,7994816,103.6393,0,0,1,461
18496.000000,17879,1,400,0,3,919.3270,0.0000,7994768,7994816,128.6349,0,0,1,461
18496.000000,17894,1,400,0,3,899.4339,0.0000,7994768,7994816,148.5279,0,0,1,461
18496.000000,17921,1,400,0,3,873.7770,0.0000,7994768,7994816,174.1849,0,0,1,461
18496.000000,17940,1,402,0,2,127.8818,44.9274,7994785,7994810,547.7781,0,0,0,-1
18496.000000,17892,1,402,0,3,680.1648,41.2039,7994785,7994810,5.0685,0,0,0,-1
18496.000000,17985,1,403,0,2,190.0266,40.3917,7994771,7994808,508.2789,0,0,0,464
18496.000000,17943,1,450,0,2,464.2489,30.0183,7994797,7994816,98.4365,0,0,0,562
18496.000000,17945,1,451,0,1,443.6514,39.0212,7994779,7994822,80.4489,0,0,0,24683
18496.000000,17900,1,457,0,1,637.0656,43.1044,7994775,7994812,127.6545,0,0,0,-1
18496.000000,17912,1,457,0,1,527.9265,42.1181,7994775,7994812,236.7936,0,0,0,-1
18496.000000,17964,1,457,0,1,187.7794,44.8861,7994775,7994812,576.9407,0,0,0,-1
18496.000000,17968,1,458,0,2,108.9885,35.7600,7994779,7994822,228.6782,0,0,0,451
18496.000000,17977,1,459,0,2,120.1086,47.9676,7994787,7994824,219.8934,0,0,0,24692
18496.000000,190438,3,461,0,3,829.2931,0.0000,0,0,4.9218,1,0,1,567
18496.000000,17954,1,464,0,2,628.3620,0.9856,7994771,7994808,12.4880,0,1,0,7602953
18496.000000,17961,1,464,0,2,592.8194,6.8067,7994771,7994808,48.0306,0,1,0,7602953
18496.000000,17966,1,464,0,2,343.5306,38.5632,7994771,7994808,297.3194,0,0,0,7602953
18496.000000,17974,1,506,0,1,561.9385,38.5003,7994773,7994826,31.0882,0,0,0,563
18496.000000,17986,1,506,0,1,113.4199,31.9797,7994773,7994812,479.6069,0,0,0,563
18496.000000,17991,1,506,0,1,16.7870,35.3440,7994773,7994826,576.2398,0,0,0,563
18496.000000,17987,1,506,0,2,117.8799,34.6610,7994773,7994826,477.5674,0,0,0,563
18496.000000,17990,1,531,0,1,89.9581,44.9065,7994775,7994800,96.2101,0,0,0,24680
18496.000000,17989,1,531,0,2,128.3789,40.5829,7994775,7994797,57.7893,0,0,0,24680
18496.000000,17908,1,562,0,2,208.0404,33.6323,7994779,7994816,393.9511,0,0,0,-1
18496.000000,17917,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
18496.000000,17924,1,563,0,2,528.3266,0.0000,7994773,7994826,32.3987,0,0,1,449
18496.000000,17928,1,563,0,2,502.3560,0.0000,7994773,7994808,58.3693,0,0,1,449
18496.000000,17952,1,563,0,2,453.8282,8.1054,7994773,7994826,106.8971,0,0,0,449
18496.000000,17953,1,563,0,2,416.4129,9.2672,7994773,7994826,144.3123,0,0,0,449
18496.000000,17963,1,563,0,2,343.6414,20.0375,7994773,7994826,217.0839,0,0,0,449
18496.000000,17914,1,563,0,3,557.1787,0.0000,7994773,7994826,4.9218,0,0,1,449
18496.000000,17934,1,563,0,3,535.7472,0.0000,7994773,7994826,26.3533,0,0,1,449
18496.000000,17936,1,563,0,3,515.7268,0.9440,7994773,7994826,46.3737,0,0,0,449
18496.000000,17944,1,563,0,3,489.6524,5.2251,7994773,7994826,72.4481,0,0,0,449
18496.000000,17960,1,563,0,3,363.1347,18.3473,7994773,7994812,198.9658,0,0,0,452
18496.000000,17965,1,563,0,3,277.7754,26.3551,7994773,7994826,284.3251,0,0,0,449
18496.000000,17969,1,563,0,3,195.8814,30.6328,7994773,7994826,366.2191,0,0,0,449
18496.000000,17916,1,563,0,4,558.5545,0.0000,7994773,7994812,4.9213,1,0,1,452
18496.000000,17923,1,563,0,4,530.2518,0.0000,7994773,7994812,33.2239,1,0,1,452
18496.000000,17948,1,563,0,4,506.0063,0.6921,7994773,7994812,57.4695,1,0,0,452
18496.000000,17951,1,563,0,4,468.6282,5.9288,7994773,7994812,94.8476,1,0,0,452
18496.000000,17957,1,563,0,4,414.0430,14.9725,7994773,7994812,149.4327,0,0,0,452
18496.000000,17927,1,566,0,1,196.5528,26.7893,7994777,7994818,135.0629,0,0,0,-1
18496.000000,17955,1,567,0,1,291.3238,42.3378,7994783,7994820,31.6229,0,0,0,-1
18496.000000,17959,1,567,0,1,198.1136,38.8371,7994783,7994820,124.8331,0,0,0,-1
18496.000000,17967,1,567,0,1,107.3118,36.2326,7994783,7994820,215.6349,0,0,0,-1
18496.000000,17972,1,567,0,1,28.6343,32.9269,7994783,7994820,294.3124,0,0,0,-1
18496.000000,17777,1,568,0,2,829.1365,0.0000,7994773,7994826,4.9363,0,0,1,7686011
18496.000000,17788,1,568,0,2,806.6768,0.0000,7994773,7994826,27.3961,0,0,1,7686011
18496.000000,17793,1,568,0,2,786.8592,0.0000,7994773,7994826,47.2137,0,0,1,7686011
18496.000000,17797,1,568,0,2,759.1298,0.0000,7994773,7994826,74.9430,0,0,1,7686011
18496.000000,17806,1,568,0,2,738.1001,0.0000,7994773,7994826,95.9727,0,0,1,7686011
18496.000000,17816,1,568,0,2,718.7515,0.0000,7994773,7994826,115.3214,0,0,1,7686011
18496.000000,17835,1,568,0,2,694.7385,0.0000,7994773,7994826,139.3343,0,0,1,7686011
18496.000000,17838,1,568,0,2,669.5593,0.0000,7994773,7994826,164.5136,0,0,1,7686011
18496.000000,17854,1,568,0,2,641.1600,0.0000,7994773,7994826,192.9129,0,0,1,7686011
18496.000000,17876,1,568,0,2,617.8291,0.0000,7994773,7994826,216.2438,0,0,1,7686011
18496.000000,17886,1,568,0,2,592.4847,0.0000,7994773,7994826,241.5881,0,0,1,7686011
18496.000000,17888,1,568,0,2,567.1045,0.0000,7994773,7994826,266.9684,0,0,1,7686011
18496.000000,17780,1,568,0,3,829.1515,0.0000,7994773,7994826,4.9213,0,0,1,7686011
18496.000000,17783,1,568,0,3,806.1153,0.0000,7994773,7994826,27.9575,0,0,1,7686011
18496.000000,17798,1,568,0,3,784.5665,0.0000,7994773,7994826,49.5064,0,0,1,7686011
18496.000000,17805,1,568,0,3,760.7611,0.0000,7994773,7994826,73.3117,0,0,1,7686011
18496.000000,17814,1,568,0,3,743.0135,0.0000,7994773,7994826,91.0593,0,0,1,7686011
18496.000000,17757,1,568,0,3,721.2863,0.0000,7994793,7994808,112.7866,0,0,1,7686011
18496.000000,17834,1,568,0,3,698.1864,0.0000,7994773,7994814,135.8865,0,0,1,460
18496.000000,17846,1,568,0,3,679.1827,0.0000,7994773,7994826,154.8902,0,0,1,7686011
18496.000000,17852,1,568,0,3,658.6885,0.0000,7994773,7994826,175.3844,0,0,1,7686011
18496.000000,17867,1,568,0,3,632.3205,0.0000,7994773,7994826,201.7523,0,0,1,7686011
18496.000000,17878,1,568,0,3,608.8943,0.0000,7994773,7994826,225.1785,0,0,1,7686011
18496.000000,17890,1,568,0,3,585.1820,0.0000,7994773,7994826,248.8909,0,0,1,7686011
18496.000000,17877,1,568,0,3,565.3783,0.0000,7994773,7994826,268.6945,0,0,1,7686011
18496.000000,17982,1,634,0,1,341.7470,43.1121,7994781,7994814,2.6743,0,0,0,24689
18496.000000,17984,1,634,0,1,214.6071,45.2926,7994781,7994814,129.8143,0,0,0,24689
18496.000000,17939,1,22211,0,4,156.1759,0.0000,7994787,7994826,4.9343,1,0,1,7686011
18496.000000,17958,1,22211,0,4,131.6749,0.0000,7994787,7994826,29.4353,1,0,1,7686011
18496.000000,17946,1,22211,0,5,156.1646,0.0000,7994787,7994826,4.9456,1,0,1,7686011
18496.000000,17981,1,22211,0,5,111.1473,13.9435,7994787,7994826,49.9629,1,0,0,7686011
18496.000000,17656,1,24650,0,2,322.5177,0.0000,7994768,7994816,4.9326,0,0,1,450
18496.000000,17673,1,24650,0,2,293.5749,0.0000,7994768,7994793,33.8754,0,0,1,450
18496.000000,17743,1,24650,0,2,266.5840,0.0000,7994768,7994816,60.8662,0,0,1,450
18496.000000,17755,1,24650,0,2,237.6017,0.0000,7994768,7994816,89.8486,0,0,1,450
18496.000000,17648,1,24650,0,3,322.5281,0.0000,7994768,7994816,4.9222,0,0,1,450
18496.000000,17686,1,24650,0,3,299.9326,0.0000,7994768,7994816,27.5177,0,0,1,450
18496.000000,17726,1,24650,0,3,274.3217,0.0000,7994768,7994816,53.1286,0,0,1,450
18496.000000,17753,1,24650,0,3,249.4281,0.0000,7994768,7994816,78.0222,0,0,1,450
18496.000000,17910,1,24660,0,2,352.4086,0.0000,7994793,7994826,4.9312,0,0,1,568
18496.000000,17978,1,24680,0,1,227.4617,44.6200,7994775,7994812,293.4079,0,0,0,452
18496.000000,17976,1,24680,0,2,342.5601,45.1912,7994775,7994812,178.3879,0,0,0,452
18496.000000,17937,1,24683,0,2,92.4586,40.8567,7994779,7994822,95.3931,0,0,0,-1
18496.000000,17983,1,24689,0,2,37.6925,50.7171,7994781,7994814,39.2736,0,0,0,22208
18496.000000,17971,1,24692,0,1,233.1716,50.7462,7994787,7994824,121.8175,0,0,0,-1
18496.000000,17973,1,24692,0,2,19.3789,45.6013,7994787,7994824,333.5459,0,0,0,-1
18500.000000,17932,1,338,0,1,308.4374,0.0000,7994768,7994816,4.9214,0,0,1,400
18500.000000,17975,1,338,0,1,290.5386,0.0000,7994768,7994816,22.8202,0,0,1,400
18500.000000,17997,1,338,0,1,7.8120,44.8147,7994768,7994816,305.5467,0,0,0,400
18500.000000,17926,1,338,0,2,308.4227,0.0000,7994768,7994816,4.9360,0,0,1,400
18500.000000,17962,1,338,0,2,283.2938,0.0000,7994768,7994816,30.0649,0,0,1,400
18500.000000,17949,1,399,0,1,628.2113,45.0858,7994785,7994810,3.1026,0,0,0,402
18500.000000,17782,1,400,0,2,1045.5297,2.1237,7994768,7994816,2.4321,0,0,1,461
18500.000000,17761,1,400,0,2,1018.6751,0.0000,7994768,7994816,29.2868,0,0,1,461
18500.000000,17787,1,400,0,2,993.2970,0.0000,7994768,7994816,54.6648,0,0,1,461
18500.000000,17811,1,400,0,2,965.6169,0.0000,7994768,7994797,82.3449,0,0,1,461
18500.000000,17831,1,400,0,2,941.0945,0.0000,7994768,7994816,106.8674,0,0,1,461
18500.000000,17832,1,400,0,2,913.8292,0.0000,7994768,7994816,134.1326,0,0,1,461
18500.000000,17864,1,400,0,2,885.7037,0.0000,7994768,7994814,162.2581,0,0,1,460
18500.000000,17756,1,400,0,3,1045.4400,2.0451,7994768,7994816,2.5219,0,0,1,461
18500.000000,17785,1,400,0,3,1022.1529,0.0000,7994768,7994816,25.8090,0,0,1,461
18500.000000,17802,1,400,0,3,999.2995,0.0000,7994768,7994816,48.6624,0,0,1,461
18500.000000,17826,1,400,0,3,972.0095,0.0000,7994768,7994816,75.9523,0,0,1,461
18500.000000,17868,1,400,0,3,944.3225,0.0000,7994768,7994816,103.6393,0,0,1,461
18500.000000,17879,1,400,0,3,919.3270,0.0000,7994768,7994816,128.6349,0,0,1,461
18500.000000,17894,1,400,0,3,899.4339,0.0000,7994768,7994816,148.5279,0,0,1,461
18500.000000,17921,1,400,0,3,873.7770,0.0000,7994768,7994816,174.1849,0,0,1,461
18500.000000,17940,1,402,0,2,391.4538,44.9274,7994785,7994810,284.2061,0,0,0,-1
18500.000000,17993,1,402,0,2,183.1167,43.1561,7994804,7994810,492.5432,0,0,0,-1
18500.000000,17985,1,403,0,2,426.9891,40.3917,7994771,7994808,271.3164,0,0,0,464
18500.000000,17964,1,457,0,1,451.4400,44.9630,7994775,7994812,313.2802,0,0,0,-1
18500.000000,17968,1,458,0,2,318.7789,35.7600,7994779,7994822,18.8878,0,0,0,451
18500.000000,17996,1,458,0,2,35.4399,35.9995,7994797,7994800,302.2268,0,0,0,449
18500.000000,17980,1,459,0,1,214.4207,43.7562,7994787,7994824,125.5813,0,0,0,24692
18500.000000,190438,3,461,0,3,829.2931,0.0000,0,0,4.9218,1,0,1,567
18500.000000,17954,1,464,0,2,638.7141,6.0205,7994771,7994808,2.1359,0,1,0,7602953
18500.000000,17961,1,464,0,2,603.2188,1.0753,7994771,7994808,37.6312,0,1,1,7602953
18500.000000,17966,1,464,0,2,537.6330,19.8073,7994771,7994808,103.2170,0,0,0,7602953
18500.000000,17986,1,506,0,1,301.0324,31.9797,7994773,7994812,291.9943,0,0,0,563
18500.000000,17991,1,506,0,1,185.5386,36.1342,7994773,7994826,407.4882,0,0,0,563
18500.000000,17987,1,506,0,2,321.2227,34.6610,7994773,7994826,274.2246,0,0,0,563
18500.000000,17908,1,562,0,2,405.3482,33.6323,7994779,7994816,196.6433,0,0,0,-1
18500.000000,17918,1,562,0,2,193.1306,34.2204,7994779,7994816,408.8609,0,0,0,-1
18500.000000,17917,1,563,0,2,555.8037,0.0000,7994773,7994826,4.9215,0,0,1,449
18500.000000,17924,1,563,0,2,528.3266,0.0000,7994773,7994826,32.3987,0,0,1,449
18500.000000,17928,1,563,0,2,502.3560,0.0000,7994773,7994808,58.3693,0,0,1,449
18500.000000,17952,1,563,0,2,477.6797,0.0000,7994773,7994826,83.0456,0,0,0,449
18500.000000,17963,1,563,0,2,443.4665,8.1339,7994773,7994826,117.2588,0,0,0,449
18500.000000,17969,1,563,0,2,368.8635,21.8686,7994773,7994826,191.8617,0,0,0,449
18500.000000,17974,1,563,0,2,107.3750,38.5003,7994773,7994826,453.3502,0,0,0,449
18500.000000,17914,1,563,0,3,557.1787,0.0000,7994773,7994826,4.9218,0,0,1,449
18500.000000,17934,1,563,0,3,535.7472,0.0000,7994773,7994826,26.3533,0,0,1,449
18500.000000,17936,1,563,0,3,516.3552,0.0000,7994773,7994826,45.7454,0,0,1,449
18500.000000,17944,1,563,0,3,497.1763,0.0000,7994773,7994826,64.9243,0,0,1,449
18500.000000,17953,1,563,0,3,474.9114,1.2769,7994773,7994826,87.1892,0,0,0,449
18500.000000,17965,1,563,0,3,390.5961,18.8188,7994773,7994826,171.5044,0,0,0,449
18500.000000,17916,1,563,0,4,558.5545,0.0000,7994773,7994812,4.9213,1,0,1,452
18500.000000,17923,1,563,0,4,530.2518,0.0000,7994773,7994812,33.2239,1,0,1,452
18500.000000,17948,1,563,0,4,506.4530,0.0000,7994773,7994812,57.0228,1,0,1,452
18500.000000,17951,1,563,0,4,476.7547,0.0000,7994773,7994812,86.7211,1,0,1,452
18500.000000,17957,1,563,0,4,452.3917,0.2396,7994773,7994812,111.0841,0,0,0,452
18500.000000,17960,1,563,0,4,423.7774,3.7548,7994773,7994812,139.6984,0,0,0,452
18500.000000,17972,1,567,0,1,253.0267,40.1455,7994783,7994820,69.9200,0,0,0,-1
18500.000000,17777,1,568,0,2,831.4956,2.0106,7994773,7994826,2.5772,0,0,1,7686011
18500.000000,17788,1,568,0,2,806.6768,0.0000,7994773,7994826,27.3961,0,0,1,7686011
18500.000000,17793,1,568,0,2,786.8592,0.0000,7994773,7994826,47.2137,0,0,1,7686011
18500.000000,17797,1,568,0,2,759.1298,0.0000,7994773,7994826,74.9430,0,0,1,7686011
18500.000000,17806,1,568,0,2,738.1001,0.0000,7994773,7994826,95.9727,0,0,1,7686011
18500.000000,17816,1,568,0,2,718.7515,0.0000,7994773,7994826,115.3214,0,0,1,7686011
18500.000000,17835,1,568,0,2,694.7385,0.0000,7994773,7994826,139.3343,0,0,1,7686011
18500.000000,17838,1,568,0,2,669.5593,0.0000,7994773,7994826,164.5136,0,0,1,7686011
18500.000000,17854,1,568,0,2,641.1600,0.0000,7994773,7994826,192.9129,0,0,1,7686011
18500.000000,17876,1,568,0,2,617.8291,0.0000,7994773,7994826,216.2438,0,0,1,7686011
18500.000000,17886,1,568,0,2,592.4847,0.0000,7994773,7994826,241.5881,0,0,1,7686011
18500.000000,17888,1,568,0,2,567.1045,0.0000,7994773,7994826,266.9684,0,0,1,7686011
18500.000000,17780,1,568,0,3,831.5925,2.0804,7994773,7994826,2.4804,0,0,1,7686011
18500.000000,17783,1,568,0,3,806.1153,0.0000,7994773,7994826,27.9575,0,0,1,7686011
18500.000000,17798,1,568,0,3,784.5665,0.0000,7994773,7994826,49.5064,0,0,1,7686011
18500.000000,17805,1,568,0,3,760.7611,0.0000,7994773,7994826,73.3117,0,0,1,7686011
18500.000000,17814,1,568,0,3,743.0135,0.0000,7994773,7994826,91.0593,0,0,1,7686011
18500.000000,17757,1,568,0,3,721.2863,0.0000,7994793,7994808,112.7866,0,0,1,7686011
18500.000000,17834,1,568,0,3,698.1864,0.0000,7994773,7994814,135.8865,0,0,1,460
18500.000000,17846,1,568,0,3,679.1827,0.0000,7994773,7994826,154.8902,0,0,1,7686011
18500.000000,17852,1,568,0,3,658.6885,0.0000,7994773,7994826,175.3844,0,0,1,7686011
18500.000000,17867,1,568,0,3,632.3205,0.0000,7994773,7994826,201.7523,0,0,1,7686011
18500.000000,17878,1,568,0,3,608.8943,0.0000,7994773,7994826,225.1785,0,0,1,7686011
18500.000000,17890,1,568,0,3,585.1820,0.0000,7994773,7994826,248.8909,0,0,1,7686011
18500.000000,17877,1,568,0,3,565.3783,0.0000,7994773,7994826,268.6945,0,0,1,7686011
18500.000000,17938,1,569,0,2,33.4211,27.1506,7994777,7994797,533.1126,0,0,0,-1
18500.000000,17992,1,631,0,1,174.6197,40.8812,7994779,7994816,586.9968,0,0,0,458
18500.000000,17994,1,631,0,1,58.9823,37.0236,7994779,7994826,702.6342,0,0,0,458
18500.000000,17995,1,634,0,2,74.5946,51.0942,7994781,7994814,269.8268,0,0,0,24689
18500.000000,17982,1,22208,0,2,126.2432,43.0704,7994781,7994814,104.1889,0,0,0,460
18500.000000,17984,1,22208,0,2,8.2976,44.1571,7994781,7994814,222.1344,0,0,0,460
18500.000000,17983,1,22208,0,3,183.8340,24.8339,7994781,7994814,46.5981,0,0,0,460
18500.000000,17988,1,22211,0,2,153.1122,4.0935,7994787,7994824,7.9980,0,0,0,459
18500.000000,17939,1,22211,0,4,156.1759,0.0000,7994787,7994826,4.9343,1,0,1,7686011
18500.000000,17958,1,22211,0,4,131.6749,0.0000,7994787,7994826,29.4353,1,0,1,7686011
18500.000000,17946,1,22211,0,5,156.1646,0.0000,7994787,7994826,4.9456,1,0,1,7686011
18500.000000,17981,1,22211,0,5,126.7093,0.0000,7994787,7994826,34.4009,1,0,1,7686011
18500.000000,17656,1,24650,0,2,322.5177,0.0000,7994768,7994816,4.9326,0,0,1,450
18500.000000,17673,1,24650,0,2,293.5749,0.0000,7994768,7994793,33.8754,0,0,1,450
18500.000000,17743,1,24650,0,2,266.5840,0.0000,7994768,7994816,60.8662,0,0,1,450
18500.000000,17755,1,24650,0,2,237.6017,0.0000,7994768,7994816,89.8486,0,0,1,450
18500.000000,17648,1,24650,0,3,322.5281,0.0000,7994768,7994816,4.9222,0,0,1,450
18500.000000,17686,1,24650,0,3,299.9326,0.0000,7994768,7994816,27.5177,0,0,1,450
18500.000000,17726,1,24650,0,3,274.3217,0.0000,7994768,7994816,53.1286,0,0,1,450
18500.000000,17753,1,24650,0,3,249.4281,0.0000,7994768,7994816,78.0222,0,0,1,450
18500.000000,17910,1,24660,0,2,352.4086,0.0000,7994793,7994826,4.9312,0,0,1,568
18500.000000,17911,1,24660,0,2,158.9490,35.5043,7994779,7994826,198.3907,0,0,0,568
18500.000000,17978,1,24680,0,1,489.2303,44.6200,7994775,7994812,31.6393,0,0,0,452
18500.000000,17990,1,24680,0,1,143.3086,44.9065,7994775,7994800,377.5610,0,0,0,449
18500.000000,17989,1,24680,0,2,156.2650,40.5829,7994775,7994797,364.6830,0,0,0,452
18500.000000,17945,1,24683,0,1,130.0140,40.2723,7994779,7994822,57.8376,0,0,0,-1
18500.000000,17973,1,24692,0,2,286.9043,45.6013,7994787,7994824,66.0205,0,0,0,-1
18500.000000,17977,1,24692,0,2,48.2363,47.9676,7994787,7994824,304.6885,0,0,0,-1
18504.000000,17932,1,338,0,1,308.4374,0.0000,7994768,7994816,4.9214,0,0,1,400
18504.000000,17975,1,338,0,1,290.5386,0.0000,7994768,7994816,22.8202,0,0,1,400
18504.000000,17997,1,338,0,1,215.2628,21.4250,7994768,7994816,98.0960,0,0,0,400
18504.000000,17926,1,338,0,2,308.4227,0.0000,7994768,7994816,4.9360,0,0,1,400
18504.000000,17962,1,338,0,2,283.2938,0.0000,7994768,7994816,30.0649,0,0,1,400
18504.000000,17787,1,400,0,2,1016.9107,11.5565,7994768,7994816,31.0512,0,0,0,461
18504.000000,17811,1,400,0,2,971.1583,4.1783,7994768,7994797,76.8036,0,0,0,461
18504.000000,17831,1,400,0,2,941.0945,0.0000,7994768,7994816,106.8674,0,0,1,461
18504.000000,17832,1,400,0,2,913.8292,0.0000,7994768,7994816,134.1326,0,0,1,461
18504.000000,17864,1,400,0,2,885.7037,0.0000,7994768,7994814,162.2581,0,0,1,460
18504.000000,17802,1,400,0,3,1020.8028,10.4886,7994768,7994816,27.1590,0,0,0,461
18504.000000,17826,1,400,0,3,977.8957,4.4545,7994768,7994816,70.0661,0,0,0,461
18504.000000,17868,1,400,0,3,944.3225,0.0000,7994768,7994816,103.6393,0,0,1,461
18504.000000,17879,1,400,0,3,919.3270,0.0000,7994768,7994816,128.6349,0,0,1,461
18504.000000,17894,1,400,0,3,899.4339,0.0000,7994768,7994816,148.5279,0,0,1,461
18504.000000,17921,1,400,0,3,873.7770,0.0000,7994768,7994816,174.1849,0,0,1,461
18504.000000,17940,1,402,0,2,655.0259,44.9274,7994785,7994810,20.6340,0,0,0,-1
18504.000000,17993,1,402,0,2,436.2969,43.1561,7994804,7994810,239.3630,0,0,0,-1
18504.000000,17949,1,402,0,2,238.0634,45.0858,7994785,7994810,437.5965,0,0,0,-1
18504.000000,17985,1,403,0,2,663.9516,40.3917,7994771,7994808,34.3539,0,0,0,464
18504.000000,17968,1,451,0,2,92.5334,35.7600,7994779,7994822,431.2505,0,0,0,24683
18504.000000,17978,1,452,0,1,130.9283,44.6200,7994775,7994812,197.7948,0,0,0,457
18504.000000,17976,1,452,0,2,252.9024,45.1912,7994775,7994812,78.5640,0,0,0,457
18504.000000,17964,1,457,0,1,715.2772,44.9761,7994775,7994812,49.4430,0,0,0,-1
18504.000000,17996,1,458,0,2,244.5838,32.5030,7994797,7994800,93.0829,1,0,0,449
18504.000000,190438,3,461,0,3,829.2931,0.0000,0,0,4.9218,1,0,1,567
