Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
9320.000000,8423,1,450,0,1,556.8140,0.0000,7994797,7994816,4.9328,0,0,1,562
9320.000000,8443,1,450,0,1,537.6222,0.0000,7994775,7994793,24.1246,0,1,1,560
9320.000000,8369,1,450,0,2,557.7638,0.0000,7994779,7994816,4.9216,0,0,1,562
9320.000000,8426,1,452,0,2,244.6217,35.9774,7994773,7994812,86.8448,0,0,0,457
9320.000000,8440,1,452,0,2,152.0920,35.2765,7994773,7994812,179.3744,0,0,0,457
9320.000000,8447,1,452,0,2,59.2839,33.1516,7994773,7994812,272.1825,0,0,0,457
9320.000000,8391,1,457,0,1,206.8929,40.8838,7994773,7994812,557.8273,0,0,0,-1
9320.000000,8392,1,457,0,1,81.4891,37.8672,7994773,7994812,683.2311,0,0,0,-1
9320.000000,8450,1,458,0,2,332.7454,0.0000,7994779,7994822,4.9213,0,0,1,451
9320.000000,8438,1,459,0,1,58.4458,35.5084,7994787,7994824,281.5562,0,0,0,24692
9320.000000,8437,1,459,0,2,66.2348,36.7966,7994787,7994824,273.7672,0,0,0,24692
9320.000000,8352,1,461,0,1,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9320.000000,8363,1,461,0,1,803.5438,0.0000,7994768,7994816,30.4930,0,0,1,569
9320.000000,8385,1,461,0,1,776.6923,0.0000,7994768,7994816,57.3444,0,0,1,569
9320.000000,8404,1,461,0,1,757.7172,0.0000,7994768,7994816,76.3195,0,0,1,569
9320.000000,8401,1,461,0,1,732.9374,0.0000,7994768,7994816,101.0994,0,0,1,569
9320.000000,8408,1,461,0,1,706.6592,0.0000,7994768,7994816,127.3775,0,0,0,569
9320.000000,8322,1,461,0,2,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9320.000000,8361,1,461,0,2,807.1390,0.0000,7994785,7994816,26.8977,0,0,1,569
9320.000000,8351,1,461,0,2,778.3722,0.0000,7994768,7994816,55.6646,0,0,1,569
9320.000000,8389,1,461,0,2,754.7412,0.0000,7994768,7994816,79.2956,0,0,1,569
9320.000000,8379,1,461,0,2,724.9972,0.0000,7994768,7994816,109.0395,0,0,1,569
9320.000000,8376,1,462,0,2,475.2841,0.0000,7994783,7994826,4.9457,0,0,1,7602953
9320.000000,8334,1,462,0,2,446.3135,0.0000,7994773,7994826,33.9163,0,0,0,7602953
9320.000000,8353,1,462,0,2,421.2137,2.5045,7994773,7994826,59.0162,0,0,0,7602953
9320.000000,8364,1,462,0,2,362.0199,15.9227,7994773,7994826,118.2100,0,0,0,7602953
9320.000000,8359,1,462,0,2,309.9038,20.8393,7994773,7994826,170.3260,0,0,0,7602953
9320.000000,8382,1,462,0,2,102.8131,32.4427,7994773,7994826,377.4168,0,0,0,7602953
9320.000000,8390,1,462,0,2,26.3593,32.4513,7994773,7994826,453.8706,0,0,0,7602953
9320.000000,8307,1,462,0,3,483.1832,0.0000,7994773,7994826,4.9239,0,0,1,7602953
9320.000000,8327,1,462,0,3,466.2688,0.0000,7994773,7994826,21.8383,0,0,1,7602953
9320.000000,8331,1,462,0,3,443.3368,0.0640,7994773,7994826,44.7704,0,0,0,7602953
9320.000000,8358,1,462,0,3,409.4003,6.9190,7994773,7994826,78.7068,0,0,0,7602953
9320.000000,8371,1,462,0,3,321.2622,25.4868,7994773,7994826,166.8449,0,0,0,7602953
9320.000000,8377,1,462,0,3,227.8228,32.6375,7994773,7994826,260.2843,0,0,0,7602953
9320.000000,8367,1,462,0,3,167.5376,27.7596,7994773,7994826,320.5695,0,0,0,7602953
9320.000000,8380,1,462,0,3,87.0746,29.3652,7994773,7994826,401.0326,0,0,0,7602953
9320.000000,8457,1,464,0,2,389.6936,42.8383,7994771,7994808,251.1564,0,0,0,7602953
9320.000000,8465,1,506,0,1,558.4737,33.8673,7994773,7994826,34.5530,0,0,0,563
9320.000000,8471,1,506,0,1,390.3573,37.7365,7994773,7994826,202.6695,0,0,0,563
9320.000000,8473,1,506,0,1,266.8753,36.5778,7994773,7994812,326.1515,0,0,0,563
9320.000000,8472,1,506,0,2,295.8744,35.2810,7994773,7994812,299.5729,0,0,0,563
9320.000000,8455,1,563,0,2,505.7618,34.2311,7994773,7994826,54.9635,0,0,0,449
9320.000000,8458,1,563,0,3,136.7736,37.2912,7994773,7994826,425.3269,0,0,0,449
9320.000000,8425,1,564,0,2,241.3726,0.0000,7994793,7994822,4.9251,1,0,1,563
9320.000000,8467,1,566,0,1,97.6050,29.9839,7994777,7994818,234.0108,0,0,0,-1
9320.000000,8442,1,568,0,2,348.8576,38.1705,7994783,7994826,485.2152,0,0,0,7686011
9320.000000,8424,1,568,0,3,507.6728,34.1415,7994783,7994826,326.4001,0,0,0,7686011
9320.000000,8436,1,568,0,3,403.4381,32.3699,7994783,7994826,430.6348,0,0,0,7686011
9320.000000,8463,1,631,0,1,680.9406,39.4872,7994779,7994806,80.6759,0,0,0,458
9320.000000,8464,1,631,0,1,531.4624,40.3850,7994779,7994816,230.1541,0,0,0,458
9320.000000,8475,1,634,0,1,129.9245,48.6409,7994781,7994814,214.4969,0,0,0,24689
9320.000000,8474,1,655,0,1,116.0177,29.6290,7994783,7994826,214.9491,0,0,0,568
9320.000000,8470,1,21931,0,3,626.3075,47.9563,7994785,7994810,1312.0583,0,0,0,399
9320.000000,8468,1,22211,0,2,116.5708,11.8509,7994787,7994824,44.5394,0,0,0,459
9320.000000,8452,1,24680,0,1,515.9294,0.0000,7994775,7994800,4.9402,0,1,1,449
9320.000000,8454,1,24680,0,1,487.9241,0.0000,7994775,7994797,32.9455,0,0,1,452
9320.000000,8459,1,24680,0,1,468.8107,0.5913,7994775,7994812,52.0589,0,0,0,452
9320.000000,8453,1,24680,0,2,516.0246,0.0000,7994775,7994812,4.9234,0,0,1,452
9320.000000,8456,1,24680,0,2,489.8579,0.0000,7994775,7994812,31.0901,0,0,1,452
9320.000000,8420,1,7686011,0,1,32.9091,30.1878,7994787,7994808,483.1000,0,0,0,462
9320.000000,8462,1,7686011,0,2,239.5578,34.9143,7994787,7994826,276.4513,0,0,0,462
9320.000000,8466,1,7686011,0,2,153.6824,34.7929,7994787,7994826,362.3267,0,0,0,462
9324.000000,8461,1,338,0,1,310.7556,1.9819,7994768,7994816,2.6031,0,0,1,400
9324.000000,8435,1,338,0,2,311.0706,2.2453,7994768,7994816,2.2881,0,0,1,400
9324.000000,8439,1,402,0,2,306.1782,42.4813,7994785,7994810,369.4817,0,0,0,-1
9324.000000,8434,1,449,0,1,490.2894,33.8968,7994773,7994826,50.1457,0,0,0,24660
9324.000000,8455,1,449,0,1,48.0406,34.2311,7994773,7994826,492.3945,0,0,0,24660
9324.000000,8431,1,449,0,2,520.6619,34.1813,7994773,7994826,19.7732,0,0,0,24660
9324.000000,8423,1,450,0,1,556.8140,0.0000,7994797,7994816,4.9328,0,0,1,562
9324.000000,8443,1,450,0,1,537.6222,0.0000,7994775,7994793,24.1246,0,1,1,560
9324.000000,8369,1,450,0,2,557.7638,0.0000,7994779,7994816,4.9216,0,0,1,562
9324.000000,8447,1,452,0,1,276.4535,38.3253,7994773,7994812,52.2696,0,0,0,457
9324.000000,8448,1,452,0,2,197.6836,39.2425,7994773,7994812,133.7828,0,0,0,457
9324.000000,8391,1,457,0,1,447.2152,40.9913,7994773,7994812,317.5050,0,0,0,-1
9324.000000,8392,1,457,0,1,304.0523,37.9575,7994773,7994812,460.6679,0,0,0,-1
9324.000000,8396,1,457,0,1,201.4855,38.7378,7994773,7994812,563.2347,0,0,0,-1
9324.000000,8426,1,457,0,1,96.1465,39.1088,7994773,7994812,668.5736,0,0,0,-1
9324.000000,8450,1,458,0,2,332.7454,0.0000,7994779,7994822,4.9213,0,0,1,451
9324.000000,8463,1,458,0,2,109.1375,39.4872,7994779,7994806,228.5292,0,0,0,451
9324.000000,8438,1,459,0,1,311.0515,46.2431,7994787,7994824,28.9505,0,0,0,24692
9324.000000,8444,1,459,0,1,181.1252,42.4686,7994787,7994824,158.8768,0,0,0,24692
9324.000000,8460,1,459,0,1,63.3297,36.0172,7994787,7994824,276.6723,0,0,0,24692
9324.000000,8437,1,459,0,2,324.6715,47.0147,7994787,7994824,15.3305,0,0,0,24692
9324.000000,8445,1,459,0,2,181.3684,39.1404,7994787,7994802,158.6336,0,0,0,-1
9324.000000,8449,1,459,0,2,96.0296,38.3449,7994787,7994824,243.9724,0,0,0,24692
9324.000000,8352,1,461,0,1,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9324.000000,8363,1,461,0,1,803.5438,0.0000,7994768,7994816,30.4930,0,0,1,569
9324.000000,8385,1,461,0,1,776.6923,0.0000,7994768,7994816,57.3444,0,0,1,569
9324.000000,8404,1,461,0,1,757.7172,0.0000,7994768,7994816,76.3195,0,0,1,569
9324.000000,8401,1,461,0,1,732.9374,0.0000,7994768,7994816,101.0994,0,0,1,569
9324.000000,8408,1,461,0,1,706.6592,0.0000,7994768,7994816,127.3775,0,0,1,569
9324.000000,8322,1,461,0,2,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9324.000000,8361,1,461,0,2,807.1390,0.0000,7994785,7994816,26.8977,0,0,1,569
9324.000000,8351,1,461,0,2,778.3722,0.0000,7994768,7994816,55.6646,0,0,1,569
9324.000000,8389,1,461,0,2,754.7412,0.0000,7994768,7994816,79.2956,0,0,1,569
9324.000000,8379,1,461,0,2,724.9972,0.0000,7994768,7994816,109.0395,0,0,1,569
9324.000000,8334,1,462,0,2,451.6775,4.0429,7994773,7994826,28.5524,0,0,0,7602953
9324.000000,8353,1,462,0,2,423.4925,0.0000,7994773,7994826,56.7373,0,0,1,7602953
9324.000000,8364,1,462,0,2,398.3225,0.0517,7994773,7994826,81.9073,0,0,0,7602953
9324.000000,8359,1,462,0,2,372.8071,2.7429,7994773,7994826,107.4227,0,0,0,7602953
9324.000000,8367,1,462,0,2,314.7065,15.8293,7994773,7994826,165.5233,0,0,0,7602953
9324.000000,8382,1,462,0,2,260.3800,19.4558,7994773,7994826,219.8499,0,0,0,7602953
9324.000000,8307,1,462,0,3,485.5373,2.0063,7994773,7994826,2.5698,0,0,1,7602953
9324.000000,8327,1,462,0,3,466.2688,0.0000,7994773,7994826,21.8383,0,0,1,7602953
9324.000000,8331,1,462,0,3,443.3743,0.0000,7994773,7994826,44.7328,0,0,1,7602953
9324.000000,8358,1,462,0,3,417.8883,0.0000,7994773,7994826,70.2188,0,0,1,7602953
9324.000000,8371,1,462,0,3,392.4409,1.0977,7994773,7994826,95.6662,0,0,0,7602953
9324.000000,8377,1,462,0,3,350.5235,9.7794,7994773,7994826,137.5836,0,0,0,7602953
9324.000000,8380,1,462,0,3,256.5028,25.1480,7994773,7994826,231.6043,0,0,0,7602953
9324.000000,8390,1,462,0,3,197.1388,24.5838,7994773,7994826,290.9683,0,0,0,7602953
9324.000000,8457,1,464,0,2,589.5987,20.1954,7994771,7994808,51.2514,0,1,0,7602953
9324.000000,8469,1,464,0,2,105.8128,43.5851,7994771,7994808,535.0373,0,0,0,7602953
9324.000000,8477,1,506,0,1,131.2549,35.6610,7994773,7994808,461.7719,0,0,0,563
9324.000000,8472,1,506,0,2,502.8544,35.2810,7994773,7994812,92.5929,0,0,0,563
9324.000000,8473,1,506,0,2,465.7194,23.1597,7994773,7994812,129.7279,0,0,0,563
9324.000000,8476,1,506,0,2,152.1932,35.6661,7994773,7994826,443.2540,0,0,0,563
9324.000000,8465,1,563,0,2,76.7303,33.8673,7994773,7994826,483.9949,0,0,0,449
9324.000000,8458,1,563,0,3,355.5467,37.2912,7994773,7994826,206.5538,0,0,0,449
9324.000000,8425,1,564,0,2,241.3726,0.0000,7994793,7994822,4.9251,1,0,1,563
9324.000000,8467,1,566,0,1,273.5090,29.9839,7994777,7994818,58.1067,0,0,0,-1
9324.000000,8442,1,568,0,2,574.8044,38.6272,7994783,7994826,259.2685,0,0,0,7686011
9324.000000,8424,1,568,0,3,708.0334,34.1557,7994783,7994826,126.0395,0,0,0,7686011
9324.000000,8436,1,568,0,3,593.3965,32.3818,7994783,7994826,240.6763,0,0,0,7686011
9324.000000,8451,1,568,0,3,50.1789,29.1495,7994783,7994826,783.8939,0,0,0,7686011
9324.000000,8479,1,634,0,1,55.7630,48.6394,7994781,7994814,288.6584,0,0,0,24689
9324.000000,8474,1,655,0,2,289.8399,29.6290,7994783,7994826,41.1268,1,0,0,568
9324.000000,8470,1,21931,0,3,907.6488,47.9563,7994785,7994810,1030.7170,0,0,0,399
9324.000000,8478,1,22215,0,2,3.5899,48.7315,7994787,7994826,116.2769,0,0,0,22211
9324.000000,8402,1,24660,0,1,159.0320,37.6684,7994773,7994826,198.3078,0,0,0,568
9324.000000,8406,1,24660,0,2,166.6901,38.1557,7994773,7994826,190.6496,0,0,0,568
9324.000000,8422,1,24660,0,2,61.1745,37.8655,7994773,7994826,296.1653,0,0,0,568
9324.000000,8452,1,24680,0,1,515.9294,0.0000,7994775,7994800,4.9402,0,1,1,449
9324.000000,8454,1,24680,0,1,487.9241,0.0000,7994775,7994797,32.9455,0,0,1,452
9324.000000,8459,1,24680,0,1,469.1576,0.0000,7994775,7994812,51.7120,0,0,1,452
9324.000000,8453,1,24680,0,2,516.0246,0.0000,7994775,7994812,4.9234,0,0,1,452
9324.000000,8456,1,24680,0,2,489.8579,0.0000,7994775,7994812,31.0901,0,0,1,452
9324.000000,8475,1,24689,0,1,58.6808,48.6066,7994781,7994814,18.2854,0,0,0,22208
9324.000000,8420,1,7686011,0,1,230.7167,34.8716,7994787,7994808,285.2924,0,0,0,462
9324.000000,8462,1,7686011,0,2,444.4412,34.9262,7994787,7994826,71.5679,0,0,0,462
9324.000000,8466,1,7686011,0,2,358.1367,34.8765,7994787,7994826,157.8724,0,0,0,462
9328.000000,8439,1,402,0,2,555.3997,42.4813,7994785,7994810,120.2602,0,0,0,-1
9328.000000,8455,1,449,0,1,248.8612,34.2311,7994773,7994826,291.5739,0,0,0,24660
9328.000000,8423,1,450,0,1,556.8140,0.0000,7994797,7994816,4.9328,0,0,1,562
9328.000000,8443,1,450,0,1,537.6222,0.0000,7994775,7994793,24.1246,0,1,1,560
9328.000000,8369,1,450,0,2,557.7638,0.0000,7994779,7994816,4.9216,0,0,1,562
9328.000000,8391,1,457,0,1,687.7592,41.0058,7994773,7994812,76.9609,0,0,0,-1
9328.000000,8392,1,457,0,1,526.7710,37.9656,7994773,7994812,237.9491,0,0,0,-1
9328.000000,8396,1,457,0,1,427.3401,38.3108,7994773,7994812,337.3801,0,0,0,-1
9328.000000,8426,1,457,0,1,322.1842,37.1311,7994773,7994812,442.5360,0,0,0,-1
9328.000000,8440,1,457,0,1,219.1740,39.0035,7994773,7994812,545.5462,0,0,0,-1
9328.000000,8447,1,457,0,1,124.7330,36.8356,7994773,7994812,639.9872,0,0,0,-1
9328.000000,8448,1,457,0,1,48.0715,36.2598,7994773,7994812,716.6486,0,0,0,-1
9328.000000,8463,1,458,0,1,296.1556,18.4959,7994779,7994806,44.7846,0,0,0,451
9328.000000,8464,1,458,0,1,188.1178,31.1595,7994779,7994816,152.8224,0,0,0,450
9328.000000,8450,1,458,0,2,332.7454,0.0000,7994779,7994822,4.9213,0,0,1,451
9328.000000,8480,1,458,0,2,186.2082,35.7587,7994797,7994822,151.4585,0,0,0,451
9328.000000,8460,1,459,0,1,302.8154,42.8784,7994787,7994824,37.1865,0,0,0,24692
9328.000000,8468,1,459,0,1,222.6394,42.0288,7994787,7994824,117.3626,0,0,0,24692
9328.000000,8449,1,459,0,2,335.7210,43.5726,7994787,7994824,4.2810,0,0,0,24692
9328.000000,8352,1,461,0,1,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9328.000000,8363,1,461,0,1,803.5438,0.0000,7994768,7994816,30.4930,0,0,1,569
9328.000000,8385,1,461,0,1,776.6923,0.0000,7994768,7994816,57.3444,0,0,1,569
9328.000000,8404,1,461,0,1,757.7172,0.0000,7994768,7994816,76.3195,0,0,1,569
9328.000000,8401,1,461,0,1,732.9374,0.0000,7994768,7994816,101.0994,0,0,1,569
9328.000000,8408,1,461,0,1,706.6592,0.0000,7994768,7994816,127.3775,0,0,1,569
9328.000000,8322,1,461,0,2,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9328.000000,8361,1,461,0,2,807.1390,0.0000,7994785,7994816,26.8977,0,0,1,569
9328.000000,8351,1,461,0,2,778.3722,0.0000,7994768,7994816,55.6646,0,0,1,569
9328.000000,8389,1,461,0,2,754.7412,0.0000,7994768,7994816,79.2956,0,0,1,569
9328.000000,8379,1,461,0,2,724.9972,0.0000,7994768,7994816,109.0395,0,0,1,569
9328.000000,8364,1,462,0,2,429.9489,13.7656,7994773,7994826,50.2809,0,0,0,7602953
9328.000000,8359,1,462,0,2,389.7035,8.0616,7994773,7994826,90.5264,0,0,0,7602953
9328.000000,8367,1,462,0,2,354.7956,3.5024,7994773,7994826,125.4342,0,0,0,7602953
9328.000000,8382,1,462,0,2,323.9339,3.3298,7994773,7994826,156.2959,0,0,0,7602953
9328.000000,8331,1,462,0,3,463.3633,9.7494,7994773,7994826,24.7438,0,0,0,7602953
9328.000000,8358,1,462,0,3,423.0147,3.8618,7994773,7994826,65.0924,0,0,0,7602953
9328.000000,8371,1,462,0,3,393.1739,0.0000,7994773,7994826,94.9332,0,0,1,7602953
9328.000000,8377,1,462,0,3,366.6373,0.0000,7994773,7994826,121.4698,0,0,1,7602953
9328.000000,8380,1,462,0,3,339.8383,3.7053,7994773,7994826,148.2688,0,0,0,7602953
9328.000000,8390,1,462,0,3,302.0697,8.4719,7994773,7994826,186.0374,0,0,0,7602953
9328.000000,8462,1,462,0,3,112.3337,34.9272,7994787,7994826,375.7734,0,0,0,7602953
9328.000000,8466,1,462,0,3,25.8513,34.9064,7994787,7994826,462.2558,0,0,0,7602953
9328.000000,8457,1,464,0,2,637.3258,0.1883,7994771,7994808,3.5242,0,1,0,7602953
9328.000000,8469,1,464,0,2,361.5096,43.5851,7994771,7994808,279.3404,0,0,0,7602953
9328.000000,8477,1,506,0,1,340.4642,35.6610,7994773,7994808,252.5626,0,0,0,563
9328.000000,8476,1,506,0,2,361.4328,35.6661,7994773,7994826,234.0145,0,0,0,563
9328.000000,8483,1,506,0,2,157.5432,36.9768,7994773,7994812,437.9041,0,0,0,563
9328.000000,8481,1,531,0,2,180.1074,41.2848,7994775,7994793,6.0608,0,0,0,24680
9328.000000,8485,1,531,0,2,5.5426,45.4262,7994775,7994812,180.6256,0,0,0,24680
9328.000000,8465,1,563,0,2,275.4167,33.8673,7994773,7994826,285.3085,0,0,0,449
9328.000000,8471,1,563,0,2,152.6990,37.7365,7994773,7994826,408.0262,0,0,0,449
9328.000000,8472,1,563,0,3,29.3589,35.2810,7994773,7994812,532.7417,0,0,0,452
9328.000000,8425,1,564,0,2,241.3726,0.0000,7994793,7994822,4.9251,1,0,1,563
9328.000000,8442,1,568,0,2,789.8951,24.4116,7994783,7994826,44.1777,0,0,0,7686011
9328.000000,8424,1,568,0,3,827.7217,2.0982,7994783,7994826,6.3512,0,0,0,7686011
9328.000000,8436,1,568,0,3,769.3298,18.6843,7994783,7994826,64.7430,0,0,0,7686011
9328.000000,8451,1,568,0,3,256.9711,37.4425,7994783,7994826,577.1017,0,0,0,7686011
9328.000000,8474,1,568,0,3,53.5227,32.7436,7994783,7994826,780.5501,0,0,0,7686011
9328.000000,8482,1,631,0,1,179.2091,41.1026,7994779,7994797,582.4073,0,0,0,-1
9328.000000,8484,1,631,0,1,62.5152,41.5600,7994779,7994822,699.1013,0,0,0,458
9328.000000,8479,1,634,0,1,284.0418,48.6394,7994781,7994814,60.3795,0,0,0,24689
9328.000000,8470,1,21931,0,3,1188.9901,47.9563,7994785,7994810,749.3758,0,0,0,399
9328.000000,8475,1,22208,0,2,223.9311,46.7249,7994781,7994814,6.5010,0,0,0,460
9328.000000,8478,1,22211,0,4,94.5708,31.6659,7994787,7994826,66.5393,1,0,0,7686011
9328.000000,8402,1,24660,0,1,328.2383,14.2069,7994773,7994826,29.1015,0,0,0,568
9328.000000,8429,1,24660,0,1,196.5255,33.6954,7994773,7994826,160.8143,0,0,0,568
9328.000000,8434,1,24660,0,1,92.2816,32.5441,7994773,7994826,265.0582,0,0,0,568
9328.000000,8406,1,24660,0,2,327.2217,13.7352,7994773,7994826,30.1181,0,0,0,568
9328.000000,8422,1,24660,0,2,256.3221,24.2381,7994773,7994826,101.0176,0,0,0,568
9328.000000,8431,1,24660,0,2,126.4904,34.1930,7994773,7994826,230.8494,0,0,0,568
9328.000000,8452,1,24680,0,1,515.9294,0.0000,7994775,7994800,4.9402,0,1,1,449
9328.000000,8454,1,24680,0,1,487.9241,0.0000,7994775,7994797,32.9455,0,0,1,452
9328.000000,8459,1,24680,0,1,469.1576,0.0000,7994775,7994812,51.7120,0,0,1,452
9328.000000,8453,1,24680,0,2,516.0246,0.0000,7994775,7994812,4.9234,0,0,1,452
9328.000000,8456,1,24680,0,2,489.8579,0.0000,7994775,7994812,31.0901,0,0,1,452
9328.000000,8438,1,24692,0,1,239.4747,48.6906,7994787,7994824,115.5144,0,0,0,-1
9328.000000,8444,1,24692,0,1,98.4373,47.6568,7994787,7994824,256.5518,0,0,0,-1
9328.000000,8437,1,24692,0,2,256.3346,49.1474,7994787,7994824,96.5902,0,0,0,-1
9328.000000,8376,1,7602953,0,1,54.8135,35.9024,7994783,7994826,209.8576,0,0,0,7602962
9328.000000,8420,1,7686011,0,2,437.7072,35.4079,7994787,7994808,78.3019,0,0,0,462
9332.000000,8461,1,400,0,2,137.1723,30.8268,7994768,7994816,910.7896,0,0,0,461
9332.000000,8435,1,400,0,3,157.7074,31.7507,7994768,7994816,890.2545,0,0,0,461
9332.000000,8455,1,449,0,1,449.6818,34.2311,7994773,7994826,90.7533,0,0,0,24660
9332.000000,8458,1,449,0,2,134.4776,37.2912,7994773,7994826,405.9575,0,0,0,24660
9332.000000,8423,1,450,0,1,556.8140,0.0000,7994797,7994816,4.9328,0,0,1,562
9332.000000,8443,1,450,0,1,537.6222,0.0000,7994775,7994793,24.1246,0,1,1,560
9332.000000,8369,1,450,0,2,557.7638,0.0000,7994779,7994816,4.9216,0,0,1,562
9332.000000,8392,1,457,0,1,749.5037,37.9663,7994773,7994812,15.2165,0,0,0,-1
9332.000000,8396,1,457,0,1,651.4556,38.1177,7994773,7994812,113.2646,0,0,0,-1
9332.000000,8426,1,457,0,1,547.6878,38.7124,7994773,7994812,217.0324,0,0,0,-1
9332.000000,8440,1,457,0,1,444.0161,36.7503,7994773,7994812,320.7040,0,0,0,-1
9332.000000,8447,1,457,0,1,345.6827,37.9347,7994773,7994812,419.0374,0,0,0,-1
9332.000000,8448,1,457,0,1,263.1452,36.1417,7994773,7994812,501.5750,0,0,0,-1
9332.000000,8463,1,458,0,1,335.9923,0.0451,7994779,7994806,4.9479,0,0,0,451
9332.000000,8464,1,458,0,1,302.1739,7.7789,7994779,7994816,38.7663,0,1,0,450
9332.000000,8450,1,458,0,2,332.7454,0.0000,7994779,7994822,4.9213,0,0,1,451
9332.000000,8480,1,458,0,2,304.8142,6.0451,7994797,7994822,32.8525,0,0,0,451
9332.000000,8475,1,460,0,1,163.6691,48.2918,7994781,7994814,149.1538,0,0,0,-1
9332.000000,8352,1,461,0,1,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9332.000000,8363,1,461,0,1,803.5438,0.0000,7994768,7994816,30.4930,0,0,1,569
9332.000000,8385,1,461,0,1,776.6923,0.0000,7994768,7994816,57.3444,0,0,1,569
9332.000000,8404,1,461,0,1,757.7172,0.0000,7994768,7994816,76.3195,0,0,1,569
9332.000000,8401,1,461,0,1,732.9374,0.0000,7994768,7994816,101.0994,0,0,1,569
9332.000000,8408,1,461,0,1,706.6592,0.0000,7994768,7994816,127.3775,0,0,1,569
9332.000000,8322,1,461,0,2,829.1154,0.0000,7994785,7994793,4.9213,0,0,1,569
9332.000000,8361,1,461,0,2,807.1390,0.0000,7994785,7994816,26.8977,0,0,1,569
9332.000000,8351,1,461,0,2,778.3722,0.0000,7994768,7994816,55.6646,0,0,1,569
9332.000000,8389,1,461,0,2,754.7412,0.0000,7994768,7994816,79.2956,0,0,1,569
9332.000000,8379,1,461,0,2,724.9972,0.0000,7994768,7994816,109.0395,0,0,1,569
9332.000000,8367,1,462,0,2,451.7676,24.7873,7994773,7994826,28.4622,0,0,0,7602953
9332.000000,8382,1,462,0,2,393.0139,20.2126,7994773,7994826,87.2160,0,0,0,7602953
9332.000000,8462,1,462,0,2,300.9987,27.7295,7994787,7994826,179.2311,0,0,0,7602953
9332.000000,8466,1,462,0,2,223.5997,29.1597,7994787,7994826,256.6301,0,0,0,7602953
9332.000000,8371,1,462,0,3,458.0284,21.0008,7994773,7994826,30.0788,0,0,0,7602953
9332.000000,8377,1,462,0,3,396.9594,13.2143,7994773,7994826,91.1477,0,0,0,7602953
9332.000000,8380,1,462,0,3,356.5375,7.4602,7994773,7994826,131.5696,0,0,0,7602953
9332.000000,8390,1,462,0,3,321.5659,3.1696,7994773,7994826,166.5412,0,0,0,7602953
9332.000000,8420,1,462,0,3,108.6701,35.4631,7994787,7994808,379.4370,0,0,0,7602953
9332.000000,8457,1,464,0,2,637.4363,0.0000,7994771,7994808,3.4137,0,1,1,7602953
9332.000000,8469,1,464,0,2,567.7796,20.2883,7994771,7994808,73.0704,0,1,0,7602953
9332.000000,8477,1,506,0,1,529.8823,22.1152,7994773,7994808,63.1445,0,0,0,563
9332.000000,8486,1,506,0,1,175.6150,38.3759,7994773,7994808,417.4118,0,0,0,563
9332.000000,8489,1,506,0,1,29.4394,38.8115,7994773,7994826,563.5874,0,0,0,563
9332.000000,8476,1,506,0,2,548.4736,20.0236,7994773,7994826,46.9737,0,0,0,563
9332.000000,8483,1,506,0,2,374.4720,36.9768,7994773,7994812,220.9753,0,0,0,563
9332.000000,8487,1,506,0,2,102.2719,38.6833,7994773,7994812,493.1753,0,0,0,563
9332.000000,8488,1,531,0,2,35.4848,42.0837,7994775,7994812,150.6834,0,0,0,24680
9332.000000,8465,1,563,0,2,474.1031,33.8673,7994773,7994826,86.6221,0,0,0,449
9332.000000,8471,1,563,0,2,374.0848,37.7365,7994773,7994826,186.6404,0,0,0,449
9332.000000,8472,1,563,0,3,236.3389,35.2810,7994773,7994812,325.7617,0,0,0,452
9332.000000,8473,1,563,0,3,145.5765,33.4865,7994773,7994812,416.5240,0,0,0,452
9332.000000,8425,1,564,0,2,241.3726,0.0000,7994793,7994822,4.9251,1,0,1,563
9332.000000,8442,1,568,0,2,829.1515,0.0000,7994783,7994826,4.9214,0,0,0,7686011
9332.000000,8424,1,568,0,3,829.1503,0.0000,7994783,7994826,4.9225,0,0,1,7686011
9332.000000,8436,1,568,0,3,799.8435,0.0000,7994783,7994826,34.2294,0,0,0,7686011
9332.000000,8451,1,568,0,3,481.8196,38.6101,7994783,7994826,352.2532,0,0,0,7686011
9332.000000,8474,1,568,0,3,257.5610,35.3454,7994783,7994826,576.5118,0,0,0,7686011
9332.000000,8482,1,631,0,1,420.3424,41.1026,7994779,7994797,341.2741,0,0,0,-1
9332.000000,8484,1,631,0,1,309.6268,42.0389,7994779,7994822,451.9897,0,0,0,458
9332.000000,8470,1,21931,0,3,1470.3313,47.9563,7994785,7994810,468.0345,0,0,0,399
9332.000000,8479,1,22208,0,2,100.9901,48.6157,7994781,7994814,129.4419,0,0,0,460
9332.000000,8478,1,22211,0,4,156.1744,0.0000,7994787,7994826,4.9358,1,0,0,7686011
9332.000000,8402,1,24660,0,1,352.4182,0.0000,7994773,7994826,4.9216,0,0,0,568
