Time,VehicleID,Type,SectionID,SegmentID,NumLane,CurPosition,CurrentSpeed(mph), CentroidOrigin, CentroidDest,Distance2End,statusLeft,statusRight,statusStop,nextSection
3780.000000,2563,1,563,0,2,151.2088,37.7656,7994773,7994826,409.5164,0,0,0,449
3780.000000,2567,1,563,0,2,46.8445,38.7860,7994773,7994826,513.8808,0,0,0,449
3780.000000,2560,1,563,0,3,448.5720,38.5741,7994773,7994826,113.5285,0,0,0,449
3780.000000,2495,1,568,0,2,189.2578,37.7254,7994773,7994826,644.8151,0,0,0,7686011
3780.000000,2508,1,568,0,2,63.9434,35.8164,7994773,7994826,770.1295,0,0,0,7686011
3780.000000,2501,1,568,0,3,230.2146,37.4693,7994773,7994826,603.8583,0,0,0,7686011
3780.000000,2451,1,569,0,1,190.2396,31.5726,7994768,7994816,376.2941,0,0,0,24650
3780.000000,2489,1,569,0,2,180.5854,32.7611,7994768,7994816,385.9483,0,0,0,24650
3780.000000,2494,1,569,0,2,108.9217,32.2878,7994768,7994816,457.6120,0,0,0,24650
3780.000000,2573,1,580,0,1,255.0662,25.3467,7994777,7994818,67.8694,0,0,0,566
3780.000000,2565,1,631,0,1,700.9474,36.7188,7994779,7994800,60.6690,0,0,0,458
3780.000000,2569,1,631,0,1,500.8958,43.8549,7994779,7994822,260.7207,0,0,0,458
3780.000000,2574,1,634,0,1,149.5234,51.2792,7994781,7994814,194.8980,0,0,0,24689
3780.000000,2548,1,21931,0,3,1933.4422,0.0000,7994785,7994810,4.9236,0,0,1,399
3780.000000,2562,1,21931,0,3,1220.0547,51.1008,7994785,7994810,718.3112,0,0,0,399
3780.000000,2545,1,22208,0,2,225.4924,0.0000,7994781,7994814,4.9396,0,0,1,460
3780.000000,2549,1,22208,0,2,199.9477,0.0000,7994781,7994814,30.4844,0,0,1,460
3780.000000,2559,1,22208,0,2,173.2090,0.0000,7994781,7994814,57.2231,0,0,1,460
3780.000000,2550,1,22208,0,3,225.5092,0.0000,7994781,7994814,4.9229,0,0,1,460
3780.000000,2554,1,22208,0,3,194.6214,0.0000,7994781,7994814,35.8106,0,0,1,460
3780.000000,2532,1,24660,0,1,314.8063,35.4123,7994773,7994826,42.5335,0,0,0,568
3780.000000,2542,1,24660,0,1,225.3472,35.9347,7994773,7994826,131.9926,0,0,0,568
3780.000000,2543,1,24660,0,1,122.0330,35.3759,7994773,7994826,235.3068,0,0,0,568
3780.000000,2531,1,24660,0,2,272.1130,37.7004,7994773,7994826,85.2268,0,0,0,568
3780.000000,2541,1,24660,0,2,163.8549,35.1491,7994773,7994826,193.4848,0,0,0,568
3780.000000,2564,1,24680,0,1,509.3750,6.0205,7994775,7994800,11.4946,0,1,0,449
3780.000000,2576,1,24680,0,2,11.7099,43.5755,7994806,7994816,509.2381,0,0,0,450
3780.000000,2456,1,7602953,0,1,70.6834,44.6835,7994773,7994826,193.9877,0,0,0,7602962
3780.000000,2441,1,7602953,0,2,159.6420,46.5764,7994773,7994808,105.0291,0,0,0,401
3780.000000,2448,1,7602953,0,2,102.6194,36.8262,7994773,7994826,162.0517,0,0,0,7602962
3780.000000,2457,1,7602953,0,2,14.0702,33.7417,7994773,7994826,250.6009,0,0,0,7602962
3780.000000,2502,1,7686011,0,1,144.4429,34.9027,7994787,7994808,371.5662,0,0,0,462
3780.000000,2505,1,7686011,0,2,174.2931,34.9865,7994787,7994808,341.7160,0,0,0,462
3784.000000,2513,1,400,0,2,1027.9597,13.3292,7994768,7994816,20.0021,0,0,0,461
3784.000000,2533,1,400,0,3,1014.4587,19.4682,7994768,7994816,33.5032,0,0,0,461
3784.000000,2551,1,400,0,3,947.0234,29.8672,7994768,7994816,100.9384,0,0,0,461
3784.000000,2557,1,449,0,1,369.0811,38.4140,7994773,7994826,171.3540,0,0,0,24660
3784.000000,2560,1,449,0,2,16.2560,38.5741,7994773,7994826,524.1791,0,0,0,24660
3784.000000,2341,1,450,0,1,318.1804,35.5362,7994768,7994816,243.5664,0,0,0,562
3784.000000,2372,1,450,0,1,231.3976,36.1738,7994768,7994816,330.3492,0,0,0,562
3784.000000,2340,1,450,0,2,321.1340,35.0722,7994768,7994816,241.5515,0,0,0,562
3784.000000,2553,1,458,0,1,336.0181,0.0000,7994797,7994816,4.9220,0,1,1,450
3784.000000,2546,1,458,0,1,311.3665,0.0000,7994779,7994816,29.5737,0,1,1,450
3784.000000,2539,1,458,0,2,332.7444,0.0000,7994779,7994822,4.9223,0,0,1,451
3784.000000,2544,1,458,0,2,308.7942,0.0000,7994779,7994806,28.8725,0,0,1,451
3784.000000,2561,1,458,0,2,277.0743,2.1164,7994779,7994822,60.5924,0,0,0,451
3784.000000,2565,1,458,0,2,111.9675,35.8741,7994779,7994800,225.6993,0,0,0,449
3784.000000,2552,1,458,0,3,329.4595,0.0000,7994779,7994826,4.9337,1,0,1,449
3784.000000,2485,1,462,0,2,416.4743,35.0273,7994773,7994826,63.7555,0,0,0,7602953
3784.000000,2482,1,462,0,2,275.9495,30.5909,7994773,7994826,204.2803,0,0,0,7602953
3784.000000,2481,1,462,0,3,446.5949,33.0019,7994773,7994826,41.5122,0,0,0,7602953
3784.000000,2486,1,462,0,3,364.5115,31.5354,7994773,7994808,123.5956,0,0,0,7602953
3784.000000,2538,1,464,0,2,628.5607,0.0000,7994771,7994808,12.2893,0,1,1,7602953
3784.000000,2555,1,464,0,2,602.2753,0.0000,7994771,7994808,38.5747,0,1,1,7602953
3784.000000,2556,1,464,0,2,581.5388,0.0000,7994771,7994808,59.3112,0,1,1,7602953
3784.000000,2571,1,506,0,1,527.3684,37.2616,7994773,7994826,65.6583,0,0,0,563
3784.000000,2572,1,506,0,2,466.7896,37.2609,7994773,7994826,128.6577,0,0,0,563
3784.000000,2563,1,563,0,2,372.7649,37.7656,7994773,7994826,187.9604,0,0,0,449
3784.000000,2567,1,563,0,2,274.3871,38.7860,7994773,7994826,286.3382,0,0,0,449
3784.000000,2566,1,563,0,3,141.5314,33.1158,7994773,7994812,420.5691,0,0,0,452
3784.000000,2495,1,568,0,2,410.5791,37.7256,7994773,7994826,423.4937,0,0,0,7686011
3784.000000,2508,1,568,0,2,274.0644,35.8164,7994773,7994826,560.0084,0,0,0,7686011
3784.000000,2527,1,568,0,2,178.4309,36.1293,7994773,7994826,655.6420,0,0,0,7686011
3784.000000,2532,1,568,0,2,88.0024,36.1282,7994773,7994826,746.0704,0,0,0,7686011
3784.000000,2501,1,568,0,3,450.0325,37.4693,7994773,7994826,384.0404,0,0,0,7686011
3784.000000,2531,1,568,0,3,55.7744,37.7389,7994773,7994826,778.2985,0,0,0,7686011
3784.000000,2451,1,569,0,1,377.4829,32.0028,7994768,7994816,189.0508,0,0,0,24650
3784.000000,2489,1,569,0,2,376.1362,33.4837,7994768,7994816,190.3975,0,0,0,24650
3784.000000,2494,1,569,0,2,301.0830,32.8610,7994768,7994816,265.4507,0,0,0,24650
3784.000000,2573,1,580,0,1,317.7598,0.4121,7994777,7994818,5.1757,0,0,0,566
3784.000000,2569,1,631,0,1,758.1756,43.8549,7994779,7994822,3.4408,0,0,0,458
3784.000000,2577,1,21931,0,2,130.4945,57.0098,7994785,7994810,1815.8456,0,0,0,399
3784.000000,2548,1,21931,0,3,1933.4422,0.0000,7994785,7994810,4.9236,0,0,1,399
3784.000000,2562,1,21931,0,3,1519.8434,51.1008,7994785,7994810,418.5224,0,0,0,399
3784.000000,2545,1,22208,0,2,225.4924,0.0000,7994781,7994814,4.9396,0,0,1,460
3784.000000,2549,1,22208,0,2,199.9477,0.0000,7994781,7994814,30.4844,0,0,1,460
3784.000000,2559,1,22208,0,2,173.2090,0.0000,7994781,7994814,57.2231,0,0,1,460
3784.000000,2550,1,22208,0,3,225.5092,0.0000,7994781,7994814,4.9229,0,0,1,460
3784.000000,2554,1,22208,0,3,194.6214,0.0000,7994781,7994814,35.8106,0,0,1,460
3784.000000,2543,1,24660,0,1,331.6080,35.8750,7994773,7994826,25.7318,0,0,0,568
3784.000000,2564,1,24680,0,1,515.9381,0.0000,7994775,7994800,4.9315,0,1,1,449
3784.000000,2576,1,24680,0,2,216.2225,43.5755,7994806,7994816,304.7255,0,0,0,450
3784.000000,2575,1,24680,0,2,136.9225,42.7519,7994775,7994793,384.0255,0,0,0,450
3784.000000,2568,1,24692,0,1,128.2355,47.4499,7994787,7994824,226.7536,0,0,0,-1
3784.000000,2547,1,24692,0,2,61.8979,44.2116,7994787,7994824,291.0269,0,0,0,-1
3784.000000,2452,1,7602953,0,1,223.3363,48.0960,7994773,7994826,41.3348,0,0,0,7602962
3784.000000,2467,1,7602953,0,1,105.7882,45.8959,7994773,7994826,158.8829,0,0,0,7602962
3784.000000,2472,1,7602953,0,1,0.6109,42.2094,7994773,7994826,264.0602,0,0,0,7602962
3784.000000,2457,1,7602953,0,2,252.9399,43.7087,7994773,7994826,11.7312,0,0,0,7602962
3784.000000,2470,1,7602953,0,2,65.3197,43.9019,7994773,7994826,199.3514,0,0,0,7602962
3784.000000,2463,1,7602953,0,3,165.6647,46.9574,7994773,7994808,99.0064,0,0,0,401
3784.000000,2502,1,7686011,0,1,358.8080,37.1038,7994787,7994808,157.2011,0,0,0,462
3784.000000,2505,1,7686011,0,2,385.5310,36.3206,7994787,7994808,130.4781,0,0,0,462
3788.000000,2513,1,400,0,2,1043.0406,0.0000,7994768,7994816,4.9213,0,0,1,461
3788.000000,2533,1,400,0,3,1043.0288,0.0000,7994768,7994816,4.9331,0,0,1,461
3788.000000,2551,1,400,0,3,1018.2968,0.5914,7994768,7994816,29.6651,0,0,0,461
3788.000000,2581,1,403,0,1,107.9705,41.2086,7994771,7994804,596.7708,0,0,0,-1
3788.000000,2560,1,449,0,2,242.5554,38.5741,7994773,7994826,297.8797,0,0,0,24660
3788.000000,2341,1,450,0,1,527.5539,35.7317,7994768,7994816,34.1929,0,0,0,562
3788.000000,2372,1,450,0,1,443.4471,36.0583,7994768,7994816,118.2997,0,0,0,562
3788.000000,2340,1,450,0,2,527.4735,35.1979,7994768,7994816,35.2120,0,0,0,562
3788.000000,2553,1,458,0,1,336.0181,0.0000,7994797,7994816,4.9220,0,1,1,450
3788.000000,2546,1,458,0,1,311.3665,0.0000,7994779,7994816,29.5737,0,1,1,450
3788.000000,2569,1,458,0,1,196.4355,30.6575,7994779,7994822,144.5047,0,0,0,451
3788.000000,2582,1,458,0,1,101.1481,38.6257,7994797,7994822,239.7921,0,0,0,451
3788.000000,2539,1,458,0,2,332.7444,0.0000,7994779,7994822,4.9223,0,0,1,451
3788.000000,2544,1,458,0,2,308.7942,0.0000,7994779,7994806,28.8725,0,0,1,451
3788.000000,2561,1,458,0,2,278.6427,0.0000,7994779,7994822,59.0241,0,0,1,451
3788.000000,2565,1,458,0,2,241.1835,8.6691,7994779,7994800,96.4832,1,0,0,449
3788.000000,2552,1,458,0,3,329.4595,0.0000,7994779,7994826,4.9337,1,0,1,449
3788.000000,2482,1,462,0,2,455.4147,30.5909,7994773,7994826,24.8151,0,0,0,7602953
3788.000000,2502,1,462,0,2,40.8494,37.4168,7994787,7994808,439.3805,0,0,0,7602953
3788.000000,2505,1,462,0,3,62.2255,36.4595,7994787,7994808,425.8816,0,0,0,7602953
3788.000000,2538,1,464,0,2,628.5607,0.0000,7994771,7994808,12.2893,0,1,1,7602953
3788.000000,2555,1,464,0,2,602.2753,0.0000,7994771,7994808,38.5747,0,1,1,7602953
3788.000000,2556,1,464,0,2,581.5388,0.0000,7994771,7994808,59.3112,0,1,1,7602953
3788.000000,2580,1,506,0,2,95.0766,34.8953,7994773,7994826,500.3707,0,0,0,563
3788.000000,2567,1,563,0,2,501.9297,38.7860,7994773,7994826,58.7955,0,0,0,449
3788.000000,2571,1,563,0,2,65.5382,37.2616,7994773,7994826,495.1871,0,0,0,449
3788.000000,2566,1,563,0,3,335.8090,33.1158,7994773,7994812,226.2915,0,0,0,452
3788.000000,2570,1,563,0,3,194.9715,38.8227,7994773,7994826,367.1290,0,0,0,449
3788.000000,2572,1,563,0,3,4.9094,37.2609,7994773,7994826,557.1911,0,0,0,449
3788.000000,2495,1,568,0,2,631.9010,37.7256,7994773,7994826,202.1719,0,0,0,7686011
3788.000000,2508,1,568,0,2,484.1855,35.8164,7994773,7994826,349.8874,0,0,0,7686011
3788.000000,2527,1,568,0,2,390.4376,36.0591,7994773,7994826,443.6353,0,0,0,7686011
3788.000000,2532,1,568,0,2,299.6743,35.8574,7994773,7994826,534.3986,0,0,0,7686011
3788.000000,2542,1,568,0,2,210.5223,36.2343,7994773,7994826,623.5505,0,0,0,7686011
3788.000000,2543,1,568,0,2,105.6936,36.2110,7994773,7994826,728.3792,0,0,0,7686011
3788.000000,2501,1,568,0,3,669.8504,37.4693,7994773,7994826,164.2225,0,0,0,7686011
3788.000000,2531,1,568,0,3,277.1923,37.7430,7994773,7994826,556.8805,0,0,0,7686011
3788.000000,2541,1,568,0,3,138.5967,35.1506,7994773,7994826,695.4762,0,0,0,7686011
3788.000000,2451,1,569,0,1,565.3488,32.0279,7994768,7994816,1.1849,0,0,0,24650
3788.000000,2494,1,569,0,2,497.1495,33.5877,7994768,7994816,69.3842,0,0,0,24650
3788.000000,2573,1,580,0,1,318.0016,0.0000,7994777,7994818,4.9340,0,0,1,566
3788.000000,2583,1,634,0,1,13.6497,46.5327,7994781,7994814,330.7717,0,0,0,24689
3788.000000,2578,1,634,0,2,194.6298,42.2312,7994781,7994814,149.7915,0,0,0,24689
3788.000000,2577,1,21931,0,2,464.9488,57.0098,7994785,7994810,1481.3913,0,0,0,399
3788.000000,2548,1,21931,0,3,1933.4422,0.0000,7994785,7994810,4.9236,0,0,1,399
3788.000000,2562,1,21931,0,4,1798.3084,35.9049,7994785,7994810,132.0832,0,0,0,399
3788.000000,2549,1,22208,0,2,204.6021,3.4871,7994781,7994814,25.8300,0,0,0,460
3788.000000,2559,1,22208,0,2,173.2090,0.0000,7994781,7994814,57.2231,0,0,1,460
3788.000000,2554,1,22208,0,3,199.4515,3.6208,7994781,7994814,30.9805,0,0,0,460
3788.000000,2574,1,22208,0,3,159.5838,8.8539,7994781,7994814,70.8482,0,0,0,460
3788.000000,2564,1,24680,0,1,515.9381,0.0000,7994775,7994800,4.9315,0,1,1,449
3788.000000,2576,1,24680,0,3,439.6214,26.4204,7994806,7994816,81.4050,1,0,0,450
3788.000000,2575,1,24680,0,3,372.7139,31.9201,7994775,7994793,148.3124,1,0,0,450
3788.000000,2547,1,24692,0,2,326.2486,45.3950,7994787,7994824,26.6762,0,0,0,-1
3788.000000,2469,1,7602953,0,1,150.7886,46.5774,7994773,7994826,113.8826,0,0,0,7602962
3788.000000,2485,1,7602953,0,1,46.8660,43.7403,7994773,7994826,217.8051,0,0,0,7602962
3788.000000,2466,1,7602953,0,2,207.9983,47.5439,7994773,7994826,56.6728,0,0,0,7602962
3788.000000,2481,1,7602953,0,2,66.9040,42.9321,7994773,7994826,197.7672,0,0,0,7602962
3788.000000,2472,1,7602962,0,1,10.1194,51.3166,7994773,7994826,39.3884,0,0,0,-1
3792.000000,2513,1,400,0,2,1043.0406,0.0000,7994768,7994816,4.9213,0,0,1,461
3792.000000,2533,1,400,0,3,1043.0288,0.0000,7994768,7994816,4.9331,0,0,1,461
3792.000000,2551,1,400,0,3,1018.6437,0.0000,7994768,7994816,29.3181,0,0,1,461
3792.000000,2581,1,403,0,1,349.7257,41.2086,7994771,7994804,355.0156,0,0,0,-1
3792.000000,2563,1,449,0,1,157.3352,37.7656,7994773,7994826,383.0999,0,0,0,24660
3792.000000,2567,1,449,0,1,69.2721,38.2484,7994773,7994826,471.1630,0,0,0,24660
3792.000000,2560,1,449,0,2,468.8547,38.5741,7994773,7994826,71.5804,0,0,0,24660
3792.000000,2553,1,458,0,1,336.0181,0.0000,7994797,7994816,4.9220,0,1,1,450
3792.000000,2546,1,458,0,1,311.3665,0.0000,7994779,7994816,29.5737,0,1,1,450
3792.000000,2569,1,458,0,1,287.9220,2.7372,7994779,7994822,53.0182,0,0,0,451
3792.000000,2582,1,458,0,1,245.3694,11.7958,7994797,7994822,95.5708,0,0,0,451
3792.000000,2539,1,458,0,2,332.7444,0.0000,7994779,7994822,4.9223,0,0,1,451
3792.000000,2544,1,458,0,2,308.7942,0.0000,7994779,7994806,28.8725,0,0,1,451
3792.000000,2561,1,458,0,2,278.6427,0.0000,7994779,7994822,59.0241,0,0,1,451
3792.000000,2552,1,458,0,3,329.4595,0.0000,7994779,7994826,4.9337,1,0,1,449
3792.000000,2565,1,458,0,3,298.0746,6.9750,7994779,7994800,36.3187,1,0,0,449
3792.000000,2545,1,460,0,1,48.0983,33.8454,7994781,7994814,264.7246,0,0,0,-1
3792.000000,2550,1,460,0,2,49.9726,33.9563,7994781,7994814,262.8503,0,0,0,-1
3792.000000,2505,1,462,0,3,276.1829,36.4736,7994787,7994808,211.9242,0,0,0,7602953
3792.000000,2502,1,462,0,3,227.4716,28.0523,7994787,7994808,260.6355,0,0,0,7602953
3792.000000,2555,1,464,0,2,625.9062,2.7896,7994771,7994808,14.9438,0,1,0,7602953
3792.000000,2556,1,464,0,2,590.7403,5.7075,7994771,7994808,50.1098,0,1,0,7602953
3792.000000,2580,1,506,0,2,299.7942,34.8953,7994773,7994826,295.6531,0,0,0,563
3792.000000,2341,1,562,0,1,93.4311,35.7475,7994768,7994816,508.5604,0,0,0,-1
3792.000000,2372,1,562,0,1,10.6454,35.8952,7994768,7994816,591.3461,0,0,0,-1
3792.000000,2340,1,562,0,2,90.1440,35.2064,7994768,7994816,511.8475,0,0,0,-1
3792.000000,2570,1,563,0,2,422.6170,38.7970,7994773,7994826,138.1082,0,0,0,449
3792.000000,2571,1,563,0,2,284.1377,37.2616,7994773,7994826,276.5875,0,0,0,449
3792.000000,2572,1,563,0,3,223.5047,37.2609,7994773,7994826,338.5959,0,0,0,449
3792.000000,2566,1,563,0,4,519.1065,27.9775,7994773,7994812,44.3692,1,0,0,452
3792.000000,2495,1,568,0,2,815.5193,12.3657,7994773,7994826,18.5536,0,0,0,7686011
3792.000000,2508,1,568,0,2,694.3066,35.8164,7994773,7994826,139.7663,0,0,0,7686011
3792.000000,2527,1,568,0,2,601.2733,35.8650,7994773,7994826,232.7995,0,0,0,7686011
3792.000000,2532,1,568,0,2,511.2009,36.0721,7994773,7994826,322.8720,0,0,0,7686011
3792.000000,2542,1,568,0,2,422.1484,35.6837,7994773,7994826,411.9244,0,0,0,7686011
3792.000000,2543,1,568,0,2,318.3570,36.2619,7994773,7994826,515.7159,0,0,0,7686011
3792.000000,2501,1,568,0,3,824.3339,5.7720,7994773,7994826,9.7390,0,0,0,7686011
3792.000000,2531,1,568,0,3,498.6176,37.7434,7994773,7994826,335.4552,0,0,0,7686011
3792.000000,2541,1,568,0,3,344.8117,35.1506,7994773,7994826,489.2612,0,0,0,7686011
3792.000000,2573,1,580,0,1,318.0016,0.0000,7994777,7994818,4.9340,0,0,1,566
3792.000000,2583,1,634,0,1,286.6391,46.5327,7994781,7994814,57.7823,0,0,0,24689
3792.000000,2584,1,634,0,2,110.8033,47.1534,7994781,7994814,233.6181,0,0,0,24689
3792.000000,2577,1,21931,0,2,799.4032,57.0098,7994785,7994810,1146.9370,0,0,0,399
3792.000000,2548,1,21931,0,3,1933.4422,0.0000,7994785,7994810,4.9236,0,0,1,399
3792.000000,2562,1,21931,0,4,1918.4312,6.3471,7994785,7994810,11.9603,0,0,0,399
3792.000000,2585,1,22215,0,2,85.0268,51.3519,7994787,7994826,34.8400,0,0,0,22211
3792.000000,2451,1,24650,0,2,128.6956,32.0293,7994768,7994816,198.7547,0,0,0,450
3792.000000,2489,1,24650,0,3,144.9819,33.5357,7994768,7994816,182.4684,0,0,0,450
3792.000000,2494,1,24650,0,3,69.0821,33.2152,7994768,7994816,258.3682,0,0,0,450
3792.000000,2557,1,24660,0,1,225.0477,38.4140,7994773,7994826,132.2921,0,0,0,568
3792.000000,2564,1,24680,0,1,515.9381,0.0000,7994775,7994800,4.9315,0,1,1,449
3792.000000,2579,1,24680,0,1,248.2232,44.4809,7994775,7994812,272.6464,0,0,0,452
3792.000000,2576,1,24680,0,3,514.8808,1.6710,7994806,7994816,6.1455,1,0,0,450
3792.000000,2575,1,24680,0,3,479.9386,6.7256,7994775,7994793,41.0877,1,0,0,450
3792.000000,2482,1,7602953,0,1,58.9487,38.7322,7994773,7994826,205.7224,0,0,0,7602962
3792.000000,2486,1,7602953,0,3,233.6953,49.7016,7994773,7994808,30.9758,0,0,0,401
3796.000000,2513,1,400,0,2,1043.0406,0.0000,7994768,7994816,4.9213,0,0,1,461
3796.000000,2533,1,400,0,3,1043.0288,0.0000,7994768,7994816,4.9331,0,0,1,461
3796.000000,2551,1,400,0,3,1018.6437,0.0000,7994768,7994816,29.3181,0,0,1,461
3796.000000,2581,1,403,0,1,591.4810,41.2086,7994771,7994804,113.2603,0,0,0,-1
3796.000000,2563,1,449,0,1,378.8912,37.7656,7994773,7994826,161.5439,0,0,0,24660
3796.000000,2567,1,449,0,1,292.7729,37.9799,7994773,7994826,247.6622,0,0,0,24660
3796.000000,2553,1,458,0,1,336.0181,0.0000,7994797,7994816,4.9220,0,1,1,450
3796.000000,2546,1,458,0,1,311.3665,0.0000,7994779,7994816,29.5737,0,1,1,450
3796.000000,2569,1,458,0,1,290.1114,0.0000,7994779,7994822,50.8288,0,0,1,451
3796.000000,2582,1,458,0,1,267.6893,0.0000,7994797,7994822,73.2508,0,0,0,451
3796.000000,2539,1,458,0,2,332.7444,0.0000,7994779,7994822,4.9223,0,0,1,451
3796.000000,2544,1,458,0,2,308.7942,0.0000,7994779,7994806,28.8725,0,0,1,451
3796.000000,2561,1,458,0,2,278.6427,0.0000,7994779,7994822,59.0241,0,0,1,451
3796.000000,2552,1,458,0,3,329.4595,0.0000,7994779,7994826,4.9337,1,0,1,449
3796.000000,2565,1,458,0,3,306.5685,0.0000,7994779,7994800,27.8247,1,0,1,449
3796.000000,2545,1,460,0,1,295.4431,45.9020,7994781,7994814,17.3797,0,0,0,-1
3796.000000,2549,1,460,0,1,169.1302,41.0080,7994781,7994814,143.6927,0,0,0,-1
3796.000000,2559,1,460,0,1,74.8477,38.0143,7994781,7994814,237.9752,0,0,0,-1
3796.000000,2550,1,460,0,2,294.7109,45.0968,7994781,7994814,18.1120,0,0,0,-1
3796.000000,2554,1,460,0,2,172.6063,41.6752,7994781,7994814,140.2166,0,0,0,-1
3796.000000,2574,1,460,0,2,77.5500,37.7557,7994781,7994814,235.2729,0,0,0,-1
3796.000000,2502,1,462,0,3,414.8701,33.3612,7994787,7994808,73.2370,0,0,0,7602953
3796.000000,2555,1,464,0,2,634.1284,0.0000,7994771,7994808,6.7216,0,1,1,7602953
3796.000000,2556,1,464,0,2,613.3840,0.0000,7994771,7994808,27.4660,0,1,1,7602953
3796.000000,2588,1,506,0,1,4.5358,33.8842,7994773,7994826,588.4910,0,0,0,563
3796.000000,2580,1,506,0,2,504.5117,34.8953,7994773,7994826,90.9356,0,0,0,563
3796.000000,2586,1,506,0,2,111.2747,32.2249,7994773,7994812,484.1726,0,0,0,563
3796.000000,2587,1,531,0,1,24.4393,40.1560,7994775,7994812,161.7289,0,0,0,24680
3796.000000,2341,1,562,0,1,303.1540,35.7488,7994768,7994816,298.8375,0,0,0,-1
3796.000000,2372,1,562,0,1,220.9606,35.8139,7994768,7994816,381.0309,0,0,0,-1
3796.000000,2340,1,562,0,2,296.6890,35.2069,7994768,7994816,305.3026,0,0,0,-1
3796.000000,2571,1,563,0,2,479.2603,26.2041,7994773,7994826,81.4649,0,0,0,449
3796.000000,2572,1,563,0,3,440.4368,34.4260,7994773,7994826,121.6637,0,0,0,449
3796.000000,2566,1,563,0,4,558.5545,0.0000,7994773,7994812,4.9213,1,0,1,452
3796.000000,2495,1,568,0,2,829.1280,0.0000,7994773,7994826,4.9449,0,0,1,7686011
3796.000000,2508,1,568,0,2,805.5711,1.0440,7994773,7994826,28.5018,0,0,0,7686011
3796.000000,2532,1,568,0,2,717.8802,31.0314,7994773,7994826,116.1926,0,0,0,7686011
3796.000000,2542,1,568,0,2,632.0685,35.8627,7994773,7994826,202.0044,0,0,0,7686011
3796.000000,2543,1,568,0,2,531.1175,36.2677,7994773,7994826,302.9553,0,0,0,7686011
3796.000000,2557,1,568,0,2,12.6811,38.4140,7994773,7994826,821.3917,0,0,0,7686011
3796.000000,2501,1,568,0,3,829.1515,0.0000,7994773,7994826,4.9214,0,0,1,7686011
3796.000000,2527,1,568,0,3,786.0127,16.0873,7994773,7994826,48.0602,0,0,0,7686011
3796.000000,2531,1,568,0,3,714.9425,29.6159,7994773,7994826,119.1304,0,0,0,7686011
3796.000000,2541,1,568,0,3,551.0267,35.1506,7994773,7994826,283.0461,0,0,0,7686011
3796.000000,2573,1,580,0,1,318.0016,0.0000,7994777,7994818,4.9340,0,0,1,566
3796.000000,2590,1,631,0,1,15.9511,43.4467,7994779,7994822,745.6654,0,0,0,458
3796.000000,2589,1,655,0,1,34.1125,30.4043,7994783,7994820,296.8542,0,0,0,567
3796.000000,2577,1,21931,0,2,1133.8575,57.0098,7994785,7994810,812.4826,0,0,0,399
3796.000000,2548,1,21931,0,3,1933.4422,0.0000,7994785,7994810,4.9236,0,0,1,399
3796.000000,2562,1,21931,0,4,1925.4572,0.0000,7994785,7994810,4.9343,0,0,1,399
3796.000000,2583,1,22208,0,2,91.2310,46.5091,7994781,7994814,139.2010,0,0,0,460
3796.000000,2578,1,22208,0,3,221.8462,42.2258,7994781,7994814,8.5859,0,0,0,460
3796.000000,2585,1,22211,0,4,144.0823,11.8481,7994787,7994826,17.0279,1,0,0,7686011
3796.000000,2451,1,24650,0,2,290.2948,16.1363,7994768,7994816,37.1555,0,0,0,450
3796.000000,2489,1,24650,0,3,301.2404,12.7869,7994768,7994816,26.2098,0,0,0,450
3796.000000,2494,1,24650,0,3,246.2232,20.2956,7994768,7994816,81.2271,0,0,0,450
3796.000000,2560,1,24660,0,2,100.4012,38.5741,7994773,7994826,256.9386,0,0,0,568
3796.000000,2564,1,24680,0,1,515.9381,0.0000,7994775,7994800,4.9315,0,1,1,449
3796.000000,2579,1,24680,0,2,456.9762,22.7157,7994775,7994812,63.9717,0,0,0,452
3796.000000,2576,1,24680,0,3,516.1014,0.0000,7994806,7994816,4.9249,1,0,1,450
3796.000000,2575,1,24680,0,3,490.3700,0.0000,7994775,7994793,30.6564,1,0,1,450
3796.000000,2584,1,24689,0,2,30.8418,47.1534,7994781,7994814,46.1244,0,0,0,22208
3796.000000,2538,1,7602953,0,3,170.2905,43.0634,7994771,7994808,94.3806,0,0,0,401
3796.000000,2482,1,7602962,0,1,36.9593,44.3810,7994773,7994826,12.5485,0,0,0,-1
3800.000000,2593,1,338,0,1,0.8078,50.1137,7994768,7994816,312.5509,0,0,0,400
3800.000000,2513,1,400,0,2,1043.0406,0.0000,7994768,7994816,4.9213,0,0,1,461
3800.000000,2533,1,400,0,3,1043.0288,0.0000,7994768,7994816,4.9331,0,0,1,461
3800.000000,2551,1,400,0,3,1018.6437,0.0000,7994768,7994816,29.3181,0,0,1,461
3800.000000,2567,1,449,0,1,515.1908,37.8604,7994773,7994826,25.2443,0,0,0,24660
3800.000000,2570,1,449,0,1,219.5366,38.8224,7994773,7994826,320.8985,0,0,0,24660
3800.000000,2546,1,458,0,1,317.0582,4.2868,7994779,7994816,23.8819,0,1,0,450
3800.000000,2569,1,458,0,1,290.1114,0.0000,7994779,7994822,50.8288,0,0,1,451
3800.000000,2582,1,458,0,1,267.6893,0.0000,7994797,7994822,73.2508,0,0,1,451
3800.000000,2539,1,458,0,2,335.5091,2.3563,7994779,7994822,2.1576,0,0,1,451
