DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678624,608205,26700,972,49.8128
7678625,608219,26700,624,7.6723
7678626,608207,26700,216,2.7165
7678627,608208,26700,480,81.1515
4656,608214,27000,0,0.0000
4659,608217,27000,432,5.2160
4660,608223,27000,0,100.0000
4662,608203,27000,0,100.0000
4663,608224,27000,144,97.6863
4664,608212,27000,960,91.4800
4665,608204,27000,480,82.5340
4666,608213,27000,48,1.5972
4669,608201,27000,1080,56.6710
7633532,608230,27000,324,78.8525
7674949,608222,27000,0,0.0000
7674950,608221,27000,12,0.4097
7674955,608202,27000,876,27.2861
7674956,608206,27000,12,0.4122
7674957,608209,27000,1980,86.1919
7678624,608205,27000,1056,58.0600
7678625,608219,27000,456,5.7057
7678626,608207,27000,336,9.1911
7678627,608208,27000,516,79.7686
4656,608214,27300,0,0.0000
4659,608217,27300,588,7.0285
4660,608223,27300,0,100.0000
4662,608203,27300,0,100.0000
4663,608224,27300,0,100.0000
4664,608212,27300,672,94.8638
4665,608204,27300,384,85.9371
4666,608213,27300,12,0.3897
4669,608201,27300,828,53.3786
7633532,608230,27300,384,92.4741
7674949,608222,27300,0,0.0000
7674950,608221,27300,0,0.1129
7674955,608202,27300,1200,32.9464
7674956,608206,27300,0,0.0000
7674957,608209,27300,1800,88.9212
7678624,608205,27300,888,64.4570
7678625,608219,27300,612,7.6844
7678626,608207,27300,456,52.3615
7678627,608208,27300,432,83.9229
4656,608214,27600,0,0.0000
4659,608217,27600,360,4.5035
4660,608223,27600,12,100.0000
4662,608203,27600,0,99.3273
4663,608224,27600,48,100.0000
4664,608212,27600,708,88.1095
4665,608204,27600,72,61.7073
4666,608213,27600,36,1.2773
4669,608201,27600,1020,46.9159
7633532,608230,27600,480,85.0215
7674949,608222,27600,0,0.0000
7674950,608221,27600,0,0.3427
7674955,608202,27600,720,14.2032
7674956,608206,27600,12,0.4387
7674957,608209,27600,1752,88.0212
7678624,608205,27600,888,65.3485
7678625,608219,27600,372,4.5871
7678626,608207,27600,384,30.4084
7678627,608208,27600,588,77.9590
4656,608214,27900,0,0.0000
4659,608217,27900,612,7.4833
4660,608223,27900,0,99.7333
4662,608203,27900,12,100.1859
4663,608224,27900,72,100.0000
4664,608212,27900,504,91.8377
4665,608204,27900,144,54.3782
4666,608213,27900,12,7.6396
4669,608201,27900,984,58.5104
7633532,608230,27900,288,80.3755
7674949,608222,27900,0,0.0000
7674950,608221,27900,0,0.0653
7674955,608202,27900,1248,27.4602
7674956,608206,27900,12,0.4468
7674957,608209,27900,1956,91.6815
7678624,608205,27900,996,62.1109
7678625,608219,27900,636,7.8943
7678626,608207,27900,336,14.0624
7678627,608208,27900,504,80.0625
4656,608214,28200,0,0.0000
4659,608217,28200,480,5.6496
4660,608223,28200,0,100.0000
4662,608203,28200,0,99.7333
4663,608224,28200,0,100.0000
4664,608212,28200,792,89.2815
4665,608204,28200,72,97.1519
4666,608213,28200,36,28.1854
4669,608201,28200,1056,52.7478
7633532,608230,28200,552,87.4901
7674949,608222,28200,0,0.0000
7674950,608221,28200,0,0.1241
7674955,608202,28200,900,24.0312
7674956,608206,28200,12,0.4884
7674957,608209,28200,2076,88.9632
7678624,608205,28200,1068,58.9989
7678625,608219,28200,432,5.3284
7678626,608207,28200,540,40.6623
7678627,608208,28200,636,76.7619
4656,608214,28500,0,0.0000
4659,608217,28500,564,6.8892
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,0,100.0000
4664,608212,28500,492,92.7761
4665,608204,28500,0,100.0000
4666,608213,28500,48,32.8302
4669,608201,28500,900,57.1287
7633532,608230,28500,408,91.9369
7674949,608222,28500,0,0.0000
7674950,608221,28500,0,0.2564
7674955,608202,28500,1200,32.8967
7674956,608206,28500,36,6.8037
7674957,608209,28500,1848,88.6547
7678624,608205,28500,900,44.9169
7678625,608219,28500,672,8.1317
7678626,608207,28500,480,77.3249
7678627,608208,28500,564,74.8376
4656,608214,28800,0,0.0000
4659,608217,28800,456,5.5457
4660,608223,28800,0,100.0000
4662,608203,28800,0,100.0000
4663,608224,28800,12,100.0000
4664,608212,28800,696,89.7954
4665,608204,28800,0,100.0000
4666,608213,28800,36,29.9198
4669,608201,28800,1140,48.5128
7633532,608230,28800,576,87.5113
7674949,608222,28800,0,0.0000
7674950,608221,28800,0,0.0752
7674955,608202,28800,852,24.9645
7674956,608206,28800,12,7.0982
7674957,608209,28800,2064,89.6677
7678624,608205,28800,1104,55.8008
7678625,608219,28800,420,5.2209
7678626,608207,28800,480,48.2570
7678627,608208,28800,624,76.4815
4656,608214,29100,0,0.0000
4659,608217,29100,456,5.4555
4660,608223,29100,60,99.0750
4662,608203,29100,60,97.3534
4663,608224,29100,60,99.8056
4664,608212,29100,456,83.6509
4665,608204,29100,72,96.8715
4666,608213,29100,0,0.0000
4669,608201,29100,804,59.4960
7633532,608230,29100,312,87.4489
7674949,608222,29100,0,0.0000
7674950,608221,29100,0,0.0000
7674955,608202,29100,936,18.9819
7674956,608206,29100,0,0.0000
7674957,608209,29100,1752,91.9856
7678624,608205,29100,852,68.5071
7678625,608219,29100,468,5.6175
7678626,608207,29100,420,66.2757
7678627,608208,29100,576,79.1896
4656,608214,29400,0,0.0000
4659,608217,29400,432,5.2718
4660,608223,29400,72,99.0489
4662,608203,29400,36,98.7224
4663,608224,29400,72,99.2069
4664,608212,29400,612,89.3112
4665,608204,29400,108,95.8578
4666,608213,29400,36,10.6974
4669,608201,29400,1020,44.6308
7633532,608230,29400,552,67.6557
7674949,608222,29400,0,0.0000
7674950,608221,29400,0,0.2707
7674955,608202,29400,828,38.0706
7674956,608206,29400,36,4.4773
7674957,608209,29400,1920,89.4241
7678624,608205,29400,1044,50.8098
7678625,608219,29400,420,5.2684
7678626,608207,29400,468,82.1717
7678627,608208,29400,444,82.6191
4656,608214,29700,0,0.0000
4659,608217,29700,492,5.9244
4660,608223,29700,0,100.0000
4662,608203,29700,36,98.9172
4663,608224,29700,0,100.0000
4664,608212,29700,528,88.7914
4665,608204,29700,0,100.0000
4666,608213,29700,60,33.8976
4669,608201,29700,900,65.5497
7633532,608230,29700,408,92.1115
7674949,608222,29700,0,0.0000
7674950,608221,29700,0,0.3960
7674955,608202,29700,1008,22.6426
7674956,608206,29700,24,8.1810
7674957,608209,29700,1836,87.7736
7678624,608205,29700,924,65.7054
7678625,608219,29700,528,6.4117
7678626,608207,29700,444,80.3098
7678627,608208,29700,636,76.3497
4656,608214,30000,0,0.0000
4659,608217,30000,456,5.6001
4660,608223,30000,0,100.0000
4662,608203,30000,0,100.5333
4663,608224,30000,0,99.7333
4664,608212,30000,732,86.8096
4665,608204,30000,0,100.0000
4666,608213,30000,0,0.0000
4669,608201,30000,1056,57.5391
7633532,608230,30000,552,89.4155
7674949,608222,30000,0,0.0000
7674950,608221,30000,0,0.0000
7674955,608202,30000,828,32.6771
7674956,608206,30000,12,0.4053
7674957,608209,30000,1992,88.2338
7678624,608205,30000,1068,49.6264
7678625,608219,30000,396,4.8797
7678626,608207,30000,504,79.7700
7678627,608208,30000,636,75.6661
4656,608214,30300,0,0.0000
4659,608217,30300,408,4.8627
4660,608223,30300,0,100.0000
4662,608203,30300,0,100.0000
4663,608224,30300,0,100.0000
4664,608212,30300,468,92.7533
4665,608204,30300,0,100.0000
4666,608213,30300,12,0.3839
4669,608201,30300,888,65.6721
7633532,608230,30300,372,92.2458
7674949,608222,30300,0,0.0000
7674950,608221,30300,0,0.0050
7674955,608202,30300,792,27.3753
7674956,608206,30300,0,0.0000
7674957,608209,30300,1908,89.2668
7678624,608205,30300,924,57.8016
7678625,608219,30300,372,4.6342
7678626,608207,30300,432,82.4316
7678627,608208,30300,576,35.1938
4656,608214,30600,0,0.0000
4659,608217,30600,468,5.8034
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,0,100.0000
4664,608212,30600,732,88.9249
4665,608204,30600,0,100.0000
4666,608213,30600,24,14.2570
4669,608201,30600,1056,52.2872
7633532,608230,30600,564,88.2915
7674949,608222,30600,0,0.0000
7674950,608221,30600,0,0.0724
7674955,608202,30600,876,20.4997
7674956,608206,30600,36,2.4158
7674957,608209,30600,1884,89.6387
7678624,608205,30600,960,55.7027
7678625,608219,30600,456,5.3971
7678626,608207,30600,504,80.2939
7678627,608208,30600,612,76.4380
4656,608214,30900,0,0.0000
4659,608217,30900,552,6.7057
4660,608223,30900,0,100.0000
4662,608203,30900,0,100.2667
4663,608224,30900,0,100.0000
4664,608212,30900,504,92.0262
4665,608204,30900,0,100.0000
4666,608213,30900,24,0.8000
4669,608201,30900,960,61.2431
7633532,608230,30900,372,92.0434
7674949,608222,30900,0,0.0000
7674950,608221,30900,12,0.1560
7674955,608202,30900,1128,27.5872
7674956,608206,30900,24,2.7766
7674957,608209,30900,1932,88.8409
7678624,608205,30900,1020,52.6663
7678625,608219,30900,588,7.1384
7678626,608207,30900,444,53.8231
7678627,608208,30900,600,77.2459
4656,608214,31200,0,0.0000
4659,608217,31200,240,2.8372
4660,608223,31200,0,100.0000
4662,608203,31200,0,99.7333
4663,608224,31200,0,100.0000
4664,608212,31200,696,87.6015
4665,608204,31200,0,100.0000
4666,608213,31200,48,11.1616
4669,608201,31200,1008,53.7493
7633532,608230,31200,588,88.2949
7674949,608222,31200,0,0.0000
7674950,608221,31200,0,0.2468
7674955,608202,31200,552,13.6501
7674956,608206,31200,12,2.8246
7674957,608209,31200,2100,90.4957
7678624,608205,31200,1140,47.6066
7678625,608219,31200,336,3.7506
7678626,608207,31200,516,52.8624
7678627,608208,31200,600,51.8405
4656,608214,31500,0,0.0000
4659,608217,31500,312,3.7188
4660,608223,31500,0,100.0000
4662,608203,31500,0,100.0000
4663,608224,31500,0,100.0000
4664,608212,31500,492,91.0333
4665,608204,31500,0,100.0000
4666,608213,31500,36,3.6500
4669,608201,31500,912,50.2767
7633532,608230,31500,396,92.6286
7674949,608222,31500,0,0.0000
7674950,608221,31500,0,0.3395
7674955,608202,31500,768,18.5644
7674956,608206,31500,24,5.7900
7674957,608209,31500,1788,90.1165
7678624,608205,31500,888,59.4665
7678625,608219,31500,468,5.5926
7678626,608207,31500,444,67.2746
7678627,608208,31500,600,52.1084
4656,608214,31800,0,0.0000
4659,608217,31800,300,3.3954
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.0000
4663,608224,31800,0,100.0000
4664,608212,31800,744,88.6216
4665,608204,31800,0,100.0000
4666,608213,31800,48,16.3289
4669,608201,31800,1044,56.5193
7633532,608230,31800,564,87.6449
7674949,608222,31800,0,0.0000
7674950,608221,31800,0,0.4165
7674955,608202,31800,624,19.8923
7674956,608206,31800,24,4.9448
7674957,608209,31800,1800,90.8090
7678624,608205,31800,876,61.9700
7678625,608219,31800,360,4.2021
7678626,608207,31800,528,66.1937
7678627,608208,31800,636,51.6761
4656,608214,32100,0,0.0000
4659,608217,32100,324,3.8240
4660,608223,32100,0,99.7333
4662,608203,32100,0,100.2667
4663,608224,32100,0,99.7333
4664,608212,32100,480,92.4539
4665,608204,32100,0,99.7333
4666,608213,32100,48,20.9200
4669,608201,32100,1044,58.1697
7633532,608230,32100,396,92.9967
7674949,608222,32100,0,0.0000
7674950,608221,32100,0,0.1995
7674955,608202,32100,864,18.7440
7674956,608206,32100,24,3.2055
7674957,608209,32100,2184,85.6675
7678624,608205,32100,1080,47.1798
7678625,608219,32100,552,6.7168
7678626,608207,32100,420,82.5564
7678627,608208,32100,600,77.9928
4656,608214,32400,0,0.0000
4659,608217,32400,216,2.5524
4660,608223,32400,0,100.0000
4662,608203,32400,0,100.0000
4663,608224,32400,84,99.7913
4664,608212,32400,708,87.3971
4665,608204,32400,48,98.1859
4666,608213,32400,12,5.8879
4669,608201,32400,1068,44.0468
7633532,608230,32400,444,84.9022
7674949,608222,32400,0,0.0000
7674950,608221,32400,0,0.1732
7674955,608202,32400,540,14.0340
7674956,608206,32400,12,0.4404
7674957,608209,32400,2004,85.9453
7678624,608205,32400,1104,57.3737
7678625,608219,32400,336,4.1180
7678626,608207,32400,384,47.3805
7678627,608208,32400,588,51.2446
4656,608214,32700,0,0.0000
4659,608217,32700,372,4.3831
4660,608223,32700,0,99.7333
4662,608203,32700,0,100.2667
4663,608224,32700,84,99.3876
4664,608212,32700,492,92.0658
4665,608204,32700,132,94.5640
4666,608213,32700,36,2.8256
4669,608201,32700,1008,52.4858
7633532,608230,32700,288,82.2622
7674949,608222,32700,0,0.0000
7674950,608221,32700,0,0.1751
7674955,608202,32700,828,20.7318
7674956,608206,32700,24,0.9504
7674957,608209,32700,2016,86.1756
7678624,608205,32700,948,56.4668
7678625,608219,32700,456,5.5416
7678626,608207,32700,264,16.2424
7678627,608208,32700,588,77.6120
4656,608214,33000,0,0.0000
4659,608217,33000,336,3.9187
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,240,98.1110
4664,608212,33000,720,89.1757
4665,608204,33000,216,91.6433
4666,608213,33000,36,1.1225
4669,608201,33000,924,55.5941
7633532,608230,33000,264,75.2620
7674949,608222,33000,0,0.0000
7674950,608221,33000,0,0.2797
7674955,608202,33000,696,20.1599
7674956,608206,33000,0,0.0000
7674957,608209,33000,1644,91.3102
7678624,608205,33000,876,64.4989
7678625,608219,33000,360,4.6210
7678626,608207,33000,264,3.7145
7678627,608208,33000,624,77.0510
4656,608214,33300,0,0.0000
4659,608217,33300,552,6.7903
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,108,99.8672
4664,608212,33300,456,91.9104
4665,608204,33300,132,94.4441
4666,608213,33300,24,17.0488
4669,608201,33300,1020,58.5531
7633532,608230,33300,276,81.6873
7674949,608222,33300,0,0.0000
7674950,608221,33300,0,0.0680
7674955,608202,33300,1212,29.0722
7674956,608206,33300,12,3.6756
7674957,608209,33300,1896,88.8240
7678624,608205,33300,816,67.3600
7678625,608219,33300,672,8.1494
7678626,608207,33300,288,18.5084
7678627,608208,33300,552,54.1390
4656,608214,33600,0,0.0000
4659,608217,33600,420,4.8088
4660,608223,33600,0,100.2667
4662,608203,33600,0,99.7333
4663,608224,33600,168,99.7861
4664,608212,33600,744,87.6312
4665,608204,33600,156,60.8154
4666,608213,33600,60,26.8180
4669,608201,33600,1044,52.2494
7633532,608230,33600,240,71.4373
7674949,608222,33600,0,0.0000
7674950,608221,33600,12,0.2924
7674955,608202,33600,792,22.0026
7674956,608206,33600,36,2.0948
7674957,608209,33600,1944,86.3860
7678624,608205,33600,1068,51.6243
7678625,608219,33600,408,4.9657
7678626,608207,33600,228,3.0182
7678627,608208,33600,648,76.1600
4656,608214,33900,0,0.0000
4659,608217,33900,504,6.3188
4660,608223,33900,0,100.0000
4662,608203,33900,0,100.0000
4663,608224,33900,84,99.7312
4664,608212,33900,480,92.5628
4665,608204,33900,96,76.5861
4666,608213,33900,36,8.4485
4669,608201,33900,852,66.3131
7633532,608230,33900,252,69.8112
7674949,608222,33900,0,0.0000
7674950,608221,33900,0,0.2152
7674955,608202,33900,1128,32.2371
7674956,608206,33900,24,5.2112
7674957,608209,33900,1632,90.9515
7678624,608205,33900,768,68.4184
7678625,608219,33900,624,7.7456
7678626,608207,33900,288,3.9597
7678627,608208,33900,564,28.1295
4656,608214,34200,0,0.0000
4659,608217,34200,468,5.5455
4660,608223,34200,0,100.0000
4662,608203,34200,0,100.0000
4663,608224,34200,228,97.7622
4664,608212,34200,708,87.6012
4665,608204,34200,216,44.0550
4666,608213,34200,0,0.0000
4669,608201,34200,960,45.6870
7633532,608230,34200,264,77.4560
7674949,608222,34200,0,0.0000
7674950,608221,34200,0,0.0000
7674955,608202,34200,828,19.0799
7674956,608206,34200,24,4.4511
7674957,608209,34200,1824,88.3575
7678624,608205,34200,972,53.6680
7678625,608219,34200,396,4.7619
7678626,608207,34200,240,3.6646
7678627,608208,34200,612,50.7486
4656,608214,34500,0,0.0000
4659,608217,34500,480,5.9226
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,84,99.6086
4664,608212,34500,492,92.0966
4665,608204,34500,120,63.2023
4666,608213,34500,60,15.9960
4669,608201,34500,888,56.8696
7633532,608230,34500,192,57.9064
7674949,608222,34500,0,0.0000
7674950,608221,34500,0,0.4660
7674955,608202,34500,1152,21.7217
7674956,608206,34500,12,0.4634
7674957,608209,34500,1740,88.3465
7678624,608205,34500,888,47.8920
7678625,608219,34500,672,8.2909
7678626,608207,34500,204,3.7251
7678627,608208,34500,588,77.7823
4656,608214,34800,0,0.0000
4659,608217,34800,372,4.5358
4660,608223,34800,0,100.0000
4662,608203,34800,0,100.0000
4663,608224,34800,324,88.9726
4664,608212,34800,852,91.4648
4665,608204,34800,528,27.3537
4666,608213,34800,48,11.2635
4669,608201,34800,1044,57.8121
7633532,608230,34800,72,53.6279
7674949,608222,34800,0,0.0000
7674950,608221,34800,0,0.0883
7674955,608202,34800,768,23.4283
7674956,608206,34800,24,4.5856
7674957,608209,34800,1908,86.9503
7678624,608205,34800,1032,57.6287
7678625,608219,34800,408,5.2692
7678626,608207,34800,48,0.6005
7678627,608208,34800,528,79.9552
4656,608214,35100,0,0.0000
4659,608217,35100,540,6.2542
4660,608223,35100,0,100.0000
4662,608203,35100,0,100.0000
4663,608224,35100,60,53.0118
4664,608212,35100,648,93.5374
4665,608204,35100,420,84.6538
4666,608213,35100,108,10.1691
4669,608201,35100,996,60.2105
7633532,608230,35100,120,63.7161
7674949,608222,35100,0,0.0000
7674950,608221,35100,0,0.4818
7674955,608202,35100,1140,25.1447
7674956,608206,35100,0,0.0000
7674957,608209,35100,1956,85.7016
7678624,608205,35100,1008,59.3111
7678625,608219,35100,600,7.3410
7678626,608207,35100,192,2.5380
7678627,608208,35100,396,84.7962
4656,608214,35400,0,0.0000
4659,608217,35400,252,3.1732
4660,608223,35400,0,100.0000
4662,608203,35400,0,100.0000
4663,608224,35400,192,91.9471
4664,608212,35400,924,92.0139
4665,608204,35400,444,53.3726
4666,608213,35400,96,21.7955
4669,608201,35400,1020,52.4864
7633532,608230,35400,264,60.8357
7674949,608222,35400,0,0.0000
7674950,608221,35400,12,0.6313
7674955,608202,35400,600,20.6926
7674956,608206,35400,0,0.0000
7674957,608209,35400,1788,88.6014
7678624,608205,35400,984,44.6719
7678625,608219,35400,348,4.2071
7678626,608207,35400,204,10.9087
7678627,608208,35400,540,52.2086
4656,608214,35700,0,0.0000
4659,608217,35700,588,7.2823
4660,608223,35700,0,100.0000
4662,608203,35700,0,100.0000
4663,608224,35700,108,86.9342
4664,608212,35700,660,94.4459
4665,608204,35700,468,27.4268
4666,608213,35700,36,1.2007
4669,608201,35700,888,64.1295
7633532,608230,35700,84,62.5344
7674949,608222,35700,0,0.0000
7674950,608221,35700,0,0.0534
7674955,608202,35700,1224,23.3525
7674956,608206,35700,0,0.0000
7674957,608209,35700,1800,89.0430
7678624,608205,35700,888,62.9481
7678625,608219,35700,636,8.1478
7678626,608207,35700,72,0.8772
7678627,608208,35700,372,85.6445
4656,608214,36000,0,0.0000
4659,608217,36000,360,4.3136
4660,608223,36000,0,100.0000
4662,608203,36000,0,100.0000
4663,608224,36000,84,48.3110
4664,608212,36000,984,92.3500
4665,608204,36000,504,80.5260
4666,608213,36000,36,17.0878
4669,608201,36000,1008,60.3436
7633532,608230,36000,84,57.8332
7674949,608222,36000,0,0.0000
7674950,608221,36000,12,0.2606
7674955,608202,36000,756,15.7883
7674956,608206,36000,0,0.0000
7674957,608209,36000,1812,88.3861
7678624,608205,36000,972,61.5761
7678625,608219,36000,396,4.8351
7678626,608207,36000,84,1.0782
7678627,608208,36000,504,80.6390
4656,608214,36300,0,0.0000
4659,608217,36300,612,7.0249
4660,608223,36300,0,100.0000
4662,608203,36300,0,100.0000
4663,608224,36300,60,88.7313
4664,608212,36300,672,96.3815
4665,608204,36300,420,83.9884
4666,608213,36300,84,21.2960
4669,608201,36300,996,56.0465
7633532,608230,36300,144,56.5964
7674949,608222,36300,0,0.0000
7674950,608221,36300,0,0.6327
7674955,608202,36300,1200,32.8139
7674956,608206,36300,48,2.5013
7674957,608209,36300,1884,90.8339
7678624,608205,36300,888,64.8714
7678625,608219,36300,624,7.5587
7678626,608207,36300,144,1.9041
7678627,608208,36300,372,68.3163
4656,608214,36600,0,0.0000
4659,608217,36600,504,6.2729
4660,608223,36600,0,100.0000
4662,608203,36600,0,100.0000
4663,608224,36600,180,83.9223
4664,608212,36600,912,90.9699
4665,608204,36600,516,80.5617
4666,608213,36600,24,0.8050
4669,608201,36600,1008,51.5602
7633532,608230,36600,156,64.7855
7674949,608222,36600,0,0.0000
7674950,608221,36600,12,0.2021
7674955,608202,36600,912,35.0851
7674956,608206,36600,24,0.9466
7674957,608209,36600,1728,88.8783
7678624,608205,36600,852,57.8971
7678625,608219,36600,468,5.5030
7678626,608207,36600,156,1.9833
7678627,608208,36600,528,68.8646
4656,608214,36900,0,0.0000
4659,608217,36900,564,6.5874
4660,608223,36900,0,100.0000
4662,608203,36900,0,100.0000
4663,608224,36900,96,91.0389
4664,608212,36900,648,94.5063
4665,608204,36900,408,85.1079
4666,608213,36900,24,4.7828
4669,608201,36900,912,64.0451
7633532,608230,36900,144,50.6801
7674949,608222,36900,0,0.0000
7674950,608221,36900,0,0.1073
7674955,608202,36900,1176,34.2809
7674956,608206,36900,24,0.8416
7674957,608209,36900,1824,89.9110
7678624,608205,36900,876,51.5584
7678625,608219,36900,600,7.2423
7678626,608207,36900,144,2.9934
7678627,608208,36900,396,84.0495
4656,608214,37200,0,0.0000
4659,608217,37200,540,6.3109
4660,608223,37200,0,100.0000
4662,608203,37200,0,100.8000
4663,608224,37200,120,76.7484
4664,608212,37200,984,91.8270
4665,608204,37200,528,52.2773
4666,608213,37200,36,1.2005
4669,608201,37200,984,52.6136
7633532,608230,37200,156,69.3639
7674949,608222,37200,0,0.0000
7674950,608221,37200,12,0.3043
7674955,608202,37200,960,31.5390
7674956,608206,37200,24,4.2357
7674957,608209,37200,1884,87.7667
7678624,608205,37200,996,61.1445
7678625,608219,37200,444,5.6805
7678626,608207,37200,156,1.9999
7678627,608208,37200,528,80.2977
4656,608214,37500,0,0.0000
4659,608217,37500,660,7.7440
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,60,33.4178
4664,608212,37500,672,95.2818
4665,608204,37500,408,85.1356
4666,608213,37500,60,26.5201
4669,608201,37500,1020,58.1656
7633532,608230,37500,84,55.2060
7674949,608222,37500,0,0.0000
7674950,608221,37500,0,0.6799
7674955,608202,37500,1284,29.0019
7674956,608206,37500,12,5.7732
7674957,608209,37500,1980,88.3001
7678624,608205,37500,984,52.5824
7678625,608219,37500,636,7.8127
7678626,608207,37500,96,1.1719
7678627,608208,37500,372,85.4589
4656,608214,37800,0,0.0000
4659,608217,37800,492,5.5443
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,96,37.4493
4664,608212,37800,1008,91.4839
4665,608204,37800,504,81.6849
4666,608213,37800,36,1.1743
4669,608201,37800,984,61.5083
7633532,608230,37800,72,26.1416
7674949,608222,37800,0,0.0000
7674950,608221,37800,0,0.2064
7674955,608202,37800,912,38.2389
7674956,608206,37800,48,6.6202
7674957,608209,37800,1800,85.8852
7678624,608205,37800,984,58.7083
7678625,608219,37800,504,5.9076
7678626,608207,37800,60,0.7112
7678627,608208,37800,528,79.6118
4656,608214,38100,0,0.0000
4659,608217,38100,624,7.7319
4660,608223,38100,0,99.7333
4662,608203,38100,0,100.2667
4663,608224,38100,96,79.2197
4664,608212,38100,636,94.6472
4665,608204,38100,432,55.7666
4666,608213,38100,60,40.6917
4669,608201,38100,996,61.5572
7633532,608230,38100,36,47.3948
7674949,608222,38100,0,0.0000
7674950,608221,38100,0,0.3539
7674955,608202,38100,1272,37.6278
7674956,608206,38100,48,11.0847
7674957,608209,38100,1968,88.1601
7678624,608205,38100,960,59.9492
7678625,608219,38100,636,8.3143
7678626,608207,38100,36,0.4472
7678627,608208,38100,372,56.7672
4656,608214,38400,0,0.0000
4659,608217,38400,528,9.5683
4660,608223,38400,0,100.2667
4662,608203,38400,0,100.0000
4663,608224,38400,96,44.4514
4664,608212,38400,1032,91.1690
4665,608204,38400,540,80.0028
4666,608213,38400,60,12.6418
4669,608201,38400,1032,51.4407
7633532,608230,38400,48,52.9384
7674949,608222,38400,0,0.0000
7674950,608221,38400,0,0.4646
7674955,608202,38400,960,39.1510
7674956,608206,38400,12,6.8605
7674957,608209,38400,1884,88.5406
7678624,608205,38400,1020,44.9513
7678625,608219,38400,468,8.7783
7678626,608207,38400,48,0.6047
7678627,608208,38400,516,80.5817
4656,608214,38700,0,0.0000
4659,608217,38700,540,6.8407
4660,608223,38700,0,100.0000
4662,608203,38700,0,100.2667
4663,608224,38700,156,90.5228
4664,608212,38700,624,93.7319
4665,608204,38700,468,82.2623
4666,608213,38700,36,8.8045
4669,608201,38700,924,62.5015
7633532,608230,38700,48,29.3622
7674949,608222,38700,0,0.0000
7674950,608221,38700,0,0.1583
7674955,608202,38700,1140,34.1539
7674956,608206,38700,72,11.6749
7674957,608209,38700,1824,91.6188
7678624,608205,38700,924,59.2623
7678625,608219,38700,636,8.4898
7678626,608207,38700,48,0.5945
7678627,608208,38700,372,84.8655
4656,608214,39000,0,0.0000
4659,608217,39000,408,4.6682
4660,608223,39000,0,100.0000
4662,608203,39000,0,100.0000
4663,608224,39000,132,80.2472
4664,608212,39000,948,92.6683
4665,608204,39000,516,52.4298
4666,608213,39000,24,0.7756
4669,608201,39000,1068,54.3943
7633532,608230,39000,60,17.0662
7674949,608222,39000,0,0.0000
7674950,608221,39000,0,0.1397
7674955,608202,39000,828,23.7910
7674956,608206,39000,0,0.0000
7674957,608209,39000,1968,86.8886
7678624,608205,39000,1044,57.8079
7678625,608219,39000,420,5.1846
7678626,608207,39000,60,0.7437
7678627,608208,39000,516,80.7848
4656,608214,39300,0,0.0000
4659,608217,39300,480,5.9339
4660,608223,39300,0,100.0000
4662,608203,39300,0,99.7333
4663,608224,39300,84,86.7158
4664,608212,39300,672,94.9566
4665,608204,39300,420,83.8541
4666,608213,39300,36,7.2991
4669,608201,39300,924,63.1665
7633532,608230,39300,48,43.7592
7674949,608222,39300,0,0.0000
7674950,608221,39300,12,0.2119
7674955,608202,39300,1104,27.5365
7674956,608206,39300,12,7.9934
7674957,608209,39300,1860,87.8801
7678624,608205,39300,912,62.7237
7678625,608219,39300,636,7.5372
7678626,608207,39300,48,0.6027
7678627,608208,39300,384,56.5261
4656,608214,39600,0,0.0000
4659,608217,39600,300,3.6105
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,60,68.1949
4664,608212,39600,984,92.6757
4665,608204,39600,516,52.1137
4666,608213,39600,24,16.2504
4669,608201,39600,984,54.4248
7633532,608230,39600,36,24.2824
7674949,608222,39600,0,0.0000
7674950,608221,39600,0,0.1276
7674955,608202,39600,696,27.1282
7674956,608206,39600,0,0.0000
7674957,608209,39600,1860,85.7518
7678624,608205,39600,996,50.6277
7678625,608219,39600,396,4.7523
7678626,608207,39600,36,0.4405
7678627,608208,39600,492,52.2576
4656,608214,39900,0,0.0000
4659,608217,39900,540,6.7878
4660,608223,39900,0,100.0000
4662,608203,39900,0,100.0000
4663,608224,39900,60,23.2068
4664,608212,39900,660,93.8323
4665,608204,39900,408,55.4500
4666,608213,39900,60,14.8287
4669,608201,39900,984,60.5355
7633532,608230,39900,24,22.9975
7674949,608222,39900,0,0.0000
7674950,608221,39900,12,0.4830
7674955,608202,39900,1164,30.2413
7674956,608206,39900,12,4.9203
7674957,608209,39900,1956,89.0248
7678624,608205,39900,960,45.7770
7678625,608219,39900,636,8.1129
