DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4115,508102,47700,0,0.0000
4444,508226,47700,0,100.0000
4445,508222,47700,0,0.0000
4447,508202,47700,84,95.7843
4448,508217,47700,12,9.3377
4449,508216,47700,48,14.4082
4453,508204,47700,240,89.5165
4455,508203,47700,624,51.7674
4458,508205,47700,1056,65.1924
4656,608214,47700,0,0.0000
4659,608217,47700,228,2.6432
4660,608223,47700,0,100.0000
4662,608203,47700,0,100.0000
4663,608224,47700,168,98.9115
4664,608212,47700,504,92.7688
4665,608204,47700,168,94.1256
4666,608213,47700,60,1.9475
4669,608201,47700,924,63.8013
4732,508321,47700,0,100.0000
4734,508325,47700,36,1.0143
4735,508309,47700,552,48.6234
4736,508305,47700,564,9.4771
4737,508311,47700,516,99.7275
4739,508315,47700,1164,71.5379
4740,508307,47700,1032,54.0065
4741,508312,47700,0,0.0000
4742,508328,47700,24,21.9841
4743,508324,47700,1356,89.4868
4744,508304,47700,636,81.8623
4746,508322,47700,0,0.0000
4748,508310,47700,1524,95.8615
4749,508302,47700,792,76.7863
5152,608306,47700,0,0.0000
5155,608323,47700,48,99.2755
5156,608327,47700,0,0.0000
5157,608303,47700,0,0.0000
5158,608307,47700,0,0.0000
5159,608302,47700,0,0.0000
5186,608114,47700,12,9.8779
5189,608104,47700,0,100.0000
5190,608108,47700,0,0.0000
5192,608103,47700,156,88.0676
5193,608107,47700,300,94.5045
5195,608113,47700,12,0.4607
5612,507215,47700,396,9.8841
5613,507204,47700,408,5.7817
5616,507208,47700,96,1.3385
5617,507213,47700,0,0.0000
5619,507202,47700,372,4.6510
7602942,507206,47700,720,9.1622
7602950,508106,47700,1008,9.9304
7602969,508201,47700,1152,68.5084
7602972,508208,47700,84,98.9238
7602973,508206,47700,384,85.4361
7602977,508207,47700,168,4.2684
7602978,508301,47700,0,100.0000
7602981,508303,47700,480,79.2580
7602982,508306,47700,828,74.6626
7602986,508308,47700,624,81.8783
7633532,608230,47700,192,74.5010
7674938,508215,47700,12,99.3481
7674941,608102,47700,108,1.2038
7674942,608106,47700,504,5.8858
7674943,608105,47700,1068,59.9508
7674944,608101,47700,1032,61.2816
7674949,608222,47700,0,0.0000
7674950,608221,47700,12,0.2670
7674955,608202,47700,792,27.0845
7674956,608206,47700,0,0.0000
7674957,608209,47700,1884,89.2977
7674958,608322,47700,468,10.0446
7674959,608326,47700,672,11.0285
7674960,608305,47700,960,51.3368
7674961,608301,47700,888,65.4552
7678624,608205,47700,960,57.9959
7678625,608219,47700,528,6.2953
7678626,608207,47700,228,3.1244
7678627,608208,47700,576,78.3376
7823594,508105,47700,888,7.5045
7823595,508101,47700,972,8.8068
4115,508102,48000,0,0.0593
4444,508226,48000,48,88.3719
4445,508222,48000,0,32.5926
4447,508202,48000,108,93.9714
4448,508217,48000,24,29.2440
4449,508216,48000,132,43.2667
4453,508204,48000,180,98.0561
4455,508203,48000,552,39.7964
4458,508205,48000,924,71.8144
4656,608214,48000,0,0.0000
4659,608217,48000,264,3.3963
4660,608223,48000,0,100.0000
4662,608203,48000,0,100.0000
4663,608224,48000,192,99.0343
4664,608212,48000,756,87.1599
4665,608204,48000,180,61.8185
4666,608213,48000,84,12.6335
4669,608201,48000,1068,49.4620
4732,508321,48000,0,100.0000
4734,508325,48000,24,0.7304
4735,508309,48000,564,58.3502
4736,508305,48000,612,10.3470
4737,508311,48000,336,99.9130
4739,508315,48000,876,77.1289
4740,508307,48000,996,30.5212
4741,508312,48000,0,0.0000
4742,508328,48000,48,38.5383
4743,508324,48000,1092,89.6134
4744,508304,48000,612,82.2910
4746,508322,48000,48,40.6447
4748,508310,48000,1872,86.8843
4749,508302,48000,924,72.3664
5152,608306,48000,0,0.0000
5155,608323,48000,72,99.4542
5156,608327,48000,0,0.0000
5157,608303,48000,0,0.0000
5158,608307,48000,0,0.0000
5159,608302,48000,0,0.0000
5186,608114,48000,12,4.3149
5189,608104,48000,0,100.0000
5190,608108,48000,0,0.0000
5192,608103,48000,168,76.7495
5193,608107,48000,240,92.5637
5195,608113,48000,0,0.0000
5612,507215,48000,252,6.3325
5613,507204,48000,240,3.3648
5616,507208,48000,60,0.8194
5617,507213,48000,0,0.0000
5619,507202,48000,240,2.9695
7602942,507206,48000,588,7.4266
7602950,508106,48000,780,7.2283
7602969,508201,48000,924,75.6153
7602972,508208,48000,12,100.0000
7602973,508206,48000,588,53.0282
7602977,508207,48000,60,4.0208
7602978,508301,48000,0,100.0000
7602981,508303,48000,288,85.8821
7602982,508306,48000,924,74.3881
7602986,508308,48000,660,79.9629
7633532,608230,48000,180,51.3648
7674938,508215,48000,0,100.0000
7674941,608102,48000,168,1.9109
7674942,608106,48000,396,4.6028
7674943,608105,48000,684,58.6024
7674944,608101,48000,708,71.8986
7674949,608222,48000,0,0.0000
7674950,608221,48000,0,0.4944
7674955,608202,48000,600,34.1720
7674956,608206,48000,24,12.0279
7674957,608209,48000,1800,89.4126
7674958,608322,48000,408,5.2452
7674959,608326,48000,480,7.0253
7674960,608305,48000,948,59.5070
7674961,608301,48000,984,63.1550
7678624,608205,48000,948,61.7961
7678625,608219,48000,348,4.4607
7678626,608207,48000,144,1.7952
7678627,608208,48000,684,75.0440
7823594,508105,48000,792,6.6355
7823595,508101,48000,780,6.8125
4115,508102,48300,0,0.0000
4444,508226,48300,12,100.0000
4445,508222,48300,0,0.4575
4447,508202,48300,108,93.9870
4448,508217,48300,72,65.1947
4449,508216,48300,72,23.9970
4453,508204,48300,84,98.6224
4455,508203,48300,588,46.4462
4458,508205,48300,1080,67.8195
4656,608214,48300,0,0.0000
4659,608217,48300,300,3.2425
4660,608223,48300,0,100.0000
4662,608203,48300,0,100.0000
4663,608224,48300,36,100.0000
4664,608212,48300,504,92.2058
4665,608204,48300,48,96.0511
4666,608213,48300,60,9.4158
4669,608201,48300,792,69.4126
4732,508321,48300,0,100.0000
4734,508325,48300,12,0.3972
4735,508309,48300,540,71.1895
4736,508305,48300,528,9.0552
4737,508311,48300,348,99.9001
4739,508315,48300,1140,71.7417
4740,508307,48300,1080,45.5476
4741,508312,48300,0,0.0000
4742,508328,48300,36,22.0913
4743,508324,48300,1368,90.2582
4744,508304,48300,636,81.6910
4746,508322,48300,24,60.1897
4748,508310,48300,1392,94.1702
4749,508302,48300,708,77.9505
5152,608306,48300,0,0.0000
5155,608323,48300,96,99.0679
5156,608327,48300,0,0.0000
5157,608303,48300,0,0.0000
5158,608307,48300,0,0.0000
5159,608302,48300,0,0.0000
5186,608114,48300,36,8.1083
5189,608104,48300,0,100.0000
5190,608108,48300,0,0.0000
5192,608103,48300,204,79.3434
5193,608107,48300,252,91.3801
5195,608113,48300,12,2.3273
5612,507215,48300,144,3.3553
5613,507204,48300,144,1.9240
5616,507208,48300,72,1.0122
5617,507213,48300,0,0.0000
5619,507202,48300,312,3.8206
7602942,507206,48300,756,9.4120
7602950,508106,48300,840,7.8484
7602969,508201,48300,1092,69.0355
7602972,508208,48300,0,100.0000
7602973,508206,48300,372,62.9007
7602977,508207,48300,84,1.3036
7602978,508301,48300,0,100.0000
7602981,508303,48300,300,54.6124
7602982,508306,48300,804,75.4151
7602986,508308,48300,636,81.2096
7633532,608230,48300,240,87.5589
7674938,508215,48300,0,100.0000
7674941,608102,48300,156,1.8480
7674942,608106,48300,504,5.9269
7674943,608105,48300,1032,46.8776
7674944,608101,48300,960,63.8458
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,0.1992
7674955,608202,48300,816,24.4829
7674956,608206,48300,24,5.5755
7674957,608209,48300,1584,91.9940
7674958,608322,48300,480,10.8763
7674959,608326,48300,540,11.0213
7674960,608305,48300,732,61.4812
7674961,608301,48300,696,73.0838
7678624,608205,48300,816,56.9549
7678625,608219,48300,528,6.6003
7678626,608207,48300,264,8.1845
7678627,608208,48300,600,72.3356
7823594,508105,48300,972,8.2483
7823595,508101,48300,816,7.1224
4115,508102,48600,0,0.0000
4444,508226,48600,0,100.0000
4445,508222,48600,0,0.0000
4447,508202,48600,132,88.5710
4448,508217,48600,0,0.0000
4449,508216,48600,60,23.3174
4453,508204,48600,156,95.7135
4455,508203,48600,504,41.2889
4458,508205,48600,1224,58.7757
4656,608214,48600,0,0.0000
4659,608217,48600,336,3.9177
4660,608223,48600,0,100.0000
4662,608203,48600,0,100.0000
4663,608224,48600,300,97.4610
4664,608212,48600,744,88.1093
4665,608204,48600,264,90.2461
4666,608213,48600,108,16.6762
4669,608201,48600,1068,49.8559
4732,508321,48600,0,100.0000
4734,508325,48600,0,0.0000
4735,508309,48600,636,39.0295
4736,508305,48600,660,11.5885
4737,508311,48600,348,100.0000
4739,508315,48600,852,77.4563
4740,508307,48600,1044,55.1078
4741,508312,48600,0,0.0000
4742,508328,48600,36,1.1889
4743,508324,48600,1068,91.1320
4744,508304,48600,624,82.1757
4746,508322,48600,48,15.0985
4748,508310,48600,2052,86.2989
4749,508302,48600,984,68.8327
5152,608306,48600,0,0.0000
5155,608323,48600,48,99.7830
5156,608327,48600,0,0.0000
5157,608303,48600,0,0.0000
5158,608307,48600,0,0.0000
5159,608302,48600,0,0.0000
5186,608114,48600,12,5.0495
5189,608104,48600,0,100.0000
5190,608108,48600,0,0.0000
5192,608103,48600,216,79.0894
5193,608107,48600,396,89.2378
5195,608113,48600,0,0.0000
5612,507215,48600,216,5.3465
5613,507204,48600,216,2.9656
5616,507208,48600,108,1.4937
5617,507213,48600,0,0.0000
5619,507202,48600,288,3.4246
7602942,507206,48600,564,7.0880
7602950,508106,48600,648,5.9687
7602969,508201,48600,1176,62.6053
7602972,508208,48600,36,99.5638
7602973,508206,48600,564,74.4547
7602977,508207,48600,60,1.1712
7602978,508301,48600,0,100.0000
7602981,508303,48600,276,86.0574
7602982,508306,48600,984,67.2483
7602986,508308,48600,612,82.2461
7633532,608230,48600,144,65.1231
7674938,508215,48600,12,99.5207
7674941,608102,48600,240,2.6194
7674942,608106,48600,384,4.5110
7674943,608105,48600,744,60.8512
7674944,608101,48600,792,70.6160
7674949,608222,48600,0,0.0000
7674950,608221,48600,12,0.4035
7674955,608202,48600,612,34.0466
7674956,608206,48600,12,5.9888
7674957,608209,48600,1824,88.2793
7674958,608322,48600,372,6.0387
7674959,608326,48600,552,8.9468
7674960,608305,48600,1068,58.1513
7674961,608301,48600,1032,43.2881
7678624,608205,48600,996,60.2263
7678625,608219,48600,336,4.0715
7678626,608207,48600,132,1.7824
7678627,608208,48600,648,74.9239
7823594,508105,48600,1116,9.3715
7823595,508101,48600,660,5.6884
4115,508102,48900,0,0.0000
4444,508226,48900,0,100.0000
4445,508222,48900,0,0.0000
4447,508202,48900,72,71.3654
4448,508217,48900,36,30.0949
4449,508216,48900,168,34.1269
4453,508204,48900,300,92.3029
4455,508203,48900,576,59.6892
4458,508205,48900,1068,63.1723
4656,608214,48900,0,0.0000
4659,608217,48900,240,2.6550
4660,608223,48900,0,100.2667
4662,608203,48900,0,99.7333
4663,608224,48900,204,97.9373
4664,608212,48900,492,91.7669
4665,608204,48900,228,91.3763
4666,608213,48900,36,1.2401
4669,608201,48900,936,54.3365
4732,508321,48900,0,100.0000
4734,508325,48900,12,0.4163
4735,508309,48900,492,47.7552
4736,508305,48900,504,8.6154
4737,508311,48900,492,100.0242
4739,508315,48900,1152,70.2415
4740,508307,48900,1080,54.4777
4741,508312,48900,0,0.0000
4742,508328,48900,24,0.8497
4743,508324,48900,1356,88.3928
4744,508304,48900,624,82.6352
4746,508322,48900,36,51.6713
4748,508310,48900,1620,88.6676
4749,508302,48900,888,69.9584
5152,608306,48900,0,0.0000
5155,608323,48900,60,99.8495
5156,608327,48900,0,0.0000
5157,608303,48900,0,0.0000
5158,608307,48900,0,0.0000
5159,608302,48900,0,0.0000
5186,608114,48900,48,28.1294
5189,608104,48900,0,100.0000
5190,608108,48900,0,0.0000
5192,608103,48900,96,26.2126
5193,608107,48900,264,94.9454
5195,608113,48900,36,1.4891
5612,507215,48900,372,9.2296
5613,507204,48900,384,5.4960
5616,507208,48900,180,2.4278
5617,507213,48900,0,0.0000
5619,507202,48900,360,4.3183
7602942,507206,48900,732,9.0181
7602950,508106,48900,792,7.5842
7602969,508201,48900,1068,66.0332
7602972,508208,48900,24,98.4333
7602973,508206,48900,420,84.5415
7602977,508207,48900,96,1.5158
7602978,508301,48900,0,99.7333
7602981,508303,48900,432,47.0374
7602982,508306,48900,876,69.1063
7602986,508308,48900,636,82.2996
7633532,608230,48900,192,71.8000
7674938,508215,48900,12,99.8038
7674941,608102,48900,192,2.0835
7674942,608106,48900,420,5.0505
7674943,608105,48900,1092,44.9587
7674944,608101,48900,1068,45.1319
7674949,608222,48900,0,0.0000
7674950,608221,48900,24,0.3963
7674955,608202,48900,780,37.4052
7674956,608206,48900,12,0.4883
7674957,608209,48900,1872,88.2381
7674958,608322,48900,468,10.3780
7674959,608326,48900,684,14.7688
7674960,608305,48900,888,39.5753
7674961,608301,48900,876,64.2472
7678624,608205,48900,888,63.3304
7678625,608219,48900,504,6.0598
7678626,608207,48900,192,2.6213
7678627,608208,48900,612,52.5978
7823594,508105,48900,984,8.3267
7823595,508101,48900,768,6.8202
4115,508102,49200,0,0.0000
4444,508226,49200,12,82.3535
4445,508222,49200,0,28.8716
4447,508202,49200,120,94.9255
4448,508217,49200,24,33.5960
4449,508216,49200,0,0.0000
4453,508204,49200,204,95.7724
4455,508203,49200,492,44.7778
4458,508205,49200,1020,65.8211
4656,608214,49200,0,0.0000
4659,608217,49200,324,3.7023
4660,608223,49200,24,100.0000
4662,608203,49200,12,99.8063
4663,608224,49200,192,98.5507
4664,608212,49200,756,88.4525
4665,608204,49200,192,92.7414
4666,608213,49200,48,7.7678
4669,608201,49200,972,45.0558
4732,508321,49200,0,100.0000
4734,508325,49200,12,0.3773
4735,508309,49200,708,62.3615
4736,508305,49200,696,12.0328
4737,508311,49200,336,99.9822
4739,508315,49200,912,77.9097
4740,508307,49200,1104,52.8022
4741,508312,49200,0,0.0000
4742,508328,49200,48,16.7781
4743,508324,49200,1068,92.4419
4744,508304,49200,612,83.4649
4746,508322,49200,0,6.2797
4748,508310,49200,1872,90.3013
4749,508302,49200,912,73.3263
5152,608306,49200,0,0.0000
5155,608323,49200,36,99.8477
5156,608327,49200,0,0.0000
5157,608303,49200,0,0.0000
5158,608307,49200,0,0.0000
5159,608302,49200,0,0.0000
5186,608114,49200,24,10.8760
5189,608104,49200,0,100.0000
5190,608108,49200,0,0.0000
5192,608103,49200,276,84.4252
5193,608107,49200,336,83.2706
5195,608113,49200,0,0.0000
5612,507215,49200,204,5.0379
5613,507204,49200,204,2.8084
5616,507208,49200,48,0.6314
5617,507213,49200,12,0.2664
5619,507202,49200,324,3.9786
7602942,507206,49200,612,7.7506
7602950,508106,49200,744,6.7304
7602969,508201,49200,1104,70.6563
7602972,508208,49200,0,100.0000
7602973,508206,49200,576,55.0556
7602977,508207,49200,84,1.3549
7602978,508301,49200,0,100.0000
7602981,508303,49200,288,85.8057
7602982,508306,49200,912,73.4144
7602986,508308,49200,636,81.0065
7633532,608230,49200,336,51.1415
7674938,508215,49200,0,100.0000
7674941,608102,49200,240,2.8272
7674942,608106,49200,456,5.2900
7674943,608105,49200,732,71.1302
7674944,608101,49200,732,70.9494
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,0.3353
7674955,608202,49200,672,26.5473
7674956,608206,49200,36,5.9846
7674957,608209,49200,1776,89.0176
7674958,608322,49200,384,8.3054
7674959,608326,49200,564,9.5468
7674960,608305,49200,996,57.5885
7674961,608301,49200,948,63.6193
7678624,608205,49200,984,53.7716
7678625,608219,49200,396,4.5777
7678626,608207,49200,384,26.6832
7678627,608208,49200,648,49.8925
7823594,508105,49200,876,7.3306
7823595,508101,49200,756,6.4222
4115,508102,49500,0,0.0000
4444,508226,49500,0,0.0000
4445,508222,49500,0,0.0000
4447,508202,49500,60,57.7550
4448,508217,49500,24,30.8359
4449,508216,49500,96,23.8878
4453,508204,49500,324,91.0003
4455,508203,49500,528,46.1277
4458,508205,49500,1116,63.0044
4656,608214,49500,0,0.0000
4659,608217,49500,396,4.6870
4660,608223,49500,0,100.0000
4662,608203,49500,12,100.0000
4663,608224,49500,72,99.6129
4664,608212,49500,504,92.2665
4665,608204,49500,72,97.0069
4666,608213,49500,72,21.1530
4669,608201,49500,984,57.3637
4732,508321,49500,0,100.2667
4734,508325,49500,0,0.0000
4735,508309,49500,420,44.4793
4736,508305,49500,432,8.0015
4737,508311,49500,504,99.7597
4739,508315,49500,1128,71.3122
4740,508307,49500,1092,53.9158
4741,508312,49500,0,0.0000
4742,508328,49500,36,6.0332
4743,508324,49500,1320,89.7134
4744,508304,49500,624,82.9158
4746,508322,49500,60,12.2020
4748,508310,49500,1512,90.1854
4749,508302,49500,816,72.4190
5152,608306,49500,0,0.0000
5155,608323,49500,84,100.0810
5156,608327,49500,0,0.0000
5157,608303,49500,0,0.0000
5158,608307,49500,0,0.0000
5159,608302,49500,0,0.0000
5186,608114,49500,24,37.7179
5189,608104,49500,12,100.2667
5190,608108,49500,24,20.0533
5192,608103,49500,132,55.5613
5193,608107,49500,216,94.2442
5195,608113,49500,0,0.0000
5612,507215,49500,300,7.6317
5613,507204,49500,312,4.3597
5616,507208,49500,180,2.4972
5617,507213,49500,0,0.0000
5619,507202,49500,360,4.3738
7602942,507206,49500,672,8.3605
7602950,508106,49500,828,7.7559
7602969,508201,49500,1092,66.8693
7602972,508208,49500,12,99.8892
7602973,508206,49500,372,86.6973
7602977,508207,49500,204,3.9769
7602978,508301,49500,0,100.0000
7602981,508303,49500,396,79.0326
7602982,508306,49500,816,71.7993
7602986,508308,49500,600,82.2909
7633532,608230,49500,324,81.0961
7674938,508215,49500,0,100.2667
7674941,608102,49500,228,2.9766
7674942,608106,49500,336,4.1209
7674943,608105,49500,984,63.0330
7674944,608101,49500,1080,58.7388
7674949,608222,49500,0,0.0000
7674950,608221,49500,0,0.3681
7674955,608202,49500,828,42.2813
7674956,608206,49500,12,2.1229
7674957,608209,49500,1764,89.1890
7674958,608322,49500,468,8.9827
7674959,608326,49500,528,9.3392
7674960,608305,49500,684,62.2452
7674961,608301,49500,756,71.5247
7678624,608205,49500,840,59.5614
7678625,608219,49500,420,5.6122
7678626,608207,49500,360,68.8849
7678627,608208,49500,576,78.2818
7823594,508105,49500,984,8.3400
7823595,508101,49500,828,7.2516
4115,508102,49800,0,0.0554
4444,508226,49800,24,84.8575
4445,508222,49800,0,0.8151
4447,508202,49800,132,93.9083
4448,508217,49800,0,0.0000
4449,508216,49800,0,0.0000
4453,508204,49800,384,91.2423
4455,508203,49800,612,59.0793
4458,508205,49800,1140,58.4848
4656,608214,49800,0,0.0000
4659,608217,49800,348,4.1078
4660,608223,49800,0,100.0000
4662,608203,49800,0,100.0000
4663,608224,49800,96,99.4408
4664,608212,49800,696,87.6726
4665,608204,49800,72,96.9413
4666,608213,49800,96,33.4818
4669,608201,49800,996,52.3499
4732,508321,49800,0,100.0000
4734,508325,49800,0,0.0000
4735,508309,49800,696,41.6852
4736,508305,49800,696,12.0466
4737,508311,49800,348,99.9422
4739,508315,49800,828,76.1832
4740,508307,49800,1044,53.3112
4741,508312,49800,0,0.0000
4742,508328,49800,24,21.8291
4743,508324,49800,1080,89.3590
4744,508304,49800,612,82.2800
4746,508322,49800,60,44.6718
4748,508310,49800,2016,85.2365
4749,508302,49800,996,70.9393
5152,608306,49800,0,0.0000
5155,608323,49800,60,99.1003
5156,608327,49800,0,0.0000
5157,608303,49800,0,0.0000
5158,608307,49800,0,0.0000
5159,608302,49800,0,0.0000
5186,608114,49800,0,4.9703
5189,608104,49800,0,100.0000
5190,608108,49800,432,97.9042
5192,608103,49800,48,97.3791
5193,608107,49800,120,47.3168
5195,608113,49800,0,0.0000
5612,507215,49800,252,6.4435
5613,507204,49800,240,3.5762
5616,507208,49800,132,1.8755
5617,507213,49800,0,0.0000
5619,507202,49800,180,2.2382
7602942,507206,49800,576,7.1222
7602950,508106,49800,924,8.6343
7602969,508201,49800,1200,60.9341
7602972,508208,49800,0,100.0000
7602973,508206,49800,588,77.4675
7602977,508207,49800,180,3.1551
7602978,508301,49800,0,100.0000
7602981,508303,49800,288,83.7677
7602982,508306,49800,972,71.6943
7602986,508308,49800,636,81.5018
7633532,608230,49800,372,76.8468
7674938,508215,49800,0,100.0000
7674941,608102,49800,276,3.2354
7674942,608106,49800,492,5.6581
7674943,608105,49800,756,70.5247
7674944,608101,49800,780,65.5453
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,0.5635
7674955,608202,49800,684,31.8922
7674956,608206,49800,0,0.0000
7674957,608209,49800,1608,90.6963
7674958,608322,49800,576,13.3781
7674959,608326,49800,456,10.5112
7674960,608305,49800,996,61.4497
7674961,608301,49800,1056,59.6014
7678624,608205,49800,816,64.7734
7678625,608219,49800,336,4.3559
7678626,608207,49800,288,8.5451
7678627,608208,49800,624,50.9697
7823594,508105,49800,1056,8.9536
7823595,508101,49800,900,7.7869
4115,508102,50100,0,0.0365
4444,508226,50100,0,30.2422
4445,508222,50100,0,0.0000
4447,508202,50100,84,96.7826
4448,508217,50100,12,0.4700
4449,508216,50100,48,8.5964
4453,508204,50100,252,94.4622
4455,508203,50100,576,52.1406
4458,508205,50100,1116,62.2694
4656,608214,50100,0,0.0000
4659,608217,50100,372,4.2658
4660,608223,50100,0,100.0000
4662,608203,50100,0,100.0000
4663,608224,50100,132,99.0894
4664,608212,50100,480,91.9459
4665,608204,50100,144,58.7375
4666,608213,50100,168,26.9378
4669,608201,50100,1140,40.6006
4732,508321,50100,0,100.0000
4734,508325,50100,12,0.3563
4735,508309,50100,456,25.9886
4736,508305,50100,456,7.7623
4737,508311,50100,492,99.8327
4739,508315,50100,1140,71.6361
4740,508307,50100,1128,52.5284
4741,508312,50100,0,0.0000
4742,508328,50100,24,21.2383
4743,508324,50100,1380,89.3994
4744,508304,50100,624,81.8401
4746,508322,50100,12,20.6326
4748,508310,50100,1656,90.2482
4749,508302,50100,912,72.1407
5152,608306,50100,0,0.0000
5155,608323,50100,108,99.0022
5156,608327,50100,0,0.0000
5157,608303,50100,0,0.0000
5158,608307,50100,0,0.0000
5159,608302,50100,0,0.0000
5186,608114,50100,48,18.6907
5189,608104,50100,12,100.0000
5190,608108,50100,108,54.0033
5192,608103,50100,168,94.6403
5193,608107,50100,180,88.4310
5195,608113,50100,36,14.2106
5612,507215,50100,252,6.4361
5613,507204,50100,252,3.5743
5616,507208,50100,120,1.5884
5617,507213,50100,12,0.2374
5619,507202,50100,336,4.1036
7602942,507206,50100,756,9.4740
7602950,508106,50100,804,7.5064
7602969,508201,50100,1128,63.7394
7602972,508208,50100,0,100.0000
7602973,508206,50100,384,85.2208
7602977,508207,50100,132,2.8220
7602978,508301,50100,0,100.0000
7602981,508303,50100,408,77.4973
7602982,508306,50100,876,73.1162
7602986,508308,50100,636,81.8216
7633532,608230,50100,180,78.6198
7674938,508215,50100,12,98.4739
7674941,608102,50100,228,2.4744
7674942,608106,50100,384,4.5999
7674943,608105,50100,1080,57.6486
7674944,608101,50100,1152,38.4140
7674949,608222,50100,0,0.0000
7674950,608221,50100,24,1.3880
7674955,608202,50100,828,28.6031
7674956,608206,50100,12,3.1113
7674957,608209,50100,2052,89.1461
7674958,608322,50100,480,9.4296
7674959,608326,50100,612,9.3381
7674960,608305,50100,972,58.1250
7674961,608301,50100,936,65.4026
7678624,608205,50100,1032,47.3206
7678625,608219,50100,468,5.6226
7678626,608207,50100,192,2.7130
7678627,608208,50100,588,46.7596
7823594,508105,50100,996,8.5435
7823595,508101,50100,792,6.9532
4115,508102,50400,0,0.0136
4444,508226,50400,24,48.0849
4445,508222,50400,0,0.8587
4447,508202,50400,132,94.2788
4448,508217,50400,0,0.0000
4449,508216,50400,36,9.9765
4453,508204,50400,324,93.9111
4455,508203,50400,480,32.8642
4458,508205,50400,1164,56.2337
4656,608214,50400,0,0.0000
4659,608217,50400,264,3.2387
4660,608223,50400,0,100.0000
4662,608203,50400,0,100.0000
4663,608224,50400,276,97.5482
4664,608212,50400,744,87.9967
4665,608204,50400,252,91.2546
4666,608213,50400,0,0.0000
4669,608201,50400,936,53.5201
4732,508321,50400,0,100.0000
4734,508325,50400,12,0.3491
4735,508309,50400,588,18.0757
4736,508305,50400,624,10.6818
4737,508311,50400,324,99.9668
4739,508315,50400,852,76.7380
4740,508307,50400,1068,51.4176
4741,508312,50400,0,0.0000
4742,508328,50400,72,18.4935
4743,508324,50400,1056,90.8135
4744,508304,50400,624,82.9660
4746,508322,50400,36,28.0012
4748,508310,50400,2100,84.1361
4749,508302,50400,1008,64.3049
5152,608306,50400,0,0.0000
5155,608323,50400,24,99.7630
5156,608327,50400,0,0.0000
5157,608303,50400,0,0.0000
5158,608307,50400,0,0.0000
5159,608302,50400,0,0.0000
5186,608114,50400,60,39.1292
5189,608104,50400,0,100.0000
5190,608108,50400,228,83.3667
5192,608103,50400,156,97.7748
5193,608107,50400,192,78.6777
5195,608113,50400,24,1.0248
5612,507215,50400,276,6.7460
5613,507204,50400,276,3.8900
5616,507208,50400,84,1.1132
5617,507213,50400,0,0.0000
5619,507202,50400,252,3.1054
7602942,507206,50400,588,7.3745
7602950,508106,50400,744,6.8551
7602969,508201,50400,1224,61.8509
7602972,508208,50400,0,100.0000
7602973,508206,50400,564,78.6028
7602977,508207,50400,72,1.9942
7602978,508301,50400,0,100.0000
7602981,508303,50400,288,57.5500
7602982,508306,50400,1020,63.9313
7602986,508308,50400,648,82.0049
7633532,608230,50400,216,58.6880
7674938,508215,50400,0,100.0000
7674941,608102,50400,240,2.8175
7674942,608106,50400,396,4.7297
7674943,608105,50400,828,69.9883
7674944,608101,50400,816,52.2302
7674949,608222,50400,0,0.0000
7674950,608221,50400,0,0.0000
7674955,608202,50400,588,19.8686
7674956,608206,50400,12,4.2015
7674957,608209,50400,1752,89.7800
7674958,608322,50400,444,8.3490
7674959,608326,50400,552,10.1253
7674960,608305,50400,972,56.4275
7674961,608301,50400,1008,60.7147
7678624,608205,50400,924,57.2630
7678625,608219,50400,348,4.0169
7678626,608207,50400,192,11.6618
7678627,608208,50400,648,14.1707
7823594,508105,50400,1008,8.4937
7823595,508101,50400,732,6.2927
4115,508102,50700,0,0.0000
4444,508226,50700,0,100.0000
4445,508222,50700,0,28.8000
4447,508202,50700,84,96.6981
4448,508217,50700,0,0.0000
4449,508216,50700,84,24.0254
4453,508204,50700,240,88.9777
4455,508203,50700,348,20.3761
4458,508205,50700,1128,62.4132
4656,608214,50700,0,0.0000
4659,608217,50700,312,3.5513
4660,608223,50700,0,100.0000
4662,608203,50700,0,100.0000
4663,608224,50700,132,99.3823
4664,608212,50700,468,92.6635
4665,608204,50700,156,92.4815
4666,608213,50700,36,8.7201
4669,608201,50700,1056,58.3214
4732,508321,50700,0,100.0000
4734,508325,50700,24,0.7763
4735,508309,50700,504,32.1917
4736,508305,50700,504,8.5617
4737,508311,50700,516,99.9705
4739,508315,50700,1152,71.2645
4740,508307,50700,1044,23.5167
4741,508312,50700,0,0.0000
4742,508328,50700,24,24.6456
4743,508324,50700,1368,89.3055
4744,508304,50700,624,82.4010
4746,508322,50700,0,0.0000
4748,508310,50700,1632,91.3257
4749,508302,50700,864,71.3355
5152,608306,50700,0,0.0000
5155,608323,50700,72,99.5688
5156,608327,50700,0,0.0000
5157,608303,50700,0,0.0000
5158,608307,50700,0,0.0000
5159,608302,50700,0,0.0000
5186,608114,50700,36,19.2683
5189,608104,50700,0,100.0000
5190,608108,50700,144,62.7523
5192,608103,50700,132,99.4591
5193,608107,50700,192,89.1361
5195,608113,50700,0,0.0000
5612,507215,50700,252,6.0525
5613,507204,50700,252,3.5794
5616,507208,50700,108,1.4899
