DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678626,608207,26700,216,2.7183
7678627,608208,26700,384,68.7699
4656,608214,27000,0,0.0000
4659,608217,27000,444,5.3611
4660,608223,27000,0,100.0000
4662,608203,27000,0,100.0000
4663,608224,27000,132,91.6788
4664,608212,27000,960,92.5622
4665,608204,27000,528,52.6544
4666,608213,27000,636,96.6111
4669,608201,27000,492,57.4928
7633532,608230,27000,324,78.9434
7674949,608222,27000,0,0.0000
7674950,608221,27000,0,47.6338
7674955,608202,27000,840,22.1845
7674956,608206,27000,0,0.0000
7674957,608209,27000,288,44.1495
7678624,608205,27000,468,61.5059
7678625,608219,27000,408,4.9520
7678626,608207,27000,336,8.0803
7678627,608208,27000,468,69.8320
4656,608214,27300,0,0.0000
4659,608217,27300,564,6.7890
4660,608223,27300,0,100.0000
4662,608203,27300,0,100.0000
4663,608224,27300,0,100.0000
4664,608212,27300,672,96.1187
4665,608204,27300,420,84.3445
4666,608213,27300,540,97.4018
4669,608201,27300,360,86.8828
7633532,608230,27300,396,92.2627
7674949,608222,27300,0,0.0000
7674950,608221,27300,0,30.5980
7674955,608202,27300,1164,29.0907
7674956,608206,27300,12,2.8766
7674957,608209,27300,168,29.1503
7678624,608205,27300,408,51.6188
7678625,608219,27300,600,7.4917
7678626,608207,27300,480,48.1140
7678627,608208,27300,420,83.8710
4656,608214,27600,0,0.0000
4659,608217,27600,420,5.3277
4660,608223,27600,0,100.0000
4662,608203,27600,0,100.0000
4663,608224,27600,84,99.6551
4664,608212,27600,816,88.9707
4665,608204,27600,180,93.0781
4666,608213,27600,576,96.6274
4669,608201,27600,432,77.7874
7633532,608230,27600,468,84.8664
7674949,608222,27600,0,0.0000
7674950,608221,27600,0,23.3602
7674955,608202,27600,888,17.9229
7674956,608206,27600,12,0.4387
7674957,608209,27600,180,20.2020
7678624,608205,27600,396,62.6011
7678625,608219,27600,480,5.9997
7678626,608207,27600,360,29.8433
7678627,608208,27600,600,77.8802
4656,608214,27900,0,0.0000
4659,608217,27900,624,7.3854
4660,608223,27900,0,100.0000
4662,608203,27900,0,100.0000
4663,608224,27900,60,100.0000
4664,608212,27900,492,92.7865
4665,608204,27900,132,92.5361
4666,608213,27900,660,96.5107
4669,608201,27900,396,86.6099
7633532,608230,27900,288,80.0909
7674949,608222,27900,0,0.0000
7674950,608221,27900,0,52.8232
7674955,608202,27900,1320,25.9847
7674956,608206,27900,12,4.5304
7674957,608209,27900,192,31.8593
7678624,608205,27900,432,46.5037
7678625,608219,27900,720,8.8918
7678626,608207,27900,336,14.0647
7678627,608208,27900,540,64.1586
4656,608214,28200,0,0.0000
4659,608217,28200,492,6.0200
4660,608223,28200,0,100.0000
4662,608203,28200,0,100.0000
4663,608224,28200,0,100.0000
4664,608212,28200,756,87.3653
4665,608204,28200,0,100.0000
4666,608213,28200,480,98.9186
4669,608201,28200,312,89.7694
7633532,608230,28200,552,87.7572
7674949,608222,28200,0,0.0000
7674950,608221,28200,0,47.2917
7674955,608202,28200,960,28.9677
7674956,608206,28200,12,0.4715
7674957,608209,28200,180,37.0535
7678624,608205,28200,492,63.9936
7678625,608219,28200,468,5.8859
7678626,608207,28200,540,40.3945
7678627,608208,28200,636,63.6920
4656,608214,28500,0,0.0000
4659,608217,28500,588,7.5066
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,0,100.0000
4664,608212,28500,468,91.9701
4665,608204,28500,12,99.4225
4666,608213,28500,636,97.6715
4669,608201,28500,420,79.1909
7633532,608230,28500,384,92.2205
7674949,608222,28500,0,0.0000
7674950,608221,28500,0,48.1187
7674955,608202,28500,1236,22.1487
7674956,608206,28500,12,5.4690
7674957,608209,28500,228,47.6151
7678624,608205,28500,420,57.3362
7678625,608219,28500,648,7.8804
7678626,608207,28500,468,49.5860
7678627,608208,28500,564,76.6617
4656,608214,28800,0,0.0000
4659,608217,28800,456,5.6184
4660,608223,28800,0,100.0000
4662,608203,28800,0,100.0000
4663,608224,28800,0,100.0000
4664,608212,28800,732,88.0428
4665,608204,28800,0,100.0000
4666,608213,28800,684,96.3445
4669,608201,28800,564,81.2863
7633532,608230,28800,576,88.4079
7674949,608222,28800,0,0.0000
7674950,608221,28800,0,50.5603
7674955,608202,28800,972,25.4362
7674956,608206,28800,12,0.4144
7674957,608209,28800,252,44.5022
7678624,608205,28800,408,40.9676
7678625,608219,28800,528,6.2197
7678626,608207,28800,492,67.7316
7678627,608208,28800,624,76.7833
4656,608214,29100,0,0.0000
4659,608217,29100,696,8.4006
4660,608223,29100,36,99.3669
4662,608203,29100,36,98.4721
4663,608224,29100,0,100.0000
4664,608212,29100,420,69.9638
4665,608204,29100,0,100.0000
4666,608213,29100,492,97.2521
4669,608201,29100,360,88.0175
7633532,608230,29100,372,92.2097
7674949,608222,29100,0,0.0000
7674950,608221,29100,0,15.9375
7674955,608202,29100,1368,42.3322
7674956,608206,29100,0,0.0000
7674957,608209,29100,276,52.1878
7678624,608205,29100,480,76.3369
7678625,608219,29100,672,8.8455
7678626,608207,29100,432,68.2451
7678627,608208,29100,432,46.3095
4656,608214,29400,0,0.0000
4659,608217,29400,540,7.2413
4660,608223,29400,36,99.3502
4662,608203,29400,36,98.3170
4663,608224,29400,48,99.8825
4664,608212,29400,672,82.8158
4665,608204,29400,48,97.8471
4666,608213,29400,684,97.4876
4669,608201,29400,504,81.8492
7633532,608230,29400,540,70.7645
7674949,608222,29400,0,0.0000
7674950,608221,29400,0,27.2392
7674955,608202,29400,1092,19.3068
7674956,608206,29400,0,0.0000
7674957,608209,29400,168,32.7251
7678624,608205,29400,396,46.4013
7678625,608219,29400,552,6.8134
7678626,608207,29400,480,77.2872
7678627,608208,29400,660,53.4524
4656,608214,29700,0,0.0000
4659,608217,29700,768,9.2405
4660,608223,29700,0,100.0000
4662,608203,29700,0,100.0000
4663,608224,29700,0,100.0000
4664,608212,29700,504,91.5931
4665,608204,29700,0,100.0000
4666,608213,29700,480,98.2617
4669,608201,29700,300,79.6150
7633532,608230,29700,408,92.2370
7674949,608222,29700,0,0.0000
7674950,608221,29700,0,36.7088
7674955,608202,29700,1500,37.7176
7674956,608206,29700,12,0.4192
7674957,608209,29700,168,25.3610
7678624,608205,29700,384,53.7195
7678625,608219,29700,744,9.0829
7678626,608207,29700,492,27.1781
7678627,608208,29700,600,76.9941
4656,608214,30000,0,0.0000
4659,608217,30000,456,5.4364
4660,608223,30000,48,99.5776
4662,608203,30000,60,97.5554
4663,608224,30000,0,100.0000
4664,608212,30000,648,78.8331
4665,608204,30000,0,100.2667
4666,608213,30000,708,95.7545
4669,608201,30000,504,80.6775
7633532,608230,30000,600,87.7517
7674949,608222,30000,0,0.0000
7674950,608221,30000,0,24.5999
7674955,608202,30000,864,33.1878
7674956,608206,30000,0,0.0000
7674957,608209,30000,324,41.7707
7678624,608205,30000,540,40.7000
7678625,608219,30000,408,4.7894
7678626,608207,30000,528,78.9531
7678627,608208,30000,552,68.8316
4656,608214,30300,0,0.0000
4659,608217,30300,792,9.7682
4660,608223,30300,0,100.0000
4662,608203,30300,0,100.0000
4663,608224,30300,0,100.0000
4664,608212,30300,468,92.2278
4665,608204,30300,0,100.0000
4666,608213,30300,396,98.1669
4669,608201,30300,276,89.4800
7633532,608230,30300,348,91.5459
7674949,608222,30300,0,0.0000
7674950,608221,30300,0,48.9574
7674955,608202,30300,1572,34.9597
7674956,608206,30300,12,0.4123
7674957,608209,30300,204,25.4670
7678624,608205,30300,360,52.5900
7678625,608219,30300,792,9.6673
7678626,608207,30300,408,83.1796
7678627,608208,30300,540,78.8520
4656,608214,30600,0,0.0000
4659,608217,30600,480,5.8364
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,12,100.0000
4664,608212,30600,708,88.1613
4665,608204,30600,12,98.3940
4666,608213,30600,648,97.4034
4669,608201,30600,516,72.0686
7633532,608230,30600,564,87.8765
7674949,608222,30600,0,0.0000
7674950,608221,30600,0,47.2007
7674955,608202,30600,912,16.6619
7674956,608206,30600,0,0.0000
7674957,608209,30600,264,37.2344
7678624,608205,30600,456,36.1962
7678625,608219,30600,444,5.3998
7678626,608207,30600,456,38.1348
7678627,608208,30600,624,75.7517
4656,608214,30900,0,0.0000
4659,608217,30900,624,7.8868
4660,608223,30900,0,100.0000
4662,608203,30900,0,100.2667
4663,608224,30900,180,98.5539
4664,608212,30900,516,91.5605
4665,608204,30900,180,93.0495
4666,608213,30900,600,98.1199
4669,608201,30900,420,88.0458
7633532,608230,30900,228,75.4166
7674949,608222,30900,0,0.0000
7674950,608221,30900,0,49.6772
7674955,608202,30900,1260,26.5300
7674956,608206,30900,0,0.0000
7674957,608209,30900,228,24.3449
7678624,608205,30900,384,54.2304
7678625,608219,30900,648,8.2153
7678626,608207,30900,252,3.2078
7678627,608208,30900,624,76.6856
4656,608214,31200,0,0.0000
4659,608217,31200,468,5.7787
4660,608223,31200,132,97.7531
4662,608203,31200,120,95.9926
4663,608224,31200,36,100.0000
4664,608212,31200,468,52.3110
4665,608204,31200,36,98.2951
4666,608213,31200,672,96.7413
4669,608201,31200,480,83.2284
7633532,608230,31200,492,79.8355
7674949,608222,31200,0,0.0000
7674950,608221,31200,0,17.9633
7674955,608202,31200,948,17.7670
7674956,608206,31200,0,0.0000
7674957,608209,31200,216,31.5022
7678624,608205,31200,444,52.9936
7678625,608219,31200,456,5.6202
7678626,608207,31200,504,34.1402
7678627,608208,31200,384,62.2167
4656,608214,31500,0,0.0000
4659,608217,31500,528,6.4775
4660,608223,31500,0,100.0000
4662,608203,31500,0,100.0000
4663,608224,31500,36,99.6589
4664,608212,31500,504,94.0501
4665,608204,31500,36,99.0652
4666,608213,31500,588,97.2467
4669,608201,31500,468,81.5291
7633532,608230,31500,276,91.4049
7674949,608222,31500,0,0.0000
7674950,608221,31500,0,29.2568
7674955,608202,31500,1140,28.3297
7674956,608206,31500,24,0.9023
7674957,608209,31500,180,29.8136
7678624,608205,31500,372,59.7961
7678625,608219,31500,624,7.3533
7678626,608207,31500,324,77.6934
7678627,608208,31500,600,77.3314
4656,608214,31800,0,0.0000
4659,608217,31800,516,6.5568
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.0000
4663,608224,31800,0,100.0000
4664,608212,31800,744,89.0405
4665,608204,31800,0,100.0000
4666,608213,31800,684,96.4902
4669,608201,31800,540,81.8470
7633532,608230,31800,576,87.7897
7674949,608222,31800,0,0.0000
7674950,608221,31800,0,25.1451
7674955,608202,31800,1068,18.3323
7674956,608206,31800,12,0.4123
7674957,608209,31800,288,44.9828
7678624,608205,31800,504,51.0079
7678625,608219,31800,564,6.9327
7678626,608207,31800,528,50.5388
7678627,608208,31800,636,76.2943
4656,608214,32100,0,0.0000
4659,608217,32100,648,7.8892
4660,608223,32100,0,100.0000
4662,608203,32100,0,100.0000
4663,608224,32100,48,99.9339
4664,608212,32100,516,91.2238
4665,608204,32100,48,97.6063
4666,608213,32100,744,95.9092
4669,608201,32100,528,82.4840
7633532,608230,32100,360,89.1748
7674949,608222,32100,0,0.0000
7674950,608221,32100,0,33.4430
7674955,608202,32100,1308,23.5803
7674956,608206,32100,24,0.8601
7674957,608209,32100,144,21.0155
7678624,608205,32100,396,35.8775
7678625,608219,32100,672,8.4038
7678626,608207,32100,348,40.7136
7678627,608208,32100,612,75.8643
4656,608214,32400,0,0.0000
4659,608217,32400,420,5.0672
4660,608223,32400,0,100.0000
4662,608203,32400,0,100.0000
4663,608224,32400,180,98.4068
4664,608212,32400,708,88.9581
4665,608204,32400,132,91.8985
4666,608213,32400,660,96.3756
4669,608201,32400,552,82.8252
7633532,608230,32400,288,72.5120
7674949,608222,32400,0,0.0000
7674950,608221,32400,0,32.5650
7674955,608202,32400,816,14.8716
7674956,608206,32400,24,0.8650
7674957,608209,32400,312,46.5886
7678624,608205,32400,528,56.3718
7678625,608219,32400,420,5.0228
7678626,608207,32400,276,14.3146
7678627,608208,32400,624,77.2051
4656,608214,32700,0,0.0000
4659,608217,32700,708,9.9703
4660,608223,32700,0,100.0000
4662,608203,32700,0,100.0000
4663,608224,32700,96,99.6655
4664,608212,32700,528,92.9408
4665,608204,32700,144,94.6314
4666,608213,32700,612,97.4108
4669,608201,32700,360,85.4680
7633532,608230,32700,276,82.2216
7674949,608222,32700,0,0.0000
7674950,608221,32700,0,37.1858
7674955,608202,32700,1476,29.2914
7674956,608206,32700,0,0.0000
7674957,608209,32700,180,28.5434
7678624,608205,32700,372,54.0950
7678625,608219,32700,768,10.2234
7678626,608207,32700,264,16.2451
7678627,608208,32700,612,77.0534
4656,608214,33000,0,0.0000
4659,608217,33000,516,6.8750
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,264,97.6118
4664,608212,33000,720,88.0673
4665,608204,33000,240,57.8996
4666,608213,33000,708,96.3953
4669,608201,33000,564,76.7835
7633532,608230,33000,264,75.1728
7674949,608222,33000,0,0.0000
7674950,608221,33000,0,9.3699
7674955,608202,33000,1008,19.5602
7674956,608206,33000,0,0.0000
7674957,608209,33000,252,39.6596
7678624,608205,33000,492,59.0764
7678625,608219,33000,504,6.9096
7678626,608207,33000,264,3.6520
7678627,608208,33000,648,76.0601
4656,608214,33300,0,0.0000
4659,608217,33300,636,11.0845
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,96,99.9310
4664,608212,33300,504,92.7555
4665,608204,33300,180,92.7073
4666,608213,33300,612,95.9640
4669,608201,33300,408,82.1381
7633532,608230,33300,276,81.5428
7674949,608222,33300,0,0.0000
7674950,608221,33300,0,34.2794
7674955,608202,33300,1284,30.4536
7674956,608206,33300,0,0.0000
7674957,608209,33300,156,25.1822
7678624,608205,33300,420,51.3182
7678625,608219,33300,636,8.9304
7678626,608207,33300,288,5.7285
7678627,608208,33300,528,80.4131
4656,608214,33600,0,0.0000
4659,608217,33600,420,5.0500
4660,608223,33600,0,100.0000
4662,608203,33600,0,100.0000
4663,608224,33600,180,99.6787
4664,608212,33600,852,89.5209
4665,608204,33600,384,85.2651
4666,608213,33600,672,96.7829
4669,608201,33600,468,81.2772
7633532,608230,33600,240,71.4142
7674949,608222,33600,0,0.0000
7674950,608221,33600,0,38.7198
7674955,608202,33600,828,24.7155
7674956,608206,33600,24,0.8424
7674957,608209,33600,216,31.7228
7678624,608205,33600,420,62.8778
7678625,608219,33600,432,5.6181
7678626,608207,33600,228,3.0182
7678627,608208,33600,564,50.8480
4656,608214,33900,0,0.0000
4659,608217,33900,732,11.3192
4660,608223,33900,0,100.0000
4662,608203,33900,0,100.0000
4663,608224,33900,108,99.8553
4664,608212,33900,624,92.6695
4665,608204,33900,348,86.4123
4666,608213,33900,612,97.9035
4669,608201,33900,348,77.9626
7633532,608230,33900,252,69.8014
7674949,608222,33900,0,0.0000
7674950,608221,33900,0,50.4633
7674955,608202,33900,1500,45.5751
7674956,608206,33900,12,0.4393
7674957,608209,33900,156,8.5695
7678624,608205,33900,444,62.3808
7678625,608219,33900,768,10.2150
7678626,608207,33900,288,3.9602
7678627,608208,33900,432,27.7667
4656,608214,34200,0,0.0000
4659,608217,34200,408,5.8826
4660,608223,34200,0,100.2667
4662,608203,34200,0,100.0000
4663,608224,34200,144,54.0442
4664,608212,34200,996,90.1531
4665,608204,34200,528,80.2048
4666,608213,34200,828,96.1228
4669,608201,34200,648,77.2193
7633532,608230,34200,264,76.9843
7674949,608222,34200,0,0.0000
7674950,608221,34200,0,44.5778
7674955,608202,34200,852,19.6501
7674956,608206,34200,12,0.4401
7674957,608209,34200,204,36.3912
7678624,608205,34200,444,33.3739
7678625,608219,34200,432,6.3882
7678626,608207,34200,240,3.2646
7678627,608208,34200,540,80.3697
4656,608214,34500,0,0.0000
4659,608217,34500,672,10.1693
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,60,62.8764
4664,608212,34500,660,93.6165
4665,608204,34500,420,40.0493
4666,608213,34500,696,96.5674
4669,608201,34500,468,69.1289
7633532,608230,34500,192,57.9067
7674949,608222,34500,0,0.0000
7674950,608221,34500,0,50.1694
7674955,608202,34500,1380,38.7802
7674956,608206,34500,0,0.0000
7674957,608209,34500,240,19.2198
7678624,608205,34500,468,48.7637
7678625,608219,34500,708,11.2453
7678626,608207,34500,204,3.7263
7678627,608208,34500,384,28.7758
4656,608214,34800,0,0.0000
4659,608217,34800,420,6.5787
4660,608223,34800,0,100.0000
4662,608203,34800,0,99.7333
4663,608224,34800,96,77.5102
4664,608212,34800,1008,93.0762
4665,608204,34800,504,41.0208
4666,608213,34800,828,92.1401
4669,608201,34800,744,71.9775
7633532,608230,34800,72,53.3613
7674949,608222,34800,0,0.0000
7674950,608221,34800,36,27.9498
7674955,608202,34800,864,25.9885
7674956,608206,34800,0,0.0000
7674957,608209,34800,240,24.8963
7678624,608205,34800,456,35.5355
7678625,608219,34800,444,6.8485
7678626,608207,34800,48,0.6005
7678627,608208,34800,528,79.8284
4656,608214,35100,0,0.0000
4659,608217,35100,672,10.7908
4660,608223,35100,0,100.0000
4662,608203,35100,0,100.0000
4663,608224,35100,60,81.6747
4664,608212,35100,696,95.6624
4665,608204,35100,432,83.5225
4666,608213,35100,660,94.5791
4669,608201,35100,516,75.8974
7633532,608230,35100,120,63.7761
7674949,608222,35100,0,0.0000
7674950,608221,35100,0,26.5478
7674955,608202,35100,1368,47.4332
7674956,608206,35100,24,0.8890
7674957,608209,35100,192,22.6145
7678624,608205,35100,360,34.2838
7678625,608219,35100,708,10.6964
7678626,608207,35100,192,2.5380
7678627,608208,35100,408,84.1857
4656,608214,35400,0,0.0000
4659,608217,35400,420,6.8587
4660,608223,35400,0,100.0000
4662,608203,35400,0,100.0000
4663,608224,35400,120,91.5660
4664,608212,35400,972,90.2024
4665,608204,35400,516,80.6397
4666,608213,35400,840,92.7574
4669,608201,35400,720,62.3441
7633532,608230,35400,264,77.2720
7674949,608222,35400,0,0.0000
7674950,608221,35400,12,25.7591
7674955,608202,35400,828,21.2661
7674956,608206,35400,0,0.0000
7674957,608209,35400,228,32.0071
7678624,608205,35400,456,34.7890
7678625,608219,35400,408,6.5820
7678626,608207,35400,204,11.1873
7678627,608208,35400,468,81.6298
4656,608214,35700,0,0.0000
4659,608217,35700,720,11.1529
4660,608223,35700,0,100.0000
4662,608203,35700,0,100.0000
4663,608224,35700,96,83.2822
4664,608212,35700,660,93.9257
4665,608204,35700,444,56.0145
4666,608213,35700,636,94.0177
4669,608201,35700,516,70.2440
7633532,608230,35700,84,62.5344
7674949,608222,35700,0,0.0000
7674950,608221,35700,0,19.3209
7674955,608202,35700,1476,34.1472
7674956,608206,35700,12,6.2658
7674957,608209,35700,192,32.0253
7678624,608205,35700,396,52.6783
7678625,608219,35700,768,11.1549
7678626,608207,35700,72,0.8772
7678627,608208,35700,396,85.1065
4656,608214,36000,0,0.0000
4659,608217,36000,432,7.4635
4660,608223,36000,0,100.0000
4662,608203,36000,0,100.0000
4663,608224,36000,84,80.3497
4664,608212,36000,996,93.5986
4665,608204,36000,504,80.4334
4666,608213,36000,732,94.8787
4669,608201,36000,624,52.8992
7633532,608230,36000,84,57.8567
7674949,608222,36000,0,0.0000
7674950,608221,36000,12,36.4486
7674955,608202,36000,912,45.8553
7674956,608206,36000,0,0.0000
7674957,608209,36000,336,39.9336
7678624,608205,36000,468,30.6231
7678625,608219,36000,480,6.9426
7678626,608207,36000,84,1.0782
7678627,608208,36000,516,79.0787
4656,608214,36300,0,0.0000
4659,608217,36300,684,11.1974
4660,608223,36300,0,100.0000
4662,608203,36300,0,100.0000
4663,608224,36300,72,35.5630
4664,608212,36300,648,94.7088
4665,608204,36300,408,84.7799
4666,608213,36300,732,91.8939
4669,608201,36300,624,75.0525
7633532,608230,36300,144,56.5964
7674949,608222,36300,0,0.0000
7674950,608221,36300,24,25.9858
7674955,608202,36300,1404,40.6189
7674956,608206,36300,0,0.0000
7674957,608209,36300,300,26.8253
7678624,608205,36300,420,30.4702
7678625,608219,36300,720,9.5938
7678626,608207,36300,144,1.9041
7678627,608208,36300,360,86.1681
4656,608214,36600,0,0.0000
4659,608217,36600,468,6.9853
4660,608223,36600,0,100.0000
4662,608203,36600,0,100.0000
4663,608224,36600,132,75.9052
4664,608212,36600,936,91.2341
4665,608204,36600,528,80.1988
4666,608213,36600,696,95.4606
4669,608201,36600,576,72.9509
7633532,608230,36600,156,64.7813
7674949,608222,36600,0,0.0000
7674950,608221,36600,12,6.2674
7674955,608202,36600,960,20.5503
7674956,608206,36600,0,0.0000
7674957,608209,36600,324,44.7318
7678624,608205,36600,516,58.6710
7678625,608219,36600,492,7.1623
7678626,608207,36600,156,1.9833
7678627,608208,36600,504,80.6926
4656,608214,36900,0,0.0000
4659,608217,36900,744,12.8496
4660,608223,36900,0,100.0000
4662,608203,36900,0,100.0000
4663,608224,36900,156,94.6685
4664,608212,36900,612,95.0826
4665,608204,36900,420,57.7213
4666,608213,36900,648,94.7810
4669,608201,36900,576,75.8454
7633532,608230,36900,144,50.7179
7674949,608222,36900,0,0.0000
7674950,608221,36900,12,27.5753
7674955,608202,36900,1500,49.3134
7674956,608206,36900,0,0.0000
7674957,608209,36900,276,30.7024
7678624,608205,36900,348,32.7044
7678625,608219,36900,756,11.9725
7678626,608207,36900,144,2.9934
7678627,608208,36900,396,85.2670
4656,608214,37200,0,0.0000
4659,608217,37200,480,7.6468
4660,608223,37200,0,99.7333
4662,608203,37200,0,100.0000
4663,608224,37200,84,52.9395
4664,608212,37200,984,92.0590
4665,608204,37200,504,79.8560
4666,608213,37200,720,95.0950
4669,608201,37200,552,76.4951
7633532,608230,37200,156,68.8193
7674949,608222,37200,0,0.0000
7674950,608221,37200,0,38.2188
7674955,608202,37200,972,25.4089
7674956,608206,37200,0,0.0000
7674957,608209,37200,252,42.8802
7678624,608205,37200,516,45.3845
7678625,608219,37200,492,7.7680
7678626,608207,37200,156,1.9999
7678627,608208,37200,492,51.8481
4656,608214,37500,0,0.0000
4659,608217,37500,720,10.9171
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,48,81.5024
4664,608212,37500,648,93.9343
4665,608204,37500,408,68.1123
4666,608213,37500,684,95.1127
4669,608201,37500,456,78.0338
7633532,608230,37500,84,55.2017
7674949,608222,37500,0,0.0000
7674950,608221,37500,0,30.1258
7674955,608202,37500,1452,43.9410
7674956,608206,37500,0,0.0000
7674957,608209,37500,180,24.5630
7678624,608205,37500,492,37.5780
7678625,608219,37500,732,10.3583
7678626,608207,37500,96,1.1719
7678627,608208,37500,348,68.1062
4656,608214,37800,0,0.0000
4659,608217,37800,444,6.7946
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,120,79.7514
4664,608212,37800,984,91.6551
4665,608204,37800,540,68.6738
4666,608213,37800,708,94.0602
4669,608201,37800,576,57.9188
7633532,608230,37800,72,26.1416
7674949,608222,37800,0,0.0000
7674950,608221,37800,0,25.8949
7674955,608202,37800,888,25.1644
7674956,608206,37800,0,0.0000
7674957,608209,37800,264,35.0086
7678624,608205,37800,504,51.0034
7678625,608219,37800,444,6.8463
7678626,608207,37800,60,0.7112
7678627,608208,37800,528,39.8471
4656,608214,38100,0,0.0000
4659,608217,38100,600,7.9681
4660,608223,38100,0,100.0000
4662,608203,38100,0,100.0000
4663,608224,38100,36,29.2846
4664,608212,38100,660,93.5271
4665,608204,38100,360,39.2825
4666,608213,38100,852,92.6040
4669,608201,38100,636,67.2735
7633532,608230,38100,36,47.4200
7674949,608222,38100,0,0.0000
7674950,608221,38100,0,41.0668
7674955,608202,38100,1200,23.4596
7674956,608206,38100,0,0.0000
7674957,608209,38100,288,25.6693
7678624,608205,38100,468,34.2374
7678625,608219,38100,600,8.2683
7678626,608207,38100,36,0.4472
7678627,608208,38100,372,85.6806
4656,608214,38400,0,0.0000
4659,608217,38400,192,2.7355
4660,608223,38400,0,100.0000
4662,608203,38400,0,100.0000
4663,608224,38400,108,70.6631
4664,608212,38400,996,93.2231
4665,608204,38400,552,68.3146
4666,608213,38400,1080,90.0006
4669,608201,38400,972,55.2308
7633532,608230,38400,48,52.9557
7674949,608222,38400,0,0.0000
7674950,608221,38400,72,31.2971
7674955,608202,38400,372,7.4700
7674956,608206,38400,0,0.0000
7674957,608209,38400,336,32.9612
7678624,608205,38400,540,27.7314
7678625,608219,38400,180,2.6554
7678626,608207,38400,48,0.6047
7678627,608208,38400,480,52.5003
4656,608214,38700,0,0.0000
4659,608217,38700,264,3.1982
4660,608223,38700,0,100.2667
4662,608203,38700,0,99.7333
4663,608224,38700,84,85.6808
4664,608212,38700,672,94.1835
4665,608204,38700,444,66.6035
4666,608213,38700,1104,89.4415
4669,608201,38700,840,50.5822
7633532,608230,38700,48,29.3831
7674949,608222,38700,0,0.0000
7674950,608221,38700,0,19.9189
7674955,608202,38700,540,14.4749
7674956,608206,38700,12,1.1854
7674957,608209,38700,192,31.9010
7678624,608205,38700,420,31.1995
7678625,608219,38700,276,3.6626
7678626,608207,38700,48,0.5945
7678627,608208,38700,396,85.3361
4656,608214,39000,0,0.0000
4659,608217,39000,228,4.2569
4660,608223,39000,0,100.0000
4662,608203,39000,0,100.0000
4663,608224,39000,108,80.6866
4664,608212,39000,972,90.8970
4665,608204,39000,516,68.5442
4666,608213,39000,924,90.2862
4669,608201,39000,828,59.6113
7633532,608230,39000,60,17.0661
7674949,608222,39000,0,0.0000
7674950,608221,39000,0,24.8180
7674955,608202,39000,468,18.2693
7674956,608206,39000,0,0.0000
7674957,608209,39000,168,37.1231
7678624,608205,39000,408,39.8664
7678625,608219,39000,240,4.3717
7678626,608207,39000,60,0.7437
7678627,608208,39000,492,80.2542
4656,608214,39300,0,0.0000
4659,608217,39300,228,3.5243
4660,608223,39300,0,100.0000
4662,608203,39300,0,100.0000
4663,608224,39300,120,87.8888
4664,608212,39300,624,94.9795
4665,608204,39300,444,55.2143
4666,608213,39300,1140,88.5658
4669,608201,39300,876,65.0890
7633532,608230,39300,48,44.0475
7674949,608222,39300,0,0.0000
7674950,608221,39300,12,22.7091
7674955,608202,39300,468,19.1144
7674956,608206,39300,12,4.1162
7674957,608209,39300,240,22.2036
7678624,608205,39300,504,38.4879
7678625,608219,39300,252,4.0227
7678626,608207,39300,48,0.6027
7678627,608208,39300,384,86.0012
4656,608214,39600,0,0.0000
4659,608217,39600,132,1.8823
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,108,78.0001
4664,608212,39600,996,92.7191
4665,608204,39600,504,53.2095
4666,608213,39600,996,90.4696
4669,608201,39600,912,52.6550
7633532,608230,39600,36,24.2826
7674949,608222,39600,0,0.0000
7674950,608221,39600,12,25.4422
7674955,608202,39600,252,9.1889
7674956,608206,39600,0,0.0000
7674957,608209,39600,240,23.1094
7678624,608205,39600,408,32.4039
7678625,608219,39600,120,1.7123
7678626,608207,39600,36,0.4405
7678627,608208,39600,504,51.6730
4656,608214,39900,0,0.0000
4659,608217,39900,204,3.3036
4660,608223,39900,0,100.0000
4662,608203,39900,0,100.0000
4663,608224,39900,84,86.5510
4664,608212,39900,576,97.7105
4665,608204,39900,384,85.4154
4666,608213,39900,1140,90.0480
4669,608201,39900,912,62.7361
7633532,608230,39900,24,22.9975
7674949,608222,39900,0,0.0000
7674950,608221,39900,24,24.1711
7674955,608202,39900,456,25.2689
7674956,608206,39900,0,0.0000
7674957,608209,39900,288,26.3925
7678624,608205,39900,468,28.5413
7678625,608219,39900,252,3.5197
7678626,608207,39900,24,0.2941
7678627,608208,39900,348,86.5154
4656,608214,40200,0,0.0000
4659,608217,40200,132,1.9129
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,48,46.3883
