DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7602972,508208,48000,96,1.1510
7602973,508206,48000,252,12.8491
7602977,508207,48000,24,0.3497
7602978,508301,48000,336,5.7281
7602982,508306,48000,948,47.2287
7602986,508308,48000,492,86.3836
7633532,608230,48000,852,91.6417
7674938,508215,48000,60,0.4804
7674941,608102,48000,336,4.6992
7674942,608106,48000,348,4.7567
7674943,608105,48000,948,25.5876
7674944,608101,48000,912,38.1381
7674949,608222,48000,0,0.0000
7674950,608221,48000,84,3.7769
7674955,608202,48000,504,24.3425
7674956,608206,48000,24,6.8183
7674957,608209,48000,2232,75.2053
7674958,608322,48000,408,4.7767
7674959,608326,48000,372,4.4334
7674960,608305,48000,1560,38.9312
7674961,608301,48000,1476,41.2627
7678624,608205,48000,1404,46.2325
7678625,608219,48000,264,4.1798
7678626,608207,48000,444,78.2092
7678627,608208,48000,384,47.3766
7823594,508105,48000,900,7.5266
7823595,508101,48000,144,1.2557
4115,508102,48300,0,0.0000
4444,508226,48300,12,0.3072
4445,508222,48300,0,0.1330
4447,508202,48300,264,36.6659
4448,508217,48300,0,0.0000
4449,508216,48300,0,0.0000
4453,508204,48300,108,1.2218
4455,508203,48300,228,3.8060
4458,508205,48300,744,13.0403
4656,608214,48300,0,0.0000
4659,608217,48300,360,7.1339
4660,608223,48300,84,92.5928
4662,608203,48300,384,80.7026
4663,608224,48300,0,99.4667
4664,608212,48300,240,94.6440
4665,608204,48300,0,100.0000
4666,608213,48300,588,60.1112
4669,608201,48300,1452,43.3670
4732,508321,48300,12,0.8594
4734,508325,48300,24,0.7173
4735,508309,48300,444,7.9900
4736,508305,48300,228,3.6749
4737,508311,48300,0,0.0000
4739,508315,48300,0,0.0000
4741,508312,48300,0,0.0000
4742,508328,48300,48,18.5158
4743,508324,48300,1428,91.1005
4744,508304,48300,720,77.8510
4746,508322,48300,0,0.0000
4748,508310,48300,1428,71.5479
4749,508302,48300,756,54.1120
5152,608306,48300,0,0.0000
5155,608323,48300,24,26.0437
5156,608327,48300,0,0.0000
5157,608303,48300,0,0.0000
5158,608307,48300,0,0.0000
5159,608302,48300,0,0.0000
5186,608114,48300,0,0.0000
5189,608104,48300,0,0.0000
5190,608108,48300,192,79.0804
5192,608103,48300,48,100.2667
5193,608107,48300,156,89.5079
5195,608113,48300,12,0.4879
5612,507215,48300,84,59.2464
5613,507204,48300,180,2.7469
5616,507208,48300,204,3.0607
5617,507213,48300,0,0.0000
5619,507202,48300,12,0.1809
5620,507214,48300,0,0.0000
5621,507209,48300,0,0.0000
5623,507201,48300,0,0.0000
5624,507203,48300,0,100.2667
5626,507207,48300,0,100.2667
7602942,507206,48300,0,0.0000
7602943,507205,48300,0,0.0000
7602950,508106,48300,300,2.8028
7602969,508201,48300,768,13.4009
7602972,508208,48300,132,1.7690
7602973,508206,48300,300,24.7330
7602977,508207,48300,24,0.3360
7602978,508301,48300,252,4.3983
7602982,508306,48300,804,55.8590
7602986,508308,48300,756,78.6699
7633532,608230,48300,576,95.3736
7674938,508215,48300,24,0.1763
7674941,608102,48300,204,3.3922
7674942,608106,48300,240,3.8513
7674943,608105,48300,924,12.8667
7674944,608101,48300,780,15.1299
7674949,608222,48300,0,0.0000
7674950,608221,48300,84,11.2141
7674955,608202,48300,708,33.7518
7674956,608206,48300,12,5.6037
7674957,608209,48300,2484,69.1378
7674958,608322,48300,432,5.2250
7674959,608326,48300,384,4.9381
7674960,608305,48300,1344,39.7887
7674961,608301,48300,1332,46.4216
7678624,608205,48300,1476,42.5696
7678625,608219,48300,348,6.6617
7678626,608207,48300,348,82.0447
7678627,608208,48300,324,52.0413
7823594,508105,48300,780,6.4841
7823595,508101,48300,300,2.6054
4115,508102,48600,0,0.0000
4444,508226,48600,24,11.4569
4445,508222,48600,12,0.5670
4447,508202,48600,312,23.0712
4448,508217,48600,0,0.0000
4449,508216,48600,0,0.0000
4453,508204,48600,108,1.7424
4455,508203,48600,180,2.8248
4458,508205,48600,900,16.9625
4656,608214,48600,0,0.0000
4659,608217,48600,240,3.5841
4660,608223,48600,96,61.4512
4662,608203,48600,444,76.6614
4663,608224,48600,0,100.0000
4664,608212,48600,252,99.4964
4665,608204,48600,0,100.0000
4666,608213,48600,552,69.1677
4669,608201,48600,1476,44.6969
4732,508321,48600,12,0.8069
4734,508325,48600,48,1.4329
4735,508309,48600,648,11.9088
4736,508305,48600,336,5.6930
4737,508311,48600,0,0.0000
4739,508315,48600,0,0.0000
4741,508312,48600,0,0.0000
4742,508328,48600,12,0.3576
4743,508324,48600,972,92.3066
4744,508304,48600,492,86.1581
4746,508322,48600,0,0.0000
4748,508310,48600,1824,61.8999
4749,508302,48600,828,47.8510
5152,608306,48600,0,0.0000
5155,608323,48600,72,61.6872
5156,608327,48600,0,0.0000
5157,608303,48600,0,0.0000
5158,608307,48600,0,0.0000
5159,608302,48600,0,0.0000
5186,608114,48600,0,0.0000
5189,608104,48600,0,0.0000
5190,608108,48600,240,80.4974
5192,608103,48600,132,99.8527
5193,608107,48600,384,91.1861
5195,608113,48600,0,0.0000
5612,507215,48600,60,71.7979
5613,507204,48600,132,2.1432
5616,507208,48600,144,2.4058
5617,507213,48600,0,0.0000
5619,507202,48600,0,0.0000
5620,507214,48600,0,0.0000
5621,507209,48600,0,0.0000
5623,507201,48600,0,0.0000
5624,507203,48600,0,100.0000
5626,507207,48600,0,100.0000
7602942,507206,48600,0,0.0000
7602943,507205,48600,0,0.0000
7602950,508106,48600,276,2.5054
7602969,508201,48600,984,18.1845
7602972,508208,48600,204,2.2753
7602973,508206,48600,300,23.2321
7602977,508207,48600,24,0.3511
7602978,508301,48600,372,6.0257
7602982,508306,48600,864,45.1468
7602986,508308,48600,504,86.7642
7633532,608230,48600,888,90.9450
7674938,508215,48600,36,0.2647
7674941,608102,48600,324,4.9195
7674942,608106,48600,288,4.8623
7674943,608105,48600,768,11.4163
7674944,608101,48600,816,10.7674
7674949,608222,48600,0,0.0000
7674950,608221,48600,60,4.8309
7674955,608202,48600,396,18.4173
7674956,608206,48600,36,10.5060
7674957,608209,48600,2088,72.5657
7674958,608322,48600,360,4.2288
7674959,608326,48600,264,3.0760
7674960,608305,48600,1452,39.7830
7674961,608301,48600,1548,42.6612
7678624,608205,48600,1380,46.5067
7678625,608219,48600,192,3.3209
7678626,608207,48600,468,48.6583
7678627,608208,48600,252,77.8633
7823594,508105,48600,804,6.5947
7823595,508101,48600,276,2.3567
4115,508102,48900,0,0.0000
4444,508226,48900,0,21.3654
4445,508222,48900,0,0.0000
4447,508202,48900,300,34.8109
4448,508217,48900,0,0.0000
4449,508216,48900,0,0.0000
4453,508204,48900,72,0.8387
4455,508203,48900,192,3.1641
4458,508205,48900,684,12.8750
4656,608214,48900,0,0.0000
4659,608217,48900,456,9.2817
4660,608223,48900,120,91.1890
4662,608203,48900,348,84.8628
4663,608224,48900,0,100.0000
4664,608212,48900,144,93.1104
4665,608204,48900,0,100.0000
4666,608213,48900,600,74.7335
4669,608201,48900,1296,46.3090
4732,508321,48900,0,0.0000
4734,508325,48900,24,5.7552
4735,508309,48900,588,11.9198
4736,508305,48900,300,5.2117
4737,508311,48900,0,0.0000
4739,508315,48900,0,0.0000
4741,508312,48900,24,33.3101
4742,508328,48900,36,19.3947
4743,508324,48900,1452,88.0518
4744,508304,48900,696,78.4649
4746,508322,48900,0,0.0000
4748,508310,48900,1392,69.2255
4749,508302,48900,756,53.3820
5152,608306,48900,0,0.0000
5155,608323,48900,24,61.7265
5156,608327,48900,0,0.0000
5157,608303,48900,0,0.0000
5158,608307,48900,0,0.0000
5159,608302,48900,0,0.0000
5186,608114,48900,0,0.0000
5189,608104,48900,0,0.0000
5190,608108,48900,156,65.7973
5192,608103,48900,60,89.1297
5193,608107,48900,348,96.0175
5195,608113,48900,0,0.0000
5612,507215,48900,60,59.3449
5613,507204,48900,144,1.8469
5616,507208,48900,168,2.6427
5617,507213,48900,0,0.0000
5619,507202,48900,0,0.0000
5620,507214,48900,0,0.0000
5621,507209,48900,0,0.0000
5623,507201,48900,0,0.0000
5624,507203,48900,0,100.0000
5626,507207,48900,0,100.0000
7602942,507206,48900,0,0.0000
7602943,507205,48900,0,0.0000
7602950,508106,48900,264,2.5007
7602969,508201,48900,696,12.3144
7602972,508208,48900,156,1.7634
7602973,508206,48900,324,41.9665
7602977,508207,48900,0,0.0000
7602978,508301,48900,312,5.3540
7602982,508306,48900,756,52.0504
7602986,508308,48900,732,77.9276
7633532,608230,48900,552,92.9231
7674938,508215,48900,36,0.2864
7674941,608102,48900,324,6.1201
7674942,608106,48900,324,6.2873
7674943,608105,48900,876,10.9018
7674944,608101,48900,828,10.2130
7674949,608222,48900,0,0.0000
7674950,608221,48900,36,4.1762
7674955,608202,48900,960,44.8062
7674956,608206,48900,24,6.3630
7674957,608209,48900,2208,64.4641
7674958,608322,48900,552,7.6462
7674959,608326,48900,552,7.2792
7674960,608305,48900,1224,46.4340
7674961,608301,48900,1248,41.9689
7678624,608205,48900,1404,39.1432
7678625,608219,48900,516,8.6313
7678626,608207,48900,384,83.0442
7678627,608208,48900,180,77.9788
7823594,508105,48900,708,6.0542
7823595,508101,48900,264,2.3291
4115,508102,49200,0,0.0000
4444,508226,49200,0,0.0000
4445,508222,49200,0,0.0000
4447,508202,49200,288,31.5276
4448,508217,49200,0,0.0000
4449,508216,49200,0,0.0000
4453,508204,49200,144,1.8226
4455,508203,49200,324,6.3003
4458,508205,49200,948,18.0852
4656,608214,49200,0,0.0000
4659,608217,49200,288,4.8916
4660,608223,49200,132,86.6130
4662,608203,49200,480,72.2794
4663,608224,49200,0,100.0000
4664,608212,49200,204,90.7499
4665,608204,49200,0,100.0000
4666,608213,49200,576,67.7958
4669,608201,49200,1428,40.3396
4732,508321,49200,12,25.3773
4734,508325,49200,12,12.9540
4735,508309,49200,636,10.8374
4736,508305,49200,336,5.4699
4737,508311,49200,0,0.0000
4739,508315,49200,0,0.0000
4741,508312,49200,24,62.0458
4742,508328,49200,24,15.5321
4743,508324,49200,972,92.9163
4744,508304,49200,516,84.9365
4746,508322,49200,24,3.5492
4748,508310,49200,1944,67.2511
4749,508302,49200,912,49.5367
5152,608306,49200,0,0.0000
5155,608323,49200,60,89.6490
5156,608327,49200,0,0.0000
5157,608303,49200,0,0.0000
5158,608307,49200,0,0.0000
5159,608302,49200,0,0.0000
5186,608114,49200,0,0.0000
5189,608104,49200,0,0.0000
5190,608108,49200,192,74.4187
5192,608103,49200,180,86.6929
5193,608107,49200,312,86.8564
5195,608113,49200,12,6.2935
5612,507215,49200,48,72.4333
5613,507204,49200,132,1.9658
5616,507208,49200,156,2.5269
5617,507213,49200,0,0.0000
5619,507202,49200,0,0.0000
5620,507214,49200,0,0.0000
5621,507209,49200,0,0.0000
5623,507201,49200,0,0.0000
5624,507203,49200,0,100.0000
5626,507207,49200,0,100.0000
7602942,507206,49200,0,0.0000
7602943,507205,49200,0,0.0000
7602950,508106,49200,336,3.1164
7602969,508201,49200,1008,18.0195
7602972,508208,49200,108,1.3710
7602973,508206,49200,300,32.4084
7602977,508207,49200,12,0.2100
7602978,508301,49200,324,5.4334
7602982,508306,49200,936,49.9439
7602986,508308,49200,516,84.5609
7633532,608230,49200,936,92.8649
7674938,508215,49200,24,0.1999
7674941,608102,49200,312,6.0056
7674942,608106,49200,336,7.2113
7674943,608105,49200,864,11.8553
7674944,608101,49200,828,10.6242
7674949,608222,49200,0,0.0000
7674950,608221,49200,24,3.1898
7674955,608202,49200,516,28.3534
7674956,608206,49200,36,9.9710
7674957,608209,49200,2016,71.9077
7674958,608322,49200,408,5.6280
7674959,608326,49200,348,5.1485
7674960,608305,49200,1476,41.7977
7674961,608301,49200,1416,43.6389
7678624,608205,49200,1260,37.8881
7678625,608219,49200,288,5.6699
7678626,608207,49200,468,71.5447
7678627,608208,49200,120,86.9368
7823594,508105,49200,864,7.2743
7823595,508101,49200,312,2.7058
4115,508102,49500,0,0.0000
4444,508226,49500,24,13.1933
4445,508222,49500,0,0.2296
4447,508202,49500,312,22.8585
4448,508217,49500,0,0.0000
4449,508216,49500,0,0.0000
4453,508204,49500,72,0.9119
4455,508203,49500,312,10.6007
4458,508205,49500,648,11.9494
4656,608214,49500,0,0.0000
4659,608217,49500,396,6.0909
4660,608223,49500,12,100.0000
4662,608203,49500,204,81.2834
4663,608224,49500,0,100.0000
4664,608212,49500,492,75.8775
4665,608204,49500,0,100.0000
4666,608213,49500,576,76.6298
4669,608201,49500,1428,32.5141
4732,508321,49500,0,0.0000
4734,508325,49500,24,0.7395
4735,508309,49500,504,8.8218
4736,508305,49500,264,4.3343
4737,508311,49500,0,0.0000
4739,508315,49500,0,0.0000
4741,508312,49500,48,80.1611
4742,508328,49500,60,37.7332
4743,508324,49500,1416,86.9819
4744,508304,49500,684,78.1715
4746,508322,49500,0,0.0000
4748,508310,49500,1296,68.0073
4749,508302,49500,720,50.2946
5152,608306,49500,0,0.0000
5155,608323,49500,36,43.9963
5156,608327,49500,24,2.1538
5157,608303,49500,0,0.0000
5158,608307,49500,0,0.0000
5159,608302,49500,0,0.0000
5186,608114,49500,12,12.3489
5189,608104,49500,12,73.9022
5190,608108,49500,168,60.8845
5192,608103,49500,84,55.2030
5193,608107,49500,288,93.0400
5195,608113,49500,0,0.0000
5612,507215,49500,48,61.9471
5613,507204,49500,120,1.5986
5616,507208,49500,132,2.1053
5617,507213,49500,0,0.0000
5619,507202,49500,0,0.0000
5620,507214,49500,0,0.0000
5621,507209,49500,0,0.0000
5623,507201,49500,0,0.0000
5624,507203,49500,0,100.0000
5626,507207,49500,0,100.0000
7602942,507206,49500,0,0.0000
7602943,507205,49500,0,0.0000
7602950,508106,49500,468,4.3553
7602969,508201,49500,708,13.1983
7602972,508208,49500,120,1.4121
7602973,508206,49500,276,16.5431
7602977,508207,49500,12,0.1623
7602978,508301,49500,264,4.5443
7602982,508306,49500,708,50.1021
7602986,508308,49500,768,77.6486
7633532,608230,49500,432,93.2944
7674938,508215,49500,36,0.2835
7674941,608102,49500,252,8.7444
7674942,608106,49500,300,4.5576
7674943,608105,49500,888,18.3588
7674944,608101,49500,768,17.7414
7674949,608222,49500,0,0.0000
7674950,608221,49500,108,4.3922
7674955,608202,49500,876,32.2187
7674956,608206,49500,24,12.3781
7674957,608209,49500,2316,65.5092
7674958,608322,49500,528,6.2409
7674959,608326,49500,540,6.3857
7674960,608305,49500,1248,44.2870
7674961,608301,49500,1176,39.9278
7678624,608205,49500,1344,40.8602
7678625,608219,49500,480,6.4051
7678626,608207,49500,396,81.0719
7678627,608208,49500,516,65.8277
7823594,508105,49500,696,5.8967
7823595,508101,49500,480,4.1490
4115,508102,49800,0,0.0000
4444,508226,49800,24,12.3730
4445,508222,49800,0,0.4639
4447,508202,49800,204,11.8849
4448,508217,49800,0,0.0000
4449,508216,49800,0,0.0000
4453,508204,49800,72,0.8480
4455,508203,49800,84,1.3146
4458,508205,49800,972,16.8192
4656,608214,49800,0,0.0000
4659,608217,49800,288,7.5994
4660,608223,49800,108,98.6393
4662,608203,49800,96,96.0067
4663,608224,49800,36,100.0000
4664,608212,49800,372,76.0157
4665,608204,49800,36,99.3184
4666,608213,49800,552,69.1207
4669,608201,49800,1404,43.6478
4732,508321,49800,0,0.0000
4734,508325,49800,12,0.3456
4735,508309,49800,492,9.6248
4736,508305,49800,264,4.3271
4737,508311,49800,0,0.0000
4739,508315,49800,0,0.0000
4741,508312,49800,0,24.9232
4742,508328,49800,0,16.8100
4743,508324,49800,996,92.0411
4744,508304,49800,528,84.5370
4746,508322,49800,24,4.9074
4748,508310,49800,1908,63.3146
4749,508302,49800,900,48.8095
5152,608306,49800,0,0.0000
5155,608323,49800,36,60.2072
5156,608327,49800,0,0.0000
5157,608303,49800,0,0.0000
5158,608307,49800,0,0.0000
5159,608302,49800,0,0.0000
5186,608114,49800,0,0.0000
5189,608104,49800,0,9.2114
5190,608108,49800,96,44.9311
5192,608103,49800,204,89.8110
5193,608107,49800,348,89.1884
5195,608113,49800,0,0.0000
5612,507215,49800,36,71.9320
5613,507204,49800,72,1.0725
5616,507208,49800,108,1.6057
5617,507213,49800,0,0.0000
5619,507202,49800,0,0.0000
5620,507214,49800,0,0.0000
5621,507209,49800,0,0.0000
5623,507201,49800,0,0.0000
5624,507203,49800,0,100.0000
5626,507207,49800,0,100.0000
7602942,507206,49800,0,0.0000
7602943,507205,49800,0,0.0000
7602950,508106,49800,108,0.9824
7602969,508201,49800,996,17.1431
7602972,508208,49800,96,1.2108
7602973,508206,49800,168,9.1868
7602977,508207,49800,12,0.1829
7602978,508301,49800,240,4.0754
7602982,508306,49800,900,45.7659
7602986,508308,49800,528,84.7568
7633532,608230,49800,504,85.4299
7674938,508215,49800,24,0.1995
7674941,608102,49800,252,3.6182
7674942,608106,49800,252,3.4586
7674943,608105,49800,876,15.3952
7674944,608101,49800,732,14.2092
7674949,608222,49800,0,0.0000
7674950,608221,49800,48,4.3013
7674955,608202,49800,516,28.3888
7674956,608206,49800,36,13.7110
7674957,608209,49800,1980,69.9704
7674958,608322,49800,324,4.3485
7674959,608326,49800,324,4.3060
7674960,608305,49800,1428,40.7949
7674961,608301,49800,1452,33.3455
7678624,608205,49800,1296,45.5192
7678625,608219,49800,288,7.0430
7678626,608207,49800,444,22.5470
7678627,608208,49800,420,62.4084
7823594,508105,49800,900,7.4142
7823595,508101,49800,108,0.9213
4115,508102,50100,0,0.0000
4444,508226,50100,24,43.1390
4445,508222,50100,0,0.5495
4447,508202,50100,156,2.5051
4448,508217,50100,0,0.0000
4449,508216,50100,0,0.0000
4453,508204,50100,84,1.0126
4455,508203,50100,84,1.2150
4458,508205,50100,720,13.0776
4656,608214,50100,0,0.0000
4659,608217,50100,228,4.0727
4660,608223,50100,60,99.0122
4662,608203,50100,204,89.2742
4663,608224,50100,0,100.0000
4664,608212,50100,300,99.6220
4665,608204,50100,0,100.0000
4666,608213,50100,696,63.5870
4669,608201,50100,1536,42.4402
4732,508321,50100,0,0.0000
4734,508325,50100,0,0.0000
4735,508309,50100,228,4.1896
4736,508305,50100,120,2.1912
4737,508311,50100,0,0.0000
4739,508315,50100,0,0.0000
4741,508312,50100,0,0.0000
4742,508328,50100,12,0.3983
4743,508324,50100,1476,88.2202
4744,508304,50100,720,78.6606
4746,508322,50100,24,19.1566
4748,508310,50100,1488,73.0310
4749,508302,50100,804,50.2470
5152,608306,50100,0,0.0000
5155,608323,50100,48,53.9539
5156,608327,50100,0,0.0000
5157,608303,50100,0,0.0000
5158,608307,50100,0,0.0000
5159,608302,50100,0,0.0000
5186,608114,50100,0,0.0000
5189,608104,50100,12,30.3670
5190,608108,50100,48,26.5989
5192,608103,50100,132,64.7275
5193,608107,50100,264,91.9453
5195,608113,50100,0,0.0000
5612,507215,50100,48,56.4753
5613,507204,50100,96,1.4174
5616,507208,50100,132,1.8754
5617,507213,50100,0,0.0000
5619,507202,50100,0,0.0000
5620,507214,50100,0,0.0000
5621,507209,50100,0,0.0000
5623,507201,50100,0,0.0000
5624,507203,50100,0,100.0000
5626,507207,50100,0,100.0000
7602942,507206,50100,12,0.1724
7602943,507205,50100,0,0.0000
7602950,508106,50100,144,1.2946
7602969,508201,50100,744,12.8189
7602972,508208,50100,144,1.6463
7602973,508206,50100,168,2.6454
7602977,508207,50100,24,0.3039
7602978,508301,50100,108,1.7473
7602982,508306,50100,840,51.6482
7602986,508308,50100,732,77.6812
7633532,608230,50100,492,93.0671
7674938,508215,50100,0,0.0000
7674941,608102,50100,108,1.3801
7674942,608106,50100,120,1.4703
7674943,608105,50100,876,11.9426
7674944,608101,50100,780,14.2946
7674949,608222,50100,0,0.0000
7674950,608221,50100,48,3.7425
7674955,608202,50100,432,34.6155
7674956,608206,50100,36,14.4644
7674957,608209,50100,2304,67.5965
7674958,608322,50100,324,4.0169
7674959,608326,50100,252,2.9794
7674960,608305,50100,1332,44.3611
7674961,608301,50100,1248,45.0024
7678624,608205,50100,1332,32.3894
7678625,608219,50100,204,3.2344
7678626,608207,50100,408,82.0826
7678627,608208,50100,252,50.1670
7823594,508105,50100,780,6.5123
7823595,508101,50100,144,1.2132
4115,508102,50400,0,0.0000
4444,508226,50400,12,0.3428
4445,508222,50400,0,0.2124
4447,508202,50400,180,16.7153
4448,508217,50400,0,0.0000
4449,508216,50400,0,0.0000
4453,508204,50400,48,0.5716
4455,508203,50400,168,2.5421
4458,508205,50400,840,14.4325
4656,608214,50400,0,0.0000
4659,608217,50400,216,4.3845
4660,608223,50400,120,98.2324
4662,608203,50400,312,51.7731
4663,608224,50400,0,100.0000
4664,608212,50400,312,96.5894
4665,608204,50400,0,100.0000
4666,608213,50400,660,71.5069
4669,608201,50400,1440,46.0122
4732,508321,50400,0,0.0000
4734,508325,50400,24,0.6782
4735,508309,50400,408,12.3308
4736,508305,50400,216,3.6753
4737,508311,50400,0,0.0000
4739,508315,50400,0,0.0000
4741,508312,50400,12,34.2653
4742,508328,50400,12,0.4132
4743,508324,50400,972,92.8654
4744,508304,50400,504,84.8724
4746,508322,50400,24,6.9908
4748,508310,50400,1608,60.1604
4749,508302,50400,720,32.6099
5152,608306,50400,0,0.0000
5155,608323,50400,12,18.3633
5156,608327,50400,0,0.0000
5157,608303,50400,0,0.0000
5158,608307,50400,0,0.0000
5159,608302,50400,0,0.0000
5186,608114,50400,12,4.0419
5189,608104,50400,0,0.0000
5190,608108,50400,72,66.7125
5192,608103,50400,216,75.7332
5193,608107,50400,300,85.2895
5195,608113,50400,0,0.0000
5612,507215,50400,24,72.8902
5613,507204,50400,60,0.8673
5616,507208,50400,96,1.3886
5617,507213,50400,0,0.0000
5619,507202,50400,0,0.0000
5620,507214,50400,0,0.0000
5621,507209,50400,0,0.0000
5623,507201,50400,0,0.0000
5624,507203,50400,0,100.0000
5626,507207,50400,0,100.0000
7602942,507206,50400,0,0.0000
7602943,507205,50400,0,0.0000
7602950,508106,50400,168,1.5532
7602969,508201,50400,852,14.9289
7602972,508208,50400,72,0.8632
7602973,508206,50400,180,10.5124
7602977,508207,50400,24,0.3235
7602978,508301,50400,216,3.7168
7602982,508306,50400,780,33.1619
7602986,508308,50400,516,84.5834
7633532,608230,50400,744,89.5543
7674938,508215,50400,48,0.3844
7674941,608102,50400,204,2.6215
7674942,608106,50400,216,2.7675
7674943,608105,50400,792,9.1696
7674944,608101,50400,684,8.3917
7674949,608222,50400,0,0.0000
7674950,608221,50400,108,4.2132
7674955,608202,50400,372,29.8045
7674956,608206,50400,24,7.4698
7674957,608209,50400,1884,69.2021
7674958,608322,50400,264,3.2664
7674959,608326,50400,264,3.2145
7674960,608305,50400,1500,39.8786
7674961,608301,50400,1488,41.4375
7678624,608205,50400,1320,44.4387
7678625,608219,50400,180,3.4978
7678626,608207,50400,468,78.1165
7678627,608208,50400,240,23.3979
7823594,508105,50400,804,6.7557
7823595,508101,50400,168,1.4416
4115,508102,50700,0,0.0000
4444,508226,50700,12,29.5003
4445,508222,50700,0,0.2592
4447,508202,50700,180,8.1348
4448,508217,50700,0,0.0000
4449,508216,50700,0,0.0000
4453,508204,50700,108,1.3514
4455,508203,50700,204,5.4975
4458,508205,50700,672,11.5177
4656,608214,50700,0,0.0000
4659,608217,50700,324,7.4310
4660,608223,50700,72,36.8345
4662,608203,50700,276,85.9870
4663,608224,50700,0,100.0000
4664,608212,50700,156,77.4552
4665,608204,50700,0,100.0000
4666,608213,50700,576,64.0755
4669,608201,50700,1524,34.6880
4732,508321,50700,0,0.0000
4734,508325,50700,0,0.0000
4735,508309,50700,360,26.9661
4736,508305,50700,156,2.6281
4737,508311,50700,0,0.0000
4739,508315,50700,0,0.0000
4741,508312,50700,0,0.0000
4742,508328,50700,0,0.0000
4743,508324,50700,1512,88.4520
4744,508304,50700,732,78.6886
4746,508322,50700,36,15.3384
4748,508310,50700,1368,71.4555
4749,508302,50700,732,55.8649
5152,608306,50700,0,0.0000
5155,608323,50700,48,22.8648
5156,608327,50700,0,0.0000
5157,608303,50700,0,0.0000
5158,608307,50700,0,0.0000
5159,608302,50700,0,0.0000
5186,608114,50700,0,0.0000
5189,608104,50700,0,0.0000
5190,608108,50700,84,37.6820
5192,608103,50700,156,93.1172
5193,608107,50700,240,90.3365
5195,608113,50700,0,0.0000
5612,507215,50700,48,59.3367
5613,507204,50700,120,1.8584
5616,507208,50700,120,1.7499
5617,507213,50700,0,0.0000
5619,507202,50700,0,0.0000
5620,507214,50700,0,0.0000
5621,507209,50700,0,0.0000
5623,507201,50700,0,0.0000
5624,507203,50700,0,100.0000
5626,507207,50700,0,100.0000
7602942,507206,50700,0,0.0000
7602943,507205,50700,0,0.0000
7602950,508106,50700,288,2.7161
7602969,508201,50700,624,10.8093
7602972,508208,50700,108,1.4173
7602973,508206,50700,168,7.3956
7602977,508207,50700,0,0.0000
7602978,508301,50700,204,3.3870
7602982,508306,50700,804,49.8746
7602986,508308,50700,708,78.4103
7633532,608230,50700,516,94.7459
7674938,508215,50700,36,0.2642
7674941,608102,50700,192,2.6011
7674942,608106,50700,156,2.1412
7674943,608105,50700,840,10.4601
7674944,608101,50700,948,11.5862
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,3.2931
7674955,608202,50700,552,38.0467
7674956,608206,50700,60,23.1086
7674957,608209,50700,2532,72.7665
7674958,608322,50700,408,4.8826
7674959,608326,50700,348,4.1567
7674960,608305,50700,1332,44.6742
7674961,608301,50700,1428,38.8198
7678624,608205,50700,1464,43.2331
7678625,608219,50700,276,6.3524
7678626,608207,50700,372,83.3560
7678627,608208,50700,192,17.0762
7823594,508105,50700,624,5.1855
7823595,508101,50700,288,2.5054
4115,508102,51000,0,0.0000
4444,508226,51000,12,28.9233
4445,508222,51000,0,0.2767
4447,508202,51000,264,9.0853
4448,508217,51000,0,0.0000
4449,508216,51000,0,0.0000
4453,508204,51000,132,1.9300
4455,508203,51000,144,2.1112
4458,508205,51000,1020,17.5701
4656,608214,51000,0,0.0000
4659,608217,51000,252,5.2016
4660,608223,51000,96,74.0831
4662,608203,51000,456,73.0456
4663,608224,51000,0,100.0000
4664,608212,51000,252,97.3994
4665,608204,51000,0,99.7333
4666,608213,51000,588,68.3594
4669,608201,51000,1476,44.6845
4732,508321,51000,0,0.0000
4734,508325,51000,12,0.3226
4735,508309,51000,468,9.4782
4736,508305,51000,240,4.1732
4737,508311,51000,0,0.0000
4739,508315,51000,0,0.0000
4741,508312,51000,0,0.0000
4742,508328,51000,12,18.6499
4743,508324,51000,996,91.4953
4744,508304,51000,516,85.1856
4746,508322,51000,0,0.0000
4748,508310,51000,2076,63.8612
4749,508302,51000,996,42.8959
5152,608306,51000,0,0.0000
5155,608323,51000,24,86.2858
5156,608327,51000,24,0.4889
5157,608303,51000,0,0.0000
5158,608307,51000,0,0.0000
5159,608302,51000,0,0.0000
5186,608114,51000,12,15.3670
5189,608104,51000,12,33.7844
5190,608108,51000,156,76.4315
5192,608103,51000,168,52.5850
5193,608107,51000,432,91.3988
5195,608113,51000,0,0.0000
5612,507215,51000,36,71.1906
5613,507204,51000,96,1.3309
5616,507208,51000,132,1.8641
5617,507213,51000,0,0.0000
5619,507202,51000,0,0.0000
5620,507214,51000,0,0.0000
5621,507209,51000,0,0.0000
5623,507201,51000,0,0.0000
5624,507203,51000,0,100.0000
5626,507207,51000,0,100.2667
7602942,507206,51000,12,0.1442
7602943,507205,51000,0,0.0000
7602950,508106,51000,120,1.1679
7602969,508201,51000,1056,18.1720
7602972,508208,51000,180,2.0051
7602973,508206,51000,228,13.3328
7602977,508207,51000,12,0.1766
7602978,508301,51000,240,4.0451
7602982,508306,51000,948,43.2470
7602986,508308,51000,552,84.7190
7633532,608230,51000,948,92.2926
7674938,508215,51000,24,0.1951
