DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674957,608209,39900,2004,64.8351
7678624,608205,39900,1296,42.2237
7678625,608219,39900,252,3.3870
7678626,608207,39900,24,0.2941
7678627,608208,39900,384,84.8249
4656,608214,40200,0,0.0000
4659,608217,40200,132,2.2283
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,288,75.1673
4664,608212,40200,864,89.2417
4665,608204,40200,540,51.4862
4666,608213,40200,600,68.0171
4669,608201,40200,1380,45.8078
7633532,608230,40200,24,11.3674
7674949,608222,40200,0,0.0000
7674950,608221,40200,72,4.7437
7674955,608202,40200,252,12.8498
7674956,608206,40200,0,0.0000
7674957,608209,40200,1944,70.6809
7678624,608205,40200,1320,45.0655
7678625,608219,40200,120,1.5119
7678626,608207,40200,24,0.3337
7678627,608208,40200,528,79.9647
4656,608214,40500,0,0.0000
4659,608217,40500,276,4.5714
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,168,89.8524
4664,608212,40500,600,93.6664
4665,608204,40500,456,83.3425
4666,608213,40500,732,72.1026
4669,608201,40500,1380,43.8383
7633532,608230,40500,12,18.9886
7674949,608222,40500,0,0.0000
7674950,608221,40500,48,6.3710
7674955,608202,40500,516,35.7821
7674956,608206,40500,0,0.0000
7674957,608209,40500,2088,60.8277
7678624,608205,40500,1320,43.2423
7678625,608219,40500,240,3.5625
7678626,608207,40500,12,0.1464
7678627,608208,40500,420,84.2274
4656,608214,40800,0,0.0000
4659,608217,40800,192,3.0649
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,276,89.1403
4664,608212,40800,912,90.6765
4665,608204,40800,552,52.9760
4666,608213,40800,816,75.6053
4669,608201,40800,1308,48.1219
7633532,608230,40800,36,36.4861
7674949,608222,40800,0,0.0000
7674950,608221,40800,60,5.4812
7674955,608202,40800,336,22.4359
7674956,608206,40800,0,0.0000
7674957,608209,40800,1716,67.4650
7678624,608205,40800,1404,33.4808
7678625,608219,40800,168,3.0372
7678626,608207,40800,36,0.4741
7678627,608208,40800,528,52.9736
4656,608214,41100,0,0.0000
4659,608217,41100,264,5.6671
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,228,93.8353
4664,608212,41100,564,93.3015
4665,608204,41100,444,82.8079
4666,608213,41100,624,60.9079
4669,608201,41100,1452,43.4793
7633532,608230,41100,48,27.0107
7674949,608222,41100,0,0.0000
7674950,608221,41100,36,3.2424
7674955,608202,41100,516,32.5292
7674956,608206,41100,48,24.2396
7674957,608209,41100,2256,73.6410
7678624,608205,41100,1320,42.7421
7678625,608219,41100,276,5.2425
7678626,608207,41100,48,0.6499
7678627,608208,41100,444,55.6609
4656,608214,41400,0,0.0000
4659,608217,41400,216,3.8594
4660,608223,41400,0,100.0000
4662,608203,41400,0,99.7333
4663,608224,41400,300,89.7646
4664,608212,41400,888,89.4713
4665,608204,41400,564,78.5232
4666,608213,41400,756,72.8027
4669,608201,41400,1380,47.4466
7633532,608230,41400,48,40.5544
7674949,608222,41400,0,0.0000
7674950,608221,41400,60,5.1137
7674955,608202,41400,396,18.2668
7674956,608206,41400,12,10.1240
7674957,608209,41400,1860,77.8091
7678624,608205,41400,1368,43.6024
7678625,608219,41400,192,3.3361
7678626,608207,41400,48,0.5788
7678627,608208,41400,540,53.3179
4656,608214,41700,0,0.0000
4659,608217,41700,396,6.8387
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,108,88.6015
4664,608212,41700,636,93.5843
4665,608204,41700,444,82.8899
4666,608213,41700,708,72.1718
4669,608201,41700,1356,45.8465
7633532,608230,41700,36,11.3125
7674949,608222,41700,0,0.0000
7674950,608221,41700,60,7.7990
7674955,608202,41700,672,43.0944
7674956,608206,41700,24,10.2542
7674957,608209,41700,1992,81.3208
7678624,608205,41700,1212,37.2700
7678625,608219,41700,300,6.0595
7678626,608207,41700,48,0.5599
7678627,608208,41700,384,67.6790
4656,608214,42000,0,0.0000
4659,608217,42000,180,2.8614
4660,608223,42000,0,100.0000
4662,608203,42000,0,100.0000
4663,608224,42000,276,87.4468
4664,608212,42000,984,92.3560
4665,608204,42000,576,51.5865
4666,608213,42000,684,73.1025
4669,608201,42000,1428,46.1268
7633532,608230,42000,36,34.6814
7674949,608222,42000,0,0.0000
7674950,608221,42000,108,4.6983
7674955,608202,42000,348,22.1188
7674956,608206,42000,24,14.8587
7674957,608209,42000,1836,72.7856
7678624,608205,42000,1248,44.3935
7678625,608219,42000,192,3.1995
7678626,608207,42000,24,0.2831
7678627,608208,42000,576,67.7238
4656,608214,42300,0,0.0000
4659,608217,42300,300,6.4772
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,156,93.1312
4664,608212,42300,576,93.4159
4665,608204,42300,396,57.4021
4666,608213,42300,852,78.3161
4669,608201,42300,1272,44.2380
7633532,608230,42300,36,9.7716
7674949,608222,42300,0,0.0000
7674950,608221,42300,72,15.5452
7674955,608202,42300,624,31.8084
7674956,608206,42300,48,27.5858
7674957,608209,42300,1800,65.5933
7678624,608205,42300,1284,25.9075
7678625,608219,42300,348,6.8341
7678626,608207,42300,48,0.6188
7678627,608208,42300,468,53.3576
4656,608214,42600,0,0.0000
4659,608217,42600,264,3.7593
4660,608223,42600,0,100.0000
4662,608203,42600,0,100.0000
4663,608224,42600,264,92.1395
4664,608212,42600,948,91.6270
4665,608204,42600,540,79.3696
4666,608213,42600,540,63.0051
4669,608201,42600,1428,46.7508
7633532,608230,42600,108,56.5212
7674949,608222,42600,0,0.0000
7674950,608221,42600,48,3.9067
7674955,608202,42600,444,28.6668
7674956,608206,42600,0,0.0000
7674957,608209,42600,2016,72.8865
7678624,608205,42600,1272,40.1016
7678625,608219,42600,192,3.6152
7678626,608207,42600,96,1.2633
7678627,608208,42600,540,79.3378
4656,608214,42900,0,0.0000
4659,608217,42900,348,7.8006
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.0000
4663,608224,42900,240,97.1261
4664,608212,42900,516,92.0551
4665,608204,42900,288,58.4913
4666,608213,42900,744,73.2969
4669,608201,42900,1380,50.3961
7633532,608230,42900,72,65.4415
7674949,608222,42900,0,0.0000
7674950,608221,42900,36,5.7203
7674955,608202,42900,672,38.9050
7674956,608206,42900,12,10.4232
7674957,608209,42900,2112,66.8877
7678624,608205,42900,1464,36.8485
7678625,608219,42900,312,6.6872
7678626,608207,42900,72,0.8602
7678627,608208,42900,564,78.5731
4656,608214,43200,0,0.0000
4659,608217,43200,180,2.6305
4660,608223,43200,0,100.0000
4662,608203,43200,0,100.0000
4663,608224,43200,312,94.4009
4664,608212,43200,816,89.1416
4665,608204,43200,504,81.2329
4666,608213,43200,792,75.5146
4669,608201,43200,1344,48.0575
7633532,608230,43200,84,71.5815
7674949,608222,43200,0,0.0000
7674950,608221,43200,48,11.1830
7674955,608202,43200,324,28.4522
7674956,608206,43200,24,11.1922
7674957,608209,43200,1608,64.2569
7678624,608205,43200,1212,38.2241
7678625,608219,43200,180,2.7916
7678626,608207,43200,84,1.0745
7678627,608208,43200,552,78.4819
4656,608214,43500,0,0.0000
4659,608217,43500,336,5.6967
4660,608223,43500,12,99.8260
4662,608203,43500,12,99.8627
4663,608224,43500,108,99.5381
4664,608212,43500,492,91.6130
4665,608204,43500,144,63.4366
4666,608213,43500,708,71.9258
4669,608201,43500,1428,35.6252
7633532,608230,43500,252,51.8384
7674949,608222,43500,0,0.0000
7674950,608221,43500,60,7.3467
7674955,608202,43500,672,24.3675
7674956,608206,43500,12,7.4767
7674957,608209,43500,2064,69.2674
7678624,608205,43500,1236,38.9940
7678625,608219,43500,324,5.8771
7678626,608207,43500,288,31.1590
7678627,608208,43500,540,67.9082
4656,608214,43800,0,0.0000
4659,608217,43800,264,5.3741
4660,608223,43800,0,100.0000
4662,608203,43800,0,100.0000
4663,608224,43800,276,97.3665
4664,608212,43800,744,87.5530
4665,608204,43800,228,92.0068
4666,608213,43800,720,81.2907
4669,608201,43800,1224,46.8634
7633532,608230,43800,156,61.3412
7674949,608222,43800,0,0.0000
7674950,608221,43800,48,19.3732
7674955,608202,43800,528,25.1883
7674956,608206,43800,12,4.2591
7674957,608209,43800,1632,65.2185
7678624,608205,43800,1284,37.6861
7678625,608219,43800,276,5.7344
7678626,608207,43800,132,1.6714
7678627,608208,43800,696,68.8873
4656,608214,44100,0,0.0000
4659,608217,44100,492,8.3451
4660,608223,44100,24,99.7292
4662,608203,44100,24,99.1951
4663,608224,44100,192,98.9803
4664,608212,44100,372,90.7334
4665,608204,44100,204,91.7633
4666,608213,44100,708,70.6445
4669,608201,44100,1164,52.8681
7633532,608230,44100,108,80.8374
7674949,608222,44100,0,0.0000
7674950,608221,44100,0,8.7607
7674955,608202,44100,840,41.9540
7674956,608206,44100,24,12.4456
7674957,608209,44100,1800,58.7281
7678624,608205,44100,1272,35.9354
7678625,608219,44100,360,8.5881
7678626,608207,44100,168,10.6307
7678627,608208,44100,492,54.0639
4656,608214,44400,0,0.0000
4659,608217,44400,372,6.8686
4660,608223,44400,120,98.2644
4662,608203,44400,96,96.3626
4663,608224,44400,72,99.4114
4664,608212,44400,504,78.7644
4665,608204,44400,48,18.4243
4666,608213,44400,744,77.9072
4669,608201,44400,1188,52.0109
7633532,608230,44400,480,87.0762
7674949,608222,44400,0,0.0000
7674950,608221,44400,72,12.5879
7674955,608202,44400,648,47.7560
7674956,608206,44400,24,15.2671
7674957,608209,44400,1572,67.4944
7678624,608205,44400,1356,41.5996
7678625,608219,44400,300,6.2864
7678626,608207,44400,456,77.1074
7678627,608208,44400,420,70.7351
4656,608214,44700,0,0.0000
4659,608217,44700,396,7.6471
4660,608223,44700,24,99.9533
4662,608203,44700,48,99.5678
4663,608224,44700,24,99.6767
4664,608212,44700,348,86.4694
4665,608204,44700,12,1.7225
4666,608213,44700,732,80.5268
4669,608201,44700,1272,49.4508
7633532,608230,44700,312,68.0338
7674949,608222,44700,0,0.0000
7674950,608221,44700,84,9.0871
7674955,608202,44700,696,37.3058
7674956,608206,44700,36,16.5782
7674957,608209,44700,2028,63.3528
7678624,608205,44700,1392,37.9017
7678625,608219,44700,336,8.7433
7678626,608207,44700,312,71.9285
7678627,608208,44700,456,62.5449
4656,608214,45000,0,0.0000
4659,608217,45000,336,5.3574
4660,608223,45000,168,97.6780
4662,608203,45000,120,95.7108
4663,608224,45000,72,99.4929
4664,608212,45000,456,82.6358
4665,608204,45000,72,42.3317
4666,608213,45000,612,74.9673
4669,608201,45000,1272,48.0193
7633532,608230,45000,540,80.8972
7674949,608222,45000,0,0.0000
7674950,608221,45000,72,8.6997
7674955,608202,45000,648,34.6636
7674956,608206,45000,0,0.0000
7674957,608209,45000,1740,67.0336
7678624,608205,45000,1284,44.4207
7678625,608219,45000,312,5.5126
7678626,608207,45000,564,54.9672
7678627,608208,45000,360,68.3613
4656,608214,45300,0,0.0000
4659,608217,45300,528,9.3249
4660,608223,45300,24,99.4025
4662,608203,45300,48,98.1532
4663,608224,45300,0,100.0000
4664,608212,45300,360,90.0741
4665,608204,45300,0,100.0000
4666,608213,45300,672,77.6481
4669,608201,45300,1176,53.6917
7633532,608230,45300,360,92.2567
7674949,608222,45300,0,0.0000
7674950,608221,45300,12,9.4821
7674955,608202,45300,1032,57.0527
7674956,608206,45300,0,0.0000
7674957,608209,45300,1812,59.3996
7678624,608205,45300,1260,33.6449
7678625,608219,45300,504,8.6360
7678626,608207,45300,384,75.8957
7678627,608208,45300,456,66.4245
4656,608214,45600,0,0.0000
4659,608217,45600,300,4.3326
4660,608223,45600,48,99.2411
4662,608203,45600,36,98.6739
4663,608224,45600,120,99.7308
4664,608212,45600,540,87.9080
4665,608204,45600,120,95.4701
4666,608213,45600,768,74.4679
4669,608201,45600,1344,39.8866
7633532,608230,45600,420,61.0672
7674949,608222,45600,0,0.0000
7674950,608221,45600,48,6.2010
7674955,608202,45600,540,23.1963
7674956,608206,45600,12,0.6136
7674957,608209,45600,1644,65.4469
7678624,608205,45600,1236,43.7241
7678625,608219,45600,240,3.3584
7678626,608207,45600,408,80.7551
7678627,608208,45600,444,66.2900
4656,608214,45900,0,0.0000
4659,608217,45900,480,7.2893
4660,608223,45900,60,99.7478
4662,608203,45900,60,98.7221
4663,608224,45900,0,100.0000
4664,608212,45900,288,99.2557
4665,608204,45900,0,100.0000
4666,608213,45900,708,79.0649
4669,608201,45900,1200,45.6919
7633532,608230,45900,420,92.5309
7674949,608222,45900,0,0.0000
7674950,608221,45900,84,5.1015
7674955,608202,45900,900,28.2313
7674956,608206,45900,0,0.0000
7674957,608209,45900,1920,60.9965
7678624,608205,45900,1380,39.3848
7678625,608219,45900,420,8.5939
7678626,608207,45900,444,83.7258
7678627,608208,45900,372,40.1024
4656,608214,46200,0,0.0000
4659,608217,46200,420,6.3533
4660,608223,46200,48,99.3182
4662,608203,46200,36,98.2759
4663,608224,46200,96,99.4239
4664,608212,46200,552,90.2217
4665,608204,46200,72,97.1150
4666,608213,46200,720,80.4789
4669,608201,46200,1260,44.4005
7633532,608230,46200,396,75.9953
7674949,608222,46200,0,0.0000
7674950,608221,46200,48,20.4278
7674955,608202,46200,756,20.8906
7674956,608206,46200,0,0.0000
7674957,608209,46200,1608,64.8675
7678624,608205,46200,1272,37.0507
7678625,608219,46200,348,6.3729
7678626,608207,46200,372,63.8939
7678627,608208,46200,480,35.1370
4656,608214,46500,0,0.0000
4659,608217,46500,552,8.6499
4660,608223,46500,36,99.8934
4662,608203,46500,36,98.1407
4663,608224,46500,0,100.0000
4664,608212,46500,312,96.9011
4665,608204,46500,0,0.0292
4666,608213,46500,624,84.7401
4669,608201,46500,1140,54.8486
7633532,608230,46500,336,92.0175
7674949,608222,46500,0,0.0000
7674950,608221,46500,48,13.5709
7674955,608202,46500,1092,54.3851
7674956,608206,46500,12,0.3960
7674957,608209,46500,1860,61.5986
7678624,608205,46500,1272,38.2127
7678625,608219,46500,540,8.6383
7678626,608207,46500,372,67.9223
7678627,608208,46500,396,60.5606
4656,608214,46800,0,0.0000
4659,608217,46800,432,7.6676
4660,608223,46800,108,98.3896
4662,608203,46800,120,95.0121
4663,608224,46800,72,99.8839
4664,608212,46800,456,89.9569
4665,608204,46800,72,39.8788
4666,608213,46800,684,82.1311
4669,608201,46800,1128,52.7636
7633532,608230,46800,480,86.1254
7674949,608222,46800,0,0.0000
7674950,608221,46800,36,11.9801
7674955,608202,46800,816,35.1861
7674956,608206,46800,0,0.0000
7674957,608209,46800,1392,61.8081
7678624,608205,46800,1140,45.2954
7678625,608219,46800,384,7.7410
7678626,608207,46800,432,67.1682
7678627,608208,46800,360,51.4095
4656,608214,47100,0,0.0000
4659,608217,47100,432,7.2225
4660,608223,47100,72,98.5515
4662,608203,47100,108,74.8738
4663,608224,47100,0,100.0000
4664,608212,47100,300,99.5307
4665,608204,47100,0,100.0000
4666,608213,47100,780,63.0423
4669,608201,47100,1332,39.6179
7633532,608230,47100,396,92.3171
7674949,608222,47100,0,0.0000
7674950,608221,47100,48,7.2919
7674955,608202,47100,900,37.2405
7674956,608206,47100,24,4.0003
7674957,608209,47100,1980,65.6731
7678624,608205,47100,1308,43.7011
7678625,608219,47100,492,7.1522
7678626,608207,47100,420,67.9455
7678627,608208,47100,360,50.3776
4656,608214,47400,0,0.0000
4659,608217,47400,288,3.6357
4660,608223,47400,180,97.0711
4662,608203,47400,204,79.3833
4663,608224,47400,24,99.6980
4664,608212,47400,312,97.1128
4665,608204,47400,36,99.4660
4666,608213,47400,432,53.7092
4669,608201,47400,1332,46.7816
7633532,608230,47400,564,84.8297
7674949,608222,47400,0,0.0000
7674950,608221,47400,60,2.6470
7674955,608202,47400,516,27.2782
7674956,608206,47400,0,0.0000
7674957,608209,47400,1752,73.2146
7678624,608205,47400,1056,38.6983
7678625,608219,47400,228,2.9820
7678626,608207,47400,468,77.6634
7678627,608208,47400,276,71.7494
4656,608214,47700,0,0.0000
4659,608217,47700,456,6.4674
4660,608223,47700,84,98.0674
4662,608203,47700,408,81.2728
4663,608224,47700,0,100.0000
4664,608212,47700,228,95.5961
4665,608204,47700,0,100.0000
4666,608213,47700,408,59.4088
4669,608201,47700,1440,42.4277
7633532,608230,47700,600,95.5919
7674949,608222,47700,0,0.0000
7674950,608221,47700,36,2.2222
7674955,608202,47700,912,38.2823
7674956,608206,47700,0,0.0000
7674957,608209,47700,2412,69.6865
7678624,608205,47700,1368,31.2126
7678625,608219,47700,456,6.7058
7678626,608207,47700,384,82.2878
7678627,608208,47700,312,82.6154
4656,608214,48000,0,0.0000
4659,608217,48000,228,2.6696
4660,608223,48000,120,95.8848
4662,608203,48000,204,89.1568
4663,608224,48000,0,100.0000
4664,608212,48000,408,76.2535
4665,608204,48000,0,100.0000
4666,608213,48000,96,21.8705
4669,608201,48000,1200,48.5070
7633532,608230,48000,684,86.2135
7674949,608222,48000,0,0.0000
7674950,608221,48000,36,0.8231
7674955,608202,48000,444,15.7315
7674956,608206,48000,0,0.0000
7674957,608209,48000,1884,86.0363
7678624,608205,48000,984,52.7698
7678625,608219,48000,216,2.5302
7678626,608207,48000,456,75.8364
7678627,608208,48000,372,56.7788
4656,608214,48300,0,0.0000
4659,608217,48300,384,5.0905
4660,608223,48300,96,93.4367
4662,608203,48300,216,72.6437
4663,608224,48300,0,100.0000
4664,608212,48300,144,99.9440
4665,608204,48300,0,100.0000
4666,608213,48300,228,53.8533
4669,608201,48300,1152,46.3098
7633532,608230,48300,480,95.0554
7674949,608222,48300,0,0.0000
7674950,608221,48300,60,1.7304
7674955,608202,48300,816,15.5678
7674956,608206,48300,12,0.4160
7674957,608209,48300,2088,83.4598
7678624,608205,48300,1140,52.1108
7678625,608219,48300,444,5.3271
7678626,608207,48300,432,83.5425
7678627,608208,48300,204,83.3043
4656,608214,48600,0,0.0000
4659,608217,48600,264,3.0956
4660,608223,48600,12,94.7435
4662,608203,48600,228,51.1302
4663,608224,48600,0,100.0000
4664,608212,48600,528,98.3315
4665,608204,48600,0,100.0000
4666,608213,48600,240,44.0561
4669,608201,48600,1236,44.1602
7633532,608230,48600,732,92.7152
7674949,608222,48600,0,0.0000
7674950,608221,48600,36,1.5667
7674955,608202,48600,504,15.0337
7674956,608206,48600,0,0.0000
7674957,608209,48600,1908,79.6413
7678624,608205,48600,1128,45.9568
7678625,608219,48600,240,2.7958
7678626,608207,48600,504,53.0545
7678627,608208,48600,384,41.7287
4656,608214,48900,0,0.0000
4659,608217,48900,288,3.7000
4660,608223,48900,108,98.2345
4662,608203,48900,276,86.6565
4663,608224,48900,0,100.0000
4664,608212,48900,192,71.6054
4665,608204,48900,0,100.0000
4666,608213,48900,300,51.9079
4669,608201,48900,1296,47.9806
7633532,608230,48900,504,92.9907
7674949,608222,48900,0,0.0000
7674950,608221,48900,24,1.2828
7674955,608202,48900,612,18.9849
7674956,608206,48900,0,0.0000
7674957,608209,48900,2100,86.3884
7678624,608205,48900,1104,43.3043
7678625,608219,48900,324,4.0248
7678626,608207,48900,384,84.1521
7678627,608208,48900,264,48.7175
4656,608214,49200,0,0.0000
4659,608217,49200,180,2.6570
4660,608223,49200,132,61.7404
4662,608203,49200,372,78.8777
4663,608224,49200,0,100.0000
4664,608212,49200,360,95.9945
4665,608204,49200,0,100.0000
4666,608213,49200,180,32.0280
4669,608201,49200,1104,51.2785
7633532,608230,49200,780,92.8400
7674949,608222,49200,0,0.0000
7674950,608221,49200,24,0.7293
7674955,608202,49200,384,23.3567
7674956,608206,49200,0,0.0000
7674957,608209,49200,1860,86.0584
7678624,608205,49200,1068,51.4332
7678625,608219,49200,216,3.5451
7678626,608207,49200,456,51.6745
7678627,608208,49200,300,64.0035
4656,608214,49500,0,0.0000
4659,608217,49500,300,3.8104
4660,608223,49500,48,99.0453
4662,608203,49500,240,86.8158
4663,608224,49500,0,100.0000
4664,608212,49500,336,99.8664
4665,608204,49500,0,100.0000
4666,608213,49500,168,25.7921
4669,608201,49500,1176,46.6784
7633532,608230,49500,456,93.5811
7674949,608222,49500,0,0.0000
7674950,608221,49500,12,0.8894
7674955,608202,49500,588,12.1449
7674956,608206,49500,0,0.0000
7674957,608209,49500,2100,84.9619
7678624,608205,49500,1092,57.2098
7678625,608219,49500,276,3.3063
7678626,608207,49500,384,84.4945
7678627,608208,49500,456,53.2458
4656,608214,49800,0,0.0000
4659,608217,49800,216,3.1694
4660,608223,49800,72,99.3505
4662,608203,49800,204,90.6995
4663,608224,49800,12,100.0000
4664,608212,49800,408,99.2703
4665,608204,49800,12,99.1089
4666,608213,49800,240,47.5340
4669,608201,49800,1188,52.9562
7633532,608230,49800,672,88.4671
7674949,608222,49800,0,0.0000
7674950,608221,49800,48,1.9223
7674955,608202,49800,408,44.2313
7674956,608206,49800,12,0.4494
7674957,608209,49800,1776,85.4663
7678624,608205,49800,936,55.7396
7678625,608219,49800,192,2.8920
7678626,608207,49800,432,55.2104
7678627,608208,49800,360,70.8472
4656,608214,50100,0,0.0000
4659,608217,50100,348,4.8664
4660,608223,50100,48,99.4033
4662,608203,50100,132,93.9726
4663,608224,50100,0,99.7333
4664,608212,50100,336,90.6954
4665,608204,50100,0,100.0000
4666,608213,50100,192,25.4647
4669,608201,50100,1224,54.2794
7633532,608230,50100,396,92.4552
7674949,608222,50100,0,0.0000
7674950,608221,50100,0,0.7635
7674955,608202,50100,672,30.9327
7674956,608206,50100,12,0.4530
7674957,608209,50100,2196,86.4679
7678624,608205,50100,1128,56.1685
7678625,608219,50100,336,4.8281
7678626,608207,50100,384,85.0160
7678627,608208,50100,300,53.3030
4656,608214,50400,0,0.0000
4659,608217,50400,180,2.5940
4660,608223,50400,60,98.0152
4662,608203,50400,96,95.8665
4663,608224,50400,0,100.0000
4664,608212,50400,612,89.3792
4665,608204,50400,0,100.0000
4666,608213,50400,324,46.7086
4669,608201,50400,1272,50.1290
7633532,608230,50400,624,89.1362
7674949,608222,50400,0,0.0000
7674950,608221,50400,72,2.6042
7674955,608202,50400,348,26.0111
7674956,608206,50400,0,0.0000
7674957,608209,50400,1824,76.3716
7678624,608205,50400,1080,54.7899
7678625,608219,50400,180,2.4025
7678626,608207,50400,492,51.9803
7678627,608208,50400,588,54.3894
4656,608214,50700,0,0.0000
4659,608217,50700,204,3.2525
4660,608223,50700,84,96.6225
4662,608203,50700,288,61.6970
4663,608224,50700,0,99.7333
4664,608212,50700,228,76.5356
4665,608204,50700,0,100.0000
4666,608213,50700,252,35.3828
4669,608201,50700,1104,50.9911
7633532,608230,50700,456,91.8180
7674949,608222,50700,0,0.0000
7674950,608221,50700,12,1.4490
7674955,608202,50700,432,21.3844
7674956,608206,50700,0,0.0000
7674957,608209,50700,1992,86.9631
7678624,608205,50700,1080,49.3054
7678625,608219,50700,216,3.1484
7678626,608207,50700,336,26.2189
7678627,608208,50700,228,12.7156
4656,608214,51000,0,0.0000
4659,608217,51000,216,3.4029
4660,608223,51000,132,89.3553
4662,608203,51000,420,48.4355
4663,608224,51000,0,100.0000
4664,608212,51000,180,54.4436
4665,608204,51000,0,100.0000
4666,608213,51000,192,32.1104
4669,608201,51000,1200,52.0001
7633532,608230,51000,852,91.8111
7674949,608222,51000,0,0.0000
7674950,608221,51000,48,1.6074
7674955,608202,51000,396,15.1851
7674956,608206,51000,0,0.0000
7674957,608209,51000,2004,87.9868
7678624,608205,51000,1164,43.1487
7678625,608219,51000,192,2.6128
7678626,608207,51000,456,74.5657
7678627,608208,51000,168,21.4134
4656,608214,51300,0,0.0000
4659,608217,51300,324,4.5876
4660,608223,51300,108,95.9704
4662,608203,51300,372,79.1920
4663,608224,51300,0,99.7333
4664,608212,51300,204,82.9746
4665,608204,51300,0,100.0000
4666,608213,51300,180,24.5727
4669,608201,51300,1200,53.0953
7633532,608230,51300,540,94.5342
7674949,608222,51300,0,0.0000
7674950,608221,51300,12,1.4405
7674955,608202,51300,612,34.0203
7674956,608206,51300,24,8.9337
7674957,608209,51300,2076,85.0673
7678624,608205,51300,984,51.7325
7678625,608219,51300,300,4.2660
7678626,608207,51300,372,78.9955
7678627,608208,51300,228,7.5014
4656,608214,51600,0,0.0000
4659,608217,51600,240,2.9239
4660,608223,51600,96,84.1753
4662,608203,51600,504,71.3957
4663,608224,51600,0,100.0000
4664,608212,51600,264,83.2379
4665,608204,51600,0,100.0000
4666,608213,51600,120,15.1229
4669,608201,51600,1128,52.1583
7633532,608230,51600,948,92.1152
7674949,608222,51600,0,0.0000
7674950,608221,51600,36,1.2950
7674955,608202,51600,444,17.2051
7674956,608206,51600,12,0.4460
7674957,608209,51600,1788,86.6387
7678624,608205,51600,1020,54.6464
7678625,608219,51600,228,2.7914
7678626,608207,51600,468,72.2019
7678627,608208,51600,264,23.4052
4656,608214,51900,0,0.0000
4659,608217,51900,276,4.2812
4660,608223,51900,96,52.1471
4662,608203,51900,432,50.0338
4663,608224,51900,0,100.0000
4664,608212,51900,168,96.3806
4665,608204,51900,0,100.0000
4666,608213,51900,312,44.6831
4669,608201,51900,1152,56.4697
7633532,608230,51900,600,94.7682
7674949,608222,51900,0,0.0000
7674950,608221,51900,36,1.4446
7674955,608202,51900,624,26.4102
7674956,608206,51900,48,23.4760
7674957,608209,51900,1908,88.0021
7678624,608205,51900,1032,59.3001
7678625,608219,51900,384,6.0164
7678626,608207,51900,348,76.1015
7678627,608208,51900,156,17.4737
4656,608214,52200,0,0.0000
4659,608217,52200,324,7.2250
4660,608223,52200,72,91.2508
4662,608203,52200,372,78.3967
4663,608224,52200,0,100.0000
4664,608212,52200,288,88.4958
4665,608204,52200,0,100.0000
4666,608213,52200,348,41.9234
4669,608201,52200,1176,48.3885
7633532,608230,52200,828,90.8645
7674949,608222,52200,0,0.0000
7674950,608221,52200,36,2.9518
7674955,608202,52200,504,35.7939
7674956,608206,52200,36,13.1521
7674957,608209,52200,1764,80.1982
7678624,608205,52200,1020,55.9414
7678625,608219,52200,252,5.7457
7678626,608207,52200,504,76.1255
7678627,608208,52200,300,18.6343
4656,608214,52500,0,0.0000
4659,608217,52500,216,3.5720
4660,608223,52500,96,99.1481
4662,608203,52500,132,94.6018
4663,608224,52500,0,100.0000
4664,608212,52500,252,78.7008
4665,608204,52500,0,100.0000
4666,608213,52500,336,44.8267
4669,608201,52500,1296,32.8949
7633532,608230,52500,396,91.8468
7674949,608222,52500,0,0.0000
7674950,608221,52500,12,1.7495
7674955,608202,52500,492,26.9658
7674956,608206,52500,12,7.6922
7674957,608209,52500,2112,84.5910
7678624,608205,52500,1140,45.5724
7678625,608219,52500,240,4.2308
7678626,608207,52500,396,53.2172
7678627,608208,52500,240,32.3615
4656,608214,52800,0,0.0000
4659,608217,52800,240,2.7920
4660,608223,52800,108,80.4412
4662,608203,52800,444,79.8055
4663,608224,52800,0,100.0000
4664,608212,52800,168,73.9320
4665,608204,52800,0,99.7333
4666,608213,52800,144,13.8013
4669,608201,52800,1176,48.7431
7633532,608230,52800,900,92.1479
7674949,608222,52800,0,0.0000
7674950,608221,52800,24,0.6934
7674955,608202,52800,456,21.8231
7674956,608206,52800,12,4.1024
7674957,608209,52800,1860,80.5484
7678624,608205,52800,1020,58.1915
7678625,608219,52800,228,2.6542
7678626,608207,52800,456,76.5120
7678627,608208,52800,156,6.3377
4656,608214,53100,0,0.0000
4659,608217,53100,240,2.8906
4660,608223,53100,36,35.9659
4662,608203,53100,408,77.1027
4663,608224,53100,0,100.0000
4664,608212,53100,168,84.4191
4665,608204,53100,0,100.0000
4666,608213,53100,96,23.5517
4669,608201,53100,1068,57.2623
7633532,608230,53100,624,95.9906
7674949,608222,53100,0,0.0000
7674950,608221,53100,0,0.3455
7674955,608202,53100,516,11.4544
7674956,608206,53100,0,0.0000
