DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4660,608223,52500,36,100.0000
4662,608203,52500,24,98.7186
4663,608224,52500,36,100.0000
4664,608212,52500,276,75.9651
4665,608204,52500,24,99.3925
4666,608213,52500,336,65.5261
4669,608201,52500,852,39.8194
4732,508321,52500,0,0.0000
4734,508325,52500,72,3.6910
4735,508309,52500,912,48.9788
4736,508305,52500,528,9.7004
4737,508311,52500,516,99.7551
4739,508315,52500,1152,70.9716
4740,508307,52500,1056,44.5874
4741,508312,52500,0,0.0000
4742,508328,52500,48,14.4948
4743,508324,52500,1344,87.6245
4744,508304,52500,636,81.5276
4746,508322,52500,12,9.2002
4748,508310,52500,1164,80.5547
4749,508302,52500,660,58.9589
5152,608306,52500,0,0.0000
5155,608323,52500,552,85.7818
5156,608327,52500,24,0.1075
5157,608303,52500,0,0.0000
5158,608307,52500,0,0.0000
5159,608302,52500,0,0.0000
5186,608114,52500,36,7.0758
5189,608104,52500,12,0.4591
5190,608108,52500,324,97.9624
5192,608103,52500,12,100.0000
5193,608107,52500,0,0.0000
5195,608113,52500,24,8.7749
5612,507215,52500,360,8.5519
5613,507204,52500,372,5.1187
5616,507208,52500,264,3.6778
5617,507213,52500,0,0.0000
5619,507202,52500,324,3.9960
7602942,507206,52500,756,9.3818
7602950,508106,52500,708,6.7364
7602969,508201,52500,972,31.9394
7602972,508208,52500,360,12.7650
7602973,508206,52500,492,53.0306
7602977,508207,52500,108,1.6898
7602978,508301,52500,468,8.1596
7602981,508303,52500,468,46.1654
7602982,508306,52500,672,53.7106
7602986,508308,52500,648,81.1541
7633532,608230,52500,312,88.4638
7674938,508215,52500,60,0.4947
7674941,608102,52500,588,13.9484
7674942,608106,52500,564,13.3301
7674943,608105,52500,816,9.9202
7674944,608101,52500,624,8.0735
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,16.8867
7674955,608202,52500,1404,41.7472
7674956,608206,52500,12,0.4530
7674957,608209,52500,1464,50.9030
7674958,608322,52500,792,11.4567
7674959,608326,52500,780,10.4977
7674960,608305,52500,876,22.8893
7674961,608301,52500,828,23.9248
7678624,608205,52500,1176,25.6324
7678625,608219,52500,708,11.2968
7678626,608207,52500,396,44.0930
7678627,608208,52500,372,72.6438
7823594,508105,52500,816,6.9675
7823595,508101,52500,696,6.1571
4115,508102,52800,0,0.0000
4444,508226,52800,84,52.7010
4445,508222,52800,0,6.4756
4447,508202,52800,684,40.7740
4448,508217,52800,12,9.8986
4449,508216,52800,12,0.1793
4453,508204,52800,312,5.5211
4455,508203,52800,312,5.4588
4458,508205,52800,936,27.5446
4656,608214,52800,0,0.0000
4659,608217,52800,468,5.7709
4660,608223,52800,72,98.9770
4662,608203,52800,48,98.0814
4663,608224,52800,24,100.0000
4664,608212,52800,540,78.5669
4665,608204,52800,24,99.6983
4666,608213,52800,336,46.2889
4669,608201,52800,1092,26.5147
4732,508321,52800,0,0.0000
4734,508325,52800,12,0.3383
4735,508309,52800,1344,46.5616
4736,508305,52800,672,11.6622
4737,508311,52800,324,99.9747
4739,508315,52800,888,77.7397
4740,508307,52800,1044,37.5847
4741,508312,52800,0,0.0000
4742,508328,52800,12,16.5902
4743,508324,52800,1104,91.2866
4744,508304,52800,636,81.5844
4746,508322,52800,24,41.5519
4748,508310,52800,1716,74.6609
4749,508302,52800,816,56.5388
5152,608306,52800,0,0.0000
5155,608323,52800,300,58.4063
5156,608327,52800,60,52.2584
5157,608303,52800,0,0.0000
5158,608307,52800,0,0.0000
5159,608302,52800,0,0.0000
5186,608114,52800,12,10.0095
5189,608104,52800,72,4.7092
5190,608108,52800,468,94.5578
5192,608103,52800,24,100.0000
5193,608107,52800,12,0.6136
5195,608113,52800,60,2.5076
5612,507215,52800,420,10.6209
5613,507204,52800,408,6.0337
5616,507208,52800,372,5.3754
5617,507213,52800,0,0.0000
5619,507202,52800,276,3.3260
7602942,507206,52800,624,7.9840
7602950,508106,52800,504,4.5652
7602969,508201,52800,948,30.2736
7602972,508208,52800,360,5.6290
7602973,508206,52800,744,70.1171
7602977,508207,52800,84,1.3054
7602978,508301,52800,708,12.1473
7602981,508303,52800,276,85.4529
7602982,508306,52800,792,56.9715
7602986,508308,52800,612,82.2115
7633532,608230,52800,576,86.3713
7674938,508215,52800,36,0.2966
7674941,608102,52800,576,9.1409
7674942,608106,52800,528,12.2665
7674943,608105,52800,888,29.8415
7674944,608101,52800,780,25.6211
7674949,608222,52800,0,0.0000
7674950,608221,52800,24,1.9467
7674955,608202,52800,876,17.6535
7674956,608206,52800,0,0.0000
7674957,608209,52800,1632,65.4368
7674958,608322,52800,492,6.8147
7674959,608326,52800,480,7.0227
7674960,608305,52800,876,20.7045
7674961,608301,52800,732,21.7498
7678624,608205,52800,1080,18.0109
7678625,608219,52800,408,5.2604
7678626,608207,52800,504,61.8218
7678627,608208,52800,444,75.2718
7823594,508105,52800,852,7.1691
7823595,508101,52800,504,4.2856
4115,508102,53100,0,0.0000
4444,508226,53100,60,40.9111
4445,508222,53100,12,27.3863
4447,508202,53100,480,79.8533
4448,508217,53100,0,0.0000
4449,508216,53100,0,0.0000
4453,508204,53100,216,3.3253
4455,508203,53100,336,7.8027
4458,508205,53100,912,36.7427
4656,608214,53100,0,0.0000
4659,608217,53100,732,9.1878
4660,608223,53100,72,98.7467
4662,608203,53100,72,48.2055
4663,608224,53100,96,99.1154
4664,608212,53100,432,87.2300
4665,608204,53100,96,96.4411
4666,608213,53100,192,39.5026
4669,608201,53100,792,14.9347
4732,508321,53100,12,17.7171
4734,508325,53100,24,0.7349
4735,508309,53100,960,39.6522
4736,508305,53100,444,7.7635
4737,508311,53100,492,99.8981
4739,508315,53100,1200,72.5594
4740,508307,53100,1068,37.4711
4741,508312,53100,0,0.0000
4742,508328,53100,12,0.4079
4743,508324,53100,1332,90.4422
4744,508304,53100,612,82.9010
4746,508322,53100,12,12.6900
4748,508310,53100,1224,78.4845
4749,508302,53100,696,52.1099
5152,608306,53100,0,0.0000
5155,608323,53100,132,68.4013
5156,608327,53100,0,0.0000
5157,608303,53100,0,0.0000
5158,608307,53100,0,0.0000
5159,608302,53100,0,0.0000
5186,608114,53100,24,3.4234
5189,608104,53100,36,68.7435
5190,608108,53100,336,97.4278
5192,608103,53100,12,100.0000
5193,608107,53100,156,50.9391
5195,608113,53100,48,4.0110
5612,507215,53100,336,8.0777
5613,507204,53100,348,4.6229
5616,507208,53100,300,4.2740
5617,507213,53100,0,0.0000
5619,507202,53100,384,4.7116
7602942,507206,53100,720,8.9354
7602950,508106,53100,492,4.5701
7602969,508201,53100,996,41.3851
7602972,508208,53100,228,3.6148
7602973,508206,53100,468,81.1573
7602977,508207,53100,24,0.3697
7602978,508301,53100,540,9.1476
7602981,508303,53100,372,48.7784
7602982,508306,53100,672,52.7990
7602986,508308,53100,600,80.9639
7633532,608230,53100,288,89.7539
7674938,508215,53100,108,0.8842
7674941,608102,53100,612,10.7629
7674942,608106,53100,600,8.7989
7674943,608105,53100,744,9.6205
7674944,608101,53100,756,10.0498
7674949,608222,53100,0,0.0000
7674950,608221,53100,24,1.4461
7674955,608202,53100,1428,26.8323
7674956,608206,53100,12,0.4782
7674957,608209,53100,1428,51.6492
7674958,608322,53100,792,9.8247
7674959,608326,53100,828,10.1965
7674960,608305,53100,792,15.5249
7674961,608301,53100,732,15.5810
7678624,608205,53100,792,16.1279
7678625,608219,53100,732,8.9148
7678626,608207,53100,348,45.9120
7678627,608208,53100,492,40.0425
7823594,508105,53100,876,7.3339
7823595,508101,53100,480,4.2124
4115,508102,53400,12,0.1338
4444,508226,53400,84,43.8096
4445,508222,53400,0,1.9678
4447,508202,53400,756,68.2194
4448,508217,53400,0,0.0000
4449,508216,53400,0,0.0000
4453,508204,53400,276,6.4711
4455,508203,53400,396,22.7339
4458,508205,53400,924,29.5175
4656,608214,53400,0,0.0000
4659,608217,53400,528,6.5588
4660,608223,53400,0,100.0000
4662,608203,53400,36,45.4505
4663,608224,53400,12,100.0000
4664,608212,53400,720,88.1926
4665,608204,53400,12,99.3414
4666,608213,53400,192,32.8071
4669,608201,53400,888,15.0758
4732,508321,53400,0,19.1553
4734,508325,53400,0,0.0000
4735,508309,53400,1512,67.0537
4736,508305,53400,708,16.1500
4737,508311,53400,336,99.8985
4739,508315,53400,900,78.3785
4740,508307,53400,1044,55.6549
4741,508312,53400,0,0.0000
4742,508328,53400,24,15.5786
4743,508324,53400,1104,91.7056
4744,508304,53400,624,82.3280
4746,508322,53400,12,2.7881
4748,508310,53400,1692,72.3319
4749,508302,53400,780,52.2359
5152,608306,53400,0,0.0000
5155,608323,53400,108,68.0273
5156,608327,53400,12,0.0004
5157,608303,53400,0,0.0000
5158,608307,53400,0,0.0000
5159,608302,53400,0,0.0000
5186,608114,53400,36,7.8758
5189,608104,53400,48,3.1748
5190,608108,53400,444,94.9700
5192,608103,53400,12,100.0000
5193,608107,53400,12,38.5201
5195,608113,53400,36,11.1904
5612,507215,53400,312,7.9677
5613,507204,53400,312,4.6062
5616,507208,53400,336,4.8410
5617,507213,53400,0,0.0000
5619,507202,53400,288,3.5717
7602942,507206,53400,576,7.1164
7602950,508106,53400,564,5.6652
7602969,508201,53400,1008,33.8198
7602972,508208,53400,336,7.4498
7602973,508206,53400,768,68.2833
7602977,508207,53400,72,1.1647
7602978,508301,53400,804,14.0562
7602981,508303,53400,300,85.1125
7602982,508306,53400,768,52.6119
7602986,508308,53400,624,83.0556
7633532,608230,53400,552,89.7530
7674938,508215,53400,96,0.9745
7674941,608102,53400,672,18.2711
7674942,608106,53400,636,16.9778
7674943,608105,53400,696,8.1626
7674944,608101,53400,648,7.7744
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,0.6388
7674955,608202,53400,1044,21.4040
7674956,608206,53400,0,0.0000
7674957,608209,53400,1344,57.7981
7674958,608322,53400,648,8.0800
7674959,608326,53400,588,7.1828
7674960,608305,53400,816,10.7365
7674961,608301,53400,756,10.0076
7678624,608205,53400,840,14.3950
7678625,608219,53400,528,6.6659
7678626,608207,53400,480,54.3642
7678627,608208,53400,600,38.6572
7823594,508105,53400,828,6.9519
7823595,508101,53400,564,5.2373
4115,508102,53700,0,0.0000
4444,508226,53700,24,28.0532
4445,508222,53700,0,25.2998
4447,508202,53700,528,77.5859
4448,508217,53700,0,0.0000
4449,508216,53700,0,0.0000
4453,508204,53700,216,8.6086
4455,508203,53700,384,39.8609
4458,508205,53700,780,38.2962
4656,608214,53700,0,0.0000
4659,608217,53700,756,10.0533
4660,608223,53700,0,99.7333
4662,608203,53700,24,98.5954
4663,608224,53700,0,100.0000
4664,608212,53700,432,93.8999
4665,608204,53700,0,99.7333
4666,608213,53700,144,43.6258
4669,608201,53700,900,20.3684
4732,508321,53700,12,3.2375
4734,508325,53700,48,1.3802
4735,508309,53700,1020,66.9949
4736,508305,53700,504,8.8257
4737,508311,53700,504,99.4558
4739,508315,53700,1128,71.5380
4740,508307,53700,1092,51.9531
4741,508312,53700,0,0.0000
4742,508328,53700,48,2.0524
4743,508324,53700,1308,90.3262
4744,508304,53700,624,83.0806
4746,508322,53700,12,10.0198
4748,508310,53700,1188,73.9059
4749,508302,53700,672,46.3884
5152,608306,53700,0,0.0000
5155,608323,53700,96,74.1767
5156,608327,53700,12,0.0235
5157,608303,53700,0,0.0000
5158,608307,53700,0,0.0000
5159,608302,53700,0,0.0000
5186,608114,53700,60,47.5490
5189,608104,53700,24,83.8128
5190,608108,53700,348,97.1209
5192,608103,53700,0,99.7333
5193,608107,53700,0,0.0000
5195,608113,53700,12,11.4143
5612,507215,53700,324,8.0811
5613,507204,53700,336,4.8352
5616,507208,53700,264,3.6091
5617,507213,53700,24,0.5020
5619,507202,53700,408,4.7772
7602942,507206,53700,648,8.1531
7602950,508106,53700,612,5.6175
7602969,508201,53700,1044,36.5428
7602972,508208,53700,300,10.1436
7602973,508206,53700,480,79.0186
7602977,508207,53700,60,4.9260
7602978,508301,53700,564,9.5409
7602981,508303,53700,432,47.4236
7602982,508306,53700,684,48.4671
7602986,508308,53700,600,82.3368
7633532,608230,53700,408,91.8906
7674938,508215,53700,84,0.7628
7674941,608102,53700,708,14.2190
7674942,608106,53700,612,16.1785
7674943,608105,53700,828,9.7985
7674944,608101,53700,708,8.4313
7674949,608222,53700,0,0.0000
7674950,608221,53700,0,0.3156
7674955,608202,53700,1512,32.5436
7674956,608206,53700,0,0.0000
7674957,608209,53700,1680,52.4838
7674958,608322,53700,876,10.8158
7674959,608326,53700,744,9.4002
7674960,608305,53700,828,13.3436
7674961,608301,53700,780,14.0790
7678624,608205,53700,876,20.2667
7678625,608219,53700,744,9.6270
7678626,608207,53700,432,83.6918
7678627,608208,53700,552,63.0557
7823594,508105,53700,888,7.5460
7823595,508101,53700,612,5.5811
4115,508102,54000,0,0.0000
4444,508226,54000,72,49.1332
4445,508222,54000,0,4.4439
4447,508202,54000,696,46.0963
4448,508217,54000,0,0.0000
4449,508216,54000,0,0.0000
4453,508204,54000,276,4.6467
4455,508203,54000,300,9.2189
4458,508205,54000,924,33.4696
4656,608214,54000,0,0.0000
4659,608217,54000,504,6.2486
4660,608223,54000,156,92.0652
4662,608203,54000,192,92.8809
4663,608224,54000,0,100.0000
4664,608212,54000,420,60.4607
4665,608204,54000,0,100.0000
4666,608213,54000,96,26.5864
4669,608201,54000,948,23.7273
4732,508321,54000,0,0.0000
4734,508325,54000,84,2.6227
4735,508309,54000,1404,51.0151
4736,508305,54000,780,13.0875
4737,508311,54000,324,99.8781
4739,508315,54000,888,77.5219
4740,508307,54000,1080,51.2211
4741,508312,54000,0,0.0000
4742,508328,54000,12,17.3412
4743,508324,54000,1140,90.8438
4744,508304,54000,636,82.2719
4746,508322,54000,24,31.8496
4748,508310,54000,1776,70.2841
4749,508302,54000,816,53.7234
5152,608306,54000,0,0.0000
5155,608323,54000,132,87.8793
5156,608327,54000,24,0.3786
5157,608303,54000,0,0.0000
5158,608307,54000,0,0.0000
5159,608302,54000,0,0.0000
5186,608114,54000,60,46.8536
5189,608104,54000,72,45.2331
5190,608108,54000,480,95.3287
5192,608103,54000,12,100.0000
5193,608107,54000,12,0.4914
5195,608113,54000,48,17.1569
5612,507215,54000,324,8.0458
5613,507204,54000,324,4.5583
5616,507208,54000,240,3.4983
5617,507213,54000,0,0.0000
5619,507202,54000,276,3.5508
7602942,507206,54000,600,7.5412
7602950,508106,54000,528,4.8888
7602969,508201,54000,1008,38.4843
7602972,508208,54000,288,4.5616
7602973,508206,54000,756,69.1078
7602977,508207,54000,12,0.2182
7602978,508301,54000,720,12.2742
7602981,508303,54000,288,85.0385
7602982,508306,54000,840,54.9551
7602986,508308,54000,648,81.9219
7633532,608230,54000,600,88.5303
7674938,508215,54000,156,1.2943
7674941,608102,54000,624,16.4151
7674942,608106,54000,660,18.0340
7674943,608105,54000,804,11.1978
7674944,608101,54000,816,10.8190
7674949,608222,54000,0,0.0000
7674950,608221,54000,12,0.4310
7674955,608202,54000,1008,34.4791
7674956,608206,54000,0,0.0000
7674957,608209,54000,1548,62.0465
7674958,608322,54000,636,7.7241
7674959,608326,54000,564,6.6351
7674960,608305,54000,888,13.2230
7674961,608301,54000,900,14.9090
7678624,608205,54000,864,21.5596
7678625,608219,54000,504,5.9529
7678626,608207,54000,492,50.7017
7678627,608208,54000,372,70.4295
7823594,508105,54000,804,6.5538
7823595,508101,54000,528,4.6029
4115,508102,54300,0,0.0000
4444,508226,54300,60,11.5961
4445,508222,54300,0,3.0676
4447,508202,54300,480,80.1357
4448,508217,54300,12,10.7388
4449,508216,54300,12,0.1559
4453,508204,54300,156,2.3889
4455,508203,54300,408,17.9242
4458,508205,54300,876,32.4443
4656,608214,54300,0,0.0000
4659,608217,54300,708,8.7243
4660,608223,54300,96,62.9844
4662,608203,54300,372,55.6859
4663,608224,54300,0,100.0000
4664,608212,54300,144,99.5714
4665,608204,54300,0,100.0000
4666,608213,54300,156,62.0837
4669,608201,54300,684,9.1360
4732,508321,54300,12,0.2902
4734,508325,54300,72,19.0964
4735,508309,54300,1008,49.6278
4736,508305,54300,540,9.0459
4737,508311,54300,504,99.9188
4739,508315,54300,1176,72.0720
4740,508307,54300,1080,51.9916
4741,508312,54300,0,0.0000
4742,508328,54300,12,0.4084
4743,508324,54300,1332,89.5643
4744,508304,54300,612,82.5857
4746,508322,54300,24,10.6523
4748,508310,54300,1116,75.0922
4749,508302,54300,660,52.3795
5152,608306,54300,0,0.0000
5155,608323,54300,120,69.4877
5156,608327,54300,0,0.0000
5157,608303,54300,0,0.0000
5158,608307,54300,0,0.0000
5159,608302,54300,0,0.0000
5186,608114,54300,48,15.0466
5189,608104,54300,48,29.0213
5190,608108,54300,312,96.2869
5192,608103,54300,0,100.0000
5193,608107,54300,0,0.0000
5195,608113,54300,12,0.5270
5612,507215,54300,264,6.5447
5613,507204,54300,264,3.8323
5616,507208,54300,276,4.0658
5617,507213,54300,12,0.2588
5619,507202,54300,336,4.2426
7602942,507206,54300,756,9.3587
7602950,508106,54300,600,5.4539
7602969,508201,54300,972,36.8364
7602972,508208,54300,228,3.3194
7602973,508206,54300,480,54.4442
7602977,508207,54300,36,0.7938
7602978,508301,54300,540,9.1040
7602981,508303,54300,432,76.9561
7602982,508306,54300,636,54.6006
7602986,508308,54300,612,81.1028
7633532,608230,54300,552,95.5729
7674938,508215,54300,144,1.1599
7674941,608102,54300,672,13.0670
7674942,608106,54300,588,11.3483
7674943,608105,54300,648,8.3871
7674944,608101,54300,600,7.4163
7674949,608222,54300,0,0.0000
7674950,608221,54300,12,1.0083
7674955,608202,54300,1428,35.9000
7674956,608206,54300,0,0.0000
7674957,608209,54300,1212,46.9020
7674958,608322,54300,888,11.0626
7674959,608326,54300,792,9.9067
7674960,608305,54300,576,11.6338
7674961,608301,54300,540,11.2992
7678624,608205,54300,684,8.9132
7678625,608219,54300,720,9.2096
7678626,608207,54300,348,86.6983
7678627,608208,54300,204,74.7532
7823594,508105,54300,852,7.2245
7823595,508101,54300,588,5.0391
4115,508102,54600,0,0.0000
4444,508226,54600,12,8.1193
4445,508222,54600,0,0.1898
4447,508202,54600,768,68.1925
4448,508217,54600,0,0.0000
4449,508216,54600,0,0.0000
4453,508204,54600,204,4.0300
4455,508203,54600,288,5.2003
4458,508205,54600,720,13.1972
4656,608214,54600,0,0.0000
4659,608217,54600,540,6.7020
4660,608223,54600,0,100.0000
4662,608203,54600,312,55.5685
4663,608224,54600,0,100.2667
4664,608212,54600,684,90.3829
4665,608204,54600,0,100.0000
4666,608213,54600,84,39.9155
4669,608201,54600,648,11.5311
4732,508321,54600,0,0.0000
4734,508325,54600,72,13.0521
4735,508309,54600,1500,77.0249
4736,508305,54600,768,14.7053
4737,508311,54600,336,100.0000
4739,508315,54600,876,77.9179
4740,508307,54600,1080,52.8990
4741,508312,54600,0,0.0000
4742,508328,54600,12,12.4592
4743,508324,54600,1116,91.4871
4744,508304,54600,624,82.0680
4746,508322,54600,24,46.8439
4748,508310,54600,1128,62.1098
4749,508302,54600,492,34.8703
5152,608306,54600,0,0.0000
5155,608323,54600,60,48.6611
5156,608327,54600,12,0.3726
5157,608303,54600,0,0.0000
5158,608307,54600,0,0.0000
5159,608302,54600,0,0.0000
5186,608114,54600,24,12.5780
5189,608104,54600,36,32.0872
5190,608108,54600,528,97.2690
5192,608103,54600,0,100.0000
5193,608107,54600,0,0.0000
5195,608113,54600,24,5.5438
5612,507215,54600,192,4.6615
5613,507204,54600,192,2.8043
5616,507208,54600,252,3.5835
5617,507213,54600,0,0.0000
5619,507202,54600,276,3.3914
7602942,507206,54600,528,6.5118
7602950,508106,54600,384,3.7304
7602969,508201,54600,792,16.2071
7602972,508208,54600,216,3.8987
7602973,508206,54600,708,70.8448
7602977,508207,54600,24,0.3249
7602978,508301,54600,780,13.7968
7602981,508303,54600,300,34.1295
7602982,508306,54600,492,34.2518
7602986,508308,54600,612,82.3360
7633532,608230,54600,804,92.0346
7674938,508215,54600,132,1.0928
7674941,608102,54600,720,14.6930
7674942,608106,54600,600,12.0872
7674943,608105,54600,516,6.3807
7674944,608101,54600,492,6.2821
7674949,608222,54600,0,0.0000
7674950,608221,54600,0,0.2047
7674955,608202,54600,1068,28.9037
7674956,608206,54600,0,0.0000
7674957,608209,54600,1020,48.0486
7674958,608322,54600,696,8.3661
7674959,608326,54600,612,7.5710
7674960,608305,54600,624,7.5361
7674961,608301,54600,612,7.3141
7678624,608205,54600,576,7.8782
7678625,608219,54600,528,6.7471
7678626,608207,54600,456,78.1313
7678627,608208,54600,600,76.8112
7823594,508105,54600,696,5.7178
7823595,508101,54600,396,3.5708
4115,508102,54900,0,0.0000
4444,508226,54900,0,24.4417
4445,508222,54900,0,0.0000
4447,508202,54900,492,80.4269
4448,508217,54900,0,0.0000
4449,508216,54900,0,0.0000
4453,508204,54900,264,4.5048
4455,508203,54900,396,7.8910
4458,508205,54900,648,17.5945
4656,608214,54900,0,0.0000
4659,608217,54900,756,9.4626
4660,608223,54900,0,100.0000
4662,608203,54900,36,98.1010
4663,608224,54900,0,100.0000
4664,608212,54900,492,91.5904
4665,608204,54900,0,100.0000
4666,608213,54900,96,26.4179
4669,608201,54900,576,7.3023
4732,508321,54900,12,1.1629
4734,508325,54900,108,16.6084
4735,508309,54900,1032,48.2115
4736,508305,54900,612,10.3515
4737,508311,54900,504,99.7531
4739,508315,54900,1152,70.9989
4740,508307,54900,1056,37.4744
4741,508312,54900,0,0.0000
4742,508328,54900,24,14.0077
4743,508324,54900,1308,89.4199
4744,508304,54900,636,81.0172
4746,508322,54900,36,44.9513
4748,508310,54900,864,75.4318
4749,508302,54900,516,34.0531
5152,608306,54900,0,0.0000
5155,608323,54900,48,62.7000
5156,608327,54900,0,0.0000
5157,608303,54900,0,0.0000
5158,608307,54900,0,0.0000
5159,608302,54900,0,0.0000
5186,608114,54900,60,10.2032
5189,608104,54900,24,52.2885
5190,608108,54900,336,96.9767
5192,608103,54900,0,100.0000
5193,608107,54900,0,0.0000
5195,608113,54900,24,1.1272
5612,507215,54900,276,6.5643
5613,507204,54900,300,4.2131
5616,507208,54900,276,4.1337
5617,507213,54900,0,0.0000
5619,507202,54900,240,2.9045
7602942,507206,54900,648,7.9002
7602950,508106,54900,504,4.6817
7602969,508201,54900,708,14.6658
7602972,508208,54900,312,4.8394
7602973,508206,54900,492,55.2769
7602977,508207,54900,24,0.3332
7602978,508301,54900,540,9.2343
7602981,508303,54900,420,11.0881
7602982,508306,54900,456,33.8196
7602986,508308,54900,576,82.5089
7633532,608230,54900,384,92.4170
7674938,508215,54900,180,1.4609
7674941,608102,54900,684,14.9621
7674942,608106,54900,648,11.9902
7674943,608105,54900,408,4.8454
7674944,608101,54900,576,6.6628
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,0.1044
7674955,608202,54900,1500,28.7291
7674956,608206,54900,0,0.0000
7674957,608209,54900,1056,43.8278
7674958,608322,54900,936,11.4364
7674959,608326,54900,744,9.6932
7674960,608305,54900,492,5.7086
7674961,608301,54900,552,6.5146
7678624,608205,54900,504,6.5290
7678625,608219,54900,744,9.2366
7678626,608207,54900,396,80.8323
7678627,608208,54900,540,79.7845
7823594,508105,54900,564,4.7579
7823595,508101,54900,504,4.3715
4115,508102,55200,0,0.0000
4444,508226,55200,24,1.6146
4445,508222,55200,0,0.2323
4447,508202,55200,720,69.5841
4448,508217,55200,0,0.0000
4449,508216,55200,0,0.0000
4453,508204,55200,264,4.0362
4455,508203,55200,348,7.0732
4458,508205,55200,648,14.1396
4656,608214,55200,0,0.0000
4659,608217,55200,540,7.6327
4660,608223,55200,0,100.2667
4662,608203,55200,0,99.7333
4663,608224,55200,60,99.5363
4664,608212,55200,684,87.1918
4665,608204,55200,48,99.3283
4666,608213,55200,144,47.3147
4669,608201,55200,576,7.1677
4732,508321,55200,0,0.0000
4734,508325,55200,156,21.4487
4735,508309,55200,1476,60.4388
4736,508305,55200,828,14.6496
4737,508311,55200,348,100.1338
4739,508315,55200,840,76.7048
4740,508307,55200,1044,52.4861
4741,508312,55200,0,0.0000
4742,508328,55200,36,20.1322
4743,508324,55200,1116,92.2805
4744,508304,55200,636,82.2249
4746,508322,55200,12,35.3852
4748,508310,55200,1008,64.5545
4749,508302,55200,516,40.3883
5152,608306,55200,0,0.0000
5155,608323,55200,84,49.3912
5156,608327,55200,0,0.0000
5157,608303,55200,0,0.0000
5158,608307,55200,12,10.9606
5159,608302,55200,0,0.0000
5186,608114,55200,48,15.1875
5189,608104,55200,60,41.4181
5190,608108,55200,468,96.0369
5192,608103,55200,36,99.7333
5193,608107,55200,60,33.4651
5195,608113,55200,24,3.9980
5612,507215,55200,240,6.0265
5613,507204,55200,216,3.0421
5616,507208,55200,276,3.9789
5617,507213,55200,0,0.0000
5619,507202,55200,228,2.7736
7602942,507206,55200,612,7.6343
7602950,508106,55200,456,4.5883
7602969,508201,55200,756,14.6435
7602972,508208,55200,276,4.8150
7602973,508206,55200,696,70.8185
7602977,508207,55200,60,0.9008
7602978,508301,55200,816,14.1662
7602981,508303,55200,276,33.3752
7602982,508306,55200,432,38.6193
7602986,508308,55200,636,81.5920
7633532,608230,55200,480,84.7421
7674938,508215,55200,228,2.1853
7674941,608102,55200,672,14.8882
7674942,608106,55200,672,11.9408
7674943,608105,55200,456,5.5083
7674944,608101,55200,444,5.3314
7674949,608222,55200,0,0.0000
7674950,608221,55200,24,0.3822
7674955,608202,55200,1080,28.2531
7674956,608206,55200,0,0.0000
7674957,608209,55200,852,51.3104
7674958,608322,55200,612,7.5643
7674959,608326,55200,648,8.1638
7674960,608305,55200,456,5.6530
7674961,608301,55200,540,6.4169
7678624,608205,55200,552,7.6245
7678625,608219,55200,540,8.1395
7678626,608207,55200,420,44.5072
7678627,608208,55200,636,75.7054
7823594,508105,55200,708,5.9759
7823595,508101,55200,444,4.1426
4115,508102,55500,0,0.0000
4444,508226,55500,24,4.1687
4445,508222,55500,0,0.3591
4447,508202,55500,492,79.9105
4448,508217,55500,0,0.0000
4449,508216,55500,0,0.0000
4453,508204,55500,192,2.8537
4455,508203,55500,276,6.2969
4458,508205,55500,648,12.0300
4656,608214,55500,0,0.0000
4659,608217,55500,660,8.2284
4660,608223,55500,0,100.0000
4662,608203,55500,0,100.0000
4663,608224,55500,0,100.0000
4664,608212,55500,492,91.8815
4665,608204,55500,12,99.4930
4666,608213,55500,72,13.1970
4669,608201,55500,732,9.6527
4732,508321,55500,12,1.9905
4734,508325,55500,168,38.4148
4735,508309,55500,1008,51.0916
4736,508305,55500,636,12.4186
4737,508311,55500,480,99.7129
4739,508315,55500,1224,71.8632
4740,508307,55500,1116,51.6388
4741,508312,55500,0,0.0000
4742,508328,55500,24,0.8508
4743,508324,55500,1332,86.9169
4744,508304,55500,612,82.5597
4746,508322,55500,12,14.5951
4748,508310,55500,900,73.3877
4749,508302,55500,552,32.9834
5152,608306,55500,0,0.0000
5155,608323,55500,48,38.9336
5156,608327,55500,0,0.0000
5157,608303,55500,0,0.0000
5158,608307,55500,0,0.0000
5159,608302,55500,0,0.0000
5186,608114,55500,60,11.0687
5189,608104,55500,60,57.2216
5190,608108,55500,312,96.5590
5192,608103,55500,12,100.0000
5193,608107,55500,72,30.5689
5195,608113,55500,12,8.8206
5612,507215,55500,276,6.7237
5613,507204,55500,276,3.8918
5616,507208,55500,228,3.1217
5617,507213,55500,0,0.0000
5619,507202,55500,384,4.6495
7602942,507206,55500,780,9.7602
7602950,508106,55500,600,5.5931
7602969,508201,55500,768,30.1290
7602972,508208,55500,192,2.8811
7602973,508206,55500,504,78.9817
7602977,508207,55500,72,1.2160
7602978,508301,55500,540,10.7276
7602981,508303,55500,444,70.3356
7602982,508306,55500,516,32.8362
7602986,508308,55500,636,81.7465
