DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674957,608209,26700,996,51.9493
7678624,608205,26700,1044,37.6980
7678625,608219,26700,648,19.2470
7678626,608207,26700,396,15.7306
7678627,608208,26700,456,60.3493
4656,608214,27000,0,0.0000
4659,608217,27000,492,15.9530
4660,608223,27000,0,99.7333
4662,608203,27000,0,100.0000
4663,608224,27000,48,99.9540
4664,608212,27000,648,88.5613
4665,608204,27000,48,97.4372
4666,608213,27000,372,97.4439
4669,608201,27000,636,41.9609
7633532,608230,27000,432,85.9543
7674949,608222,27000,0,0.0000
7674950,608221,27000,0,32.3129
7674955,608202,27000,1044,70.9353
7674956,608206,27000,12,0.8976
7674957,608209,27000,1500,64.1378
7678624,608205,27000,1224,36.5238
7678625,608219,27000,540,17.1584
7678626,608207,27000,408,61.9865
7678627,608208,27000,756,46.2280
4656,608214,27300,0,0.0000
4659,608217,27300,624,20.5339
4660,608223,27300,0,100.0000
4662,608203,27300,0,100.2667
4663,608224,27300,132,99.2544
4664,608212,27300,564,90.8447
4665,608204,27300,120,95.4246
4666,608213,27300,228,96.7028
4669,608201,27300,420,55.0423
7633532,608230,27300,300,80.4404
7674949,608222,27300,0,0.0000
7674950,608221,27300,12,30.6193
7674955,608202,27300,1176,63.0789
7674956,608206,27300,12,14.7733
7674957,608209,27300,1356,53.6233
7678624,608205,27300,1224,45.1941
7678625,608219,27300,600,21.0420
7678626,608207,27300,300,5.3493
7678627,608208,27300,480,76.6054
4656,608214,27600,0,0.0000
4659,608217,27600,504,17.1488
4660,608223,27600,0,100.0000
4662,608203,27600,0,100.0000
4663,608224,27600,168,98.8584
4664,608212,27600,636,88.2228
4665,608204,27600,180,92.8558
4666,608213,27600,348,95.9284
4669,608201,27600,444,82.7198
7633532,608230,27600,348,66.6032
7674949,608222,27600,0,0.0000
7674950,608221,27600,0,28.6749
7674955,608202,27600,1008,71.5307
7674956,608206,27600,24,16.0327
7674957,608209,27600,1272,59.6307
7678624,608205,27600,1152,37.0035
7678625,608219,27600,456,17.3315
7678626,608207,27600,360,8.9640
7678627,608208,27600,756,71.8579
4656,608214,27900,0,0.0000
4659,608217,27900,456,14.8986
4660,608223,27900,36,99.6775
4662,608203,27900,36,98.8383
4663,608224,27900,72,99.8550
4664,608212,27900,504,84.6751
4665,608204,27900,60,97.7178
4666,608213,27900,264,97.4447
4669,608201,27900,264,90.1718
7633532,608230,27900,384,88.4037
7674949,608222,27900,0,0.0000
7674950,608221,27900,0,22.7138
7674955,608202,27900,900,57.6633
7674956,608206,27900,12,15.3808
7674957,608209,27900,1260,53.5419
7678624,608205,27900,1308,25.1067
7678625,608219,27900,504,14.7314
7678626,608207,27900,420,37.2305
7678627,608208,27900,408,62.7941
4656,608214,28200,0,0.0000
4659,608217,28200,648,23.8494
4660,608223,28200,0,100.0000
4662,608203,28200,0,100.0000
4663,608224,28200,0,100.0000
4664,608212,28200,588,79.2378
4665,608204,28200,0,100.0000
4666,608213,28200,372,96.1671
4669,608201,28200,432,54.6602
7633532,608230,28200,492,90.9648
7674949,608222,28200,0,0.0000
7674950,608221,28200,24,76.3179
7674955,608202,28200,1212,75.8467
7674956,608206,28200,12,0.3811
7674957,608209,28200,1068,55.3813
7678624,608205,28200,1032,42.8467
7678625,608219,28200,576,23.4033
7678626,608207,28200,540,78.9054
7678627,608208,28200,660,56.9728
4656,608214,28500,0,0.0000
4659,608217,28500,612,19.7071
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,0,100.0000
4664,608212,28500,588,92.2008
4665,608204,28500,0,100.0000
4666,608213,28500,264,98.2948
4669,608201,28500,384,62.1831
7633532,608230,28500,468,90.9997
7674949,608222,28500,0,0.0000
7674950,608221,28500,0,30.6232
7674955,608202,28500,1224,64.8203
7674956,608206,28500,12,15.2975
7674957,608209,28500,1092,49.4388
7678624,608205,28500,1092,38.1963
7678625,608219,28500,624,20.1895
7678626,608207,28500,396,54.7596
7678627,608208,28500,492,80.8269
4656,608214,28800,0,0.0000
4659,608217,28800,516,16.1800
4660,608223,28800,0,100.2667
4662,608203,28800,0,100.2667
4663,608224,28800,24,99.7333
4664,608212,28800,624,87.6815
4665,608204,28800,24,99.6290
4666,608213,28800,360,96.2460
4669,608201,28800,492,79.4602
7633532,608230,28800,492,87.3282
7674949,608222,28800,0,0.0000
7674950,608221,28800,12,64.8144
7674955,608202,28800,1020,71.5816
7674956,608206,28800,0,0.0000
7674957,608209,28800,1308,58.7579
7678624,608205,28800,1092,37.1462
7678625,608219,28800,456,15.9462
7678626,608207,28800,552,35.8837
7678627,608208,28800,684,64.8553
4656,608214,29100,0,0.0000
4659,608217,29100,648,15.3404
4660,608223,29100,0,100.0000
4662,608203,29100,0,100.2667
4663,608224,29100,0,99.7333
4664,608212,29100,576,91.1555
4665,608204,29100,0,100.0000
4666,608213,29100,240,93.7892
4669,608201,29100,624,60.8765
7633532,608230,29100,456,91.2177
7674949,608222,29100,0,0.0000
7674950,608221,29100,24,2.4655
7674955,608202,29100,1200,63.6239
7674956,608206,29100,12,14.5366
7674957,608209,29100,1596,57.3657
7678624,608205,29100,1296,32.0363
7678625,608219,29100,612,18.2256
7678626,608207,29100,396,39.1581
7678627,608208,29100,516,53.8631
4656,608214,29400,0,0.0000
4659,608217,29400,456,16.2980
4660,608223,29400,0,100.0000
4662,608203,29400,0,100.0000
4663,608224,29400,12,100.0000
4664,608212,29400,636,90.0380
4665,608204,29400,12,100.0000
4666,608213,29400,384,95.5227
4669,608201,29400,708,50.2042
7633532,608230,29400,492,73.5503
7674949,608222,29400,0,0.0000
7674950,608221,29400,12,28.6088
7674955,608202,29400,876,68.0866
7674956,608206,29400,0,0.0000
7674957,608209,29400,1512,65.3923
7678624,608205,29400,1164,37.3732
7678625,608219,29400,372,15.3329
7678626,608207,29400,540,10.3110
7678627,608208,29400,744,71.9273
4656,608214,29700,0,0.0000
4659,608217,29700,660,14.2669
4660,608223,29700,0,100.0000
4662,608203,29700,0,100.0000
4663,608224,29700,0,100.0000
4664,608212,29700,576,91.7029
4665,608204,29700,0,100.0000
4666,608213,29700,240,97.5011
4669,608201,29700,276,59.9574
7633532,608230,29700,456,91.4428
7674949,608222,29700,0,0.0000
7674950,608221,29700,0,44.8516
7674955,608202,29700,1344,68.0923
7674956,608206,29700,0,0.0000
7674957,608209,29700,1308,52.0274
7678624,608205,29700,1296,38.8863
7678625,608219,29700,696,19.2355
7678626,608207,29700,420,40.2070
7678627,608208,29700,480,81.7975
4656,608214,30000,0,0.0000
4659,608217,30000,504,22.5163
4660,608223,30000,0,100.0000
4662,608203,30000,0,99.7333
4663,608224,30000,12,100.2667
4664,608212,30000,636,88.7945
4665,608204,30000,12,99.5673
4666,608213,30000,384,95.6945
4669,608201,30000,408,52.5478
7633532,608230,30000,480,85.8867
7674949,608222,30000,0,0.0000
7674950,608221,30000,0,45.3120
7674955,608202,30000,1020,71.7530
7674956,608206,30000,12,14.5597
7674957,608209,30000,1200,49.8750
7678624,608205,30000,1236,36.2399
7678625,608219,30000,528,21.4537
7678626,608207,30000,492,19.6674
7678627,608208,30000,696,74.4597
4656,608214,30300,0,0.0000
4659,608217,30300,600,17.0392
4660,608223,30300,0,100.0000
4662,608203,30300,0,100.0000
4663,608224,30300,12,100.0000
4664,608212,30300,552,92.2863
4665,608204,30300,12,99.6847
4666,608213,30300,276,97.6894
4669,608201,30300,336,82.3445
7633532,608230,30300,420,91.1235
7674949,608222,30300,0,0.0000
7674950,608221,30300,0,7.6165
7674955,608202,30300,1272,62.5132
7674956,608206,30300,12,0.4123
7674957,608209,30300,1272,53.1044
7678624,608205,30300,1332,40.7103
7678625,608219,30300,636,17.7020
7678626,608207,30300,396,32.9052
7678627,608208,30300,480,81.9699
4656,608214,30600,0,0.0000
4659,608217,30600,480,16.3635
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,0,100.0000
4664,608212,30600,612,89.1034
4665,608204,30600,0,100.0000
4666,608213,30600,396,94.4049
4669,608201,30600,828,54.0052
7633532,608230,30600,576,89.5574
7674949,608222,30600,0,0.0000
7674950,608221,30600,24,16.0190
7674955,608202,30600,900,69.8824
7674956,608206,30600,24,19.6989
7674957,608209,30600,1524,63.8344
7678624,608205,30600,1020,32.7096
7678625,608219,30600,444,14.7850
7678626,608207,30600,624,34.2542
7678627,608208,30600,696,74.4061
4656,608214,30900,0,0.0000
4659,608217,30900,516,10.7723
4660,608223,30900,0,100.0000
4662,608203,30900,12,99.1495
4663,608224,30900,0,100.0000
4664,608212,30900,552,91.4925
4665,608204,30900,0,100.0000
4666,608213,30900,276,98.5005
4669,608201,30900,576,67.1473
7633532,608230,30900,432,92.0028
7674949,608222,30900,0,0.0000
7674950,608221,30900,0,20.4695
7674955,608202,30900,984,58.9985
7674956,608206,30900,36,16.3193
7674957,608209,30900,1296,46.8099
7678624,608205,30900,1020,28.7437
7678625,608219,30900,576,12.4658
7678626,608207,30900,384,45.6940
7678627,608208,30900,480,81.6348
4656,608214,31200,0,0.0000
4659,608217,31200,540,22.5741
4660,608223,31200,0,99.7333
4662,608203,31200,0,100.0000
4663,608224,31200,48,100.0000
4664,608212,31200,600,88.9840
4665,608204,31200,36,98.4361
4666,608213,31200,348,89.5631
4669,608201,31200,948,52.3879
7633532,608230,31200,444,78.6610
7674949,608222,31200,0,0.0000
7674950,608221,31200,0,1.5934
7674955,608202,31200,1032,72.9934
7674956,608206,31200,12,0.4352
7674957,608209,31200,1704,55.3454
7678624,608205,31200,1104,38.4677
7678625,608219,31200,456,21.4615
7678626,608207,31200,456,12.0942
7678627,608208,31200,684,71.3289
4656,608214,31500,0,0.0000
4659,608217,31500,612,16.8790
4660,608223,31500,24,100.0000
4662,608203,31500,24,98.7771
4663,608224,31500,0,100.0000
4664,608212,31500,492,91.5197
4665,608204,31500,0,100.0000
4666,608213,31500,252,95.9218
4669,608201,31500,720,55.4299
7633532,608230,31500,420,90.9954
7674949,608222,31500,0,0.0000
7674950,608221,31500,36,21.1677
7674955,608202,31500,1236,65.5098
7674956,608206,31500,24,0.9354
7674957,608209,31500,1440,56.0963
7678624,608205,31500,1104,32.7713
7678625,608219,31500,648,18.2277
7678626,608207,31500,420,50.3883
7678627,608208,31500,396,79.6775
4656,608214,31800,0,0.0000
4659,608217,31800,504,21.7229
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.2667
4663,608224,31800,36,99.6036
4664,608212,31800,624,88.3520
4665,608204,31800,36,98.4687
4666,608213,31800,384,95.7872
4669,608201,31800,636,72.1470
7633532,608230,31800,468,70.2325
7674949,608222,31800,0,0.0000
7674950,608221,31800,12,63.4933
7674955,608202,31800,996,71.8954
7674956,608206,31800,12,14.6347
7674957,608209,31800,1404,58.4870
7678624,608205,31800,1152,24.5933
7678625,608219,31800,468,21.8246
7678626,608207,31800,528,41.7024
7678627,608208,31800,696,73.3273
4656,608214,32100,0,0.0000
4659,608217,32100,600,9.4890
4660,608223,32100,0,100.0000
4662,608203,32100,0,100.0000
4663,608224,32100,0,100.0000
4664,608212,32100,552,93.0866
4665,608204,32100,0,100.0000
4666,608213,32100,252,96.4186
4669,608201,32100,444,80.2776
7633532,608230,32100,456,91.3385
7674949,608222,32100,0,0.0000
7674950,608221,32100,0,29.5885
7674955,608202,32100,1104,61.7704
7674956,608206,32100,0,0.0000
7674957,608209,32100,1452,57.7113
7678624,608205,32100,1356,33.2856
7678625,608219,32100,564,10.9654
7678626,608207,32100,396,83.9992
7678627,608208,32100,480,81.3418
4656,608214,32400,0,0.0000
4659,608217,32400,492,15.8135
4660,608223,32400,0,100.0000
4662,608203,32400,0,100.0000
4663,608224,32400,48,99.7221
4664,608212,32400,624,89.8814
4665,608204,32400,60,97.3539
4666,608213,32400,396,96.6015
4669,608201,32400,384,86.2969
7633532,608230,32400,420,73.4375
7674949,608222,32400,0,0.0000
7674950,608221,32400,0,36.2858
7674955,608202,32400,960,72.4664
7674956,608206,32400,0,0.0000
7674957,608209,32400,1164,41.7586
7678624,608205,32400,1104,43.3308
7678625,608219,32400,420,16.9674
7678626,608207,32400,396,7.9236
7678627,608208,32400,708,72.8340
4656,608214,32700,0,0.0000
4659,608217,32700,708,26.8550
4660,608223,32700,0,100.0000
4662,608203,32700,0,100.0000
4663,608224,32700,192,98.5259
4664,608212,32700,576,91.4316
4665,608204,32700,204,93.2088
4666,608213,32700,228,97.7287
4669,608201,32700,192,92.9937
7633532,608230,32700,132,70.2011
7674949,608222,32700,0,0.0000
7674950,608221,32700,0,63.9360
7674955,608202,32700,1332,68.4546
7674956,608206,32700,12,0.4156
7674957,608209,32700,936,52.4613
7678624,608205,32700,1056,28.2603
7678625,608219,32700,684,27.1881
7678626,608207,32700,156,2.0587
7678627,608208,32700,492,55.5943
4656,608214,33000,0,0.0000
4659,608217,33000,468,5.8592
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,240,99.1779
4664,608212,33000,624,88.7706
4665,608204,33000,216,48.9252
4666,608213,33000,336,97.2460
4669,608201,33000,456,55.9040
7633532,608230,33000,168,62.8207
7674949,608222,33000,0,0.0000
7674950,608221,33000,12,32.9320
7674955,608202,33000,948,35.4883
7674956,608206,33000,48,18.4441
7674957,608209,33000,1008,44.8744
7678624,608205,33000,900,33.2263
7678625,608219,33000,468,5.8849
7678626,608207,33000,132,1.6657
7678627,608208,33000,708,74.2044
4656,608214,33300,0,0.0000
4659,608217,33300,708,8.9595
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,132,98.8647
4664,608212,33300,588,92.7127
4665,608204,33300,144,72.8122
4666,608213,33300,252,95.4770
4669,608201,33300,612,57.0829
7633532,608230,33300,252,85.2619
7674949,608222,33300,0,0.0000
7674950,608221,33300,12,39.6243
7674955,608202,33300,1380,33.7757
7674956,608206,33300,12,0.4285
7674957,608209,33300,1188,36.7987
7678624,608205,33300,972,21.5736
7678625,608219,33300,684,8.5467
7678626,608207,33300,252,8.8306
7678627,608208,33300,516,80.5604
4656,608214,33600,0,0.0000
4659,608217,33600,540,6.7288
4660,608223,33600,0,100.0000
4662,608203,33600,0,100.0000
4663,608224,33600,288,97.4754
4664,608212,33600,660,88.6346
4665,608204,33600,276,78.9642
4666,608213,33600,372,94.3720
4669,608201,33600,588,70.2149
7633532,608230,33600,204,70.2417
7674949,608222,33600,0,0.0000
7674950,608221,33600,12,37.8105
7674955,608202,33600,1020,37.4039
7674956,608206,33600,0,0.0000
7674957,608209,33600,1392,50.0761
7678624,608205,33600,1140,39.1076
7678625,608219,33600,456,5.8565
7678626,608207,33600,204,2.7545
7678627,608208,33600,744,72.2874
4656,608214,33900,0,0.0000
4659,608217,33900,696,8.4639
4660,608223,33900,0,100.0000
4662,608203,33900,0,99.7333
4663,608224,33900,240,97.5255
4664,608212,33900,576,92.0230
4665,608204,33900,252,68.0625
4666,608213,33900,240,94.4780
4669,608201,33900,528,69.9751
7633532,608230,33900,144,73.3433
7674949,608222,33900,0,0.0000
7674950,608221,33900,24,46.1614
7674955,608202,33900,1344,44.1632
7674956,608206,33900,36,1.2817
7674957,608209,33900,1356,54.0808
7678624,608205,33900,1152,27.7742
7678625,608219,33900,672,8.1933
7678626,608207,33900,156,2.0867
7678627,608208,33900,480,82.1819
4656,608214,34200,0,0.0000
4659,608217,34200,444,5.5232
4660,608223,34200,0,100.0000
4662,608203,34200,0,100.0000
4663,608224,34200,288,97.3524
4664,608212,34200,660,88.2600
4665,608204,34200,384,84.7082
4666,608213,34200,360,95.3801
4669,608201,34200,444,84.9841
7633532,608230,34200,168,55.1273
7674949,608222,34200,0,0.0000
7674950,608221,34200,0,43.5294
7674955,608202,34200,864,20.0271
7674956,608206,34200,24,19.3719
7674957,608209,34200,1044,53.8729
7678624,608205,34200,1008,39.9015
7678625,608219,34200,444,5.3839
7678626,608207,34200,156,1.9642
7678627,608208,34200,672,48.6258
4656,608214,34500,0,0.0000
4659,608217,34500,708,8.9003
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,132,85.1820
4664,608212,34500,744,94.7270
4665,608204,34500,396,59.0527
4666,608213,34500,276,98.0445
4669,608201,34500,372,84.8160
7633532,608230,34500,120,76.6638
7674949,608222,34500,0,0.0000
7674950,608221,34500,24,28.9320
7674955,608202,34500,1392,33.2667
7674956,608206,34500,0,0.0000
7674957,608209,34500,1152,49.2556
7678624,608205,34500,1128,37.6611
7678625,608219,34500,684,8.5818
7678626,608207,34500,120,1.5144
7678627,608208,34500,384,85.0544
4656,608214,34800,0,0.0000
4659,608217,34800,480,5.9356
4660,608223,34800,0,99.7333
4662,608203,34800,0,100.2667
4663,608224,34800,120,21.3320
4664,608212,34800,804,91.5323
4665,608204,34800,504,80.5879
4666,608213,34800,384,96.8971
4669,608201,34800,456,78.2340
7633532,608230,34800,72,33.8617
7674949,608222,34800,0,0.0000
7674950,608221,34800,0,35.2691
7674955,608202,34800,984,52.9882
7674956,608206,34800,12,17.0524
7674957,608209,34800,1320,59.4874
7678624,608205,34800,1284,32.2365
7678625,608219,34800,516,6.4473
7678626,608207,34800,72,0.9427
7678627,608208,34800,492,81.3237
4656,608214,35100,0,0.0000
4659,608217,35100,684,8.7193
4660,608223,35100,0,100.0000
4662,608203,35100,0,100.0000
4663,608224,35100,96,88.3966
4664,608212,35100,732,93.9065
4665,608204,35100,372,58.1279
4666,608213,35100,252,98.6114
4669,608201,35100,300,56.5050
7633532,608230,35100,228,81.3198
7674949,608222,35100,0,0.0000
7674950,608221,35100,0,61.4879
7674955,608202,35100,1404,28.9353
7674956,608206,35100,0,0.0000
7674957,608209,35100,912,35.1822
7678624,608205,35100,1020,26.5854
7678625,608219,35100,732,8.8372
7678626,608207,35100,264,9.6478
7678627,608208,35100,336,86.8679
4656,608214,35400,0,0.0000
4659,608217,35400,468,5.9752
4660,608223,35400,0,99.7333
4662,608203,35400,0,100.2667
4663,608224,35400,120,91.6476
4664,608212,35400,864,91.8281
4665,608204,35400,564,78.2540
4666,608213,35400,372,94.1065
4669,608201,35400,576,48.6884
7633532,608230,35400,240,60.6813
7674949,608222,35400,0,0.0000
7674950,608221,35400,0,61.1266
7674955,608202,35400,900,70.2967
7674956,608206,35400,0,0.0000
7674957,608209,35400,1632,63.5030
7678624,608205,35400,1368,39.9761
7678625,608219,35400,432,5.5916
7678626,608207,35400,204,3.0712
7678627,608208,35400,528,79.8135
4656,608214,35700,0,0.0000
4659,608217,35700,732,9.7287
4660,608223,35700,0,100.0000
4662,608203,35700,0,100.0000
4663,608224,35700,96,85.6717
4664,608212,35700,768,94.2743
4665,608204,35700,396,84.8716
4666,608213,35700,228,95.3114
4669,608201,35700,516,63.2647
7633532,608230,35700,72,27.4499
7674949,608222,35700,0,0.0000
7674950,608221,35700,36,35.4640
7674955,608202,35700,1416,69.9321
7674956,608206,35700,0,0.0000
7674957,608209,35700,1248,42.1116
7678624,608205,35700,1092,29.7362
7678625,608219,35700,768,10.1994
7678626,608207,35700,72,0.9478
7678627,608208,35700,372,86.1705
4656,608214,36000,0,0.0000
4659,608217,36000,468,5.9187
4660,608223,36000,0,100.0000
4662,608203,36000,0,100.0000
4663,608224,36000,132,83.9705
4664,608212,36000,900,91.2060
4665,608204,36000,576,49.7742
4666,608213,36000,396,95.8637
4669,608201,36000,600,47.4958
7633532,608230,36000,84,42.4496
7674949,608222,36000,0,0.0000
7674950,608221,36000,24,12.2441
7674955,608202,36000,1044,53.5514
7674956,608206,36000,0,0.0000
7674957,608209,36000,1296,46.2497
7678624,608205,36000,1044,33.6503
7678625,608219,36000,492,6.5248
7678626,608207,36000,84,1.1352
7678627,608208,36000,528,80.4009
4656,608214,36300,0,0.0000
4659,608217,36300,684,8.5687
4660,608223,36300,0,98.9333
4662,608203,36300,0,100.2667
4663,608224,36300,24,56.3884
4664,608212,36300,780,95.4801
4665,608204,36300,360,85.5381
4666,608213,36300,228,98.0072
4669,608201,36300,492,41.8343
7633532,608230,36300,120,49.3318
7674949,608222,36300,0,0.0000
7674950,608221,36300,12,13.3636
7674955,608202,36300,1392,47.1190
7674956,608206,36300,12,16.1421
7674957,608209,36300,1356,50.9078
7678624,608205,36300,1176,31.4875
7678625,608219,36300,708,8.5811
7678626,608207,36300,120,1.5023
7678627,608208,36300,360,86.0350
4656,608214,36600,0,0.0000
4659,608217,36600,504,6.2414
4660,608223,36600,0,100.0000
4662,608203,36600,0,100.0000
4663,608224,36600,120,77.0096
4664,608212,36600,876,93.6932
4665,608204,36600,588,77.8078
4666,608213,36600,384,92.5860
4669,608201,36600,636,66.6125
7633532,608230,36600,120,59.3238
7674949,608222,36600,0,0.0000
7674950,608221,36600,12,29.9806
7674955,608202,36600,984,37.4522
7674956,608206,36600,0,0.0000
7674957,608209,36600,1464,58.9000
7678624,608205,36600,1152,31.0859
7678625,608219,36600,480,6.1849
7678626,608207,36600,120,1.5161
7678627,608208,36600,516,79.4331
4656,608214,36900,0,0.0000
4659,608217,36900,636,7.9747
4660,608223,36900,0,100.2667
4662,608203,36900,0,100.0000
4663,608224,36900,36,58.8400
4664,608212,36900,780,95.1051
4665,608204,36900,348,58.1704
4666,608213,36900,240,98.4461
4669,608201,36900,360,82.4447
7633532,608230,36900,180,78.9048
7674949,608222,36900,0,0.0000
7674950,608221,36900,12,3.0607
7674955,608202,36900,1356,41.5212
7674956,608206,36900,0,0.0000
7674957,608209,36900,1092,50.6540
7678624,608205,36900,1128,39.1335
7678625,608219,36900,696,8.2568
7678626,608207,36900,180,2.2354
7678627,608208,36900,360,57.0295
4656,608214,37200,0,0.0000
4659,608217,37200,552,6.7723
4660,608223,37200,0,100.0000
4662,608203,37200,0,100.0000
4663,608224,37200,180,88.4690
4664,608212,37200,852,91.8575
4665,608204,37200,624,75.7368
4666,608213,37200,384,95.3598
4669,608201,37200,528,70.0251
7633532,608230,37200,84,49.2854
7674949,608222,37200,0,0.0000
7674950,608221,37200,0,3.6155
7674955,608202,37200,1056,38.5407
7674956,608206,37200,12,17.1797
7674957,608209,37200,1368,59.1370
7678624,608205,37200,1176,29.7950
7678625,608219,37200,516,6.2309
7678626,608207,37200,84,1.0480
7678627,608208,37200,552,50.4894
4656,608214,37500,0,0.0000
4659,608217,37500,720,8.7893
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,48,20.5725
4664,608212,37500,768,94.1616
4665,608204,37500,336,87.3537
4666,608213,37500,240,97.5403
4669,608201,37500,324,39.9122
7633532,608230,37500,60,52.4095
7674949,608222,37500,0,0.0000
7674950,608221,37500,0,30.0099
7674955,608202,37500,1404,28.2416
7674956,608206,37500,0,0.0000
7674957,608209,37500,1200,54.6043
7678624,608205,37500,1248,39.2895
7678625,608219,37500,696,8.6365
7678626,608207,37500,60,0.7224
7678627,608208,37500,336,86.5696
4656,608214,37800,0,0.0000
4659,608217,37800,504,6.2422
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,120,81.6715
4664,608212,37800,864,92.2159
4665,608204,37800,528,79.6096
4666,608213,37800,360,97.9026
4669,608201,37800,552,66.4402
7633532,608230,37800,60,10.4302
7674949,608222,37800,0,0.0000
7674950,608221,37800,0,21.4785
7674955,608202,37800,1008,34.3955
7674956,608206,37800,12,0.4775
7674957,608209,37800,1152,49.9916
7678624,608205,37800,972,33.9554
7678625,608219,37800,504,6.1355
7678626,608207,37800,60,0.6917
7678627,608208,37800,540,79.4506
4656,608214,38100,0,0.0000
4659,608217,38100,696,15.3908
4660,608223,38100,0,100.0000
4662,608203,38100,0,100.0000
4663,608224,38100,120,83.1581
4664,608212,38100,744,92.3429
4665,608204,38100,396,84.7926
4666,608213,38100,264,88.9987
4669,608201,38100,768,46.8605
7633532,608230,38100,0,0.0000
7674949,608222,38100,0,0.0000
7674950,608221,38100,12,49.2066
7674955,608202,38100,1428,47.4680
7674956,608206,38100,24,2.7365
7674957,608209,38100,1692,60.5306
7678624,608205,38100,1320,30.8256
7678625,608219,38100,756,16.0136
7678626,608207,38100,0,0.0000
7678627,608208,38100,384,85.5027
4656,608214,38400,0,0.0000
4659,608217,38400,432,5.3712
4660,608223,38400,0,100.0000
4662,608203,38400,0,100.2667
4663,608224,38400,120,83.3694
4664,608212,38400,864,91.8874
4665,608204,38400,564,49.7586
4666,608213,38400,360,90.8415
4669,608201,38400,804,56.8497
7633532,608230,38400,96,37.1766
7674949,608222,38400,0,0.0000
7674950,608221,38400,36,30.1387
7674955,608202,38400,912,51.1930
7674956,608206,38400,0,15.5442
7674957,608209,38400,1620,62.6663
7678624,608205,38400,1104,32.5105
7678625,608219,38400,456,5.6573
7678626,608207,38400,96,1.2843
7678627,608208,38400,528,78.6846
4656,608214,38700,0,0.0000
4659,608217,38700,492,6.0839
4660,608223,38700,0,99.7333
4662,608203,38700,0,100.0000
4663,608224,38700,72,57.1366
4664,608212,38700,732,94.0611
4665,608204,38700,348,87.0842
4666,608213,38700,228,97.1218
4669,608201,38700,648,44.1969
7633532,608230,38700,96,76.5817
7674949,608222,38700,0,0.0000
7674950,608221,38700,24,57.3237
7674955,608202,38700,996,17.4693
7674956,608206,38700,0,0.0000
7674957,608209,38700,1632,64.1214
7678624,608205,38700,1296,31.6316
7678625,608219,38700,504,6.3368
7678626,608207,38700,96,1.2466
7678627,608208,38700,348,58.0426
4656,608214,39000,0,0.0000
4659,608217,39000,192,2.2866
4660,608223,39000,0,100.0000
4662,608203,39000,0,100.0000
4663,608224,39000,60,31.1044
4664,608212,39000,888,93.9328
4665,608204,39000,528,42.4665
4666,608213,39000,360,96.8664
4669,608201,39000,504,71.7138
7633532,608230,39000,24,4.0330
7674949,608222,39000,0,0.0000
7674950,608221,39000,0,11.4278
7674955,608202,39000,396,7.0697
7674956,608206,39000,12,16.8217
7674957,608209,39000,1368,53.2098
7678624,608205,39000,1212,39.3027
7678625,608219,39000,216,2.6227
7678626,608207,39000,24,0.2822
7678627,608208,39000,504,80.2476
4656,608214,39300,0,0.0000
4659,608217,39300,240,2.6414
4660,608223,39300,0,100.5333
4662,608203,39300,0,100.0000
4663,608224,39300,84,35.0609
4664,608212,39300,744,93.3371
4665,608204,39300,384,38.2924
4666,608213,39300,264,96.5765
4669,608201,39300,552,62.6142
7633532,608230,39300,24,21.4210
7674949,608222,39300,0,0.0000
7674950,608221,39300,12,45.2241
7674955,608202,39300,516,9.3164
7674956,608206,39300,12,2.5671
7674957,608209,39300,1200,48.4747
7678624,608205,39300,948,30.6875
7678625,608219,39300,300,3.6219
7678626,608207,39300,24,0.3154
7678627,608208,39300,360,85.3847
4656,608214,39600,0,0.0000
4659,608217,39600,276,3.3846
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,132,53.4712
4664,608212,39600,840,92.1338
4665,608204,39600,540,78.8390
4666,608213,39600,336,93.1853
4669,608201,39600,672,39.3904
7633532,608230,39600,60,48.4831
7674949,608222,39600,0,0.0000
7674950,608221,39600,12,41.2787
7674955,608202,39600,480,12.8801
7674956,608206,39600,12,15.5551
7674957,608209,39600,1536,47.5195
7678624,608205,39600,1212,34.4267
7678625,608219,39600,204,2.4119
7678626,608207,39600,60,0.7870
7678627,608208,39600,528,79.9226
4656,608214,39900,0,0.0000
4659,608217,39900,192,2.3493
4660,608223,39900,0,99.7333
4662,608203,39900,0,100.5333
4663,608224,39900,144,85.4509
4664,608212,39900,768,93.6987
4665,608204,39900,408,84.3124
4666,608213,39900,240,97.2434
4669,608201,39900,300,82.1331
7633532,608230,39900,12,27.8813
7674949,608222,39900,0,0.0000
7674950,608221,39900,0,82.6709
7674955,608202,39900,372,7.1539
7674956,608206,39900,0,0.0000
7674957,608209,39900,888,30.6905
7678624,608205,39900,924,36.2963
