DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678624,608205,26700,1404,44.8899
7678625,608219,26700,624,8.0070
7678626,608207,26700,348,16.7955
7678627,608208,26700,540,80.0372
4656,608214,27000,0,0.0000
4659,608217,27000,420,5.0998
4660,608223,27000,0,100.2667
4662,608203,27000,0,100.0000
4663,608224,27000,168,99.2382
4664,608212,27000,768,87.9635
4665,608204,27000,264,90.4983
4666,608213,27000,648,88.9983
4669,608201,27000,972,55.9749
7633532,608230,27000,336,79.0378
7674949,608222,27000,0,0.0000
7674950,608221,27000,0,14.5567
7674955,608202,27000,900,35.7325
7674956,608206,27000,12,0.1591
7674957,608209,27000,1524,64.7573
7678624,608205,27000,1356,43.7127
7678625,608219,27000,480,5.5801
7678626,608207,27000,312,14.4662
7678627,608208,27000,528,24.1236
4656,608214,27300,0,0.0000
4659,608217,27300,696,8.5955
4660,608223,27300,0,100.0000
4662,608203,27300,0,100.0000
4663,608224,27300,108,93.6549
4664,608212,27300,684,92.8279
4665,608204,27300,480,53.1162
4666,608213,27300,648,88.3765
4669,608201,27300,960,64.2539
7633532,608230,27300,228,78.2489
7674949,608222,27300,0,0.0000
7674950,608221,27300,48,27.2686
7674955,608202,27300,1332,36.4520
7674956,608206,27300,0,0.0000
7674957,608209,27300,1644,57.0031
7678624,608205,27300,1224,45.5612
7678625,608219,27300,684,8.6085
7678626,608207,27300,264,3.4606
7678627,608208,27300,480,81.6669
4656,608214,27600,0,0.0000
4659,608217,27600,420,4.8450
4660,608223,27600,0,100.0000
4662,608203,27600,0,100.0000
4663,608224,27600,84,99.8692
4664,608212,27600,912,90.2664
4665,608204,27600,360,57.8852
4666,608213,27600,636,90.9654
4669,608201,27600,744,71.8617
7633532,608230,27600,420,79.4817
7674949,608222,27600,0,0.0000
7674950,608221,27600,0,15.3546
7674955,608202,27600,864,27.3025
7674956,608206,27600,12,0.4144
7674957,608209,27600,1284,60.7219
7678624,608205,27600,1308,33.6081
7678625,608219,27600,396,4.7245
7678626,608207,27600,396,5.8482
7678627,608208,27600,504,80.5643
4656,608214,27900,0,0.0000
4659,608217,27900,516,6.3511
4660,608223,27900,0,100.0000
4662,608203,27900,0,100.0000
4663,608224,27900,48,99.5448
4664,608212,27900,672,95.0299
4665,608204,27900,420,84.5564
4666,608213,27900,552,87.3236
4669,608201,27900,924,65.7045
7633532,608230,27900,336,89.5159
7674949,608222,27900,0,0.0000
7674950,608221,27900,0,23.4940
7674955,608202,27900,1116,21.3125
7674956,608206,27900,12,0.4411
7674957,608209,27900,1632,57.7592
7678624,608205,27900,1140,33.0989
7678625,608219,27900,612,7.4153
7678626,608207,27900,408,18.2082
7678627,608208,27900,408,84.2166
4656,608214,28200,0,0.0000
4659,608217,28200,552,6.7701
4660,608223,28200,0,100.0000
4662,608203,28200,0,99.7333
4663,608224,28200,0,100.0000
4664,608212,28200,828,89.7653
4665,608204,28200,204,63.9544
4666,608213,28200,588,88.0626
4669,608201,28200,864,62.8335
7633532,608230,28200,576,88.6860
7674949,608222,28200,0,0.0000
7674950,608221,28200,12,39.3252
7674955,608202,28200,1104,25.6755
7674956,608206,28200,0,0.0000
7674957,608209,28200,1068,56.4628
7678624,608205,28200,936,51.6171
7678625,608219,28200,552,7.0139
7678626,608207,28200,516,59.5647
7678627,608208,28200,540,79.6908
4656,608214,28500,0,0.0000
4659,608217,28500,720,8.6347
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,24,100.0000
4664,608212,28500,480,92.0914
4665,608204,28500,60,97.5533
4666,608213,28500,552,91.1754
4669,608201,28500,732,46.4360
7633532,608230,28500,336,90.7610
7674949,608222,28500,0,0.0000
7674950,608221,28500,0,39.1227
7674955,608202,28500,1416,39.5106
7674956,608206,28500,0,0.0000
7674957,608209,28500,1452,52.3992
7678624,608205,28500,1176,32.8015
7678625,608219,28500,696,8.5001
7678626,608207,28500,408,34.8355
7678627,608208,28500,552,78.6796
4656,608214,28800,0,0.0000
4659,608217,28800,408,4.9815
4660,608223,28800,12,100.0000
4662,608203,28800,12,99.2555
4663,608224,28800,0,100.0000
4664,608212,28800,720,88.3267
4665,608204,28800,12,98.4289
4666,608213,28800,660,94.8479
4669,608201,28800,840,62.7420
7633532,608230,28800,564,87.7520
7674949,608222,28800,0,0.0000
7674950,608221,28800,12,20.0123
7674955,608202,28800,864,26.8493
7674956,608206,28800,12,0.4457
7674957,608209,28800,1104,56.5614
7678624,608205,28800,1092,46.1339
7678625,608219,28800,468,5.4621
7678626,608207,28800,504,68.2611
7678627,608208,28800,576,75.7337
4656,608214,29100,0,0.0000
4659,608217,29100,696,8.3575
4660,608223,29100,0,100.0000
4662,608203,29100,0,100.0000
4663,608224,29100,24,100.0000
4664,608212,29100,504,91.3402
4665,608204,29100,24,99.0453
4666,608213,29100,588,84.9121
4669,608201,29100,1032,53.6941
7633532,608230,29100,396,90.5055
7674949,608222,29100,0,0.0000
7674950,608221,29100,36,16.6947
7674955,608202,29100,1308,42.6798
7674956,608206,29100,0,0.0000
7674957,608209,29100,1776,59.8665
7678624,608205,29100,1260,43.1113
7678625,608219,29100,660,7.9288
7678626,608207,29100,420,35.1662
7678627,608208,29100,612,64.4383
4656,608214,29400,0,0.0000
4659,608217,29400,516,6.6093
4660,608223,29400,0,100.0000
4662,608203,29400,0,100.0000
4663,608224,29400,48,99.8614
4664,608212,29400,696,87.5716
4665,608204,29400,36,98.4327
4666,608213,29400,648,91.5329
4669,608201,29400,936,65.2174
7633532,608230,29400,492,86.8153
7674949,608222,29400,0,0.0000
7674950,608221,29400,60,14.2374
7674955,608202,29400,1044,32.9789
7674956,608206,29400,0,0.0000
7674957,608209,29400,1248,58.0508
7678624,608205,29400,1080,46.2872
7678625,608219,29400,492,6.1804
7678626,608207,29400,468,47.6258
7678627,608208,29400,588,62.5180
4656,608214,29700,0,0.0000
4659,608217,29700,708,8.6888
4660,608223,29700,0,100.0000
4662,608203,29700,0,100.0000
4663,608224,29700,0,100.0000
4664,608212,29700,480,91.8920
4665,608204,29700,0,100.0000
4666,608213,29700,540,89.2060
4669,608201,29700,936,55.7379
7633532,608230,29700,396,92.3223
7674949,608222,29700,0,0.0000
7674950,608221,29700,0,14.4306
7674955,608202,29700,1428,45.6508
7674956,608206,29700,0,0.0000
7674957,608209,29700,1644,60.2159
7678624,608205,29700,1128,41.4016
7678625,608219,29700,708,8.9911
7678626,608207,29700,456,41.2177
7678627,608208,29700,588,78.0963
4656,608214,30000,0,0.0000
4659,608217,30000,468,5.4912
4660,608223,30000,0,100.0000
4662,608203,30000,0,100.2667
4663,608224,30000,60,100.1433
4664,608212,30000,696,87.0557
4665,608204,30000,36,97.8917
4666,608213,30000,660,86.4745
4669,608201,30000,1008,63.8240
7633532,608230,30000,492,82.8311
7674949,608222,30000,0,0.0000
7674950,608221,30000,24,20.4350
7674955,608202,30000,840,15.3306
7674956,608206,30000,12,0.4123
7674957,608209,30000,1116,59.2255
7678624,608205,30000,924,44.1988
7678625,608219,30000,396,4.9532
7678626,608207,30000,408,36.0886
7678627,608208,30000,588,77.6912
4656,608214,30300,0,0.0000
4659,608217,30300,672,8.4811
4660,608223,30300,0,99.2000
4662,608203,30300,0,100.8000
4663,608224,30300,12,100.0000
4664,608212,30300,516,92.4184
4665,608204,30300,36,4.3839
4666,608213,30300,504,92.0431
4669,608201,30300,756,70.1157
7633532,608230,30300,372,89.0529
7674949,608222,30300,0,0.0000
7674950,608221,30300,12,6.3990
7674955,608202,30300,1356,33.3196
7674956,608206,30300,0,0.0000
7674957,608209,30300,1440,57.5652
7678624,608205,30300,1104,46.1992
7678625,608219,30300,672,8.2576
7678626,608207,30300,420,40.2499
7678627,608208,30300,636,75.4280
4656,608214,30600,0,0.0000
4659,608217,30600,432,5.4872
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,0,100.0000
4664,608212,30600,732,88.6784
4665,608204,30600,0,0.0000
4666,608213,30600,696,81.0938
4669,608201,30600,1032,48.4083
7633532,608230,30600,576,89.4846
7674949,608222,30600,0,0.0000
7674950,608221,30600,36,16.8510
7674955,608202,30600,876,16.5182
7674956,608206,30600,24,0.8431
7674957,608209,30600,1488,62.2078
7678624,608205,30600,1284,38.0719
7678625,608219,30600,468,5.7748
7678626,608207,30600,552,36.2471
7678627,608208,30600,612,52.7426
4656,608214,30900,0,0.0000
4659,608217,30900,456,5.4435
4660,608223,30900,0,100.0000
4662,608203,30900,0,100.0000
4663,608224,30900,0,100.0000
4664,608212,30900,504,92.1540
4665,608204,30900,0,0.0000
4666,608213,30900,660,85.9397
4669,608201,30900,1056,46.4113
7633532,608230,30900,384,91.9606
7674949,608222,30900,0,0.0000
7674950,608221,30900,36,22.4329
7674955,608202,30900,912,26.3216
7674956,608206,30900,24,0.8567
7674957,608209,30900,1740,59.3566
7678624,608205,30900,1236,45.1353
7678625,608219,30900,480,5.7048
7678626,608207,30900,444,67.8823
7678627,608208,30900,624,76.6399
4656,608214,31200,0,0.0000
4659,608217,31200,240,2.7036
4660,608223,31200,0,100.0000
4662,608203,31200,0,100.0000
4663,608224,31200,0,100.0000
4664,608212,31200,732,88.5216
4665,608204,31200,0,0.0000
4666,608213,31200,660,81.8635
4669,608201,31200,1128,52.7943
7633532,608230,31200,576,88.4829
7674949,608222,31200,0,0.0000
7674950,608221,31200,60,6.8804
7674955,608202,31200,504,19.3567
7674956,608206,31200,0,0.0000
7674957,608209,31200,1632,65.1156
7678624,608205,31200,1272,46.0747
7678625,608219,31200,264,3.2336
7678626,608207,31200,480,50.4981
7678627,608208,31200,624,76.3584
4656,608214,31500,0,0.0000
4659,608217,31500,336,3.8252
4660,608223,31500,0,100.0000
4662,608203,31500,0,100.0000
4663,608224,31500,36,100.2667
4664,608212,31500,516,91.4193
4665,608204,31500,48,42.8515
4666,608213,31500,600,85.4486
4669,608201,31500,1032,49.6595
7633532,608230,31500,324,88.0255
7674949,608222,31500,0,0.0000
7674950,608221,31500,12,23.5959
7674955,608202,31500,732,31.9803
7674956,608206,31500,24,0.9154
7674957,608209,31500,1908,63.9054
7678624,608205,31500,1416,37.9238
7678625,608219,31500,408,4.8393
7678626,608207,31500,396,13.8725
7678627,608208,31500,624,77.0495
4656,608214,31800,0,0.0000
4659,608217,31800,300,3.4852
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.0000
4663,608224,31800,108,99.8725
4664,608212,31800,756,87.5454
4665,608204,31800,108,77.0672
4666,608213,31800,636,79.8916
4669,608201,31800,1128,54.4239
7633532,608230,31800,384,79.0980
7674949,608222,31800,0,0.0000
7674950,608221,31800,36,14.0763
7674955,608202,31800,564,37.7729
7674956,608206,31800,12,0.4010
7674957,608209,31800,1680,66.7132
7678624,608205,31800,1320,44.3878
7678625,608219,31800,276,3.2318
7678626,608207,31800,324,20.3730
7678627,608208,31800,612,52.3028
4656,608214,32100,0,0.0000
4659,608217,32100,384,4.5371
4660,608223,32100,0,100.0000
4662,608203,32100,0,100.0000
4663,608224,32100,108,99.9127
4664,608212,32100,528,89.3625
4665,608204,32100,156,95.2328
4666,608213,32100,540,87.4168
4669,608201,32100,996,44.2628
7633532,608230,32100,276,67.8964
7674949,608222,32100,0,0.0000
7674950,608221,32100,24,23.2129
7674955,608202,32100,756,15.7402
7674956,608206,32100,12,2.7626
7674957,608209,32100,1848,64.1937
7678624,608205,32100,1308,45.2041
7678625,608219,32100,384,4.6428
7678626,608207,32100,288,13.9231
7678627,608208,32100,612,76.9709
4656,608214,32400,0,0.0000
4659,608217,32400,240,2.8311
4660,608223,32400,0,100.0000
4662,608203,32400,0,100.0000
4663,608224,32400,192,98.8044
4664,608212,32400,720,91.5934
4665,608204,32400,132,95.3235
4666,608213,32400,708,89.1443
4669,608201,32400,852,55.1597
7633532,608230,32400,288,72.5936
7674949,608222,32400,0,0.0000
7674950,608221,32400,0,18.4234
7674955,608202,32400,504,12.5300
7674956,608206,32400,0,0.0000
7674957,608209,32400,984,53.7510
7678624,608205,32400,984,33.9921
7678625,608219,32400,264,3.0179
7678626,608207,32400,276,14.5593
7678627,608208,32400,624,76.9293
4656,608214,32700,0,0.0000
4659,608217,32700,456,6.6485
4660,608223,32700,0,100.0000
4662,608203,32700,0,100.0000
4663,608224,32700,228,97.9231
4664,608212,32700,480,92.6202
4665,608204,32700,264,89.2906
4666,608213,32700,672,88.1186
4669,608201,32700,936,60.3815
7633532,608230,32700,156,77.4594
7674949,608222,32700,0,0.0000
7674950,608221,32700,36,11.9030
7674955,608202,32700,960,31.2818
7674956,608206,32700,0,0.0000
7674957,608209,32700,1524,56.5911
7678624,608205,32700,1212,32.3845
7678625,608219,32700,504,6.6885
7678626,608207,32700,144,1.9093
7678627,608208,32700,612,77.6111
4656,608214,33000,0,0.0000
4659,608217,33000,516,7.1583
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,336,96.2248
4664,608212,33000,792,89.5180
4665,608204,33000,432,53.8196
4666,608213,33000,708,87.6572
4669,608201,33000,1080,46.3935
7633532,608230,33000,132,67.7418
7674949,608222,33000,0,0.0000
7674950,608221,33000,72,24.3882
7674955,608202,33000,972,42.5055
7674956,608206,33000,12,2.0808
7674957,608209,33000,1476,63.8001
7678624,608205,33000,1332,40.4760
7678625,608219,33000,480,8.3138
7678626,608207,33000,132,1.6128
7678627,608208,33000,612,51.3512
4656,608214,33300,0,0.0000
4659,608217,33300,648,9.5005
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,84,94.6150
4664,608212,33300,636,94.8690
4665,608204,33300,396,66.1291
4666,608213,33300,684,87.2664
4669,608201,33300,1044,61.9200
7633532,608230,33300,132,73.1390
7674949,608222,33300,0,0.0000
7674950,608221,33300,24,19.2421
7674955,608202,33300,1272,39.9673
7674956,608206,33300,24,4.7000
7674957,608209,33300,1740,62.4194
7678624,608205,33300,1332,42.3393
7678625,608219,33300,636,9.6531
7678626,608207,33300,132,1.6264
7678627,608208,33300,396,67.7663
4656,608214,33600,0,0.0000
4659,608217,33600,480,6.2175
4660,608223,33600,0,100.0000
4662,608203,33600,0,100.0000
4663,608224,33600,144,93.0948
4664,608212,33600,972,92.0985
4665,608204,33600,540,67.9060
4666,608213,33600,600,85.5088
4669,608201,33600,1200,39.1902
7633532,608230,33600,216,71.4874
7674949,608222,33600,0,0.0000
7674950,608221,33600,36,5.1158
7674955,608202,33600,984,37.4604
7674956,608206,33600,0,0.0000
7674957,608209,33600,1656,68.9685
7678624,608205,33600,1284,44.1117
7678625,608219,33600,504,7.0563
7678626,608207,33600,216,2.7273
7678627,608208,33600,492,70.7920
4656,608214,33900,0,0.0000
4659,608217,33900,732,9.8682
4660,608223,33900,0,100.0000
4662,608203,33900,0,100.0000
4663,608224,33900,72,89.5972
4664,608212,33900,684,94.6079
4665,608204,33900,420,83.4573
4666,608213,33900,672,91.0635
4669,608201,33900,888,64.7255
7633532,608230,33900,132,74.8020
7674949,608222,33900,0,0.0000
7674950,608221,33900,60,29.8648
7674955,608202,33900,1452,46.0670
7674956,608206,33900,48,1.7259
7674957,608209,33900,1428,52.5361
7678624,608205,33900,1188,40.0864
7678625,608219,33900,756,10.3419
7678626,608207,33900,180,2.3451
7678627,608208,33900,384,85.4379
4656,608214,34200,0,0.0000
4659,608217,34200,396,6.5066
4660,608223,34200,0,100.0000
4662,608203,34200,0,100.0000
4663,608224,34200,96,86.9279
4664,608212,34200,972,92.0235
4665,608204,34200,504,81.1731
4666,608213,34200,708,79.8593
4669,608201,34200,1164,47.3925
7633532,608230,34200,204,66.8562
7674949,608222,34200,0,0.0000
7674950,608221,34200,12,4.7167
7674955,608202,34200,816,25.8692
7674956,608206,34200,0,0.0000
7674957,608209,34200,1608,66.5119
7678624,608205,34200,1320,43.9994
7678625,608219,34200,420,6.0763
7678626,608207,34200,156,1.9337
7678627,608208,34200,504,52.6595
4656,608214,34500,0,0.0000
4659,608217,34500,756,11.5421
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,84,99.9064
4664,608212,34500,624,92.4465
4665,608204,34500,372,86.1563
4666,608213,34500,624,89.1501
4669,608201,34500,984,54.0232
7633532,608230,34500,180,57.5363
7674949,608222,34500,0,0.0000
7674950,608221,34500,24,34.7319
7674955,608202,34500,1440,34.7167
7674956,608206,34500,24,0.8424
7674957,608209,34500,1668,57.0582
7678624,608205,34500,1260,41.9372
7678625,608219,34500,708,9.6073
7678626,608207,34500,204,3.5977
7678627,608208,34500,432,55.7215
4656,608214,34800,0,0.0000
4659,608217,34800,468,7.1460
4660,608223,34800,0,100.0000
4662,608203,34800,0,100.0000
4663,608224,34800,180,82.9911
4664,608212,34800,948,90.1962
4665,608204,34800,492,80.9144
4666,608213,34800,732,87.4786
4669,608201,34800,1152,54.1744
7633532,608230,34800,72,53.6279
7674949,608222,34800,0,0.0000
7674950,608221,34800,24,25.4532
7674955,608202,34800,888,33.1720
7674956,608206,34800,12,0.4393
7674957,608209,34800,1560,63.5233
7678624,608205,34800,1332,37.3876
7678625,608219,34800,432,6.2233
7678626,608207,34800,48,0.6005
7678627,608208,34800,528,50.6243
4656,608214,35100,0,0.0000
4659,608217,35100,588,8.5857
4660,608223,35100,0,100.0000
4662,608203,35100,0,100.0000
4663,608224,35100,48,24.9291
4664,608212,35100,648,95.1847
4665,608204,35100,408,84.6432
4666,608213,35100,672,85.9193
4669,608201,35100,972,64.0423
7633532,608230,35100,120,63.7761
7674949,608222,35100,0,0.0000
7674950,608221,35100,36,16.3533
7674955,608202,35100,1224,29.9901
7674956,608206,35100,24,1.1494
7674957,608209,35100,1500,56.9571
7678624,608205,35100,1176,44.1309
7678625,608219,35100,660,9.7254
7678626,608207,35100,192,2.5380
7678627,608208,35100,372,85.7461
4656,608214,35400,0,0.0000
4659,608217,35400,480,6.7357
4660,608223,35400,0,100.0000
4662,608203,35400,0,100.0000
4663,608224,35400,108,57.8618
4664,608212,35400,876,91.7671
4665,608204,35400,348,87.3107
4666,608213,35400,504,70.3947
4669,608201,35400,1176,53.4311
7633532,608230,35400,264,77.2706
7674949,608222,35400,0,0.0000
7674950,608221,35400,96,16.3081
7674955,608202,35400,960,32.6305
7674956,608206,35400,0,0.0000
7674957,608209,35400,1644,66.2525
7678624,608205,35400,1152,47.9056
7678625,608219,35400,480,7.1177
7678626,608207,35400,204,11.1993
7678627,608208,35400,564,78.4339
4656,608214,35700,0,0.0000
4659,608217,35700,708,10.4135
4660,608223,35700,0,100.2667
4662,608203,35700,0,100.0000
4663,608224,35700,96,55.0960
4664,608212,35700,684,94.8857
4665,608204,35700,432,83.8463
4666,608213,35700,540,81.9260
4669,608201,35700,960,59.1654
7633532,608230,35700,84,62.5344
7674949,608222,35700,0,0.0000
7674950,608221,35700,12,28.0434
7674955,608202,35700,1464,38.4835
7674956,608206,35700,0,0.0000
7674957,608209,35700,1644,59.9644
7678624,608205,35700,1128,42.1807
7678625,608219,35700,768,10.7710
7678626,608207,35700,72,0.8772
7678627,608208,35700,396,85.5853
4656,608214,36000,0,0.0000
4659,608217,36000,504,8.8432
4660,608223,36000,0,100.0000
4662,608203,36000,0,100.0000
4663,608224,36000,132,83.8037
4664,608212,36000,972,93.1440
4665,608204,36000,528,51.5424
4666,608213,36000,612,82.7363
4669,608201,36000,984,54.8289
7633532,608230,36000,84,57.8567
7674949,608222,36000,0,0.0000
7674950,608221,36000,36,4.3764
7674955,608202,36000,1008,40.2588
7674956,608206,36000,0,0.0000
7674957,608209,36000,1296,61.3416
7678624,608205,36000,1104,50.3280
7678625,608219,36000,504,7.9821
7678626,608207,36000,84,1.0782
7678627,608208,36000,528,51.6819
4656,608214,36300,0,0.0000
4659,608217,36300,708,10.6982
4660,608223,36300,0,100.0000
4662,608203,36300,0,100.2667
4663,608224,36300,60,31.4930
4664,608212,36300,624,94.2240
4665,608204,36300,372,27.5379
4666,608213,36300,660,89.6800
4669,608201,36300,936,64.2028
7633532,608230,36300,144,56.8631
7674949,608222,36300,0,0.0000
7674950,608221,36300,12,14.8000
7674955,608202,36300,1416,40.8356
7674956,608206,36300,0,0.0000
7674957,608209,36300,1716,58.8471
7678624,608205,36300,1356,41.6810
7678625,608219,36300,720,9.8855
7678626,608207,36300,144,1.9041
7678627,608208,36300,372,67.7650
4656,608214,36600,0,0.0000
4659,608217,36600,468,6.6679
4660,608223,36600,0,100.0000
4662,608203,36600,0,100.0000
4663,608224,36600,132,74.8109
4664,608212,36600,996,90.7855
4665,608204,36600,528,80.1660
4666,608213,36600,576,84.0862
4669,608201,36600,1056,52.1110
7633532,608230,36600,156,64.8284
7674949,608222,36600,0,0.0000
7674950,608221,36600,24,4.0911
7674955,608202,36600,948,19.0239
7674956,608206,36600,12,3.7497
7674957,608209,36600,1512,64.1053
7678624,608205,36600,1164,40.2540
7678625,608219,36600,492,6.2663
7678626,608207,36600,156,1.9731
7678627,608208,36600,528,69.2885
4656,608214,36900,0,0.0000
4659,608217,36900,732,11.1763
4660,608223,36900,0,100.0000
4662,608203,36900,0,100.0000
4663,608224,36900,84,90.0822
4664,608212,36900,624,94.0994
4665,608204,36900,408,83.9629
4666,608213,36900,600,82.6249
4669,608201,36900,960,62.4915
7633532,608230,36900,144,50.7179
7674949,608222,36900,0,0.0000
7674950,608221,36900,24,14.4405
7674955,608202,36900,1428,32.2319
7674956,608206,36900,0,0.0000
7674957,608209,36900,1752,58.3626
7678624,608205,36900,1356,41.5865
7678625,608219,36900,696,10.4655
7678626,608207,36900,144,2.9937
7678627,608208,36900,372,85.7948
4656,608214,37200,0,0.0000
4659,608217,37200,432,7.7287
4660,608223,37200,0,99.7333
4662,608203,37200,0,100.2667
4663,608224,37200,144,82.2714
4664,608212,37200,996,91.9236
4665,608204,37200,552,79.4003
4666,608213,37200,744,84.9629
4669,608201,37200,1104,42.8507
7633532,608230,37200,156,69.0860
7674949,608222,37200,0,0.0000
7674950,608221,37200,84,21.4815
7674955,608202,37200,840,36.2409
7674956,608206,37200,12,4.4587
7674957,608209,37200,1416,65.4534
7678624,608205,37200,1200,49.5030
7678625,608219,37200,420,8.1004
7678626,608207,37200,156,1.9999
7678627,608208,37200,516,52.0694
4656,608214,37500,0,0.0000
4659,608217,37500,756,10.9374
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,96,86.8728
4664,608212,37500,588,93.5677
4665,608204,37500,408,83.7330
4666,608213,37500,480,79.2845
4669,608201,37500,1044,54.1118
7633532,608230,37500,84,55.2017
7674949,608222,37500,0,0.0000
7674950,608221,37500,12,4.2729
7674955,608202,37500,1512,43.5828
7674956,608206,37500,0,0.0000
7674957,608209,37500,1944,63.0022
7678624,608205,37500,1320,43.3232
7678625,608219,37500,756,10.8548
7678626,608207,37500,96,1.1719
7678627,608208,37500,360,57.3328
4656,608214,37800,0,0.0000
4659,608217,37800,468,7.1208
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,72,47.1354
4664,608212,37800,972,92.9965
4665,608204,37800,480,82.3461
4666,608213,37800,516,76.8596
4669,608201,37800,1140,51.2400
7633532,608230,37800,72,26.1416
7674949,608222,37800,0,0.0000
7674950,608221,37800,0,18.5061
7674955,608202,37800,912,25.8196
7674956,608206,37800,0,0.0000
7674957,608209,37800,1788,68.2917
7678624,608205,37800,1332,44.8301
7678625,608219,37800,444,7.0263
7678626,608207,37800,60,0.7112
7678627,608208,37800,492,52.8618
4656,608214,38100,0,0.0000
4659,608217,38100,720,9.1921
4660,608223,38100,0,100.2667
4662,608203,38100,0,99.7333
4663,608224,38100,84,64.4513
4664,608212,38100,672,94.9262
4665,608204,38100,432,83.9217
4666,608213,38100,648,86.0566
4669,608201,38100,1020,38.0479
7633532,608230,38100,24,17.0489
7674949,608222,38100,0,0.0000
7674950,608221,38100,60,19.7070
7674955,608202,38100,1440,28.1909
7674956,608206,38100,0,0.0000
7674957,608209,38100,1728,55.6698
7678624,608205,38100,1272,41.9675
7678625,608219,38100,720,10.2763
7678626,608207,38100,24,0.3256
7678627,608208,38100,396,84.0465
4656,608214,38400,0,0.0000
4659,608217,38400,468,6.0144
4660,608223,38400,0,100.0000
4662,608203,38400,0,100.0000
4663,608224,38400,96,65.2888
4664,608212,38400,984,92.3089
4665,608204,38400,528,80.9192
4666,608213,38400,672,83.7751
4669,608201,38400,1212,53.8370
7633532,608230,38400,72,47.5443
7674949,608222,38400,0,0.0000
7674950,608221,38400,48,4.4107
7674955,608202,38400,960,18.4368
7674956,608206,38400,0,0.0000
7674957,608209,38400,1692,67.1858
7678624,608205,38400,1272,47.7758
7678625,608219,38400,492,7.1664
7678626,608207,38400,72,0.8694
7678627,608208,38400,504,52.2745
4656,608214,38700,0,0.0000
4659,608217,38700,708,9.2149
4660,608223,38700,0,100.0000
4662,608203,38700,0,100.0000
4663,608224,38700,156,88.7577
4664,608212,38700,708,94.6946
4665,608204,38700,456,65.3380
4666,608213,38700,528,78.0326
4669,608201,38700,1128,56.0616
7633532,608230,38700,60,49.4652
7674949,608222,38700,0,0.0000
7674950,608221,38700,24,9.8203
7674955,608202,38700,1404,24.7734
7674956,608206,38700,0,0.0000
7674957,608209,38700,2088,62.9745
7678624,608205,38700,1392,43.7435
7678625,608219,38700,696,9.6318
7678626,608207,38700,60,0.7974
7678627,608208,38700,468,82.2431
4656,608214,39000,0,0.0000
4659,608217,39000,552,10.3752
4660,608223,39000,0,100.0000
4662,608203,39000,0,99.7333
4663,608224,39000,288,89.5355
4664,608212,39000,900,90.6225
4665,608204,39000,588,67.1270
4666,608213,39000,624,81.9786
4669,608201,39000,1188,54.7784
7633532,608230,39000,24,23.7551
7674949,608222,39000,0,0.0000
7674950,608221,39000,48,5.0915
7674955,608202,39000,1008,38.3958
7674956,608206,39000,24,14.3622
7674957,608209,39000,1692,68.6206
7678624,608205,39000,1320,42.2470
7678625,608219,39000,480,9.6418
7678626,608207,39000,24,0.3365
7678627,608208,39000,516,80.5777
4656,608214,39300,0,0.0000
4659,608217,39300,732,14.9697
4660,608223,39300,0,100.0000
4662,608203,39300,0,100.0000
4663,608224,39300,120,82.2476
4664,608212,39300,624,93.4219
4665,608204,39300,444,82.2040
4666,608213,39300,660,91.1955
4669,608201,39300,1008,57.2797
7633532,608230,39300,24,27.2045
7674949,608222,39300,0,0.0000
7674950,608221,39300,12,15.6087
7674955,608202,39300,1416,53.2539
7674956,608206,39300,72,21.2963
7674957,608209,39300,1740,60.8910
7678624,608205,39300,1308,44.1639
7678625,608219,39300,744,13.8964
7678626,608207,39300,24,0.3078
7678627,608208,39300,384,55.7225
4656,608214,39600,0,0.0000
4659,608217,39600,504,8.7487
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,288,85.2550
4664,608212,39600,912,91.0061
4665,608204,39600,612,76.7990
4666,608213,39600,672,85.8209
4669,608201,39600,1116,50.5428
7633532,608230,39600,24,35.3004
7674949,608222,39600,0,0.0000
7674950,608221,39600,48,27.4578
7674955,608202,39600,960,38.1686
7674956,608206,39600,12,1.5403
7674957,608209,39600,1656,69.8716
7678624,608205,39600,1356,41.2742
7678625,608219,39600,480,6.8935
7678626,608207,39600,24,0.2955
7678627,608208,39600,504,80.6864
4656,608214,39900,0,0.0000
4659,608217,39900,708,15.2946
4660,608223,39900,0,100.0000
4662,608203,39900,0,100.0000
4663,608224,39900,144,83.0114
4664,608212,39900,648,94.1619
4665,608204,39900,504,81.9194
4666,608213,39900,516,83.4165
4669,608201,39900,1044,49.7366
7633532,608230,39900,0,0.0000
7674949,608222,39900,0,0.0000
7674950,608221,39900,0,9.6594
7674955,608202,39900,1464,50.7956
7674956,608206,39900,0,5.2348
7674957,608209,39900,2028,61.8222
