DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678624,608205,26700,1020,28.5825
7678625,608219,26700,636,19.5158
7678626,608207,26700,360,13.3387
7678627,608208,26700,432,84.5765
4656,608214,27000,0,0.0000
4659,608217,27000,528,24.1098
4660,608223,27000,0,99.7333
4662,608203,27000,0,100.2667
4663,608224,27000,192,98.5475
4664,608212,27000,792,90.8118
4665,608204,27000,516,77.6771
4666,608213,27000,372,97.7807
4669,608201,27000,348,84.0824
7633532,608230,27000,276,74.1953
7674949,608222,27000,0,0.0000
7674950,608221,27000,0,2.9435
7674955,608202,27000,1020,71.5892
7674956,608206,27000,24,30.1394
7674957,608209,27000,1044,42.6994
7678624,608205,27000,1068,34.6961
7678625,608219,27000,528,21.8892
7678626,608207,27000,288,5.0922
7678627,608208,27000,564,50.6298
4656,608214,27300,0,0.0000
4659,608217,27300,612,17.6694
4660,608223,27300,0,100.2667
4662,608203,27300,0,100.0000
4663,608224,27300,84,93.9643
4664,608212,27300,768,92.9618
4665,608204,27300,360,86.6281
4666,608213,27300,240,98.6770
4669,608201,27300,240,91.4554
7633532,608230,27300,300,80.7360
7674949,608222,27300,0,0.0000
7674950,608221,27300,0,17.1956
7674955,608202,27300,1188,62.8251
7674956,608206,27300,0,0.0000
7674957,608209,27300,912,41.7119
7678624,608205,27300,960,38.5309
7678625,608219,27300,576,16.6157
7678626,608207,27300,300,5.3493
7678627,608208,27300,372,85.6774
4656,608214,27600,0,0.0000
4659,608217,27600,432,19.4617
4660,608223,27600,0,100.0000
4662,608203,27600,0,100.0000
4663,608224,27600,84,95.2350
4664,608212,27600,912,93.3172
4665,608204,27600,576,78.3241
4666,608213,27600,384,96.9124
4669,608201,27600,360,85.7655
7633532,608230,27600,348,66.6007
7674949,608222,27600,0,0.0000
7674950,608221,27600,0,14.4801
7674955,608202,27600,996,73.1481
7674956,608206,27600,24,0.8083
7674957,608209,27600,1020,42.3029
7678624,608205,27600,1056,28.5946
7678625,608219,27600,528,16.0041
7678626,608207,27600,360,8.9755
7678627,608208,27600,528,79.3856
4656,608214,27900,0,0.0000
4659,608217,27900,552,15.3634
4660,608223,27900,0,100.0000
4662,608203,27900,0,100.0000
4663,608224,27900,48,96.6745
4664,608212,27900,744,93.2540
4665,608204,27900,360,85.5981
4666,608213,27900,228,98.8569
4669,608201,27900,204,93.1718
7633532,608230,27900,384,88.7363
7674949,608222,27900,0,0.0000
7674950,608221,27900,0,54.7971
7674955,608202,27900,960,59.2131
7674956,608206,27900,12,0.4585
7674957,608209,27900,852,44.3817
7678624,608205,27900,972,47.2566
7678625,608219,27900,504,13.8395
7678626,608207,27900,396,27.0781
7678627,608208,27900,336,85.2670
4656,608214,28200,0,0.0000
4659,608217,28200,612,23.1360
4660,608223,28200,0,100.2667
4662,608203,28200,0,100.2667
4663,608224,28200,0,99.4667
4664,608212,28200,648,89.2373
4665,608204,28200,48,98.7578
4666,608213,28200,372,98.2646
4669,608201,28200,432,83.5047
7633532,608230,28200,480,89.2067
7674949,608222,28200,0,0.0000
7674950,608221,28200,0,13.3425
7674955,608202,28200,1272,79.4097
7674956,608206,28200,24,28.3806
7674957,608209,28200,1368,63.5379
7678624,608205,28200,1248,33.4361
7678625,608219,28200,612,28.2498
7678626,608207,28200,540,61.0228
7678627,608208,28200,660,67.4907
4656,608214,28500,0,0.0000
4659,608217,28500,612,18.0145
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,60,99.7141
4664,608212,28500,648,92.2616
4665,608204,28500,168,92.9759
4666,608213,28500,264,98.7176
4669,608201,28500,360,84.5908
7633532,608230,28500,396,87.4141
7674949,608222,28500,0,0.0000
7674950,608221,28500,12,2.4488
7674955,608202,28500,1224,64.1465
7674956,608206,28500,24,16.2247
7674957,608209,28500,1320,53.8800
7678624,608205,28500,1296,32.4988
7678625,608219,28500,648,14.6795
7678626,608207,28500,336,13.6718
7678627,608208,28500,528,75.4159
4656,608214,28800,0,0.0000
4659,608217,28800,504,21.7969
4660,608223,28800,0,100.0000
4662,608203,28800,0,100.0000
4663,608224,28800,36,100.0000
4664,608212,28800,684,89.0176
4665,608204,28800,36,98.5944
4666,608213,28800,372,98.5122
4669,608201,28800,480,81.4713
7633532,608230,28800,432,85.9937
7674949,608222,28800,0,0.0000
7674950,608221,28800,0,2.8237
7674955,608202,28800,1056,72.7448
7674956,608206,28800,0,14.7649
7674957,608209,28800,1176,58.2958
7678624,608205,28800,1056,52.9389
7678625,608219,28800,504,17.8491
7678626,608207,28800,492,19.1631
7678627,608208,28800,744,64.4010
4656,608214,29100,0,0.0000
4659,608217,29100,660,18.8752
4660,608223,29100,12,100.0000
4662,608203,29100,12,99.4134
4663,608224,29100,0,100.0000
4664,608212,29100,552,92.1861
4665,608204,29100,0,100.0000
4666,608213,29100,252,97.5663
4669,608201,29100,372,85.5494
7633532,608230,29100,456,92.5076
7674949,608222,29100,0,0.0000
7674950,608221,29100,0,30.6186
7674955,608202,29100,1236,64.4697
7674956,608206,29100,12,0.2602
7674957,608209,29100,1164,47.8096
7678624,608205,29100,1116,36.4942
7678625,608219,29100,660,17.3044
7678626,608207,29100,396,78.6336
7678627,608208,29100,480,38.1717
4656,608214,29400,0,0.0000
4659,608217,29400,456,20.6830
4660,608223,29400,0,100.0000
4662,608203,29400,0,100.0000
4663,608224,29400,0,100.0000
4664,608212,29400,624,88.6807
4665,608204,29400,0,100.0000
4666,608213,29400,372,97.2089
4669,608201,29400,372,86.2552
7633532,608230,29400,516,89.8020
7674949,608222,29400,0,0.0000
7674950,608221,29400,0,36.6414
7674955,608202,29400,960,71.2084
7674956,608206,29400,0,14.7569
7674957,608209,29400,888,57.0901
7678624,608205,29400,888,42.1750
7678625,608219,29400,456,18.5507
7678626,608207,29400,576,76.7308
7678627,608208,29400,732,72.7375
4656,608214,29700,0,0.0000
4659,608217,29700,684,18.9644
4660,608223,29700,0,100.0000
4662,608203,29700,0,100.0000
4663,608224,29700,0,100.0000
4664,608212,29700,600,90.9469
4665,608204,29700,0,100.0000
4666,608213,29700,228,98.3113
4669,608201,29700,204,92.6970
7633532,608230,29700,444,90.8170
7674949,608222,29700,0,0.0000
7674950,608221,29700,0,31.9894
7674955,608202,29700,1368,68.1776
7674956,608206,29700,0,0.0000
7674957,608209,29700,756,24.5563
7678624,608205,29700,792,53.9576
7678625,608219,29700,720,19.9369
7678626,608207,29700,384,84.1136
7678627,608208,29700,492,81.4093
4656,608214,30000,0,0.0000
4659,608217,30000,540,16.7209
4660,608223,30000,0,100.2667
4662,608203,30000,0,100.0000
4663,608224,30000,0,100.0000
4664,608212,30000,672,88.0599
4665,608204,30000,0,100.2667
4666,608213,30000,360,98.2303
4669,608201,30000,372,84.9912
7633532,608230,30000,492,89.1440
7674949,608222,30000,0,0.0000
7674950,608221,30000,24,65.4001
7674955,608202,30000,1044,72.8012
7674956,608206,30000,48,29.7450
7674957,608209,30000,924,57.5403
7678624,608205,30000,984,41.7730
7678625,608219,30000,480,19.5714
7678626,608207,30000,540,69.2378
7678627,608208,30000,756,72.3568
4656,608214,30300,0,0.0000
4659,608217,30300,588,16.1973
4660,608223,30300,0,100.0000
4662,608203,30300,0,100.0000
4663,608224,30300,0,100.0000
4664,608212,30300,564,91.8386
4665,608204,30300,0,100.0000
4666,608213,30300,252,98.2085
4669,608201,30300,324,88.9965
7633532,608230,30300,432,90.5161
7674949,608222,30300,0,0.0000
7674950,608221,30300,0,49.6540
7674955,608202,30300,1200,63.5893
7674956,608206,30300,36,16.5473
7674957,608209,30300,1212,54.6744
7678624,608205,30300,1236,40.4892
7678625,608219,30300,684,17.6210
7678626,608207,30300,384,66.5906
7678627,608208,30300,480,82.0187
4656,608214,30600,0,0.0000
4659,608217,30600,492,11.9644
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,0,99.7333
4664,608212,30600,660,89.1162
4665,608204,30600,0,100.0000
4666,608213,30600,384,97.4012
4669,608201,30600,360,86.1972
7633532,608230,30600,504,89.6619
7674949,608222,30600,0,0.0000
7674950,608221,30600,0,76.8805
7674955,608202,30600,984,70.1765
7674956,608206,30600,72,32.4395
7674957,608209,30600,1020,50.3341
7678624,608205,30600,1056,39.6833
7678625,608219,30600,492,13.1376
7678626,608207,30600,552,77.5724
7678627,608208,30600,756,47.6434
4656,608214,30900,0,0.0000
4659,608217,30900,516,12.5731
4660,608223,30900,12,99.4667
4662,608203,30900,12,99.4102
4663,608224,30900,0,100.0000
4664,608212,30900,588,92.7982
4665,608204,30900,0,99.4667
4666,608213,30900,264,98.5513
4669,608201,30900,252,90.2077
7633532,608230,30900,468,90.1460
7674949,608222,30900,0,0.0000
7674950,608221,30900,0,26.2053
7674955,608202,30900,960,59.0106
7674956,608206,30900,48,16.5346
7674957,608209,30900,900,42.8785
7678624,608205,30900,912,33.9698
7678625,608219,30900,600,14.4054
7678626,608207,30900,408,56.8075
7678627,608208,30900,504,81.1040
4656,608214,31200,0,0.0000
4659,608217,31200,552,13.7897
4660,608223,31200,0,99.7333
4662,608203,31200,0,100.2667
4663,608224,31200,0,100.0000
4664,608212,31200,648,88.5786
4665,608204,31200,0,99.7333
4666,608213,31200,360,99.1269
4669,608201,31200,336,87.3264
7633532,608230,31200,480,88.9155
7674949,608222,31200,0,0.0000
7674950,608221,31200,0,44.5155
7674955,608202,31200,1164,75.0522
7674956,608206,31200,36,15.0821
7674957,608209,31200,768,37.6434
7678624,608205,31200,816,42.3435
7678625,608219,31200,540,22.8121
7678626,608207,31200,528,78.8446
7678627,608208,31200,732,72.8414
4656,608214,31500,0,0.0000
4659,608217,31500,624,17.9803
4660,608223,31500,0,100.0000
4662,608203,31500,0,100.0000
4663,608224,31500,0,100.0000
4664,608212,31500,612,91.1893
4665,608204,31500,0,100.0000
4666,608213,31500,252,98.4408
4669,608201,31500,228,61.6070
7633532,608230,31500,456,89.7723
7674949,608222,31500,0,0.0000
7674950,608221,31500,0,58.6419
7674955,608202,31500,1224,62.6795
7674956,608206,31500,0,0.0000
7674957,608209,31500,696,30.8043
7678624,608205,31500,768,34.5088
7678625,608219,31500,648,17.8697
7678626,608207,31500,408,56.3584
7678627,608208,31500,516,80.6805
4656,608214,31800,0,0.0000
4659,608217,31800,564,19.3379
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.0000
4663,608224,31800,0,100.0000
4664,608212,31800,624,88.8753
4665,608204,31800,0,100.0000
4666,608213,31800,372,96.9200
4669,608201,31800,480,82.4281
7633532,608230,31800,468,89.9572
7674949,608222,31800,0,0.0000
7674950,608221,31800,0,29.1899
7674955,608202,31800,1092,74.4934
7674956,608206,31800,12,14.8601
7674957,608209,31800,1044,41.2769
7678624,608205,31800,936,40.9620
7678625,608219,31800,540,14.2481
7678626,608207,31800,528,77.9719
7678627,608208,31800,744,71.9659
4656,608214,32100,0,0.0000
4659,608217,32100,612,13.5054
4660,608223,32100,0,100.0000
4662,608203,32100,0,100.0000
4663,608224,32100,0,100.0000
4664,608212,32100,600,90.7166
4665,608204,32100,0,100.0000
4666,608213,32100,216,98.9433
4669,608201,32100,216,70.7740
7633532,608230,32100,432,91.5406
7674949,608222,32100,0,0.0000
7674950,608221,32100,0,23.7214
7674955,608202,32100,1164,63.3306
7674956,608206,32100,0,0.0000
7674957,608209,32100,948,51.4843
7678624,608205,32100,1044,44.5089
7678625,608219,32100,564,13.6719
7678626,608207,32100,372,53.6581
7678627,608208,32100,492,80.9508
4656,608214,32400,0,0.0000
4659,608217,32400,492,24.1311
4660,608223,32400,0,100.0000
4662,608203,32400,0,99.7333
4663,608224,32400,108,99.6502
4664,608212,32400,684,87.4652
4665,608204,32400,132,95.1742
4666,608213,32400,360,97.4509
4669,608201,32400,360,78.5563
7633532,608230,32400,324,58.3543
7674949,608222,32400,0,0.0000
7674950,608221,32400,0,13.3406
7674955,608202,32400,1008,72.7816
7674956,608206,32400,12,14.8676
7674957,608209,32400,1140,54.4446
7678624,608205,32400,1080,43.9209
7678625,608219,32400,516,22.7650
7678626,608207,32400,300,5.8022
7678627,608208,32400,732,16.3361
4656,608214,32700,0,0.0000
4659,608217,32700,684,9.1930
4660,608223,32700,0,100.0000
4662,608203,32700,0,100.0000
4663,608224,32700,180,98.8419
4664,608212,32700,552,92.8327
4665,608204,32700,204,92.9175
4666,608213,32700,276,98.0823
4669,608201,32700,288,76.1459
7633532,608230,32700,168,69.8810
7674949,608222,32700,0,0.0000
7674950,608221,32700,0,49.5935
7674955,608202,32700,1368,69.2744
7674956,608206,32700,24,15.5153
7674957,608209,32700,828,41.2502
7678624,608205,32700,876,22.0202
7678625,608219,32700,672,8.8926
7678626,608207,32700,156,2.0587
7678627,608208,32700,456,63.5869
4656,608214,33000,0,0.0000
4659,608217,33000,468,5.8026
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,264,98.8736
4664,608212,33000,624,87.9069
4665,608204,33000,252,88.5808
4666,608213,33000,384,97.3015
4669,608201,33000,408,84.7110
7633532,608230,33000,132,61.7064
7674949,608222,33000,0,0.0000
7674950,608221,33000,12,44.4086
7674955,608202,33000,936,35.7907
7674956,608206,33000,24,0.8172
7674957,608209,33000,1032,43.3694
7678624,608205,33000,1032,40.7532
7678625,608219,33000,480,5.8148
7678626,608207,33000,132,1.6657
7678627,608208,33000,720,48.2133
4656,608214,33300,0,0.0000
4659,608217,33300,696,8.3604
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,132,98.7380
4664,608212,33300,600,91.8840
4665,608204,33300,120,95.1563
4666,608213,33300,228,98.1612
4669,608201,33300,264,90.0028
7633532,608230,33300,252,85.2618
7674949,608222,33300,0,0.0000
7674950,608221,33300,0,31.7693
7674955,608202,33300,1344,48.6721
7674956,608206,33300,12,16.0815
7674957,608209,33300,852,42.2074
7678624,608205,33300,948,27.3104
7678625,608219,33300,684,8.7128
7678626,608207,33300,252,8.8411
7678627,608208,33300,504,80.6699
4656,608214,33600,0,0.0000
4659,608217,33600,504,6.3210
4660,608223,33600,0,100.0000
4662,608203,33600,0,100.0000
4663,608224,33600,288,97.6446
4664,608212,33600,624,88.6868
4665,608204,33600,300,88.6609
4666,608213,33600,384,96.1828
4669,608201,33600,396,84.1107
7633532,608230,33600,204,70.2417
7674949,608222,33600,0,0.0000
7674950,608221,33600,0,61.8927
7674955,608202,33600,972,37.0501
7674956,608206,33600,24,0.8424
7674957,608209,33600,1056,37.6058
7678624,608205,33600,1116,33.5910
7678625,608219,33600,456,5.6976
7678626,608207,33600,300,4.7177
7678627,608208,33600,720,67.6818
4656,608214,33900,0,0.0000
4659,608217,33900,744,9.2235
4660,608223,33900,72,98.7423
4662,608203,33900,60,97.8126
4663,608224,33900,72,99.6634
4664,608212,33900,468,87.8627
4665,608204,33900,60,97.2506
4666,608213,33900,240,98.6143
4669,608201,33900,240,91.2648
7633532,608230,33900,384,67.1927
7674949,608222,33900,0,0.0000
7674950,608221,33900,12,1.9442
7674955,608202,33900,1452,63.2320
7674956,608206,33900,12,0.4393
7674957,608209,33900,804,46.2274
7678624,608205,33900,864,36.2150
7678625,608219,33900,720,9.0764
7678626,608207,33900,336,80.2397
7678627,608208,33900,372,59.4419
4656,608214,34200,0,0.0000
4659,608217,34200,468,5.8044
4660,608223,34200,0,100.0000
4662,608203,34200,0,100.0000
4663,608224,34200,228,97.5155
4664,608212,34200,624,87.5467
4665,608204,34200,300,88.5882
4666,608213,34200,384,97.3526
4669,608201,34200,396,85.3015
7633532,608230,34200,240,56.9501
7674949,608222,34200,0,0.0000
7674950,608221,34200,12,2.8629
7674955,608202,34200,876,18.3838
7674956,608206,34200,36,18.4665
7674957,608209,34200,672,37.8073
7678624,608205,34200,708,36.0547
7678625,608219,34200,444,5.1166
7678626,608207,34200,204,2.9039
7678627,608208,34200,672,41.7477
4656,608214,34500,0,0.0000
4659,608217,34500,744,9.2271
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,204,96.4539
4664,608212,34500,696,93.8807
4665,608204,34500,384,86.0947
4666,608213,34500,264,96.3887
4669,608201,34500,492,59.2029
7633532,608230,34500,120,76.7028
7674949,608222,34500,0,0.0000
7674950,608221,34500,0,2.3493
7674955,608202,34500,1500,62.1649
7674956,608206,34500,24,19.5318
7674957,608209,34500,1020,44.4575
7678624,608205,34500,852,36.6091
7678625,608219,34500,768,9.3758
7678626,608207,34500,120,1.5144
7678627,608208,34500,396,66.5127
4656,608214,34800,0,0.0000
4659,608217,34800,480,5.9715
4660,608223,34800,0,100.0000
4662,608203,34800,0,100.0000
4663,608224,34800,120,82.2118
4664,608212,34800,888,92.8264
4665,608204,34800,540,79.3809
4666,608213,34800,384,96.9705
4669,608201,34800,408,83.5427
7633532,608230,34800,72,33.8617
7674949,608222,34800,0,0.0000
7674950,608221,34800,0,3.0447
7674955,608202,34800,936,33.1638
7674956,608206,34800,12,30.6165
7674957,608209,34800,1116,50.6202
7678624,608205,34800,1176,31.0370
7678625,608219,34800,456,5.5555
7678626,608207,34800,72,0.9427
7678627,608208,34800,528,80.4482
4656,608214,35100,0,0.0000
4659,608217,35100,768,9.6978
4660,608223,35100,0,100.0000
4662,608203,35100,0,100.0000
4663,608224,35100,36,52.2651
4664,608212,35100,756,94.0465
4665,608204,35100,348,57.0160
4666,608213,35100,252,97.4984
4669,608201,35100,240,90.2649
7633532,608230,35100,228,81.3198
7674949,608222,35100,0,0.0000
7674950,608221,35100,12,2.6824
7674955,608202,35100,1500,67.9827
7674956,608206,35100,0,0.0000
7674957,608209,35100,888,34.8212
7678624,608205,35100,1044,45.0145
7678625,608219,35100,732,9.1386
7678626,608207,35100,264,9.6478
7678627,608208,35100,348,86.7739
4656,608214,35400,0,0.0000
4659,608217,35400,480,6.0913
4660,608223,35400,0,99.7333
4662,608203,35400,0,100.0000
4663,608224,35400,144,95.7446
4664,608212,35400,876,91.1151
4665,608204,35400,588,77.6148
4666,608213,35400,384,97.9975
4669,608201,35400,408,83.8001
7633532,608230,35400,240,60.6813
7674949,608222,35400,0,0.0000
7674950,608221,35400,12,35.7884
7674955,608202,35400,960,51.2857
7674956,608206,35400,0,0.0000
7674957,608209,35400,972,47.0812
7678624,608205,35400,912,51.4519
7678625,608219,35400,480,6.0917
7678626,608207,35400,204,3.0712
7678627,608208,35400,528,42.1152
4656,608214,35700,0,0.0000
4659,608217,35700,708,9.5756
4660,608223,35700,0,100.0000
4662,608203,35700,0,100.0000
4663,608224,35700,48,50.5967
4664,608212,35700,768,93.8820
4665,608204,35700,360,86.7816
4666,608213,35700,204,97.6549
4669,608201,35700,168,92.9553
7633532,608230,35700,72,27.4499
7674949,608222,35700,0,0.0000
7674950,608221,35700,12,32.3211
7674955,608202,35700,1320,49.1354
7674956,608206,35700,0,0.0000
7674957,608209,35700,720,44.0834
7678624,608205,35700,828,44.3345
7678625,608219,35700,756,10.2386
7678626,608207,35700,72,0.9478
7678627,608208,35700,372,67.1729
4656,608214,36000,0,0.0000
4659,608217,36000,468,22.9637
4660,608223,36000,0,99.7333
4662,608203,36000,0,100.2667
4663,608224,36000,132,86.0526
4664,608212,36000,852,92.6715
4665,608204,36000,540,78.6795
4666,608213,36000,384,97.0746
4669,608201,36000,396,84.5036
7633532,608230,36000,72,42.4647
7674949,608222,36000,0,0.0000
7674950,608221,36000,0,3.0562
7674955,608202,36000,1104,75.8781
7674956,608206,36000,24,31.9195
7674957,608209,36000,924,54.0618
7678624,608205,36000,912,40.4767
7678625,608219,36000,528,9.2568
7678626,608207,36000,84,1.1352
7678627,608208,36000,528,80.1453
4656,608214,36300,0,0.0000
4659,608217,36300,612,7.5632
4660,608223,36300,0,100.0000
4662,608203,36300,0,100.0000
4663,608224,36300,48,91.9719
4664,608212,36300,744,94.0477
4665,608204,36300,360,86.5158
4666,608213,36300,252,96.8982
4669,608201,36300,336,85.8346
7633532,608230,36300,120,49.0619
7674949,608222,36300,0,0.0000
7674950,608221,36300,0,53.3022
7674955,608202,36300,1248,26.5075
7674956,608206,36300,36,33.7167
7674957,608209,36300,1020,41.7934
7678624,608205,36300,1068,35.0872
7678625,608219,36300,660,7.8324
7678626,608207,36300,120,1.5023
7678627,608208,36300,348,86.3374
4656,608214,36600,0,0.0000
4659,608217,36600,456,5.6539
4660,608223,36600,0,100.0000
4662,608203,36600,0,100.0000
4663,608224,36600,156,84.3575
4664,608212,36600,840,91.9292
4665,608204,36600,564,78.5205
4666,608213,36600,360,95.6805
4669,608201,36600,492,78.1709
7633532,608230,36600,120,59.3238
7674949,608222,36600,0,0.0000
7674950,608221,36600,36,14.6157
7674955,608202,36600,888,35.2519
7674956,608206,36600,12,0.4325
7674957,608209,36600,1224,56.7649
7678624,608205,36600,996,35.0754
7678625,608219,36600,444,5.4148
7678626,608207,36600,120,1.5161
7678627,608208,36600,528,79.7959
4656,608214,36900,0,0.0000
4659,608217,36900,708,8.8246
4660,608223,36900,0,100.2667
4662,608203,36900,0,100.0000
4663,608224,36900,84,59.3688
4664,608212,36900,768,94.6478
4665,608204,36900,348,86.4169
4666,608213,36900,228,98.9114
4669,608201,36900,216,91.6416
7633532,608230,36900,180,78.9048
7674949,608222,36900,0,0.0000
7674950,608221,36900,0,31.0932
7674955,608202,36900,1452,46.7839
7674956,608206,36900,24,2.5443
7674957,608209,36900,912,46.6384
7678624,608205,36900,1080,31.5323
7678625,608219,36900,768,9.3653
7678626,608207,36900,180,2.2354
7678627,608208,36900,396,85.0939
4656,608214,37200,0,0.0000
4659,608217,37200,492,5.8864
4660,608223,37200,0,100.0000
4662,608203,37200,0,100.2667
4663,608224,37200,144,85.2510
4664,608212,37200,864,90.7796
4665,608204,37200,588,78.0179
4666,608213,37200,360,97.0764
4669,608201,37200,312,86.8226
7633532,608230,37200,84,49.2854
7674949,608222,37200,0,0.0000
7674950,608221,37200,0,34.7108
7674955,608202,37200,960,34.5844
7674956,608206,37200,12,32.3345
7674957,608209,37200,828,48.7770
7678624,608205,37200,852,36.3733
7678625,608219,37200,480,5.9609
7678626,608207,37200,84,1.0480
7678627,608208,37200,528,51.0976
4656,608214,37500,0,0.0000
4659,608217,37500,768,9.4507
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,108,88.0204
4664,608212,37500,732,93.8404
4665,608204,37500,396,85.8478
4666,608213,37500,240,97.6881
4669,608201,37500,336,86.9885
7633532,608230,37500,60,52.4344
7674949,608222,37500,0,0.0000
7674950,608221,37500,12,60.6888
7674955,608202,37500,1512,48.0500
7674956,608206,37500,0,0.0000
7674957,608209,37500,1128,51.5788
7678624,608205,37500,1200,35.9853
7678625,608219,37500,756,9.2201
7678626,608207,37500,60,0.7224
7678627,608208,37500,348,57.6698
4656,608214,37800,0,0.0000
4659,608217,37800,492,5.9433
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,60,46.4874
4664,608212,37800,936,93.3511
4665,608204,37800,564,79.1458
4666,608213,37800,384,96.5832
4669,608201,37800,432,83.1826
7633532,608230,37800,60,10.4302
7674949,608222,37800,0,0.0000
7674950,608221,37800,12,35.9419
7674955,608202,37800,960,52.1849
7674956,608206,37800,24,18.2897
7674957,608209,37800,1272,62.3111
7678624,608205,37800,1260,35.7161
7678625,608219,37800,468,5.8326
7678626,608207,37800,60,0.6917
7678627,608208,37800,528,50.6801
4656,608214,38100,0,0.0000
4659,608217,38100,684,8.1939
4660,608223,38100,0,100.0000
4662,608203,38100,0,100.0000
4663,608224,38100,120,51.5438
4664,608212,38100,708,93.0435
4665,608204,38100,372,85.2958
4666,608213,38100,276,96.9799
4669,608201,38100,240,60.4465
7633532,608230,38100,0,0.0000
7674949,608222,38100,0,0.0000
7674950,608221,38100,12,83.7155
7674955,608202,38100,1380,30.6524
7674956,608206,38100,24,18.6501
7674957,608209,38100,912,34.4403
7678624,608205,38100,960,33.5127
7678625,608219,38100,720,9.2405
7678626,608207,38100,0,0.0000
7678627,608208,38100,348,28.9294
4656,608214,38400,0,0.0000
4659,608217,38400,372,4.6165
4660,608223,38400,0,100.0000
4662,608203,38400,0,100.0000
4663,608224,38400,96,80.7974
4664,608212,38400,840,92.1364
4665,608204,38400,552,50.0391
4666,608213,38400,372,97.5091
4669,608201,38400,384,84.9141
7633532,608230,38400,96,37.1588
7674949,608222,38400,0,0.0000
7674950,608221,38400,0,11.7976
7674955,608202,38400,780,48.3982
7674956,608206,38400,12,31.3915
7674957,608209,38400,984,54.7032
7678624,608205,38400,996,27.8057
7678625,608219,38400,420,5.2253
7678626,608207,38400,96,1.2843
7678627,608208,38400,540,79.6728
4656,608214,38700,0,0.0000
4659,608217,38700,192,2.2762
4660,608223,38700,0,100.2667
4662,608203,38700,0,100.0000
4663,608224,38700,204,96.1441
4664,608212,38700,660,92.5352
4665,608204,38700,360,87.2273
4666,608213,38700,216,98.7278
4669,608201,38700,252,89.7655
7633532,608230,38700,96,76.8483
7674949,608222,38700,0,0.0000
7674950,608221,38700,0,2.8498
7674955,608202,38700,396,8.0734
7674956,608206,38700,36,20.3236
7674957,608209,38700,636,25.0899
7678624,608205,38700,708,42.4537
7678625,608219,38700,240,2.5416
7678626,608207,38700,96,1.2466
7678627,608208,38700,372,85.2518
4656,608214,39000,0,0.0000
4659,608217,39000,228,2.7033
4660,608223,39000,0,100.2667
4662,608203,39000,0,99.4667
4663,608224,39000,252,77.1647
4664,608212,39000,816,89.6678
4665,608204,39000,588,78.4956
4666,608213,39000,372,96.3785
4669,608201,39000,396,55.8738
7633532,608230,39000,24,4.2997
7674949,608222,39000,0,0.0000
7674950,608221,39000,0,35.8391
7674955,608202,39000,432,8.8346
7674956,608206,39000,0,15.0746
7674957,608209,39000,1116,56.4015
7678624,608205,39000,1056,48.1343
7678625,608219,39000,204,2.4742
7678626,608207,39000,24,0.2822
7678627,608208,39000,552,78.4230
4656,608214,39300,0,0.0000
4659,608217,39300,252,2.9456
4660,608223,39300,0,100.2667
4662,608203,39300,0,100.2667
4663,608224,39300,168,68.0778
4664,608212,39300,720,94.0312
4665,608204,39300,456,82.5396
4666,608213,39300,240,97.7572
4669,608201,39300,192,92.0253
7633532,608230,39300,24,20.8877
7674949,608222,39300,0,0.0000
7674950,608221,39300,0,3.8291
7674955,608202,39300,516,9.0969
7674956,608206,39300,24,18.0239
7674957,608209,39300,720,32.4505
7678624,608205,39300,816,33.7784
7678625,608219,39300,288,3.3083
7678626,608207,39300,24,0.3154
7678627,608208,39300,372,57.3862
4656,608214,39600,0,0.0000
4659,608217,39600,252,3.0117
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,276,86.8214
4664,608212,39600,804,91.2883
4665,608204,39600,636,76.1270
4666,608213,39600,384,97.1691
4669,608201,39600,420,84.0353
7633532,608230,39600,60,48.5083
7674949,608222,39600,0,0.0000
7674950,608221,39600,36,34.0088
7674955,608202,39600,456,11.4716
7674956,608206,39600,12,31.6529
7674957,608209,39600,852,38.6784
7678624,608205,39600,852,45.5297
7678625,608219,39600,216,2.6113
7678626,608207,39600,60,0.7870
7678627,608208,39600,564,78.7801
4656,608214,39900,0,0.0000
4659,608217,39900,204,2.4979
4660,608223,39900,0,100.0000
4662,608203,39900,0,100.2667
4663,608224,39900,192,89.2186
4664,608212,39900,756,93.6252
4665,608204,39900,396,58.4041
4666,608213,39900,228,98.2176
4669,608201,39900,324,64.2347
7633532,608230,39900,12,27.6146
7674949,608222,39900,0,0.0000
7674950,608221,39900,0,23.2672
7674955,608202,39900,396,8.0646
7674956,608206,39900,12,17.1308
7674957,608209,39900,864,38.7122
7678624,608205,39900,792,43.2913
7678625,608219,39900,204,2.5299
7678626,608207,39900,24,0.2848
7678627,608208,39900,396,58.1912
